gene	count	length
V1785050	11	1971
V1785232	11	390
V1785281	11	1020
V1785288	11	1602
V1785331	11	1479
V1785388	11	526
V1785437	11	1212
V1785441	11	321
V1785487	11	1344
V1785611	11	918
V1819395	11	936
V1819396	11	681
V1820405	11	1263
V1829365	11	306
V1836828	11	474
V1836830	11	576
V1852120	11	216
V1852141	11	1452
V1872686	11	1428
V1875152	11	469
V1879843	11	342
V1879924	11	300
V1879999	11	405
V1880848	11	513
V1882347	11	222
V1882896	11	264
V1883405	11	168
V1884879	11	126
V1885046	11	153
V1885115	11	183
V1886070	11	375
V1886408	11	264
V1886557	11	420
V1888235	11	828
V1891079	11	534
V1891119	11	447
V1891233	11	333
V1912430	11	6726
V1000460	10	363
V1000511	10	1374
V1000636	10	1035
V1006726	10	6834
V1009697	10	474
V1010180	10	1260
V1010207	10	990
V1012378	10	483
V1015868	10	717
V1019923	10	828
V1034033	10	231
V1035171	10	945
V1035417	10	729
V1036230	10	2025
V1038278	10	234
V1039773	10	1410
V1041386	10	2355
V1043410	10	813
V1044362	10	333
V1059482	10	417
V1063363	10	372
V1068447	10	1272
V1072283	10	1560
V1074282	10	300
V1080826	10	693
V1081091	10	855
V1093192	10	501
V1094993	10	414
V1136681	10	501
V1138318	10	2010
V1138661	10	2655
V1143253	10	432
V1144283	10	372
V1144340	10	348
V1144384	10	333
V1144489	10	234
V1154976	10	471
V1159889	10	876
V1161051	10	480
V1162241	10	1290
V1162927	10	663
V1162972	10	897
V1172048	10	1242
V1173647	10	555
V1176226	10	2376
V1181027	10	1629
V1194689	10	312
V1196300	10	345
V1198498	10	249
V1200366	10	1962
V1205213	10	141
V1207148	10	1422
V1208223	10	270
V1211184	10	3639
V1211334	10	1299
V1212427	10	654
V1216209	10	1500
V1231237	10	1638
V1236315	10	510
V1238011	10	501
V1238422	10	453
V1238895	10	1587
V1256283	10	1221
V1264073	10	954
V1265617	10	228
V1267867	10	444
V1268242	10	1305
V1268599	10	339
V1272241	10	330
V1328545	10	195
V1339782	10	1632
V1339802	10	390
V1340229	10	711
V1340235	10	708
V1340310	10	435
V1340423	10	594
V1340880	10	369
V1344740	10	597
V1362260	10	2994
V1364575	10	624
V1366835	10	819
V1373836	10	1701
V1374266	10	1419
V1374743	10	2262
V1379164	10	201
V1380860	10	1467
V1384809	10	384
V1389799	10	297
V1390316	10	780
V1392654	10	552
V1397554	10	396
V1398242	10	312
V1415978	10	618
V1416302	10	315
V1424153	10	789
V1425100	10	558
V1425211	10	813
V1425384	10	1308
V1430898	10	834
V1431856	10	537
V1431896	10	780
V1432705	10	588
V1444158	10	408
V1456927	10	339
V1461180	10	312
V1462039	10	1053
V1463773	10	1236
V1469310	10	573
V1469573	10	300
V1491691	10	261
V1522270	10	3381
V1523333	10	1404
V1541138	10	390
V1549263	10	1110
V1552728	10	477
V1552855	10	189
V1553522	10	1185
V1553630	10	1059
V1558237	10	1335
V1559050	10	2523
V1571533	10	297
V1574097	10	114
V1581153	10	546
V1581256	10	489
V1596272	10	381
V1596800	10	903
V1599143	10	1431
V1599151	10	2646
V1599309	10	2835
V1599322	10	627
V1604062	10	990
V1607555	10	900
V1608718	10	768
V1608937	10	522
V1620445	10	381
V1684074	10	102
V1694414	10	2400
V1752456	10	1479
V1764130	10	555
V1764581	10	1005
V1784147	10	558
V1784271	10	840
V1784536	10	1380
V1784540	10	1419
V1784568	10	642
V1784600	10	969
V1784643	10	1461
V1784664	10	1404
V1784710	10	1203
V1784809	10	771
V1784811	10	762
V1784832	10	1497
V1784886	10	1401
V1784983	10	1002
V1785058	10	1236
V1785123	10	2328
V1785222	10	543
V1785227	10	435
V1785299	10	999
V1785405	10	1314
V1785451	10	936
V1785621	10	567
V1799340	10	267
V1808043	10	684
V1808379	10	951
V1808634	10	462
V1819416	10	2121
V1836046	10	1296
V1836825	10	687
V1861936	10	1305
V1875155	10	1170
V1879915	10	699
V1879983	10	300
V1879998	10	495
V1880879	10	297
V1882066	10	153
V1882244	10	204
V1882245	10	252
V1883352	10	678
V1885928	10	2760
V1886012	10	267
V1886028	10	357
V1886111	10	162
V1886401	10	510
V1886429	10	507
V1886537	10	489
V1886546	10	282
V1886588	10	165
V1886683	10	360
V1886686	10	309
V1886702	10	1158
V1886737	10	510
V1887211	10	375
V1890884	10	150
V1890907	10	264
V1891129	10	444
V1891266	10	306
V1000060	9	651
V1000308	9	942
V1000461	9	705
V1000501	9	618
V1000592	9	1278
V1000593	9	1083
V1000620	9	870
V1006029	9	915
V1006625	9	726
V1006685	9	2592
V1006807	9	1368
V1008596	9	1626
V1010201	9	1692
V1011765	9	1530
V1011906	9	1902
V1012379	9	414
V1013250	9	222
V1013271	9	771
V1013305	9	564
V1019461	9	1488
V1033670	9	195
V1033913	9	414
V1033965	9	339
V1034007	9	282
V1034317	9	297
V1034356	9	159
V1034961	9	717
V1035130	9	621
V1035265	9	402
V1036164	9	1626
V1047087	9	192
V1064065	9	309
V1064553	9	2559
V1065555	9	1440
V1067188	9	1776
V1067907	9	1344
V1073053	9	288
V1074055	9	1248
V1074838	9	693
V1076687	9	477
V1077936	9	375
V1082794	9	600
V1083488	9	513
V1087133	9	825
V1093100	9	315
V1093849	9	462
V1093858	9	465
V1101125	9	330
V1101764	9	438
V1102449	9	10164
V1103199	9	1455
V1136122	9	519
V1136164	9	363
V1136556	9	207
V1137068	9	627
V1139033	9	1734
V1142767	9	414
V1143998	9	333
V1144307	9	360
V1144324	9	354
V1144361	9	267
V1144409	9	327
V1145814	9	1161
V1149748	9	294
V1159046	9	279
V1160194	9	825
V1160714	9	591
V1162583	9	6378
V1163691	9	885
V1173516	9	690
V1182770	9	1005
V1190266	9	1617
V1197540	9	492
V1197718	9	486
V1198393	9	300
V1203664	9	1419
V1204149	9	132
V1204514	9	306
V1205022	9	360
V1211411	9	948
V1213485	9	1356
V1237223	9	648
V1237789	9	351
V1239111	9	372
V1240368	9	6861
V1249122	9	576
V1258090	9	900
V1265700	9	4794
V1266337	9	1080
V1268061	9	351
V1269412	9	402
V1273957	9	1191
V1277310	9	177
V1296394	9	516
V1298069	9	591
V1298169	9	171
V1298903	9	177
V1299136	9	2025
V1301472	9	327
V1311581	9	852
V1327041	9	327
V1327727	9	1566
V1339770	9	699
V1340027	9	333
V1353182	9	375
V1356077	9	1236
V1357117	9	1308
V1357277	9	1203
V1367838	9	2148
V1375317	9	1692
V1381183	9	2544
V1382621	9	606
V1391924	9	525
V1392056	9	798
V1392154	9	1398
V1392929	9	444
V1421347	9	957
V1423754	9	1698
V1423981	9	1803
V1424479	9	993
V1424841	9	1206
V1425098	9	1326
V1430689	9	2001
V1430711	9	183
V1431616	9	654
V1432581	9	624
V1435997	9	1212
V1441139	9	567
V1446943	9	228
V1449531	9	495
V1449843	9	579
V1458593	9	1659
V1459085	9	150
V1469283	9	411
V1469581	9	552
V1481342	9	858
V1481385	9	870
V1491765	9	1908
V1500012	9	348
V1512249	9	132
V1515580	9	1485
V1519158	9	216
V1521131	9	315
V1541202	9	1251
V1547322	9	336
V1552709	9	111
V1552912	9	1119
V1553652	9	1050
V1553730	9	765
V1553772	9	321
V1561211	9	546
V1576381	9	1305
V1580799	9	402
V1580989	9	441
V1581417	9	324
V1581762	9	270
V1585317	9	525
V1589075	9	375
V1595903	9	453
V1605177	9	5865
V1605952	9	492
V1608830	9	564
V1614277	9	714
V1684184	9	1344
V1693423	9	1101
V1714616	9	960
V1765233	9	201
V1765452	9	210
V1765485	9	780
V1783969	9	954
V1784004	9	1494
V1784008	9	3513
V1784145	9	1110
V1784199	9	786
V1784201	9	1278
V1784267	9	1851
V1784296	9	963
V1784391	9	1812
V1784599	9	327
V1784699	9	489
V1784707	9	1704
V1784791	9	753
V1784795	9	1056
V1784853	9	663
V1784864	9	222
V1784887	9	462
V1784935	9	1299
V1784975	9	1980
V1785043	9	999
V1785328	9	1305
V1785378	9	1425
V1785380	9	861
V1785429	9	2166
V1785477	9	399
V1785525	9	756
V1785610	9	1296
V1785622	9	1665
V1796900	9	150
V1807981	9	117
V1808657	9	1857
V1828749	9	471
V1836049	9	513
V1841339	9	2859
V1852053	9	1314
V1875158	9	1032
V1879973	9	288
V1882143	9	198
V1883611	9	1842
V1884238	9	318
V1884506	9	468
V1885059	9	96
V1886038	9	618
V1886122	9	102
V1886294	9	390
V1886362	9	156
V1886406	9	369
V1886573	9	246
V1886583	9	159
V1886718	9	651
V1886986	9	204
V1887314	9	165
V1888807	9	147
V1888947	9	198
V1890865	9	237
V1891094	9	336
V1891171	9	441
V1891207	9	546
V1891262	9	126
V1000055	8	828
V1000064	8	549
V1000100	8	921
V1000153	8	351
V1000386	8	543
V1000561	8	2391
V1000814	8	756
V1000962	8	2229
V1006868	8	582
V1007951	8	852
V1009866	8	336
V1011407	8	831
V1011960	8	633
V1012372	8	909
V1012698	8	1944
V1013253	8	1200
V1013311	8	1455
V1013431	8	1146
V1014182	8	1977
V1014820	8	1794
V1016421	8	432
V1017544	8	1188
V1017956	8	2010
V1019516	8	1731
V1032264	8	1488
V1032416	8	192
V1033448	8	93
V1033508	8	447
V1033572	8	2970
V1033829	8	486
V1033878	8	507
V1033888	8	93
V1034011	8	120
V1034217	8	138
V1034376	8	447
V1034599	8	663
V1034676	8	2127
V1036115	8	699
V1036270	8	813
V1037318	8	1902
V1037345	8	2706
V1039802	8	2508
V1043762	8	834
V1047010	8	378
V1047013	8	375
V1047086	8	1896
V1047108	8	897
V1053762	8	2301
V1065926	8	717
V1067114	8	1686
V1067905	8	1203
V1068288	8	2619
V1071116	8	1575
V1072836	8	846
V1073923	8	999
V1075480	8	1359
V1080630	8	891
V1081596	8	1431
V1082319	8	2034
V1083710	8	2469
V1084025	8	2412
V1084588	8	1488
V1085061	8	1452
V1085154	8	423
V1096317	8	366
V1096409	8	363
V1101473	8	234
V1136324	8	1932
V1136554	8	771
V1136581	8	1032
V1138253	8	1566
V1138289	8	705
V1138312	8	1470
V1138629	8	2154
V1140472	8	471
V1140670	8	1506
V1143369	8	972
V1143768	8	1215
V1143788	8	480
V1144172	8	381
V1144363	8	339
V1144532	8	10164
V1149382	8	540
V1150342	8	735
V1152185	8	2073
V1158083	8	732
V1159395	8	846
V1161414	8	423
V1163020	8	987
V1163057	8	297
V1163556	8	225
V1163619	8	294
V1176354	8	1890
V1184144	8	921
V1191426	8	1488
V1194964	8	1293
V1197360	8	582
V1198455	8	243
V1201619	8	141
V1202999	8	93
V1203402	8	1704
V1204473	8	3444
V1204849	8	1311
V1230565	8	489
V1233016	8	1404
V1237111	8	1440
V1237165	8	219
V1237406	8	720
V1238155	8	537
V1238915	8	471
V1247337	8	975
V1256180	8	1710
V1256223	8	1314
V1266177	8	1818
V1297399	8	315
V1301244	8	423
V1302599	8	399
V1302720	8	363
V1308068	8	363
V1326363	8	414
V1326399	8	93
V1328367	8	288
V1328684	8	315
V1337383	8	1563
V1337647	8	543
V1338161	8	351
V1339588	8	309
V1340575	8	468
V1340633	8	501
V1341012	8	402
V1341426	8	318
V1341471	8	309
V1341617	8	669
V1362259	8	177
V1363755	8	1251
V1364375	8	933
V1365090	8	366
V1365380	8	237
V1365462	8	213
V1366465	8	429
V1373888	8	3210
V1375318	8	1938
V1381946	8	675
V1382890	8	519
V1389365	8	672
V1390120	8	306
V1391942	8	576
V1398674	8	297
V1420586	8	1107
V1422713	8	372
V1422949	8	336
V1423885	8	1617
V1424794	8	720
V1428045	8	327
V1430913	8	750
V1432396	8	654
V1432844	8	576
V1435342	8	333
V1439477	8	660
V1440053	8	339
V1442309	8	387
V1445567	8	840
V1447110	8	714
V1448278	8	1158
V1458569	8	1884
V1459101	8	354
V1463118	8	447
V1463296	8	588
V1463315	8	444
V1467466	8	192
V1468204	8	111
V1469342	8	483
V1469572	8	303
V1482522	8	1413
V1483621	8	996
V1484064	8	681
V1492308	8	495
V1493502	8	303
V1500790	8	873
V1500871	8	351
V1502070	8	339
V1503170	8	432
V1503986	8	1248
V1506464	8	1221
V1519115	8	474
V1520865	8	354
V1541226	8	114
V1549076	8	720
V1552763	8	1242
V1552816	8	690
V1552871	8	216
V1553594	8	549
V1553606	8	591
V1553722	8	1230
V1554041	8	708
V1561250	8	4320
V1562682	8	1506
V1564971	8	1137
V1575814	8	354
V1576500	8	681
V1576681	8	1860
V1577379	8	273
V1582325	8	99
V1587726	8	456
V1599150	8	4299
V1603887	8	1053
V1605766	8	1698
V1606068	8	1218
V1609309	8	366
V1684113	8	180
V1684257	8	1071
V1693947	8	1294
V1723160	8	1419
V1734006	8	309
V1764090	8	618
V1765507	8	2535
V1783944	8	984
V1783977	8	852
V1784000	8	1215
V1784013	8	543
V1784110	8	915
V1784207	8	312
V1784218	8	1842
V1784231	8	972
V1784264	8	771
V1784292	8	1263
V1784298	8	741
V1784299	8	843
V1784415	8	2490
V1784575	8	2253
V1784582	8	801
V1784583	8	1953
V1784608	8	2925
V1784642	8	717
V1784644	8	861
V1784672	8	1728
V1784716	8	1218
V1784728	8	525
V1784750	8	801
V1784756	8	456
V1784770	8	561
V1784857	8	3861
V1784883	8	1122
V1785017	8	483
V1785057	8	648
V1785120	8	1275
V1785143	8	576
V1785204	8	501
V1785223	8	186
V1785325	8	750
V1785345	8	2349
V1785349	8	1248
V1785360	8	695
V1785403	8	1335
V1785438	8	657
V1785514	8	1350
V1785537	8	1437
V1785609	8	957
V1785661	8	1056
V1786780	8	1191
V1806635	8	531
V1806743	8	3669
V1807928	8	354
V1808219	8	540
V1828748	8	1641
V1835879	8	177
V1836575	8	690
V1836725	8	732
V1841399	8	1512
V1841419	8	1209
V1852052	8	1455
V1852122	8	603
V1870138	8	216
V1870318	8	1419
V1875143	8	930
V1875144	8	2790
V1875146	8	639
V1875147	8	441
V1879913	8	432
V1880277	8	537
V1880839	8	1170
V1880842	8	93
V1880878	8	210
V1880997	8	552
V1882905	8	135
V1883054	8	315
V1884399	8	129
V1884489	8	174
V1884716	8	2325
V1884815	8	543
V1886096	8	219
V1886108	8	192
V1886110	8	192
V1886115	8	288
V1886329	8	348
V1886402	8	891
V1886415	8	147
V1886445	8	660
V1886514	8	399
V1886551	8	168
V1886693	8	813
V1886934	8	210
V1890947	8	285
V1891326	8	186
V1000042	7	1416
V1000097	7	603
V1000104	7	591
V1000107	7	477
V1000187	7	609
V1000277	7	1404
V1000359	7	258
V1000467	7	1404
V1000621	7	618
V1000894	7	792
V1000960	7	597
V1001054	7	1074
V1001636	7	1596
V1002828	7	540
V1007011	7	2496
V1009568	7	735
V1009832	7	1107
V1010069	7	1395
V1010603	7	1074
V1010650	7	1074
V1010816	7	390
V1011110	7	1431
V1011482	7	999
V1011483	7	438
V1011957	7	579
V1012000	7	1332
V1012779	7	1908
V1012821	7	918
V1012850	7	369
V1013090	7	993
V1014780	7	429
V1015375	7	1632
V1015679	7	2316
V1016290	7	2481
V1021334	7	567
V1031976	7	2478
V1032855	7	180
V1032866	7	1257
V1033452	7	492
V1033525	7	192
V1033681	7	183
V1033683	7	153
V1033774	7	327
V1033904	7	444
V1034029	7	276
V1034263	7	177
V1034295	7	300
V1034352	7	711
V1034966	7	1296
V1035061	7	1071
V1037377	7	552
V1038252	7	1005
V1039005	7	3882
V1040381	7	2643
V1040586	7	1338
V1041179	7	1440
V1042360	7	1308
V1042631	7	921
V1043239	7	1032
V1045062	7	285
V1046753	7	750
V1046765	7	1380
V1046802	7	771
V1047107	7	456
V1051831	7	1614
V1055790	7	1902
V1066648	7	3939
V1067037	7	1017
V1068939	7	2286
V1070082	7	1284
V1073219	7	1779
V1073610	7	2121
V1073798	7	1077
V1074141	7	1926
V1074522	7	690
V1075399	7	990
V1076758	7	414
V1079635	7	2301
V1080687	7	1713
V1081400	7	840
V1082237	7	2070
V1082561	7	630
V1085355	7	1251
V1085663	7	447
V1088148	7	156
V1090535	7	540
V1090580	7	771
V1093590	7	477
V1094639	7	396
V1097665	7	237
V1100749	7	483
V1101476	7	459
V1102149	7	1305
V1103826	7	1479
V1108928	7	1404
V1121567	7	168
V1136305	7	663
V1136389	7	1290
V1136418	7	1659
V1136439	7	198
V1136511	7	288
V1136910	7	501
V1143298	7	879
V1143322	7	336
V1143353	7	417
V1143974	7	390
V1144010	7	498
V1144314	7	297
V1144333	7	342
V1144353	7	342
V1144358	7	267
V1144426	7	294
V1145224	7	1524
V1151038	7	1404
V1152224	7	1395
V1158999	7	720
V1160296	7	570
V1162546	7	2352
V1163015	7	405
V1163784	7	156
V1190991	7	1056
V1194965	7	1800
V1195651	7	852
V1196284	7	1230
V1200344	7	2652
V1200824	7	684
V1203343	7	2490
V1203953	7	522
V1204222	7	714
V1204432	7	3627
V1209309	7	384
V1211327	7	1950
V1214161	7	237
V1237196	7	438
V1239044	7	801
V1240761	7	4938
V1265052	7	1296
V1265325	7	2781
V1265582	7	1209
V1266110	7	3378
V1269249	7	333
V1275414	7	852
V1294607	7	306
V1296019	7	207
V1296020	7	327
V1297326	7	1419
V1301587	7	477
V1327337	7	4893
V1336046	7	156
V1338374	7	300
V1338856	7	2394
V1339665	7	252
V1339860	7	813
V1340378	7	570
V1340988	7	405
V1341203	7	360
V1341278	7	288
V1341401	7	324
V1341418	7	321
V1344061	7	1758
V1347283	7	276
V1354778	7	300
V1354906	7	837
V1356218	7	804
V1358470	7	735
V1359330	7	570
V1364565	7	762
V1364746	7	594
V1368546	7	1620
V1375458	7	1896
V1375699	7	528
V1380402	7	3228
V1380851	7	789
V1382354	7	765
V1383033	7	471
V1390111	7	234
V1391925	7	504
V1392036	7	1131
V1392085	7	525
V1393646	7	285
V1395582	7	732
V1395830	7	816
V1397090	7	450
V1400062	7	5148
V1401385	7	975
V1404047	7	729
V1412710	7	1212
V1420584	7	492
V1423338	7	543
V1423995	7	1680
V1430116	7	240
V1430655	7	498
V1431509	7	657
V1432858	7	573
V1432949	7	558
V1434474	7	393
V1435061	7	102
V1435575	7	288
V1440254	7	267
V1442096	7	303
V1445308	7	795
V1445377	7	2130
V1448284	7	2457
V1450904	7	315
V1458745	7	1254
V1459175	7	618
V1462246	7	378
V1469309	7	357
V1469321	7	1404
V1469339	7	255
V1469369	7	699
V1482932	7	858
V1483514	7	855
V1491784	7	225
V1491836	7	1290
V1496037	7	1041
V1498465	7	3354
V1498877	7	156
V1499374	7	195
V1504617	7	3228
V1523254	7	636
V1541186	7	4239
V1541224	7	1176
V1549500	7	951
V1552697	7	171
V1552733	7	1446
V1552736	7	1164
V1552819	7	108
V1553586	7	930
V1553592	7	531
V1553661	7	1635
V1553669	7	378
V1553746	7	2220
V1564708	7	981
V1569602	7	456
V1574033	7	201
V1574086	7	570
V1575800	7	351
V1576731	7	402
V1581154	7	546
V1581555	7	369
V1581574	7	372
V1594773	7	1239
V1595790	7	477
V1596728	7	6798
V1597057	7	1302
V1598369	7	1398
V1599149	7	1698
V1599264	7	2775
V1599332	7	2340
V1599352	7	6831
V1600206	7	2400
V1605764	7	1254
V1606493	7	2007
V1640324	7	405
V1670970	7	567
V1694426	7	936
V1724687	7	855
V1724791	7	138
V1755676	7	837
V1764353	7	921
V1764412	7	1881
V1764496	7	1212
V1783992	7	714
V1784011	7	510
V1784015	7	912
V1784092	7	687
V1784109	7	2154
V1784124	7	1167
V1784152	7	2019
V1784168	7	2325
V1784211	7	987
V1784221	7	1368
V1784223	7	1749
V1784233	7	2883
V1784288	7	687
V1784408	7	528
V1784512	7	1497
V1784524	7	699
V1784530	7	1341
V1784537	7	1164
V1784560	7	2631
V1784570	7	1005
V1784573	7	756
V1784581	7	1242
V1784602	7	1017
V1784619	7	1353
V1784714	7	1719
V1784737	7	1017
V1784745	7	444
V1784798	7	882
V1784813	7	1110
V1784837	7	819
V1784865	7	426
V1784870	7	333
V1784871	7	936
V1784877	7	807
V1784921	7	495
V1785007	7	1449
V1785048	7	1005
V1785110	7	1395
V1785142	7	1950
V1785157	7	891
V1785171	7	1404
V1785300	7	450
V1785391	7	484
V1785412	7	1491
V1785428	7	1701
V1785431	7	1206
V1785449	7	312
V1785476	7	477
V1785499	7	681
V1785500	7	441
V1785506	7	822
V1785511	7	1203
V1785517	7	885
V1796835	7	136
V1796907	7	160
V1806712	7	1233
V1808097	7	393
V1819269	7	1221
V1820365	7	837
V1836824	7	801
V1841310	7	2346
V1841384	7	879
V1843752	7	3552
V1843771	7	2457
V1851968	7	561
V1851990	7	1101
V1852002	7	714
V1852065	7	1137
V1852093	7	603
V1852630	7	1191
V1879890	7	387
V1880008	7	231
V1880122	7	195
V1880268	7	1269
V1883146	7	204
V1883387	7	3534
V1883810	7	1212
V1884564	7	198
V1884613	7	123
V1884800	7	216
V1885053	7	474
V1885113	7	204
V1885163	7	177
V1885612	7	621
V1886085	7	666
V1886217	7	549
V1886251	7	300
V1886385	7	534
V1886441	7	459
V1886575	7	297
V1886578	7	612
V1886708	7	399
V1886714	7	189
V1886724	7	897
V1888585	7	114
V1891289	7	465
V1899717	7	2220
V1912376	7	1812
V1000111	6	852
V1000125	6	2280
V1000145	6	1029
V1000174	6	408
V1000182	6	762
V1000197	6	312
V1000205	6	396
V1000206	6	189
V1000392	6	222
V1000426	6	483
V1000468	6	1692
V1000471	6	837
V1000478	6	912
V1000540	6	540
V1000607	6	399
V1000612	6	1368
V1000613	6	546
V1000616	6	2511
V1000839	6	273
V1001250	6	2268
V1007059	6	1227
V1007076	6	1299
V1008252	6	2094
V1009488	6	1092
V1009575	6	2595
V1010327	6	1020
V1010371	6	1314
V1010659	6	1455
V1011136	6	558
V1011487	6	357
V1012119	6	1326
V1014136	6	4185
V1014590	6	2982
V1015123	6	1674
V1015185	6	2031
V1015285	6	1410
V1017589	6	648
V1017849	6	840
V1032387	6	114
V1033074	6	213
V1033343	6	1341
V1033689	6	303
V1033731	6	444
V1033825	6	423
V1033857	6	519
V1033905	6	441
V1033997	6	309
V1034103	6	225
V1034818	6	2277
V1036054	6	1419
V1036259	6	2250
V1036261	6	924
V1036299	6	942
V1036544	6	1605
V1037100	6	882
V1037126	6	1632
V1037245	6	1122
V1037682	6	918
V1039101	6	1326
V1039162	6	1683
V1039879	6	1989
V1040877	6	1614
V1041955	6	654
V1042212	6	471
V1042531	6	693
V1043380	6	975
V1045339	6	333
V1046785	6	4431
V1047161	6	111
V1047183	6	234
V1047232	6	111
V1056007	6	1434
V1057525	6	711
V1057876	6	681
V1064195	6	1995
V1065433	6	1338
V1066130	6	1845
V1066910	6	1548
V1066957	6	276
V1067560	6	747
V1067937	6	732
V1074148	6	1368
V1074834	6	2100
V1075073	6	465
V1075465	6	999
V1077712	6	414
V1080812	6	2115
V1080858	6	3354
V1080997	6	1821
V1081232	6	2376
V1082990	6	1761
V1083372	6	1656
V1087127	6	1689
V1091753	6	489
V1094150	6	375
V1094593	6	357
V1097910	6	123
V1098025	6	318
V1098484	6	306
V1099422	6	1488
V1099711	6	1488
V1101272	6	7017
V1101666	6	555
V1101956	6	315
V1102006	6	192
V1102239	6	1479
V1102240	6	1233
V1102938	6	4788
V1110483	6	399
V1136045	6	390
V1136116	6	369
V1136304	6	1104
V1136402	6	1392
V1136546	6	963
V1136558	6	969
V1137369	6	972
V1137747	6	471
V1138270	6	1662
V1138313	6	1749
V1139789	6	2304
V1143245	6	456
V1143262	6	123
V1143270	6	1221
V1143323	6	2322
V1143818	6	645
V1144301	6	345
V1144407	6	327
V1150390	6	1143
V1150432	6	579
V1151580	6	1968
V1154970	6	183
V1158656	6	1488
V1160180	6	363
V1162240	6	621
V1162615	6	180
V1162628	6	1452
V1163744	6	237
V1164030	6	147
V1164659	6	1641
V1166804	6	4764
V1168355	6	690
V1170101	6	2643
V1175228	6	1419
V1175297	6	1434
V1176013	6	2028
V1177532	6	450
V1181001	6	1101
V1190680	6	1104
V1194990	6	2574
V1197347	6	588
V1198324	6	342
V1204700	6	162
V1204731	6	924
V1204758	6	957
V1209024	6	252
V1209417	6	192
V1209882	6	864
V1211322	6	1356
V1226690	6	420
V1230453	6	1614
V1232339	6	282
V1238012	6	723
V1238828	6	306
V1238882	6	6927
V1239723	6	1071
V1240360	6	3000
V1245732	6	444
V1253899	6	294
V1268572	6	303
V1269313	6	345
V1277311	6	444
V1289752	6	444
V1291459	6	1599
V1291992	6	1221
V1295435	6	1167
V1301125	6	981
V1301183	6	1794
V1301775	6	441
V1301806	6	537
V1318421	6	693
V1324672	6	972
V1327275	6	264
V1329205	6	951
V1329936	6	273
V1330982	6	717
V1339485	6	114
V1339572	6	330
V1339632	6	333
V1339638	6	315
V1339852	6	363
V1340094	6	189
V1340308	6	612
V1340408	6	375
V1340864	6	432
V1341194	6	360
V1341331	6	336
V1355491	6	132
V1356495	6	132
V1356603	6	1437
V1357400	6	378
V1358316	6	801
V1362364	6	690
V1362785	6	1389
V1363528	6	1296
V1366673	6	300
V1366840	6	2076
V1368199	6	735
V1368433	6	1803
V1368486	6	603
V1368958	6	582
V1374087	6	1092
V1374471	6	699
V1374614	6	1977
V1375424	6	366
V1375425	6	1464
V1375690	6	1449
V1389456	6	246
V1392033	6	339
V1399575	6	3459
V1400781	6	1161
V1401682	6	111
V1402689	6	993
V1413458	6	1680
V1420346	6	288
V1420620	6	2385
V1421051	6	1329
V1422350	6	435
V1423700	6	615
V1423757	6	1242
V1424103	6	1950
V1424449	6	2064
V1425031	6	825
V1425364	6	1014
V1425595	6	1239
V1428322	6	306
V1430975	6	1353
V1431759	6	366
V1432073	6	444
V1432288	6	588
V1432440	6	657
V1432622	6	486
V1433284	6	201
V1441100	6	447
V1445137	6	147
V1445347	6	3804
V1445467	6	423
V1445578	6	1932
V1446965	6	1305
V1447393	6	417
V1447850	6	186
V1448050	6	348
V1458722	6	1038
V1458940	6	183
V1459025	6	1164
V1460466	6	444
V1463133	6	303
V1463838	6	2106
V1465357	6	870
V1465978	6	1476
V1467629	6	531
V1469292	6	318
V1469314	6	1824
V1469353	6	402
V1469364	6	477
V1469444	6	234
V1469454	6	474
V1469485	6	414
V1469495	6	249
V1481330	6	717
V1481403	6	414
V1481466	6	2097
V1491701	6	519
V1491800	6	705
V1491811	6	516
V1491905	6	1164
V1500632	6	687
V1501190	6	189
V1501608	6	321
V1504216	6	1362
V1510897	6	2448
V1511623	6	2400
V1520384	6	381
V1520489	6	117
V1521314	6	333
V1522030	6	948
V1528634	6	2409
V1531057	6	1179
V1541136	6	360
V1541150	6	480
V1541181	6	696
V1547318	6	705
V1547999	6	216
V1552712	6	951
V1552838	6	171
V1552849	6	114
V1552854	6	294
V1552887	6	198
V1553526	6	708
V1553534	6	3228
V1553605	6	498
V1553612	6	2007
V1553615	6	558
V1553865	6	1332
V1554404	6	675
V1557302	6	1683
V1557734	6	1302
V1574967	6	861
V1576167	6	4878
V1576647	6	2289
V1579863	6	330
V1580716	6	948
V1581026	6	492
V1592952	6	288
V1594960	6	849
V1596413	6	258
V1596815	6	2100
V1598483	6	285
V1599182	6	2745
V1603838	6	993
V1605843	6	2700
V1605869	6	1809
V1606128	6	1344
V1606482	6	13359
V1606594	6	2070
V1607585	6	201
V1608786	6	918
V1608857	6	468
V1608926	6	387
V1612264	6	2808
V1614807	6	363
V1618374	6	2724
V1621181	6	459
V1640383	6	5664
V1692692	6	202
V1692711	6	1854
V1694188	6	178
V1723469	6	591
V1724602	6	1842
V1755677	6	3669
V1764131	6	1620
V1764319	6	696
V1764611	6	1680
V1765453	6	540
V1783936	6	1401
V1783943	6	867
V1783958	6	2313
V1783966	6	1026
V1783993	6	150
V1784003	6	1125
V1784094	6	1377
V1784106	6	429
V1784120	6	216
V1784123	6	705
V1784148	6	522
V1784157	6	894
V1784165	6	1383
V1784169	6	519
V1784224	6	726
V1784262	6	399
V1784279	6	879
V1784306	6	2127
V1784390	6	2316
V1784393	6	1434
V1784403	6	1767
V1784435	6	372
V1784447	6	648
V1784449	6	852
