gene	count	length
V1269963	8	570
V1270364	8	933
V1270945	8	2130
V1271032	8	1287
V1271426	8	5799
V1272348	8	3213
V1275281	8	879
V1277601	8	267
V1280171	8	330
V1284599	8	342
V1293011	8	540
V1293700	8	441
V1294914	8	735
V1295801	8	807
V1297347	8	222
V1301214	8	339
V1312248	8	1374
V1328008	8	2421
V1328345	8	2139
V1328542	8	2601
V1329036	8	1617
V1329569	8	444
V1339935	8	585
V1344123	8	1758
V1344740	8	597
V1346086	8	495
V1357367	8	204
V1358470	8	735
V1363581	8	3171
V1363812	8	1356
V1366482	8	420
V1366716	8	1527
V1368026	8	549
V1373836	8	1701
V1376759	8	174
V1379850	8	8895
V1380429	8	2082
V1381183	8	2544
V1382281	8	300
V1382524	8	255
V1383868	8	882
V1383938	8	669
V1384537	8	264
V1400709	8	1479
V1401446	8	1950
V1401489	8	1014
V1404736	8	447
V1405548	8	279
V1407891	8	327
V1421155	8	1308
V1423320	8	8682
V1424280	8	630
V1424603	8	258
V1425364	8	1014
V1426355	8	531
V1428396	8	138
V1430230	8	6147
V1436771	8	1506
V1439248	8	1857
V1440353	8	120
V1441100	8	447
V1445138	8	1401
V1445299	8	1773
V1458477	8	549
V1462458	8	117
V1462556	8	243
V1463738	8	939
V1466186	8	870
V1467000	8	276
V1469304	8	336
V1469314	8	1824
V1481365	8	1386
V1481437	8	1239
V1481459	8	6969
V1482522	8	1413
V1483404	8	1866
V1486785	8	1272
V1493130	8	351
V1493192	8	342
V1493219	8	132
V1501698	8	228
V1503181	8	912
V1504061	8	729
V1511133	8	480
V1511312	8	210
V1513375	8	132
V1513759	8	297
V1514705	8	369
V1515843	8	1110
V1516348	8	1101
V1518273	8	468
V1520249	8	390
V1521314	8	333
V1523254	8	636
V1528335	8	669
V1529233	8	861
V1530680	8	642
V1531593	8	816
V1532447	8	804
V1533868	8	540
V1541226	8	114
V1547320	8	1383
V1547333	8	2568
V1547364	8	4326
V1552697	8	171
V1552762	8	564
V1552763	8	1242
V1553528	8	828
V1553535	8	2331
V1553939	8	1071
V1554870	8	291
V1560688	8	2004
V1562456	8	1002
V1573360	8	207
V1573652	8	1002
V1576248	8	879
V1576351	8	1176
V1576431	8	1521
V1576655	8	1125
V1576709	8	2124
V1577158	8	1335
V1578522	8	1041
V1580762	8	639
V1580775	8	1110
V1583185	8	531
V1592994	8	1059
V1594712	8	1200
V1598264	8	273
V1598404	8	1053
V1598724	8	426
V1599151	8	2646
V1599309	8	2835
V1599322	8	627
V1607579	8	4860
V1607580	8	897
V1608779	8	840
V1608942	8	519
V1610100	8	117
V1613052	8	780
V1617343	8	2313
V1619853	8	672
V1684368	8	1920
V1694180	8	1002
V1694394	8	633
V1704987	8	7587
V1705007	8	1344
V1705031	8	606
V1723160	8	1419
V1724685	8	1347
V1724687	8	855
V1744680	8	357
V1744695	8	534
V1744828	8	816
V1744843	8	1155
V1744857	8	930
V1744933	8	672
V1744993	8	1059
V1745107	8	1371
V1745123	8	1818
V1745294	8	1014
V1745344	8	3120
V1745438	8	927
V1745577	8	759
V1745657	8	1419
V1745700	8	1674
V1745837	8	720
V1745918	8	864
V1745928	8	651
V1745973	8	582
V1746029	8	1902
V1746088	8	2619
V1746092	8	1677
V1746113	8	1425
V1746164	8	534
V1747025	8	1635
V1747079	8	669
V1752963	8	3261
V1753101	8	2625
V1755645	8	255
V1755674	8	204
V1763942	8	531
V1765218	8	1050
V1784680	8	927
V1785220	8	660
V1785221	8	435
V1785347	8	267
V1796433	8	636
V1796635	8	237
V1796833	8	336
V1796912	8	129
V1798905	8	1185
V1799345	8	2712
V1806669	8	288
V1806807	8	2130
V1808657	8	1857
V1819280	8	2763
V1819528	8	2718
V1828760	8	306
V1833890	8	1194
V1836184	8	457
V1839683	8	417
V1839774	8	447
V1840259	8	1755
V1840334	8	471
V1840803	8	969
V1841430	8	3099
V1842002	8	3138
V1852066	8	4281
V1852092	8	525
V1852132	8	1230
V1852143	8	4287
V1856837	8	6714
V1875146	8	639
V1880878	8	210
V1881163	8	705
V1882200	8	828
V1882845	8	369
V1882874	8	231
V1883009	8	291
V1883029	8	474
V1884630	8	159
V1884746	8	1323
V1884789	8	330
V1885053	8	474
V1885246	8	2673
V1885612	8	621
V1885931	8	852
V1886212	8	138
V1886228	8	180
V1886440	8	291
V1886449	8	273
V1886489	8	1212
V1886611	8	177
V1886673	8	2079
V1887314	8	165
V1888221	8	3681
V1888325	8	252
V1888499	8	312
V1888501	8	138
V1888549	8	387
V1888623	8	390
V1888848	8	150
V1889045	8	138
V1889061	8	171
V1889160	8	153
V1889261	8	135
V1889310	8	198
V1889576	8	177
V1889648	8	177
V1889676	8	171
V1889827	8	492
V1889978	8	213
V1890009	8	354
V1890204	8	603
V1891069	8	411
V1891119	8	447
V1891366	8	285
V1891397	8	267
V1899760	8	303
V1923345	8	849
V1936516	8	1524
V1000087	7	1113
V1000118	7	1923
V1000162	7	1137
V1000296	7	747
V1000327	7	1347
V1000328	7	594
V1000458	7	720
V1000466	7	429
V1000490	7	474
V1000525	7	867
V1000542	7	561
V1000563	7	627
V1000588	7	636
V1000611	7	1398
V1000740	7	1362
V1000758	7	3570
V1000767	7	447
V1000806	7	1101
V1001040	7	1317
V1001054	7	1074
V1001248	7	1644
V1001337	7	1047
V1001437	7	1236
V1001603	7	1584
V1002188	7	471
V1004157	7	441
V1006793	7	1803
V1007888	7	1458
V1008086	7	1968
V1008247	7	513
V1008395	7	2478
V1008589	7	564
V1008711	7	4848
V1008737	7	1407
V1008858	7	1374
V1009488	7	1092
V1009616	7	264
V1010170	7	1455
V1010210	7	1404
V1010288	7	285
V1010321	7	714
V1010324	7	3045
V1010662	7	573
V1010689	7	906
V1010707	7	1008
V1010995	7	537
V1011013	7	567
V1011255	7	1989
V1011350	7	1839
V1011406	7	1137
V1011879	7	1662
V1011998	7	1020
V1012005	7	816
V1012394	7	966
V1012527	7	1308
V1012531	7	1914
V1012546	7	1872
V1012689	7	1149
V1012697	7	747
V1013149	7	3600
V1013316	7	1248
V1013740	7	729
V1013889	7	180
V1013965	7	1023
V1013976	7	3540
V1013989	7	336
V1014274	7	906
V1014772	7	2118
V1015123	7	1674
V1015151	7	477
V1015184	7	654
V1015188	7	1488
V1015220	7	777
V1015277	7	639
V1015285	7	1410
V1016491	7	1446
V1017147	7	390
V1017421	7	1032
V1017800	7	1089
V1017849	7	840
V1020441	7	1524
V1020444	7	1224
V1020706	7	1038
V1021001	7	1320
V1021240	7	480
V1021503	7	1350
V1023972	7	315
V1024085	7	177
V1024502	7	447
V1025844	7	444
V1032346	7	510
V1033572	7	2970
V1033789	7	498
V1033839	7	678
V1033919	7	405
V1033924	7	312
V1034595	7	786
V1035264	7	291
V1035566	7	246
V1035574	7	801
V1036118	7	2325
V1036610	7	1581
V1036725	7	2289
V1037100	7	882
V1037245	7	1122
V1037967	7	570
V1038467	7	690
V1039441	7	2388
V1041940	7	552
V1041955	7	654
V1042829	7	696
V1042869	7	948
V1043313	7	1005
V1045812	7	312
V1048189	7	1566
V1048610	7	1308
V1048871	7	252
V1049092	7	2328
V1049286	7	555
V1049977	7	1026
V1050200	7	1035
V1050384	7	579
V1051482	7	1113
V1051561	7	2295
V1052411	7	2151
V1052418	7	1920
V1052483	7	1350
V1052907	7	993
V1053367	7	2064
V1054064	7	5574
V1055514	7	1470
V1055738	7	1107
V1058130	7	363
V1058150	7	678
V1058940	7	558
V1059900	7	384
V1064574	7	840
V1064607	7	5193
V1064619	7	726
V1064859	7	546
V1065131	7	135
V1065326	7	2109
V1066337	7	1251
V1066636	7	1302
V1066859	7	1995
V1066917	7	2718
V1066967	7	807
V1067088	7	864
V1067299	7	2883
V1067732	7	1557
V1067810	7	1338
V1068203	7	588
V1068817	7	3273
V1068818	7	1200
V1069235	7	2190
V1069264	7	360
V1069477	7	1920
V1070123	7	1914
V1072185	7	2721
V1072214	7	1440
V1072280	7	606
V1073413	7	1119
V1073414	7	243
V1073739	7	828
V1074430	7	1446
V1074531	7	1344
V1074783	7	2136
V1074835	7	1629
V1075011	7	1314
V1076095	7	1026
V1076768	7	699
V1077624	7	351
V1079142	7	1185
V1079897	7	720
V1080013	7	357
V1080389	7	1902
V1081968	7	870
V1083208	7	1155
V1084725	7	1464
V1087334	7	930
V1088994	7	654
V1093789	7	411
V1098850	7	1344
V1098978	7	573
V1100819	7	450
V1101568	7	339
V1101624	7	315
V1101723	7	486
V1101888	7	357
V1101958	7	315
V1102938	7	4788
V1104057	7	1674
V1108781	7	468
V1109044	7	393
V1110458	7	555
V1115725	7	1107
V1116264	7	3000
V1116965	7	3588
V1117699	7	1281
V1117701	7	3204
V1118204	7	429
V1118353	7	1164
V1118927	7	2076
V1118971	7	636
V1136255	7	1968
V1136308	7	1173
V1136558	7	969
V1136911	7	1332
V1138252	7	912
V1138426	7	3360
V1138492	7	984
V1138974	7	1818
V1139144	7	615
V1139607	7	705
V1139685	7	195
V1139788	7	2175
V1139789	7	2304
V1141280	7	336
V1141566	7	1365
V1141745	7	1062
V1141947	7	531
V1143300	7	537
V1143349	7	1482
V1143707	7	213
V1143818	7	645
V1143829	7	225
V1143839	7	225
V1143844	7	375
V1145207	7	1077
V1149362	7	756
V1150293	7	1011
V1150294	7	741
V1150412	7	1860
V1151575	7	1014
V1151616	7	3933
V1152180	7	1275
V1153441	7	456
V1154976	7	471
V1157772	7	762
V1159074	7	156
V1159766	7	654
V1161121	7	324
V1162252	7	1470
V1162272	7	1461
V1162615	7	180
V1163883	7	237
V1164826	7	1566
V1166797	7	9675
V1168374	7	468
V1169695	7	114
V1169911	7	2037
V1172244	7	627
V1172803	7	1140
V1175000	7	2541
V1175121	7	1650
V1175151	7	2457
V1175707	7	564
V1175744	7	870
V1175813	7	984
V1175828	7	1170
V1176640	7	582
V1180588	7	627
V1181282	7	2286
V1181403	7	1773
V1181936	7	2007
V1190205	7	378
V1195980	7	1326
V1196166	7	1353
V1196266	7	1254
V1197020	7	687
V1200370	7	903
V1201497	7	3663
V1201512	7	3183
V1203419	7	1023
V1203723	7	432
V1203767	7	753
V1204647	7	282
V1208456	7	1182
V1209733	7	690
V1209751	7	336
V1209787	7	669
V1209956	7	681
V1209973	7	678
V1211279	7	2535
V1211411	7	948
V1216397	7	3669
V1216836	7	1230
V1217720	7	630
V1219363	7	1572
V1221259	7	1014
V1223457	7	156
V1225899	7	453
V1227421	7	123
V1228648	7	345
V1230314	7	2871
V1230680	7	600
V1231252	7	1575
V1233088	7	378
V1235538	7	345
V1237372	7	699
V1237505	7	1455
V1238024	7	519
V1238840	7	258
V1238882	7	6927
V1238895	7	1587
V1239603	7	2280
V1241631	7	1002
V1241716	7	456
V1243215	7	1335
V1243334	7	471
V1244813	7	1101
V1245732	7	444
V1247663	7	261
V1250356	7	477
V1250715	7	408
V1250750	7	453
V1255724	7	303
V1256451	7	498
V1257385	7	2721
V1258429	7	555
V1265502	7	3084
V1265568	7	543
V1265657	7	1701
V1266045	7	516
V1267382	7	2058
V1269278	7	483
V1270041	7	714
V1270621	7	2511
V1271412	7	4287
V1280012	7	492
V1282380	7	420
V1283759	7	339
V1290566	7	321
V1291848	7	504
V1296504	7	408
V1297325	7	240
V1297369	7	483
V1301587	7	477
V1304481	7	1218
V1328280	7	1161
V1329437	7	258
V1330207	7	1044
V1338854	7	2034
V1338858	7	1326
V1339618	7	339
V1339690	7	672
V1341867	7	492
V1343927	7	1962
V1351563	7	471
V1355459	7	1191
V1356208	7	1395
V1356740	7	93
V1358011	7	879
V1359148	7	258
V1359581	7	531
V1361584	7	345
V1362603	7	2085
V1362627	7	9546
V1364467	7	852
V1367206	7	906
V1367500	7	1164
V1367869	7	663
V1368264	7	921
V1370895	7	528
V1374205	7	1014
V1374597	7	1422
V1380432	7	1590
V1380987	7	864
V1381260	7	870
V1381580	7	1596
V1383863	7	924
V1383877	7	1284
V1386220	7	2121
V1392879	7	459
V1394176	7	1569
V1394393	7	1305
V1395415	7	1098
V1395556	7	195
V1399575	7	3459
V1399853	7	1209
V1400634	7	2169
V1401457	7	1809
V1401517	7	1302
V1401724	7	957
V1402350	7	1443
V1403116	7	1500
V1403499	7	1251
V1403766	7	1155
V1405003	7	96
V1405365	7	654
V1406060	7	438
V1406958	7	417
V1407110	7	402
V1408301	7	2436
V1409030	7	489
V1412459	7	327
V1417443	7	225
V1420554	7	762
V1420576	7	840
V1420584	7	492
V1422203	7	462
V1423109	7	315
V1423312	7	2901
V1423413	7	276
V1423757	7	1242
V1423995	7	1680
V1425031	7	825
V1430975	7	1353
V1432035	7	696
V1432689	7	603
V1434783	7	372
V1436276	7	5799
V1439370	7	240
V1440415	7	960
V1440560	7	1401
V1441127	7	549
V1441328	7	489
V1442272	7	1566
V1445183	7	2784
V1445399	7	753
V1446963	7	468
V1447040	7	501
V1447657	7	429
V1448276	7	2388
V1448286	7	915
V1449315	7	339
V1458620	7	366
V1458861	7	873
V1458993	7	609
V1459263	7	519
V1459264	7	810
V1460783	7	228
V1461180	7	312
V1462237	7	840
V1462624	7	417
V1462697	7	435
V1463887	7	1317
V1464061	7	2016
V1464618	7	1293
V1465357	7	870
V1465781	7	1236
V1469318	7	633
V1481110	7	801
V1483378	7	585
V1487176	7	1311
V1491762	7	1236
V1491890	7	225
V1492367	7	306
V1492954	7	315
V1498595	7	981
V1498992	7	765
V1499649	7	1053
V1501378	7	558
V1501986	7	465
V1504200	7	1902
V1504616	7	1911
V1507269	7	1170
V1510933	7	135
V1511289	7	90
V1511468	7	231
V1511846	7	1203
V1512348	7	198
V1513937	7	1653
V1516719	7	930
V1518143	7	153
V1518214	7	342
V1518677	7	270
V1519415	7	450
V1522724	7	1353
V1526449	7	3468
V1527556	7	1248
V1529725	7	909
V1529760	7	828
V1529789	7	324
V1530028	7	618
V1530507	7	957
V1531362	7	987
V1531502	7	1044
V1532689	7	744
V1535528	7	381
V1535955	7	354
V1541204	7	1425
V1541210	7	645
V1548981	7	645
V1552722	7	1395
V1553587	7	1236
V1553598	7	897
V1553602	7	1269
V1553648	7	432
V1554521	7	456
V1558506	7	1008
V1559050	7	2523
V1560498	7	1101
V1561924	7	666
V1562389	7	2583
V1563206	7	732
V1567626	7	483
V1568791	7	558
V1573696	7	138
V1574805	7	1149
V1576296	7	573
V1576338	7	2502
V1576364	7	1005
V1576500	7	681
V1576656	7	939
V1576829	7	2589
V1581069	7	429
V1584287	7	1731
V1585337	7	579
V1593006	7	5889
V1595063	7	882
V1598418	7	642
V1600206	7	2400
V1603887	7	1053
V1605983	7	1506
V1607584	7	843
V1610107	7	213
V1612661	7	651
V1640324	7	405
V1640334	7	4236
V1640383	7	5664
V1687756	7	1341
V1692531	7	441
V1692692	7	202
V1693117	7	684
V1693512	7	1227
V1694087	7	1032
V1694389	7	1734
V1723089	7	1305
V1744651	7	612
V1744671	7	654
V1744748	7	861
V1744788	7	1380
V1744791	7	711
V1745096	7	957
V1745111	7	1188
V1745118	7	459
V1745187	7	2151
V1745230	7	342
V1745235	7	309
V1745240	7	1275
V1745269	7	1953
V1745550	7	441
V1745830	7	16980
V1745911	7	630
V1746006	7	3291
V1746028	7	2241
V1746123	7	747
V1746127	7	720
V1755618	7	288
V1755654	7	150
V1755684	7	738
V1764319	7	696
V1764333	7	1500
V1764394	7	1299
V1764494	7	1032
V1765322	7	1302
V1765569	7	240
V1769872	7	471
V1783986	7	567
V1784196	7	939
V1784625	7	699
V1795643	7	360
V1795853	7	2124
V1796304	7	10569
V1796313	7	312
V1796385	7	1284
V1796646	7	2949
V1807963	7	183
V1819416	7	2121
V1819438	7	726
V1820375	7	1467
V1820402	7	14901
V1820484	7	1455
V1827872	7	1488
V1835875	7	1770
V1839680	7	843
V1839704	7	1008
V1839738	7	2124
V1839854	7	1116
V1840214	7	1290
V1840276	7	1944
V1840423	7	996
V1841111	7	4413
V1841243	7	1956
V1842010	7	627
V1851958	7	357
V1851960	7	843
V1851972	7	1332
V1851995	7	954
V1852069	7	1593
V1852074	7	297
V1852101	7	1119
V1852135	7	837
V1852630	7	1191
V1856857	7	1938
V1856860	7	2127
V1875142	7	7143
V1875195	7	165
V1879917	7	201
V1879950	7	882
V1880284	7	489
V1880971	7	93
V1882207	7	666
V1882832	7	147
V1883132	7	165
V1884120	7	768
V1884247	7	318
V1884799	7	126
V1884815	7	543
V1884912	7	309
V1885121	7	153
V1885231	7	576
V1885910	7	9600
V1886032	7	168
V1886303	7	999
V1886410	7	252
V1886476	7	369
V1886510	7	813
V1886580	7	696
V1886653	7	1941
V1886654	7	531
V1886791	7	165
V1886979	7	807
V1888234	7	2337
V1888315	7	255
V1888396	7	126
V1888413	7	303
V1888414	7	195
V1888447	7	153
V1888486	7	111
V1888491	7	147
V1888496	7	393
V1888611	7	138
V1888633	7	132
V1888668	7	132
V1888710	7	156
V1888749	7	264
V1889052	7	150
V1889239	7	246
V1889275	7	240
V1889408	7	168
V1889986	7	243
V1890119	7	240
V1891269	7	210
V1891372	7	648
V1891411	7	261
V1899827	7	366
V1919445	7	1191
V1923563	7	780
V1923915	7	1932
V1000046	6	477
V1000050	6	1440
V1000086	6	1089
V1000099	6	1074
V1000115	6	732
V1000132	6	2286
V1000149	6	783
V1000161	6	744
V1000173	6	2022
V1000178	6	1089
V1000244	6	1239
V1000247	6	1806
V1000298	6	444
V1000299	6	834
V1000315	6	825
V1000324	6	357
V1000329	6	1572
V1000401	6	369
V1000405	6	2478
V1000476	6	882
V1000535	6	552
V1000538	6	849
V1000565	6	1383
V1000575	6	1218
V1000592	6	1278
V1000600	6	957
V1000634	6	2817
V1000682	6	180
V1000764	6	543
V1000800	6	810
V1000824	6	654
V1000836	6	279
V1000848	6	1968
V1000888	6	477
V1000890	6	1107
V1000938	6	1413
V1001011	6	2130
V1001026	6	1374
V1001249	6	1707
V1001302	6	921
V1001309	6	1344
V1001315	6	849
V1001467	6	1206
V1004315	6	429
V1006022	6	690
V1006029	6	915
V1006204	6	642
V1006668	6	1533
V1006672	6	579
V1006690	6	4263
V1006819	6	786
V1007117	6	2085
V1007161	6	2637
V1007265	6	2640
V1007443	6	711
V1008094	6	1089
V1008107	6	2028
V1008474	6	1392
V1008512	6	3609
V1008916	6	2019
V1009568	6	735
V1009868	6	285
V1010065	6	498
V1010162	6	555
V1010362	6	1806
V1010433	6	2352
V1010604	6	573
V1010661	6	1536
V1010672	6	2049
V1010817	6	558
V1010906	6	1446
V1011001	6	1755
V1011045	6	519
V1011365	6	1458
V1011381	6	1359
V1011409	6	1275
V1011486	6	222
V1011842	6	546
V1011930	6	2619
V1011979	6	621
V1012052	6	1170
V1012115	6	1032
V1012333	6	1311
V1012694	6	3075
V1012823	6	1662
V1012853	6	339
V1012926	6	1350
V1012951	6	1353
V1013210	6	1758
V1013304	6	1650
V1013323	6	1035
V1013685	6	990
V1013739	6	405
V1013746	6	303
V1013828	6	1086
V1013988	6	291
V1014076	6	885
V1014183	6	1119
V1014267	6	3207
V1014514	6	726
V1014590	6	2982
V1014867	6	993
V1015282	6	438
V1015734	6	1665
V1015811	6	618
V1015813	6	2253
V1015954	6	1368
V1016006	6	705
V1016170	6	1146
V1016347	6	1167
V1016565	6	2574
V1016649	6	234
V1017796	6	900
V1018944	6	1272
V1019699	6	1083
V1021753	6	264
V1021930	6	1173
V1022829	6	438
V1023697	6	543
V1024274	6	270
V1026037	6	531
V1028993	6	345
V1032173	6	654
V1032220	6	93
V1032287	6	1506
V1032970	6	117
V1034001	6	120
V1034682	6	597
V1034778	6	468
V1034982	6	132
V1035275	6	396
V1035343	6	240
V1035344	6	210
V1035367	6	186
V1035377	6	180
V1035490	6	213
V1036091	6	1485
V1036101	6	1797
V1036186	6	1794
V1036223	6	1926
V1036260	6	2010
V1036268	6	1644
V1036274	6	1356
V1036282	6	774
V1036423	6	1170
V1036434	6	1443
V1036466	6	708
V1036479	6	2004
V1036516	6	1362
V1036523	6	912
V1036544	6	1605
V1036611	6	495
V1036616	6	1335
V1037047	6	1359
V1037235	6	3318
V1037422	6	543
V1037458	6	2460
V1037879	6	135
V1038822	6	552
V1039005	6	3882
V1039201	6	750
V1040473	6	1155
V1040579	6	837
V1041961	6	615
V1042143	6	1011
V1042212	6	471
V1042252	6	984
V1042267	6	1572
V1042478	6	1308
V1042496	6	693
V1042685	6	624
V1043095	6	780
V1043252	6	636
V1043762	6	834
V1043838	6	462
V1045233	6	411
V1047013	6	375
V1047247	6	1392
V1047265	6	96
V1048343	6	906
V1048676	6	3669
V1049300	6	318
V1049457	6	2592
V1049665	6	975
V1049667	6	870
V1050010	6	186
V1050017	6	1275
V1050022	6	342
V1050217	6	579
V1050763	6	2613
V1051356	6	438
V1051578	6	1188
V1051615	6	900
V1052093	6	204
V1052200	6	954
V1052248	6	633
V1052410	6	435
V1052851	6	1959
V1052940	6	879
V1052988	6	1161
V1053127	6	1533
V1053220	6	441
V1053269	6	513
V1054619	6	468
V1056386	6	177
V1058517	6	327
V1058821	6	1020
V1058896	6	771
V1064646	6	678
V1064946	6	171
V1064979	6	204
V1065430	6	2430
V1065466	6	1668
V1065515	6	2574
V1065517	6	801
V1065568	6	369
V1065924	6	570
V1066356	6	2469
V1066614	6	966
V1066719	6	996
V1066731	6	3312
V1066848	6	714
V1066957	6	276
V1066987	6	222
V1067063	6	1311
V1067146	6	312
V1067189	6	1674
V1067462	6	1665
V1067581	6	1686
V1068346	6	3279
V1068443	6	933
V1068490	6	1530
V1069144	6	1575
V1069350	6	1068
V1069598	6	2115
V1069602	6	1641
V1070690	6	2823
V1070983	6	345
V1073363	6	474
V1073381	6	378
V1073412	6	291
V1074023	6	798
V1074080	6	1725
V1074266	6	1299
V1074475	6	1098
V1074688	6	1284
V1075524	6	786
V1075654	6	1314
V1076239	6	645
V1077505	6	183
V1077553	6	441
V1077954	6	297
V1079147	6	1164
V1079167	6	513
V1079174	6	756
V1079233	6	987
V1080388	6	1047
V1080463	6	1242
V1080465	6	3024
V1080688	6	1911
V1080829	6	1050
V1081093	6	2766
V1081266	6	1605
V1081596	6	1431
V1081663	6	1686
V1081780	6	1269
V1082019	6	432
V1082087	6	1104
V1082262	6	1461
V1082510	6	768
V1082647	6	1260
V1082697	6	810
V1083359	6	1392
V1083554	6	1263
V1083822	6	696
V1084375	6	2292
V1084422	6	444
V1084474	6	1053
V1084540	6	2091
V1084673	6	885
V1085467	6	1137
V1086461	6	1968
V1088570	6	657
V1090683	6	534
V1091337	6	309
V1092585	6	549
V1094060	6	354
V1097123	6	342
V1097176	6	339
V1098640	6	300
V1098665	6	303
V1101411	6	120
V1101472	6	165
V1101600	6	636
V1101601	6	384
V1101925	6	330
V1101989	6	303
V1102450	6	1188
V1102860	6	15648
V1104972	6	495
V1107014	6	1425
V1107529	6	300
V1107721	6	798
V1109151	6	735
V1111738	6	321
V1114077	6	1149
V1115308	6	2034
V1115936	6	567
V1115963	6	1737
V1116851	6	1137
V1116902	6	993
V1117155	6	795
V1117489	6	1104
V1118286	6	4518
V1118666	6	1161
V1119447	6	1323
V1120043	6	1131
V1120054	6	2277
V1120055	6	702
V1124115	6	1143
V1130419	6	534
V1131982	6	444
V1133894	6	180
V1135355	6	321
V1136076	6	1386
V1136124	6	2019
V1136135	6	1554
V1136231	6	912
V1136271	6	1269
V1136354	6	1359
V1136386	6	1374
V1136422	6	990
V1136439	6	198
V1136447	6	699
V1136511	6	288
V1136556	6	207
V1136589	6	273
V1136931	6	3156
V1137642	6	531
V1137668	6	510
V1137944	6	327
V1138429	6	1089
V1139162	6	1353
V1139807	6	1380
V1140186	6	1689
V1143336	6	264
V1143819	6	267
V1143915	6	531
V1144050	6	459
V1144058	6	180
V1144065	6	489
V1145206	6	777
V1148649	6	348
V1149598	6	387
V1149933	6	351
V1151036	6	861
V1151576	6	1710
V1152185	6	2073
V1153962	6	198
V1153972	6	480
V1159068	6	1263
V1159161	6	1290
V1159740	6	459
V1160887	6	138
V1163139	6	363
V1163156	6	381
V1164030	6	147
V1166804	6	4764
V1167674	6	147
V1169912	6	855
V1171477	6	390
V1172210	6	501
V1173534	6	684
V1174424	6	273
V1175311	6	2490
V1175618	6	2625
V1177714	6	954
V1178485	6	636
V1180364	6	2595
V1181054	6	1155
V1181512	6	885
V1182770	6	1005
V1183252	6	1467
V1183674	6	810
V1185319	6	471
V1190195	6	1527
V1190201	6	675
V1194354	6	387
V1194453	6	93
V1194949	6	8865
V1195014	6	1347
V1195042	6	450
V1196289	6	1221
V1197177	6	522
V1199510	6	435
V1199756	6	1065
V1200331	6	1209
V1200741	6	900
V1200931	6	552
V1201067	6	513
V1201308	6	378
V1201777	6	1800
V1201875	6	2199
V1201892	6	903
V1203369	6	1383
V1203607	6	687
V1203647	6	1266
V1203784	6	924
V1204455	6	321
V1204705	6	1413
V1209477	6	354
V1209881	6	126
V1210162	6	492
V1210277	6	435
V1210341	6	408
V1210767	6	465
V1211216	6	1356
V1211322	6	1356
V1213492	6	2100
V1214259	6	159
V1214686	6	9123
V1216208	6	693
V1216577	6	2613
V1217323	6	1092
V1220093	6	1287
V1220427	6	1059
V1220774	6	603
V1229252	6	321
V1230277	6	5025
V1230669	6	1272
V1231042	6	1608
V1235890	6	2088
V1235912	6	885
V1236712	6	117
V1237187	6	13350
V1237403	6	1104
V1237641	6	783
V1237970	6	699
V1238011	6	501
V1239818	6	813
V1241092	6	3057
V1241633	6	321
V1241918	6	987
V1242725	6	1050
V1243258	6	3681
V1243859	6	1626
V1246511	6	1308
V1249351	6	555
V1250327	6	480
V1251330	6	426
V1251461	6	261
V1256283	6	1221
V1257301	6	1404
V1258060	6	363
V1265198	6	1902
V1265874	6	1509
V1265906	6	1758
V1265954	6	1221
V1266027	6	651
V1267308	6	1383
V1267333	6	1770
V1267447	6	1176
V1267647	6	594
V1268292	6	2712
V1268426	6	1983
V1268572	6	303
V1269796	6	4692
V1270011	6	396
V1270756	6	1893
V1271278	6	2811
V1271795	6	591
V1273641	6	1185
V1274267	6	219
V1276709	6	567
V1277970	6	585
V1279290	6	408
V1289775	6	3372
V1291747	6	1683
V1291938	6	1890
V1292479	6	1056
V1294663	6	261
V1294696	6	336
V1294697	6	1194
V1297330	6	228
V1297373	6	294
V1301806	6	537
V1302676	6	369
V1312081	6	2550
V1328328	6	2250
V1329282	6	2016
V1330404	6	927
V1334911	6	921
V1339572	6	330
V1339577	6	372
V1339795	6	1146
V1343877	6	1488
V1345089	6	132
V1349144	6	387
V1349802	6	615
V1354906	6	837
V1355610	6	1272
V1363528	6	1296
V1363763	6	2178
V1364159	6	957
V1364422	6	636
V1365153	6	333
V1365188	6	246
V1365279	6	279
V1366629	6	318
V1369262	6	1353
V1369352	6	630
V1370607	6	375
V1373601	6	1554
V1373607	6	3009
V1373809	6	942
V1374285	6	1266
V1375517	6	1077
V1375649	6	1401
V1376123	6	978
V1376604	6	543
V1380696	6	354
V1381562	6	1518
V1383406	6	342
V1388942	6	207
V1390171	6	9840
V1392041	6	159
V1392169	6	363
V1392403	6	774
V1392446	6	681
V1398556	6	309
V1399199	6	435
V1399582	6	2193
V1401722	6	1155
V1401796	6	1539
V1401877	6	1338
V1402163	6	1101
V1402178	6	1203
V1402211	6	1245
V1402285	6	1143
V1402912	6	885
V1403223	6	1434
V1403689	6	1194
V1403892	6	297
V1403913	6	198
V1404614	6	840
V1407454	6	249
V1407619	6	351
V1408850	6	810
V1409171	6	642
V1410292	6	864
V1411091	6	540
V1413458	6	1680
V1417001	6	1539
V1418931	6	1041
V1420577	6	3645
V1421861	6	555
V1422938	6	291
V1424188	6	1107
V1424189	6	663
V1424558	6	2211
V1425029	6	1302
V1427414	6	279
V1430317	6	1809
V1430463	6	3108
V1430852	6	954
V1431931	6	813
V1435562	6	321
V1436037	6	1296
V1436368	6	7842
V1440258	6	8913
