gene	count	length
V1519823	5	417
V1520700	5	330
V1520888	5	354
V1521364	5	330
V1522979	5	270
V1523333	5	1404
V1524769	5	2676
V1525065	5	1587
V1527284	5	1590
V1527623	5	960
V1527759	5	2409
V1527868	5	1083
V1528335	5	669
V1528351	5	891
V1529295	5	1026
V1530741	5	1056
V1531849	5	969
V1535910	5	360
V1539763	5	225
V1547327	5	2220
V1547364	5	4326
V1547528	5	657
V1547999	5	216
V1548477	5	1518
V1548610	5	1395
V1550737	5	486
V1551153	5	393
V1551860	5	309
V1552701	5	894
V1552705	5	1047
V1552712	5	951
V1553598	5	897
V1553772	5	321
V1553829	5	423
V1553845	5	159
V1553878	5	1497
V1554033	5	279
V1554035	5	831
V1554514	5	408
V1554732	5	381
V1554806	5	330
V1554864	5	327
V1555076	5	252
V1555173	5	225
V1558716	5	615
V1558909	5	1278
V1561626	5	1326
V1563382	5	189
V1563466	5	1050
V1564504	5	1404
V1564525	5	1026
V1565325	5	840
V1565620	5	810
V1566913	5	627
V1566955	5	723
V1567716	5	756
V1568478	5	603
V1568995	5	468
V1570283	5	396
V1572659	5	237
V1573063	5	219
V1574321	5	1389
V1574348	5	657
V1574618	5	408
V1574843	5	570
V1574979	5	816
V1575296	5	396
V1575497	5	447
V1576136	5	957
V1576328	5	2877
V1576534	5	1890
V1576629	5	426
V1577905	5	720
V1578025	5	258
V1578170	5	1497
V1578277	5	852
V1578322	5	453
V1578787	5	792
V1578808	5	777
V1579326	5	390
V1579425	5	453
V1580703	5	2175
V1583255	5	1386
V1584004	5	2967
V1584160	5	561
V1584469	5	1761
V1584987	5	219
V1585078	5	837
V1585196	5	1029
V1585375	5	153
V1587674	5	420
V1588302	5	336
V1588910	5	231
V1589120	5	366
V1589476	5	357
V1590695	5	279
V1592997	5	9843
V1593006	5	5889
V1593053	5	1353
V1593702	5	636
V1593728	5	2208
V1594580	5	192
V1594789	5	1119
V1595947	5	408
V1596272	5	381
V1596430	5	321
V1599134	5	813
V1599136	5	2397
V1599187	5	3342
V1599343	5	2469
V1599345	5	1350
V1603588	5	786
V1603710	5	1191
V1603819	5	894
V1603989	5	909
V1604110	5	909
V1604245	5	174
V1604439	5	612
V1604762	5	447
V1604869	5	408
V1604896	5	396
V1605086	5	324
V1605662	5	732
V1605846	5	1551
V1612319	5	525
V1612437	5	1071
V1612719	5	1458
V1612743	5	252
V1613621	5	285
V1617317	5	12267
V1617868	5	1494
V1617876	5	5031
V1617973	5	2826
V1618505	5	1125
V1634525	5	369
V1640261	5	1167
V1640373	5	285
V1683396	5	717
V1684093	5	1257
V1684151	5	117
V1684175	5	1239
V1705007	5	1344
V1705099	5	1341
V1723446	5	126
V1723757	5	562
V1724401	5	168
V1739369	5	2214
V1740672	5	516
V1753160	5	3180
V1755677	5	3669
V1785702	5	420
V1785810	5	1413
V1785953	5	2235
V1796881	5	1335
V1796890	5	678
V1799363	5	2100
V1806600	5	1785
V1806608	5	1173
V1807974	5	1050
V1819293	5	3822
V1819518	5	234
V1819528	5	2718
V1820380	5	186
V1820403	5	153
V1827872	5	1488
V1830798	5	618
V1830888	5	11268
V1841306	5	3261
V1841396	5	1461
V1841399	5	1512
V1841532	5	2052
V1841861	5	1611
V1842232	5	2076
V1843450	5	195
V1849492	5	1422
V1849544	5	1491
V1849612	5	978
V1849653	5	1881
V1851957	5	1160
V1851974	5	933
V1852100	5	807
V1852118	5	492
V1855713	5	1983
V1874399	5	1326
V1874549	5	960
V1874571	5	954
V1874618	5	906
V1874627	5	1140
V1874666	5	282
V1874682	5	1119
V1879843	5	342
V1879856	5	312
V1880086	5	1176
V1880268	5	1269
V1880844	5	1632
V1881268	5	1875
V1881328	5	318
V1881529	5	1050
V1881671	5	381
V1881808	5	117
V1883283	5	234
V1883385	5	435
V1883461	5	1611
V1883535	5	1143
V1883550	5	249
V1883613	5	3474
V1884177	5	180
V1884278	5	3870
V1884418	5	1641
V1884865	5	1797
V1885137	5	1356
V1885167	5	384
V1885604	5	339
V1886072	5	219
V1886306	5	2502
V1886389	5	489
V1886532	5	1032
V1886569	5	1347
V1886584	5	690
V1886598	5	468
V1886619	5	1047
V1886623	5	450
V1886658	5	621
V1886662	5	720
V1886663	5	795
V1886721	5	363
V1886872	5	525
V1886924	5	1872
V1887144	5	975
V1899927	5	972
V1000026	4	888
V1000058	4	657
V1000059	4	807
V1000062	4	648
V1000071	4	1473
V1000073	4	444
V1000076	4	141
V1000087	4	1113
V1000090	4	1311
V1000101	4	3474
V1000114	4	720
V1000120	4	588
V1000136	4	297
V1000149	4	783
V1000173	4	2022
V1000178	4	1089
V1000297	4	528
V1000309	4	402
V1000319	4	768
V1000322	4	1113
V1000329	4	1572
V1000331	4	921
V1000332	4	1344
V1000390	4	1293
V1000457	4	738
V1000484	4	978
V1000485	4	1224
V1000524	4	912
V1000556	4	792
V1000559	4	1314
V1000567	4	366
V1000575	4	1218
V1000587	4	651
V1000607	4	399
V1000614	4	780
V1000617	4	861
V1000678	4	2142
V1000734	4	363
V1000801	4	1353
V1000829	4	339
V1000848	4	1968
V1000861	4	876
V1000907	4	960
V1001392	4	1212
V1001488	4	1197
V1006022	4	690
V1006063	4	450
V1006627	4	915
V1006629	4	2919
V1006748	4	621
V1006871	4	1803
V1006877	4	1395
V1006882	4	5985
V1007011	4	2496
V1007059	4	1227
V1007060	4	1011
V1007157	4	726
V1007264	4	2076
V1007409	4	939
V1007917	4	972
V1007938	4	1314
V1008574	4	1251
V1008732	4	501
V1008740	4	3030
V1009119	4	1011
V1009391	4	2142
V1009508	4	1089
V1009597	4	786
V1009629	4	759
V1009713	4	606
V1009782	4	1830
V1009903	4	1383
V1010067	4	1515
V1010815	4	528
V1011110	4	1431
V1011255	4	1989
V1011318	4	5910
V1011667	4	468
V1011837	4	3813
V1011925	4	1641
V1011930	4	2619
V1012051	4	711
V1012333	4	1311
V1012420	4	384
V1012422	4	396
V1012446	4	450
V1012496	4	1626
V1012497	4	2034
V1012987	4	1263
V1013127	4	1218
V1013179	4	1284
V1013284	4	303
V1013304	4	1650
V1013685	4	990
V1013735	4	630
V1013748	4	345
V1014080	4	2079
V1014170	4	1452
V1014171	4	966
V1014234	4	270
V1014358	4	1452
V1014637	4	1119
V1015220	4	777
V1015365	4	867
V1015374	4	282
V1015616	4	1077
V1015758	4	360
V1015924	4	1341
V1016141	4	987
V1016253	4	1017
V1016550	4	1362
V1016649	4	234
V1016677	4	834
V1016730	4	1521
V1016756	4	507
V1016996	4	2304
V1017147	4	390
V1017337	4	288
V1017645	4	1116
V1017904	4	456
V1017941	4	732
V1018094	4	2589
V1018185	4	1785
V1018559	4	2550
V1019066	4	1197
V1019438	4	1026
V1019482	4	300
V1019649	4	1338
V1019741	4	771
V1019871	4	672
V1020395	4	966
V1020416	4	1641
V1020873	4	645
V1021425	4	693
V1021625	4	582
V1022052	4	837
V1022141	4	231
V1022264	4	1035
V1022503	4	1071
V1022557	4	504
V1022632	4	642
V1022931	4	612
V1023453	4	849
V1024165	4	120
V1024442	4	690
V1024606	4	672
V1026037	4	531
V1027259	4	456
V1027922	4	270
V1028993	4	345
V1029631	4	195
V1030081	4	348
V1032053	4	615
V1032201	4	1554
V1032217	4	792
V1032218	4	774
V1032287	4	1506
V1032293	4	831
V1032300	4	1149
V1032302	4	1431
V1032333	4	744
V1032334	4	468
V1032349	4	630
V1032372	4	1287
V1032422	4	564
V1032465	4	837
V1032473	4	1572
V1032514	4	363
V1032619	4	1659
V1032670	4	729
V1032713	4	408
V1032809	4	306
V1032813	4	354
V1032822	4	507
V1032983	4	309
V1033004	4	747
V1033013	4	801
V1033028	4	945
V1033045	4	1338
V1033069	4	1434
V1033085	4	1062
V1033188	4	924
V1033200	4	1299
V1033332	4	1179
V1033391	4	795
V1033392	4	1239
V1033440	4	987
V1033490	4	378
V1033588	4	918
V1033790	4	1014
V1033878	4	507
V1034187	4	2400
V1034206	4	1404
V1034232	4	1137
V1034594	4	1953
V1034596	4	1191
V1035063	4	1227
V1035261	4	1566
V1035890	4	1164
V1035907	4	732
V1035913	4	918
V1035920	4	2730
V1035982	4	2091
V1035984	4	3495
V1035987	4	732
V1036016	4	1779
V1036018	4	1743
V1036026	4	1161
V1036032	4	1218
V1036051	4	903
V1036065	4	1035
V1036078	4	2280
V1036100	4	1026
V1036124	4	1608
V1036169	4	1407
V1036284	4	2964
V1036291	4	1038
V1036358	4	1677
V1036367	4	1920
V1036466	4	708
V1036498	4	1377
V1036565	4	1707
V1036568	4	888
V1036728	4	198
V1036959	4	1962
V1037108	4	624
V1037320	4	726
V1037449	4	957
V1037548	4	1542
V1038100	4	441
V1038252	4	1005
V1038450	4	687
V1039032	4	1707
V1039263	4	2475
V1039274	4	1302
V1039513	4	1104
V1039856	4	567
V1039947	4	2349
V1040017	4	1908
V1040473	4	1155
V1040994	4	1566
V1041186	4	801
V1041475	4	834
V1042317	4	1305
V1042326	4	189
V1042478	4	1308
V1042829	4	696
V1042869	4	948
V1042875	4	1032
V1043227	4	462
V1043625	4	819
V1043678	4	153
V1043838	4	462
V1043839	4	801
V1044347	4	375
V1044896	4	468
V1044990	4	459
V1045311	4	399
V1045785	4	318
V1046994	4	549
V1047076	4	753
V1047112	4	1683
V1047149	4	756
V1047215	4	2538
V1047247	4	1392
V1047286	4	2514
V1047411	4	291
V1047910	4	957
V1047912	4	1299
V1047928	4	1953
V1048331	4	2847
V1048339	4	2559
V1048466	4	678
V1048476	4	432
V1048531	4	1368
V1048655	4	2589
V1048809	4	1347
V1048811	4	1731
V1048960	4	1131
V1049028	4	2823
V1049098	4	1209
V1049103	4	351
V1049111	4	306
V1049139	4	696
V1049146	4	1101
V1049159	4	1650
V1049335	4	2379
V1049428	4	519
V1049652	4	960
V1049665	4	975
V1049703	4	1800
V1049778	4	1992
V1049782	4	2850
V1049783	4	1119
V1049789	4	1401
V1049805	4	1632
V1049884	4	3099
V1049887	4	1413
V1050211	4	1278
V1050220	4	1776
V1050475	4	3762
V1050560	4	822
V1050625	4	1632
V1050766	4	309
V1050770	4	1281
V1050796	4	576
V1050802	4	357
V1050957	4	795
V1051040	4	1899
V1051095	4	513
V1051296	4	1188
V1051365	4	702
V1051568	4	486
V1051635	4	1302
V1051653	4	1971
V1051655	4	225
V1051728	4	2199
V1051733	4	726
V1051734	4	1476
V1051924	4	615
V1051947	4	888
V1052096	4	2100
V1052196	4	585
V1052233	4	585
V1052247	4	1077
V1052261	4	837
V1052370	4	1368
V1052373	4	585
V1052374	4	1017
V1052380	4	363
V1052419	4	645
V1052441	4	720
V1052442	4	675
V1052484	4	708
V1052523	4	807
V1052526	4	2640
V1052544	4	1194
V1052788	4	1134
V1052789	4	1149
V1052791	4	2277
V1052792	4	1929
V1052850	4	726
V1052940	4	879
V1052978	4	1227
V1053031	4	1350
V1053091	4	588
V1053100	4	1488
V1053208	4	1068
V1053256	4	828
V1053278	4	483
V1053315	4	492
V1053610	4	1593
V1053762	4	2301
V1053763	4	1209
V1053775	4	468
V1053778	4	984
V1054279	4	1584
V1054291	4	531
V1054379	4	2073
V1054412	4	1221
V1054508	4	1188
V1054636	4	2103
V1054757	4	990
V1054798	4	1776
V1054961	4	1308
V1055344	4	306
V1055689	4	624
V1055790	4	1902
V1055839	4	792
V1055908	4	726
V1055944	4	1134
V1056089	4	429
V1056137	4	267
V1056139	4	387
V1056147	4	930
V1056728	4	1494
V1056848	4	813
V1057272	4	2118
V1057433	4	825
V1057434	4	642
V1057530	4	1413
V1057573	4	1089
V1057655	4	312
V1058162	4	642
V1058197	4	558
V1058220	4	504
V1058310	4	1461
V1059186	4	261
V1059202	4	810
V1059300	4	603
V1059373	4	270
V1059512	4	612
V1059609	4	969
V1059673	4	702
V1059786	4	639
V1059807	4	903
V1059814	4	900
V1059984	4	252
V1060123	4	822
V1060283	4	636
V1061046	4	429
V1061139	4	621
V1061759	4	459
V1061874	4	258
V1061931	4	252
V1062260	4	471
V1064202	4	1086
V1065337	4	813
V1065541	4	186
V1065579	4	594
V1066613	4	912
V1066636	4	1302
V1066662	4	1599
V1066664	4	1737
V1066716	4	777
V1066910	4	1548
V1066963	4	999
V1067076	4	1578
V1067088	4	864
V1067114	4	1686
V1067119	4	1038
V1067130	4	2289
V1067197	4	678
V1067203	4	2055
V1067295	4	810
V1067360	4	978
V1067371	4	1521
V1067435	4	1545
V1067485	4	591
V1067493	4	2019
V1067581	4	1686
V1067675	4	879
V1067724	4	1467
V1067830	4	1944
V1067905	4	1203
V1068033	4	1086
V1068102	4	747
V1068137	4	1893
V1068139	4	2334
V1068162	4	1746
V1068200	4	447
V1068207	4	366
V1068537	4	2721
V1068762	4	873
V1068817	4	3273
V1069077	4	867
V1069078	4	1023
V1069085	4	900
V1069359	4	2631
V1069472	4	1407
V1069591	4	192
V1069593	4	567
V1069602	4	1641
V1069798	4	3798
V1070407	4	1344
V1070690	4	2823
V1070856	4	1530
V1071357	4	1278
V1071783	4	588
V1071803	4	564
V1071852	4	726
V1072280	4	606
V1072281	4	1620
V1072557	4	807
V1073289	4	972
V1073406	4	540
V1073422	4	513
V1073610	4	2121
V1073739	4	828
V1073807	4	1764
V1073817	4	1440
V1073853	4	1896
V1073886	4	861
V1074035	4	1167
V1074039	4	726
V1074040	4	1827
V1074148	4	1368
V1074186	4	468
V1074234	4	552
V1074266	4	1299
V1074295	4	876
V1074304	4	984
V1074445	4	660
V1074475	4	1098
V1074547	4	558
V1074572	4	1038
V1074708	4	912
V1074863	4	1086
V1074879	4	864
V1075167	4	810
V1075286	4	576
V1075688	4	1029
V1075758	4	606
V1075934	4	600
V1075971	4	306
V1076073	4	639
V1076242	4	351
V1076247	4	615
V1076258	4	804
V1076442	4	639
V1076489	4	834
V1076659	4	465
V1076929	4	189
V1077396	4	483
V1077860	4	321
V1077954	4	297
V1078113	4	345
V1078890	4	1395
V1078891	4	2118
V1079177	4	2538
V1079230	4	1953
V1079635	4	2301
V1079893	4	1044
V1079981	4	141
V1080012	4	1446
V1080389	4	1902
V1080455	4	276
V1080630	4	891
V1080817	4	858
V1080829	4	1050
V1081087	4	768
V1081148	4	3225
V1081232	4	2376
V1081290	4	1488
V1081594	4	1452
V1081814	4	936
V1081968	4	870
V1082267	4	429
V1082458	4	471
V1082990	4	1761
V1083252	4	750
V1083435	4	2154
V1083717	4	1020
V1083902	4	2097
V1084192	4	1206
V1084323	4	2202
V1085783	4	417
V1085847	4	1113
V1086020	4	1551
V1086423	4	1122
V1086848	4	594
V1087126	4	1209
V1087127	4	1689
V1087223	4	1506
V1087334	4	930
V1090271	4	456
V1090578	4	234
V1090808	4	180
V1091396	4	318
V1091605	4	378
V1091834	4	591
V1092303	4	573
V1092573	4	435
V1092727	4	168
V1094062	4	420
V1095150	4	153
V1096280	4	315
V1096518	4	360
V1096835	4	246
V1096932	4	315
V1097705	4	216
V1098184	4	300
V1098665	4	303
V1100307	4	810
V1100916	4	411
V1102439	4	720
V1102521	4	873
V1103349	4	2643
V1104057	4	1674
V1104365	4	2646
V1104422	4	909
V1104643	4	2283
V1104695	4	225
V1104747	4	867
V1106116	4	1200
V1106213	4	1293
V1106514	4	660
V1106577	4	852
V1106578	4	1086
V1106664	4	2376
V1106859	4	1260
V1107921	4	213
V1108192	4	2721
V1108377	4	1851
V1108410	4	975
V1108657	4	858
V1108781	4	468
V1109044	4	393
V1109609	4	1449
V1110157	4	828
V1110482	4	867
V1110671	4	636
V1110859	4	699
V1111437	4	516
V1112065	4	390
V1112209	4	270
V1112263	4	336
V1112450	4	321
V1112497	4	102
V1113144	4	642
V1113443	4	1413
V1115437	4	7389
V1116440	4	978
V1117219	4	1236
V1118094	4	393
V1118169	4	735
V1118347	4	768
V1118586	4	795
V1118964	4	1038
V1119063	4	480
V1119479	4	705
V1119524	4	240
V1119793	4	675
V1120164	4	2145
V1120361	4	1371
V1120605	4	864
V1121782	4	936
V1123844	4	1335
V1124087	4	1053
V1125019	4	525
V1125407	4	561
V1125991	4	885
V1126046	4	738
V1126237	4	933
V1126636	4	510
V1127514	4	570
V1130917	4	507
V1132123	4	447
V1136046	4	384
V1136065	4	573
V1136080	4	771
V1136113	4	1896
V1136125	4	456
V1136164	4	363
V1136192	4	2541
V1136232	4	1008
V1136234	4	489
V1136248	4	1095
V1136318	4	1353
V1136359	4	1338
V1136380	4	309
V1136407	4	276
V1136423	4	441
V1136484	4	993
V1136518	4	924
V1136562	4	1392
V1136581	4	1032
V1136910	4	501
V1137068	4	627
V1137092	4	1140
V1137115	4	768
V1137119	4	198
V1137137	4	459
V1137164	4	759
V1137197	4	474
V1137263	4	474
V1137302	4	771
V1137316	4	270
V1137544	4	633
V1137554	4	609
V1137584	4	282
V1137658	4	522
V1137668	4	510
V1137838	4	411
V1137843	4	318
V1138013	4	360
V1138247	4	1713
V1138286	4	1641
V1138289	4	705
V1138308	4	1299
V1138325	4	1299
V1138417	4	1260
V1138492	4	984
V1138601	4	2499
V1138844	4	1365
V1138974	4	1818
V1139078	4	1791
V1139554	4	456
V1139691	4	1317
V1139904	4	1014
V1140181	4	801
V1140286	4	1518
V1140472	4	471
V1140495	4	3945
V1141215	4	138
V1141663	4	390
V1142184	4	510
V1142350	4	342
V1143275	4	2379
V1144324	4	354
V1144334	4	351
V1144388	4	297
V1144489	4	234
V1144657	4	258
V1144728	4	2622
V1144801	4	1242
V1145315	4	996
V1145599	4	222
V1145814	4	1161
V1145828	4	1218
V1145994	4	267
V1146100	4	501
V1146514	4	723
V1146810	4	483
V1146847	4	666
V1147389	4	570
V1147440	4	354
V1147899	4	459
V1148106	4	426
V1149295	4	1542
V1149312	4	1104
V1149610	4	375
V1149655	4	426
V1150763	4	783
V1150961	4	3531
V1151091	4	1635
V1151394	4	2526
V1152869	4	786
V1152905	4	543
V1153385	4	390
V1153962	4	198
V1154423	4	786
V1154435	4	1113
V1154436	4	549
V1154468	4	735
V1155393	4	2079
V1157356	4	7128
V1157905	4	1521
V1158254	4	150
V1158656	4	1488
V1158835	4	777
V1158956	4	1104
V1159210	4	1383
V1159355	4	1434
V1159456	4	1470
V1159669	4	1149
V1159887	4	1059
V1160048	4	693
V1160138	4	864
V1160177	4	840
V1160214	4	564
V1160244	4	546
V1160498	4	672
V1160521	4	582
V1160869	4	537
V1160972	4	513
V1161031	4	375
V1161766	4	366
V1162165	4	96
V1162254	4	1500
V1162322	4	738
V1162595	4	2463
V1162609	4	549
V1162893	4	729
V1162957	4	1440
V1164826	4	1566
V1164965	4	1077
V1167047	4	1596
V1167372	4	678
V1169817	4	2160
V1171494	4	1305
V1171863	4	2253
V1172048	4	1242
V1172099	4	177
V1172128	4	1089
V1172247	4	1332
V1172284	4	516
V1172867	4	483
V1173127	4	915
V1174339	4	426
V1174941	4	186
V1175082	4	993
V1175113	4	945
V1175133	4	819
V1175154	4	1950
V1175155	4	636
V1175179	4	846
V1175235	4	777
V1175301	4	270
V1175349	4	1863
V1175625	4	1152
V1175690	4	1161
V1175707	4	564
V1175880	4	1620
V1175935	4	1296
V1176091	4	1716
V1176177	4	666
V1176226	4	2376
V1176357	4	804
V1176447	4	1299
V1176797	4	747
V1176899	4	1830
V1177299	4	588
V1177863	4	888
V1177974	4	798
V1178074	4	801
V1178384	4	444
V1178392	4	459
V1179222	4	450
V1180160	4	2607
V1180861	4	1167
V1183144	4	1572
V1183159	4	1551
V1183633	4	198
V1184345	4	675
V1184433	4	999
V1184748	4	594
V1186713	4	339
V1186899	4	219
V1187091	4	489
V1192369	4	1344
V1192489	4	1707
V1192501	4	1254
V1192706	4	300
V1192824	4	855
V1193235	4	705
V1193270	4	432
V1193296	4	501
V1193425	4	639
V1193575	4	513
V1193640	4	639
V1193692	4	144
V1193732	4	483
V1193843	4	525
V1194104	4	492
V1194437	4	417
V1194755	4	345
V1194949	4	8865
V1195014	4	1347
V1195096	4	870
V1196637	4	414
V1196656	4	510
V1196832	4	342
V1196872	4	783
V1197020	4	687
V1197720	4	483
V1198171	4	378
V1199409	4	936
V1200487	4	1353
V1200639	4	948
V1200985	4	114
V1201303	4	261
V1201498	4	3519
V1201622	4	882
V1201637	4	3684
V1201715	4	2505
V1201892	4	903
V1202428	4	648
V1202459	4	273
V1202487	4	720
V1202607	4	408
V1202609	4	588
V1202627	4	573
V1203110	4	339
V1203166	4	339
V1203243	4	300
V1203315	4	882
V1203335	4	1317
V1203571	4	855
V1203641	4	1341
V1203849	4	291
V1204149	4	132
V1204224	4	615
V1204306	4	1017
V1204734	4	2625
V1207150	4	405
V1211165	4	11235
V1211213	4	1794
V1211234	4	1761
V1211287	4	837
V1213596	4	1287
V1214488	4	384
V1215804	4	120
V1216451	4	2994
V1216634	4	3651
V1216878	4	1356
V1216924	4	1464
V1217430	4	906
V1217806	4	1728
V1218062	4	1215
V1218158	4	1407
V1218327	4	984
V1218756	4	1404
V1218817	4	2337
V1218879	4	738
V1218895	4	417
V1219219	4	1365
V1219642	4	621
V1219650	4	1779
V1219902	4	1050
V1220090	4	372
V1220406	4	642
V1220570	4	444
V1220950	4	606
V1221162	4	987
V1221628	4	624
V1221863	4	600
V1222807	4	474
V1222872	4	432
V1222911	4	654
V1223688	4	609
V1223940	4	585
V1225893	4	453
V1226137	4	444
V1226913	4	408
V1228206	4	360
V1229252	4	321
V1230680	4	600
V1230686	4	696
V1230691	4	2295
V1230881	4	477
V1231424	4	2160
V1232590	4	801
V1232761	4	1107
V1233089	4	498
V1233455	4	735
V1233857	4	822
V1234055	4	417
V1234296	4	633
V1234459	4	576
V1235967	4	276
V1237313	4	1194
V1237649	4	1092
V1239409	4	159
V1239646	4	1503
V1242019	4	1050
V1244614	4	2343
V1245090	4	1314
V1246206	4	1266
V1246962	4	462
V1248259	4	525
V1248992	4	336
V1250423	4	420
V1251143	4	420
V1251518	4	417
V1252172	4	300
V1252866	4	372
V1256156	4	858
V1265066	4	1494
V1265517	4	1143
V1265647	4	2220
V1266066	4	255
V1267384	4	1911
V1267983	4	381
V1268004	4	372
V1268218	4	1563
V1268599	4	339
V1268899	4	747
V1269356	4	432
V1269935	4	2001
V1273527	4	1581
V1273590	4	639
V1274377	4	825
V1274558	4	606
V1275464	4	345
V1276149	4	747
V1277477	4	621
V1277510	4	618
V1277973	4	366
V1280771	4	462
V1282376	4	252
V1289498	4	255
V1291853	4	252
V1291933	4	867
V1292589	4	519
V1292674	4	783
V1292725	4	711
V1293263	4	309
V1293700	4	441
V1294576	4	252
V1294727	4	1740
V1294740	4	717
V1294845	4	8127
V1295099	4	1380
V1295435	4	1167
V1296100	4	591
V1297104	4	330
V1298017	4	1008
V1298130	4	300
V1301264	4	3201
V1301300	4	1647
V1301348	4	681
V1301431	4	654
V1301434	4	273
V1301460	4	1245
V1301508	4	600
V1301548	4	543
V1301555	4	531
V1301629	4	810
V1301690	4	537
V1301921	4	561
V1301959	4	408
V1302004	4	396
V1302061	4	483
V1302280	4	435
V1302298	4	396
V1302819	4	369
V1302827	4	369
V1312591	4	855
V1313026	4	348
V1313468	4	1836
V1314514	4	948
V1315539	4	1518
V1315680	4	1452
V1315707	4	111
V1315998	4	1305
V1317731	4	792
V1320210	4	483
V1320216	4	339
V1321206	4	405
V1321372	4	393
V1322110	4	345
V1327231	4	267
V1327634	4	1152
V1327714	4	159
V1327984	4	1149
V1327999	4	918
V1328077	4	180
V1328202	4	786
V1328476	4	1617
V1328903	4	807
V1328998	4	291
V1329112	4	1941
V1329249	4	423
V1329518	4	96
V1329883	4	1005
V1330035	4	942
V1330096	4	1113
V1330282	4	156
V1330594	4	837
V1330738	4	690
V1330834	4	759
V1330881	4	279
V1330913	4	546
V1332522	4	456
V1333201	4	393
V1333252	4	390
V1338854	4	2034
V1339618	4	339
V1339684	4	1218
V1340055	4	870
V1340494	4	552
V1341017	4	399
V1341650	4	1230
V1341888	4	1602
V1342237	4	423
V1343780	4	264
V1344123	4	1758
V1344194	4	99
V1344604	4	573
V1344846	4	4059
V1345101	4	3606
V1346541	4	1218
V1346856	4	1608
V1347375	4	810
V1347524	4	414
V1348573	4	738
V1349596	4	267
V1349989	4	630
V1350116	4	615
V1350474	4	573
V1350538	4	564
V1350696	4	171
V1350770	4	543
V1350780	4	528
V1352203	4	354
V1352210	4	426
V1352219	4	354
V1352486	4	408
V1352521	4	360
V1352787	4	393
V1353387	4	366
V1353808	4	180
V1353850	4	345
V1354213	4	276
V1354749	4	297
V1354966	4	375
V1355396	4	2331
V1355460	4	1479
V1355491	4	132
V1355625	4	1482
V1356077	4	1236
V1356281	4	1098
V1356289	4	1695
V1356293	4	597
V1356515	4	1065
V1357026	4	276
V1357589	4	375
V1357651	4	717
V1357754	4	1011
V1358316	4	801
V1358809	4	669
V1359081	4	609
V1360376	4	303
V1362648	4	1443
V1363195	4	1743
V1363196	4	1920
V1363290	4	927
V1363661	4	381
V1363693	4	2673
V1363716	4	1245
V1364386	4	837
V1364707	4	636
V1364866	4	135
V1364898	4	489
V1365038	4	396
V1365299	4	267
V1366482	4	420
V1367500	4	1164
V1368214	4	1767
V1368264	4	921
V1368546	4	1620
V1369263	4	1374
V1369368	4	1143
V1369423	4	1059
V1369731	4	987
V1369783	4	102
V1369948	4	846
V1370209	4	561
V1370303	4	618
V1371291	4	444
V1371546	4	396
V1371794	4	357
V1374420	4	318
V1375113	4	549
V1375425	4	1464
V1375984	4	912
V1376197	4	231
V1376371	4	843
V1376759	4	174
V1377975	4	276
V1378213	4	303
V1378224	4	303
V1378367	4	105
V1379164	4	201
V1379858	4	684
V1379978	4	573
V1380232	4	1530
V1380363	4	2046
V1380428	4	483
V1380464	4	2382
V1380690	4	132
V1381294	4	2250
V1381511	4	1602
V1381889	4	96
V1381941	4	306
V1382068	4	327
V1382263	4	762
V1382285	4	309
V1382344	4	774
V1382354	4	765
V1382474	4	330
V1382484	4	684
V1382491	4	681
V1383217	4	408
V1383431	4	120
V1383474	4	363
V1383621	4	123
V1383819	4	2475
V1383841	4	618
V1383864	4	1527
V1385698	4	2496
V1385960	4	1416
V1387893	4	345
V1388897	4	276
V1389743	4	411
V1390210	4	573
V1391845	4	123
V1392029	4	468
V1392083	4	1602
V1392733	4	510
V1392879	4	459
V1393241	4	366
V1393307	4	345
V1393600	4	3132
V1393773	4	2865
V1394329	4	165
V1394807	4	1200
V1395582	4	732
V1396119	4	576
V1397128	4	447
V1397484	4	399
V1397537	4	384
V1398080	4	321
V1398556	4	309
V1398685	4	243
V1399575	4	3459
V1400489	4	978
V1400638	4	867
V1400881	4	3267
V1401036	4	4788
V1401460	4	513
V1401473	4	2886
V1401489	4	1014
V1402014	4	1614
V1402285	4	1143
V1402644	4	1548
V1402913	4	723
V1403011	4	780
V1403125	4	1455
V1403172	4	888
V1403541	4	678
V1403642	4	693
V1403870	4	489
V1403918	4	1074
V1404191	4	516
V1404264	4	951
V1404371	4	594
V1404395	4	882
V1404409	4	798
V1404412	4	903
V1404863	4	285
V1405195	4	450
V1405339	4	531
V1405675	4	285
V1405782	4	453
V1405827	4	393
V1406882	4	333
V1406885	4	426
V1407550	4	318
V1407627	4	351
V1407944	4	321
V1408782	4	2739
V1409198	4	864
V1409310	4	1014
V1409752	4	1440
V1409911	4	582
V1410150	4	369
V1410421	4	273
V1410622	4	207
V1410821	4	606
V1411144	4	531
V1411226	4	513
V1412025	4	372
V1415324	4	138
V1420584	4	492
V1420585	4	1809
V1421089	4	1332
V1421238	4	432
V1421250	4	657
V1421690	4	654
V1421751	4	309
V1422179	4	468
V1422497	4	294
V1422585	4	393
V1423335	4	1086
V1425603	4	93
V1428379	4	303
V1428923	4	2808
V1430317	4	1809
V1430479	4	2454
V1430590	4	915
V1430793	4	285
V1430829	4	1173
V1431093	4	768
V1431193	4	1095
V1431232	4	321
V1431352	4	1104
V1431360	4	993
V1431412	4	1020
V1431432	4	408
