gene	count	length
V1103542	14	921
V1103556	14	468
V1103652	14	1089
V1103843	14	657
V1103922	14	1275
V1104021	14	1050
V1104054	14	1764
V1104248	14	939
V1104432	14	1365
V1105612	14	1023
V1106343	14	2484
V1106594	14	144
V1107730	14	1986
V1107933	14	846
V1108461	14	1185
V1108785	14	906
V1109630	14	1080
V1110064	14	1113
V1110653	14	786
V1110743	14	438
V1111690	14	183
V1114058	14	6960
V1114606	14	1374
V1117931	14	1875
V1118189	14	1464
V1119101	14	351
V1119355	14	807
V1119972	14	765
V1120382	14	180
V1121292	14	678
V1125290	14	1080
V1126001	14	969
V1135700	14	132
V1136973	14	1056
V1137099	14	5628
V1137128	14	1416
V1137196	14	531
V1138571	14	678
V1138657	14	555
V1138671	14	696
V1138738	14	2604
V1139052	14	1419
V1139804	14	867
V1140114	14	333
V1140667	14	5604
V1140896	14	1485
V1141640	14	615
V1142160	14	267
V1144552	14	210
V1144901	14	1554
V1145149	14	6126
V1145285	14	234
V1145610	14	1017
V1145895	14	270
V1145998	14	1326
V1146203	14	549
V1147683	14	438
V1148036	14	435
V1148590	14	354
V1149180	14	222
V1150605	14	438
V1151212	14	1803
V1151539	14	1827
V1151636	14	1992
V1151917	14	1239
V1152082	14	774
V1152479	14	1335
V1153431	14	459
V1153490	14	441
V1153818	14	219
V1153943	14	1095
V1154093	14	1458
V1154185	14	1332
V1154331	14	2208
V1154546	14	345
V1154949	14	2148
V1155392	14	2286
V1156581	14	126
V1156646	14	1362
V1157551	14	6759
V1158728	14	2898
V1158894	14	1365
V1159129	14	117
V1159649	14	834
V1159900	14	336
V1160048	14	693
V1160244	14	546
V1160849	14	546
V1161596	14	393
V1161708	14	273
V1163013	14	93
V1166474	14	1212
V1166485	14	879
V1166591	14	645
V1166624	14	642
V1166928	14	648
V1166999	14	1782
V1167078	14	1659
V1167457	14	315
V1167961	14	786
V1168222	14	1053
V1168227	14	126
V1168289	14	660
V1168387	14	876
V1168421	14	696
V1168483	14	765
V1168641	14	675
V1168677	14	657
V1168863	14	309
V1168953	14	210
V1169131	14	234
V1169405	14	150
V1169495	14	375
V1169515	14	375
V1169544	14	366
V1169600	14	207
V1169983	14	150
V1170134	14	681
V1170634	14	1500
V1170706	14	1056
V1170819	14	2061
V1170825	14	2841
V1171063	14	204
V1171334	14	1941
V1171388	14	2406
V1171401	14	834
V1171559	14	807
V1171629	14	600
V1171631	14	555
V1171661	14	744
V1171759	14	1536
V1172818	14	1002
V1172941	14	1062
V1172963	14	627
V1172979	14	609
V1173702	14	606
V1173992	14	504
V1175190	14	603
V1175566	14	798
V1175795	14	7179
V1176021	14	2406
V1176125	14	288
V1176330	14	558
V1176859	14	1725
V1177025	14	1083
V1177250	14	975
V1177288	14	930
V1177399	14	222
V1177615	14	534
V1177988	14	843
V1178549	14	558
V1178666	14	459
V1178748	14	555
V1178755	14	552
V1180279	14	2925
V1180471	14	1011
V1181014	14	687
V1184999	14	399
V1186680	14	249
V1187365	14	501
V1188773	14	390
V1190741	14	2772
V1190908	14	5613
V1190986	14	9813
V1191238	14	3159
V1191272	14	171
V1191351	14	1092
V1191383	14	339
V1191463	14	243
V1191762	14	603
V1191928	14	2754
V1191974	14	522
V1191999	14	681
V1192640	14	888
V1192789	14	1041
V1192798	14	1257
V1192825	14	963
V1194296	14	444
V1194411	14	420
V1194965	14	1800
V1195019	14	249
V1195174	14	141
V1195434	14	798
V1195768	14	1353
V1196013	14	582
V1196267	14	243
V1196459	14	186
V1196621	14	870
V1196689	14	885
V1196829	14	387
V1196856	14	789
V1197008	14	309
V1197614	14	507
V1197954	14	138
V1198034	14	408
V1198322	14	342
V1199076	14	135
V1199730	14	1110
V1199775	14	2145
V1200217	14	1332
V1200588	14	1353
V1200614	14	1317
V1201457	14	195
V1201479	14	1842
V1201631	14	141
V1201921	14	1212
V1202257	14	1101
V1202609	14	588
V1202729	14	495
V1202807	14	477
V1203304	14	1293
V1203359	14	969
V1203556	14	735
V1204001	14	237
V1204066	14	177
V1213484	14	1251
V1222190	14	801
V1230862	14	993
V1231659	14	1263
V1233133	14	1431
V1233419	14	621
V1233574	14	990
V1234206	14	663
V1234596	14	540
V1234654	14	513
V1234827	14	480
V1235283	14	384
V1235669	14	123
V1237513	14	1341
V1238013	14	294
V1238652	14	363
V1239457	14	345
V1239624	14	816
V1239765	14	219
V1241683	14	453
V1244290	14	195
V1246245	14	1047
V1246553	14	876
V1248981	14	594
V1250728	14	456
V1254602	14	324
V1259694	14	534
V1265427	14	1965
V1265782	14	1152
V1265799	14	3075
V1265877	14	375
V1266014	14	753
V1267497	14	162
V1267802	14	477
V1268129	14	327
V1268262	14	2958
V1268383	14	1554
V1268389	14	507
V1268523	14	180
V1268689	14	846
V1268786	14	672
V1269630	14	321
V1279619	14	504
V1283759	14	339
V1286928	14	336
V1289074	14	231
V1289621	14	276
V1290821	14	2661
V1290848	14	1728
V1290939	14	726
V1291377	14	1722
V1291390	14	1782
V1291397	14	4866
V1291428	14	261
V1291589	14	729
V1294214	14	342
V1294384	14	345
V1294921	14	3606
V1295060	14	849
V1295185	14	1182
V1295197	14	2247
V1295611	14	144
V1295724	14	831
V1296187	14	585
V1296250	14	387
V1296408	14	513
V1296604	14	348
V1296653	14	312
V1296793	14	348
V1296813	14	159
V1297047	14	342
V1298600	14	390
V1299956	14	402
V1300019	14	381
V1301545	14	708
V1301774	14	486
V1301823	14	504
V1303004	14	336
V1303505	14	183
V1310490	14	2274
V1311139	14	1518
V1311983	14	897
V1312427	14	399
V1312428	14	2160
V1312491	14	618
V1313606	14	3126
V1313854	14	795
V1314467	14	498
V1315486	14	1548
V1317672	14	474
V1317757	14	807
V1318099	14	744
V1319503	14	276
V1321162	14	381
V1321270	14	399
V1321774	14	366
V1322162	14	342
V1322723	14	228
V1322921	14	297
V1326950	14	336
V1327681	14	285
V1329003	14	789
V1329061	14	2589
V1329130	14	585
V1329224	14	240
V1329314	14	1602
V1329561	14	1071
V1329855	14	990
V1330611	14	831
V1331122	14	678
V1331364	14	540
V1331932	14	306
V1332063	14	510
V1332120	14	336
V1332197	14	330
V1332236	14	489
V1332456	14	252
V1332631	14	447
V1332691	14	438
V1332788	14	429
V1333148	14	399
V1333462	14	375
V1334471	14	306
V1334877	14	1809
V1335252	14	363
V1335795	14	351
V1337316	14	1425
V1337416	14	795
V1337503	14	369
V1337556	14	639
V1339603	14	255
V1340263	14	141
V1342127	14	4050
V1342254	14	1341
V1342984	14	1146
V1343582	14	1248
V1343923	14	2160
V1344150	14	3219
V1344512	14	4971
V1344998	14	939
V1345413	14	297
V1345823	14	2193
V1346518	14	861
V1346598	14	1062
V1347142	14	690
V1347153	14	1359
V1348454	14	198
V1348619	14	702
V1349078	14	516
V1349553	14	663
V1349819	14	228
V1349834	14	474
V1349872	14	648
V1350095	14	189
V1350154	14	609
V1351506	14	477
V1351542	14	453
V1352308	14	420
V1352674	14	354
V1353029	14	321
V1354044	14	333
V1355069	14	1602
V1355635	14	1584
V1356553	14	312
V1356571	14	1560
V1357023	14	951
V1357972	14	513
V1357993	14	906
V1358884	14	654
V1360185	14	189
V1360481	14	423
V1360798	14	408
V1361740	14	294
V1361975	14	276
V1362367	14	525
V1362450	14	4089
V1362705	14	333
V1362743	14	1782
V1362864	14	1365
V1362987	14	1515
V1363230	14	2322
V1363665	14	2280
V1364027	14	1365
V1364161	14	1347
V1364666	14	318
V1365721	14	852
V1367146	14	1563
V1367209	14	807
V1367285	14	1245
V1367428	14	732
V1367458	14	402
V1367646	14	927
V1367875	14	615
V1368324	14	2442
V1368639	14	1197
V1368671	14	1485
V1368781	14	1053
V1368884	14	405
V1369013	14	1029
V1369073	14	126
V1369108	14	1140
V1369386	14	1263
V1369714	14	585
V1369940	14	876
V1371118	14	477
V1372732	14	240
V1372751	14	255
V1374152	14	588
V1374463	14	1044
V1374762	14	1536
V1374913	14	1590
V1375402	14	1203
V1375634	14	1545
V1375803	14	966
V1375917	14	378
V1376045	14	117
V1376075	14	312
V1376146	14	540
V1376291	14	405
V1376728	14	351
V1377288	14	252
V1377614	14	147
V1378515	14	264
V1379188	14	201
V1381292	14	2256
V1381916	14	1134
V1382309	14	597
V1382648	14	603
V1382679	14	591
V1383490	14	222
V1383674	14	318
V1383746	14	303
V1383878	14	1260
V1386350	14	1611
V1386422	14	492
V1386561	14	1389
V1386685	14	1074
V1386754	14	1107
V1386966	14	879
V1387055	14	141
V1387129	14	768
V1387459	14	609
V1388595	14	345
V1390123	14	306
V1390612	14	648
V1391837	14	735
V1393043	14	159
V1393509	14	288
V1393580	14	1707
V1393753	14	1986
V1394646	14	3012
V1394759	14	147
V1394803	14	1887
V1394926	14	375
V1395019	14	855
V1395087	14	735
V1395152	14	1497
V1395215	14	1389
V1395234	14	951
V1395646	14	933
V1395732	14	882
V1395987	14	621
V1396786	14	276
V1396872	14	483
V1396964	14	471
V1397189	14	438
V1397207	14	237
V1397338	14	123
V1397480	14	399
V1397805	14	285
V1398608	14	297
V1398742	14	201
V1400453	14	915
V1400670	14	825
V1400859	14	987
V1401771	14	2358
V1401806	14	1032
V1402090	14	2064
V1402400	14	1026
V1402948	14	1527
V1403094	14	1518
V1403439	14	846
V1404252	14	954
V1404571	14	852
V1404689	14	819
V1405314	14	666
V1405398	14	648
V1405422	14	639
V1405968	14	222
V1406605	14	456
V1407289	14	381
V1407872	14	159
V1408077	14	309
V1408513	14	1332
V1408723	14	231
V1409597	14	1383
V1409786	14	780
V1409814	14	1164
V1409913	14	252
V1409931	14	597
V1410354	14	564
V1410574	14	186
V1410675	14	222
V1410986	14	570
V1411650	14	417
V1412060	14	372
V1412509	14	318
V1412737	14	6927
V1412775	14	1605
V1412882	14	141
V1413089	14	1335
V1413316	14	1311
V1413476	14	1503
V1413585	14	915
V1413922	14	966
V1414241	14	567
V1414516	14	276
V1414567	14	591
V1414773	14	267
V1415221	14	408
V1415395	14	375
V1415402	14	375
V1418514	14	333
V1420652	14	2901
V1420769	14	990
V1420869	14	219
V1421490	14	792
V1422052	14	99
V1423250	14	303
V1426399	14	537
V1426438	14	273
V1427057	14	420
V1427300	14	393
V1427916	14	135
V1428313	14	309
V1429636	14	1392
V1429861	14	1764
V1430231	14	912
V1430526	14	2421
V1431130	14	930
V1432312	14	99
V1432333	14	270
V1432769	14	588
V1432790	14	585
V1432823	14	582
V1433896	14	441
V1434557	14	372
V1435629	14	315
V1435890	14	297
V1436199	14	1830
V1436552	14	699
V1436566	14	2358
V1436732	14	738
V1437021	14	690
V1437036	14	1077
V1437086	14	987
V1437314	14	699
V1437341	14	621
V1437373	14	708
V1437433	14	378
V1437687	14	381
V1437907	14	489
V1438103	14	444
V1438183	14	429
V1438517	14	375
V1438557	14	372
V1438726	14	348
V1438973	14	318
V1440790	14	891
V1440916	14	192
V1441512	14	441
V1441585	14	420
V1441622	14	399
V1441631	14	99
V1441769	14	378
V1441883	14	357
V1442137	14	309
V1442328	14	1086
V1442353	14	708
V1442615	14	174
V1443011	14	771
V1443078	14	651
V1443273	14	345
V1443403	14	567
V1443429	14	579
V1443686	14	480
V1443861	14	459
V1443888	14	453
V1443953	14	444
V1443982	14	411
V1444073	14	423
V1444342	14	384
V1444548	14	354
V1444638	14	345
V1444711	14	186
V1444891	14	267
V1445170	14	1929
V1445179	14	969
V1445260	14	804
V1445310	14	3396
V1455832	14	273
V1458302	14	1764
V1458833	14	402
V1458898	14	453
V1458919	14	324
V1459344	14	849
V1459582	14	657
V1460768	14	291
V1460916	14	258
V1461025	14	348
V1461255	14	315
V1462056	14	1173
V1462500	14	564
V1463683	14	1965
V1464228	14	177
V1466112	14	1173
V1466137	14	612
V1466290	14	705
V1466909	14	807
V1467093	14	729
V1467414	14	606
V1467614	14	246
V1467968	14	420
V1468252	14	351
V1468430	14	315
V1468809	14	255
V1469272	14	132
V1469343	14	414
V1482516	14	2520
V1482687	14	288
V1482688	14	273
V1482979	14	1215
V1482987	14	927
V1483029	14	1173
V1483190	14	819
V1483322	14	2109
V1483421	14	1578
V1483543	14	702
V1483802	14	450
V1483960	14	201
V1483969	14	2250
V1484056	14	615
V1486284	14	1158
V1486919	14	1713
V1486949	14	900
V1487358	14	1101
V1487475	14	1035
V1487545	14	1446
V1488013	14	1062
V1488031	14	186
V1488107	14	654
V1488237	14	894
V1488795	14	255
V1488966	14	762
V1488976	14	756
V1489491	14	501
V1489568	14	582
V1489598	14	351
V1489975	14	495
V1490328	14	453
V1490342	14	429
V1490585	14	417
V1492642	14	462
V1497258	14	477
V1498967	14	1434
V1499324	14	1797
V1499469	14	2319
V1499850	14	2178
V1500292	14	753
V1500577	14	564
V1500896	14	720
V1501395	14	636
V1501422	14	519
V1501956	14	489
V1502294	14	420
V1502577	14	366
V1502877	14	279
V1503143	14	2199
V1503374	14	504
V1503518	14	2748
V1503731	14	1458
V1503909	14	2928
V1503910	14	1383
V1503911	14	1392
V1504588	14	843
V1506114	14	273
V1506806	14	684
V1506945	14	756
V1507330	14	414
V1507518	14	168
V1507703	14	1020
V1507779	14	780
V1508626	14	687
V1508905	14	468
V1509758	14	417
V1509842	14	432
V1513813	14	813
V1514229	14	1572
V1515077	14	138
V1519116	14	474
V1519630	14	171
V1521950	14	225
V1522419	14	1797
V1524517	14	747
V1525640	14	2124
V1527684	14	2766
V1529554	14	444
V1530199	14	582
V1544990	14	612
V1547807	14	1227
V1547928	14	2436
V1548370	14	1239
V1548425	14	1665
V1548524	14	2460
V1549368	14	1038
V1549454	14	984
V1550211	14	615
V1550282	14	591
V1550467	14	381
V1550694	14	303
V1550898	14	462
V1551010	14	438
V1551637	14	306
V1551847	14	246
V1551870	14	294
V1553645	14	459
V1553868	14	786
V1554053	14	1470
V1554285	14	534
V1558359	14	999
V1559399	14	1314
V1560480	14	1035
V1560483	14	360
V1561094	14	1071
V1562286	14	1908
V1562942	14	186
V1563327	14	558
V1563598	14	957
V1564291	14	378
V1564554	14	891
V1565686	14	1275
V1566581	14	477
V1567148	14	894
V1567256	14	861
V1568728	14	567
V1568851	14	387
V1569785	14	441
V1569907	14	429
V1570453	14	378
V1571890	14	171
V1574145	14	1485
V1575213	14	423
V1575253	14	564
V1575384	14	498
V1575609	14	354
V1576051	14	285
V1576405	14	333
V1576901	14	828
V1577207	14	240
V1577237	14	2079
V1577330	14	2517
V1577341	14	1359
V1577557	14	645
V1578263	14	621
V1578285	14	627
V1578289	14	252
V1579046	14	627
V1579831	14	297
V1579978	14	309
V1580134	14	276
V1581401	14	249
V1583370	14	4410
V1583732	14	3984
V1583872	14	987
V1584332	14	1284
V1584716	14	507
V1585070	14	1101
V1585127	14	171
V1585135	14	1062
V1585335	14	567
V1585440	14	468
V1585516	14	411
V1586093	14	657
V1586772	14	564
V1587220	14	477
V1587421	14	279
V1587644	14	456
V1587811	14	441
V1588037	14	387
V1588046	14	432
V1588195	14	405
V1588296	14	369
V1588497	14	402
V1588530	14	186
V1589049	14	375
V1589075	14	375
V1589767	14	339
V1589958	14	333
V1590624	14	306
V1590810	14	255
V1592981	14	291
V1593850	14	4296
V1593890	14	5520
V1594153	14	1377
V1594291	14	1311
V1594380	14	1209
V1594597	14	1635
V1594877	14	801
V1594928	14	993
V1595094	14	486
V1595265	14	693
V1595405	14	261
V1595408	14	570
V1596090	14	408
V1596407	14	354
V1597514	14	96
V1598413	14	189
V1599143	14	1431
V1601735	14	558
V1602610	14	678
V1602822	14	879
V1603106	14	1239
V1603446	14	2364
V1603557	14	687
V1603875	14	741
V1603917	14	312
V1603971	14	819
V1604496	14	402
V1604762	14	447
V1605088	14	327
V1609628	14	243
V1611970	14	5826
V1612347	14	1884
V1612677	14	777
V1612719	14	1458
V1612796	14	660
V1612897	14	699
V1613005	14	177
V1613443	14	258
V1613837	14	345
V1614196	14	300
V1616789	14	2547
V1618069	14	3657
V1618250	14	1458
V1618278	14	2175
V1618356	14	1086
V1618370	14	1350
V1618438	14	2445
V1618706	14	906
V1620500	14	609
V1620676	14	561
V1621663	14	213
V1687329	14	372
V1704989	14	852
V1705033	14	1461
V1723183	14	6938
V1724383	14	174
V1724719	14	944
V1728071	14	561
V1737024	14	7266
V1753247	14	1560
V1807845	14	612
V1819260	14	1275
V1834701	14	432
V1835879	14	177
V1836725	14	732
V1841364	14	126
V1849098	14	2895
V1849448	14	1278
V1849469	14	2925
V1849484	14	681
V1849486	14	1566
V1870025	14	237
V1872734	14	432
V1874644	14	1311
V1875210	14	744
V1875575	14	1197
V1881367	14	2838
V1883514	14	615
V1883765	14	2106
V1883793	14	2097
V1886030	14	339
V1886518	14	147
V1886520	14	165
V1886539	14	213
V1886666	14	192
V1887029	14	342
V1887097	14	444
V1887213	14	441
V1889689	14	261
V1889823	14	345
V1890078	14	618
V1923025	14	3249
V1923218	14	1221
V1923474	14	1149
V1923582	14	2913
V1923912	14	3555
V1000390	13	1293
V1006046	13	1797
V1006116	13	297
V1006708	13	1608
V1006716	13	195
V1006768	13	756
V1007226	13	939
V1007272	13	966
V1007866	13	909
V1008436	13	2469
V1008440	13	381
V1008444	13	390
V1008744	13	474
V1008916	13	2019
V1009249	13	600
V1009366	13	603
V1009508	13	1089
V1009643	13	1215
V1009733	13	900
V1010154	13	1692
V1010471	13	510
V1010525	13	1359
V1010531	13	939
V1010849	13	3018
V1011032	13	2331
V1011171	13	696
V1011655	13	438
V1012024	13	477
V1012367	13	699
V1012643	13	669
V1012684	13	4629
V1012692	13	2103
V1012731	13	1416
V1012965	13	873
V1012966	13	1059
V1013100	13	774
V1013101	13	768
V1013357	13	1182
V1013448	13	687
V1013534	13	1356
V1014556	13	576
V1014770	13	1047
V1015569	13	1230
V1015660	13	1038
V1016447	13	711
V1017580	13	765
V1017786	13	924
V1018444	13	999
V1019330	13	1320
V1020911	13	513
V1024133	13	609
V1025277	13	600
V1031977	13	1563
V1032267	13	1686
V1032618	13	678
V1033098	13	1086
V1034834	13	165
V1036297	13	585
V1036298	13	1425
V1036410	13	1062
V1036428	13	1137
V1036565	13	1707
V1037175	13	147
V1037692	13	831
V1038379	13	771
V1038731	13	246
V1039143	13	543
V1039649	13	2316
V1039931	13	1545
V1040506	13	1011
V1040732	13	396
V1040739	13	822
V1040772	13	336
V1040839	13	402
V1041009	13	2634
V1041164	13	2418
V1041303	13	744
V1041813	13	552
V1042222	13	1464
V1042270	13	435
V1042670	13	1311
V1042996	13	1149
V1043245	13	618
V1043320	13	561
V1043389	13	192
V1043715	13	279
V1044029	13	729
V1044207	13	666
V1044391	13	615
V1044991	13	459
V1045521	13	363
V1046011	13	285
V1046052	13	279
V1046517	13	162
V1047511	13	1137
V1047555	13	1113
V1047617	13	3708
V1047678	13	507
V1047720	13	1650
V1047725	13	792
V1047834	13	942
V1047846	13	780
V1047853	13	561
V1047871	13	1692
V1048052	13	672
V1048417	13	1137
V1048495	13	993
V1048749	13	648
V1048881	13	1452
V1049318	13	1665
V1049751	13	435
V1049821	13	306
V1050626	13	1404
V1051485	13	1833
V1051792	13	816
V1052322	13	2514
V1052581	13	333
V1053550	13	1788
V1053700	13	2472
V1054029	13	699
V1054364	13	9819
V1054510	13	846
V1054548	13	1302
V1054643	13	7344
V1055080	13	1209
V1055210	13	690
V1055224	13	540
V1055424	13	1638
V1056158	13	792
V1057974	13	1410
V1058300	13	948
V1058795	13	1239
V1059492	13	708
V1059775	13	582
V1059918	13	870
V1064215	13	204
V1064858	13	174
V1066304	13	435
V1067559	13	1254
V1067726	13	624
V1068070	13	492
V1068074	13	942
V1068695	13	1428
V1068697	13	1266
V1068699	13	852
V1069764	13	1521
V1069867	13	1674
V1070809	13	1368
V1071043	13	795
V1071176	13	2109
V1071354	13	960
V1071668	13	3453
V1071754	13	591
V1071864	13	1194
V1072490	13	453
V1072666	13	708
V1072970	13	825
V1073795	13	1281
V1073942	13	2124
V1074123	13	612
V1074124	13	1053
V1074838	13	693
V1074939	13	900
V1075200	13	1194
V1075385	13	1188
V1075509	13	957
V1075884	13	1215
V1076005	13	990
V1076124	13	252
V1076230	13	423
V1076403	13	135
V1076913	13	258
V1077021	13	594
V1077172	13	546
V1077173	13	102
V1078622	13	2286
V1078734	13	1449
V1078756	13	774
V1079438	13	1491
V1079589	13	750
V1079973	13	2742
V1080724	13	828
V1081704	13	423
V1083463	13	1278
V1083465	13	2406
V1083770	13	702
V1084059	13	2706
V1084545	13	2055
V1084712	13	192
V1085072	13	1752
V1085296	13	2586
V1085675	13	1545
V1086405	13	1707
V1089914	13	324
V1089958	13	642
V1090119	13	726
V1090128	13	330
V1090291	13	177
V1090645	13	144
V1092045	13	192
V1092063	13	594
V1094288	13	444
V1096356	13	366
V1096457	13	294
V1098482	13	303
V1098946	13	2172
V1099391	13	2991
V1099416	13	843
V1099700	13	285
V1099708	13	2115
V1100107	13	1638
V1100153	13	627
V1100353	13	252
V1100385	13	780
V1100612	13	552
V1101200	13	1248
V1102098	13	369
V1102157	13	1557
V1102237	13	471
V1102265	13	1557
V1102302	13	1281
V1102338	13	912
V1102342	13	1992
V1102401	13	2070
V1102548	13	918
V1102665	13	2451
V1102763	13	771
V1103288	13	240
V1103317	13	1338
V1103487	13	4020
V1103597	13	1293
V1103746	13	1290
V1103819	13	1827
V1104106	13	1566
V1104689	13	1095
V1105471	13	1080
V1105569	13	573
V1105776	13	2448
V1105943	13	1512
V1106444	13	1725
V1107306	13	690
V1107360	13	1338
V1109261	13	489
V1110764	13	744
V1111143	13	612
V1112065	13	390
V1112466	13	168
V1114078	13	879
V1114155	13	5865
V1114854	13	1572
V1114887	13	831
V1115081	13	855
V1115337	13	555
V1115397	13	1923
V1115744	13	1272
V1115917	13	2346
V1116061	13	906
V1116076	13	2379
V1116140	13	5208
V1116488	13	756
V1119379	13	333
V1119664	13	705
V1120275	13	972
V1121432	13	1677
V1122676	13	639
V1129081	13	624
V1129446	13	558
V1130707	13	369
V1130782	13	513
V1136548	13	1026
V1136944	13	1926
V1136958	13	6285
V1136976	13	1068
V1137247	13	924
V1137433	13	807
V1137587	13	585
V1138293	13	588
V1139020	13	1203
V1139053	13	504
V1139169	13	1278
V1139489	13	1461
V1139792	13	2346
V1140071	13	405
V1140148	13	6615
V1140204	13	933
V1140260	13	5037
V1140555	13	510
V1140989	13	1920
V1141533	13	1494
V1141892	13	945
V1141941	13	723
V1142047	13	786
V1142755	13	417
V1142910	13	207
V1143193	13	1848
V1143736	13	519
V1144453	13	315
V1144544	13	1284
V1144800	13	201
V1144929	13	1212
V1145389	13	174
V1148593	13	351
V1149827	13	261
V1151090	13	873
V1151336	13	1308
V1151581	13	2784
V1151731	13	666
V1152254	13	966
V1152645	13	1032
V1152936	13	129
V1152951	13	732
V1153157	13	378
V1153377	13	477
V1153831	13	219
V1153919	13	300
V1154050	13	1878
V1154059	13	759
V1154103	13	990
V1155174	13	1518
V1155932	13	840
V1156446	13	903
V1157108	13	111
V1158464	13	285
V1158940	13	1215
V1159576	13	123
V1161144	13	474
V1161389	13	429
V1161523	13	405
V1161850	13	354
V1163111	13	162
V1166473	13	825
V1166523	13	768
V1166546	13	2214
V1166571	13	1608
V1166622	13	954
V1166912	13	1647
V1167039	13	618
V1167562	13	126
V1167697	13	906
V1167908	13	537
V1168449	13	828
V1168572	13	726
V1168698	13	645
V1168908	13	555
V1168952	13	123
V1169080	13	159
V1169358	13	411
V1169765	13	291
V1170056	13	1740
V1170456	13	2163
V1170733	13	1779
V1170739	13	717
V1171285	13	1344
V1171320	13	480
V1171813	13	597
V1171917	13	1041
V1172060	13	747
V1172098	13	981
V1172101	13	1359
V1172405	13	918
V1172566	13	1239
V1172588	13	381
V1173017	13	918
V1173058	13	645
V1173127	13	915
V1173355	13	768
V1173508	13	693
V1173598	13	654
V1173718	13	243
V1174360	13	270
V1175267	13	765
V1176181	13	1887
V1176629	13	990
V1176840	13	1722
V1177060	13	120
V1177327	13	315
V1177536	13	903
V1177580	13	1086
V1177586	13	1083
V1177698	13	1008
V1178840	13	534
V1179113	13	474
V1179138	13	468
V1179251	13	444
V1179387	13	291
V1179794	13	345
V1181297	13	228
V1181419	13	717
V1181587	13	4863
V1183125	13	408
V1183329	13	417
V1183502	13	93
V1183503	13	519
V1185400	13	291
V1187857	13	459
V1189270	13	357
V1190206	13	555
V1190516	13	1050
V1190683	13	1539
V1190766	13	1728
V1190948	13	2004
V1191066	13	2526
V1191689	13	2022
V1192086	13	2376
V1192121	13	2379
V1192246	13	750
V1192374	13	1191
V1193934	13	225
V1195352	13	171
V1195567	13	1281
V1195892	13	360
V1196581	13	960
V1196694	13	693
V1196744	13	450
V1196982	13	291
V1196993	13	726
V1197389	13	162
V1197603	13	393
V1197861	13	216
V1198350	13	336
V1198420	13	249
V1198545	13	2604
V1199766	13	330
V1199976	13	2529
V1200307	13	141
V1200474	13	1884
V1200516	13	225
V1200525	13	891
V1201018	13	318
V1201742	13	657
V1201783	13	1752
V1201797	13	597
V1201832	13	1941
V1202174	13	567
V1202331	13	975
V1203346	13	771
V1203971	13	273
V1216087	13	351
V1216162	13	708
V1217338	13	765
V1219237	13	2067
V1221327	13	990
V1230001	13	255
V1230382	13	891
V1230878	13	615
V1231915	13	738
V1232302	13	765
V1232543	13	2253
V1232547	13	1491
V1232890	13	2157
V1233756	13	885
V1233861	13	657
V1234217	13	177
V1234269	13	450
V1234540	13	552
V1234761	13	498
V1234884	13	462
V1235603	13	333
V1235757	13	276
V1237407	13	1521
V1237562	13	108
V1238318	13	420
V1238387	13	453
V1238573	13	351
V1238847	13	138
V1239238	13	489
V1239239	13	360
V1239329	13	126
V1239563	13	1032
V1239913	13	555
V1239996	13	531
V1240433	13	504
V1240643	13	1014
V1242438	13	1809
V1243996	13	2250
V1244572	13	615
V1245608	13	1647
V1247003	13	555
V1248502	13	516
V1263962	13	345
V1265028	13	792
V1265209	13	4068
V1265295	13	2478
V1265314	13	1242
V1265468	13	1560
V1265498	13	585
V1265575	13	1659
V1265597	13	1341
V1265734	13	858
V1265957	13	1197
V1266203	13	1182
V1267389	13	741
V1268222	13	189
V1268394	13	2193
V1268526	13	423
V1268566	13	93
V1268822	13	858
V1269715	13	549
V1272449	13	858
V1277032	13	507
V1281174	13	174
V1282561	13	369
V1282638	13	411
V1286160	13	225
V1287223	13	333
V1289452	13	96
V1290443	13	354
V1290797	13	1863
V1290817	13	1602
V1290966	13	624
V1291289	13	531
V1291683	13	1218
V1291930	13	1020
V1291952	13	342
V1292714	13	852
V1292871	13	357
V1293101	13	630
V1293306	13	555
V1293442	13	525
V1295115	13	1449
V1295147	13	1527
V1295357	13	1533
V1295388	13	1203
V1296594	13	453
V1296704	13	423
V1297234	13	309
V1298240	13	447
V1298770	13	171
V1301272	13	195
V1301486	13	579
V1301888	13	624
V1302682	13	360
V1302825	13	369
V1306686	13	168
V1311372	13	1053
V1311557	13	1920
V1311760	13	2835
V1312038	13	1473
V1312073	13	5286
V1313200	13	2742
V1313553	13	762
V1314570	13	687
V1314815	13	1809
V1315146	13	1677
V1315654	13	1461
V1315882	13	204
V1316050	13	1290
V1316476	13	1134
V1316769	13	687
V1317132	13	939
V1317223	13	921
V1318919	13	567
V1318966	13	615
V1319052	13	579
V1319280	13	576
V1319945	13	330
V1320271	13	240
V1320624	13	318
V1322697	13	312
V1322785	13	306
V1328098	13	1065
V1328112	13	267
V1328407	13	1683
V1328598	13	1539
V1329168	13	1986
V1329865	13	957
V1330038	13	360
V1330169	13	789
V1330212	13	1041
V1330371	13	417
V1331361	13	477
V1331589	13	111
V1331954	13	522
V1333692	13	357
V1333804	13	237
V1333855	13	291
V1333891	13	333
V1334478	13	303
V1334949	13	264
V1335460	13	279
V1335472	13	471
V1335722	13	378
V1335986	13	300
V1335987	13	300
V1337383	13	1563
V1337580	13	435
V1339566	13	222
V1339664	13	147
V1343361	13	2535
