gene	count	length
V1239194	7	438
V1240318	7	312
V1248025	7	294
V1256454	7	429
V1256754	7	498
V1256818	7	462
V1256863	7	441
V1256975	7	396
V1257129	7	243
V1257175	7	318
V1257452	7	1329
V1258606	7	489
V1262488	7	270
V1264180	7	375
V1267431	7	120
V1267672	7	408
V1268381	7	216
V1290819	7	2505
V1291476	7	564
V1291704	7	264
V1291719	7	1905
V1293193	7	600
V1297378	7	462
V1299302	7	213
V1301755	7	357
V1301926	7	315
V1302142	7	189
V1302289	7	435
V1302380	7	225
V1302398	7	195
V1302639	7	393
V1302937	7	147
V1302968	7	180
V1303022	7	333
V1303165	7	318
V1303292	7	282
V1309256	7	351
V1324413	7	279
V1324445	7	1155
V1333780	7	264
V1334793	7	1671
V1334941	7	1164
V1337526	7	342
V1339566	7	222
V1339695	7	246
V1340027	7	333
V1340523	7	543
V1341401	7	324
V1355452	7	468
V1355491	7	132
V1362336	7	258
V1363555	7	1380
V1365615	7	5826
V1367794	7	1350
V1383645	7	102
V1383881	7	1116
V1388567	7	348
V1390025	7	330
V1403014	7	765
V1417674	7	432
V1420294	7	342
V1423290	7	1794
V1425127	7	174
V1429495	7	93
V1430608	7	2331
V1431430	7	960
V1431759	7	366
V1431994	7	378
V1433671	7	237
V1436794	7	1353
V1438782	7	246
V1438788	7	342
V1439257	7	879
V1439553	7	567
V1439903	7	384
V1441537	7	324
V1443462	7	339
V1444272	7	393
V1445163	7	1197
V1449006	7	465
V1449258	7	138
V1450057	7	240
V1458291	7	288
V1458307	7	1461
V1460989	7	282
V1461408	7	297
V1462022	7	279
V1462186	7	396
V1462195	7	597
V1462206	7	975
V1462290	7	294
V1462307	7	786
V1462862	7	375
V1462983	7	123
V1463491	7	399
V1467648	7	204
V1469302	7	207
V1469306	7	186
V1469374	7	321
V1469418	7	489
V1469492	7	405
V1481346	7	2097
V1482459	7	225
V1486976	7	672
V1491701	7	519
V1493132	7	300
V1493870	7	336
V1496412	7	618
V1499790	7	294
V1513066	7	252
V1513524	7	423
V1514797	7	1587
V1517558	7	441
V1518467	7	543
V1520582	7	363
V1521729	7	312
V1541132	7	672
V1541190	7	1818
V1541227	7	1023
V1543905	7	243
V1547179	7	306
V1547356	7	585
V1550135	7	384
V1552248	7	237
V1552295	7	408
V1552905	7	222
V1552962	7	669
V1553875	7	2094
V1554226	7	306
V1555678	7	732
V1556765	7	324
V1571503	7	225
V1573692	7	180
V1575427	7	273
V1578205	7	246
V1580808	7	495
V1581258	7	471
V1581296	7	228
V1581354	7	312
V1581398	7	378
V1581636	7	345
V1581648	7	300
V1581671	7	330
V1581693	7	318
V1581748	7	213
V1581848	7	714
V1582612	7	408
V1584556	7	1515
V1585059	7	939
V1591215	7	273
V1592632	7	120
V1592742	7	387
V1597294	7	516
V1598365	7	219
V1598525	7	111
V1598781	7	258
V1601911	7	384
V1607564	7	318
V1607568	7	606
V1607573	7	525
V1608917	7	117
V1609022	7	438
V1610611	7	870
V1612261	7	1506
V1613837	7	345
V1614150	7	303
V1615918	7	444
V1617034	7	2070
V1617826	7	1743
V1851968	7	561
V1852067	7	162
V1852087	7	417
V1856861	7	453
V1879840	7	261
V1879875	7	363
V1879999	7	405
V1880056	7	414
V1882223	7	423
V1885988	7	789
V1886017	7	222
V1886064	7	171
V1886102	7	309
V1886150	7	186
V1886637	7	372
V1886686	7	309
V1886816	7	348
V1890853	7	267
V1899796	7	111
V1000282	6	336
V1001389	6	432
V1001528	6	234
V1003275	6	543
V1006048	6	258
V1006075	6	195
V1006110	6	336
V1012055	6	399
V1013090	6	993
V1013253	6	1200
V1017823	6	369
V1020434	6	873
V1023593	6	270
V1023682	6	648
V1024239	6	276
V1029072	6	381
V1033746	6	174
V1033754	6	1311
V1033877	6	507
V1033920	6	150
V1034022	6	279
V1034750	6	1443
V1034775	6	1092
V1035146	6	3570
V1035148	6	336
V1035447	6	393
V1035547	6	912
V1035957	6	1344
V1036227	6	1629
V1036260	6	2010
V1036287	6	234
V1037512	6	552
V1038206	6	192
V1043911	6	93
V1045433	6	240
V1045632	6	162
V1046802	6	771
V1046850	6	129
V1046863	6	327
V1047369	6	219
V1058414	6	228
V1058605	6	501
V1064444	6	324
V1064518	6	1218
V1064705	6	489
V1066640	6	1230
V1066925	6	2259
V1067076	6	1578
V1068297	6	1371
V1070888	6	1551
V1075937	6	1173
V1077097	6	462
V1091072	6	255
V1097805	6	324
V1101530	6	582
V1101819	6	399
V1101920	6	96
V1110017	6	606
V1110991	6	267
V1111448	6	516
V1116188	6	1164
V1121567	6	168
V1131607	6	192
V1134256	6	210
V1136087	6	150
V1138515	6	513
V1139942	6	1104
V1143386	6	489
V1144010	6	498
V1144155	6	342
V1144229	6	369
V1144418	6	324
V1144459	6	309
V1144479	6	255
V1144521	6	300
V1144748	6	573
V1146465	6	933
V1149611	6	237
V1149690	6	261
V1149742	6	393
V1149799	6	123
V1149804	6	315
V1150265	6	297
V1150267	6	201
V1150430	6	7041
V1150740	6	324
V1157772	6	762
V1159020	6	642
V1159046	6	279
V1160172	6	192
V1160177	6	840
V1162167	6	306
V1162629	6	528
V1162651	6	1017
V1162689	6	645
V1163055	6	345
V1165189	6	741
V1168742	6	246
V1169724	6	156
V1172209	6	1293
V1198928	6	690
V1200593	6	1335
V1202028	6	498
V1202513	6	195
V1202653	6	177
V1202936	6	192
V1204222	6	714
V1204229	6	1575
V1204246	6	534
V1204720	6	3540
V1206077	6	444
V1206356	6	363
V1207757	6	147
V1208280	6	327
V1210810	6	384
V1210813	6	306
V1210829	6	543
V1213490	6	369
V1213781	6	540
V1214169	6	534
V1214357	6	444
V1214862	6	171
V1216209	6	1500
V1233847	6	588
V1234791	6	168
V1235260	6	306
V1237050	6	297
V1239069	6	657
V1239291	6	279
V1239687	6	210
V1249428	6	462
V1252278	6	390
V1256218	6	1536
V1256285	6	828
V1256651	6	561
V1256965	6	330
V1256969	6	396
V1256986	6	393
V1257329	6	1461
V1257483	6	375
V1257688	6	438
V1258675	6	366
V1267135	6	192
V1269152	6	348
V1277301	6	249
V1281066	6	273
V1293972	6	240
V1295800	6	465
V1295858	6	762
V1296394	6	516
V1297326	6	1419
V1297367	6	372
V1299201	6	1581
V1299595	6	558
V1299849	6	438
V1299988	6	396
V1300773	6	474
V1301134	6	1944
V1301171	6	3363
V1301225	6	552
V1301245	6	252
V1301246	6	345
V1301475	6	918
V1301476	6	312
V1301689	6	249
V1301867	6	639
V1301886	6	162
V1301914	6	612
V1301930	6	459
V1302122	6	96
V1302170	6	192
V1302297	6	471
V1302735	6	375
V1302820	6	216
V1303088	6	327
V1303130	6	321
V1303283	6	177
V1303304	6	288
V1308558	6	423
V1313696	6	567
V1316579	6	237
V1318362	6	480
V1320212	6	483
V1322101	6	270
V1323392	6	3342
V1324626	6	588
V1335153	6	234
V1337830	6	465
V1337903	6	300
V1338562	6	354
V1339603	6	255
V1339605	6	270
V1339614	6	306
V1339723	6	441
V1340177	6	237
V1340343	6	495
V1340408	6	375
V1340423	6	594
V1341190	6	165
V1341220	6	357
V1342924	6	2238
V1361832	6	321
V1362267	6	4719
V1364677	6	660
V1364814	6	321
V1365581	6	888
V1365612	6	300
V1368264	6	921
V1381001	6	978
V1383154	6	435
V1383448	6	96
V1383877	6	1284
V1384075	6	582
V1387499	6	600
V1390123	6	306
V1391828	6	123
V1392060	6	357
V1392254	6	219
V1392755	6	363
V1395752	6	438
V1396140	6	606
V1396879	6	471
V1397488	6	396
V1398831	6	294
V1400698	6	747
V1412263	6	345
V1412309	6	342
V1413727	6	1113
V1413875	6	444
V1415620	6	153
V1417639	6	522
V1417927	6	432
V1420544	6	309
V1420581	6	189
V1420587	6	864
V1420619	6	4395
V1421289	6	777
V1423288	6	477
V1423354	6	246
V1425619	6	411
V1425898	6	297
V1430112	6	717
V1430159	6	639
V1432396	6	654
V1433896	6	441
V1434453	6	396
V1434799	6	369
V1436296	6	1008
V1439220	6	732
V1439223	6	642
V1440586	6	1113
V1440879	6	213
V1441160	6	417
V1442645	6	1131
V1443375	6	129
V1443492	6	228
V1443618	6	522
V1443678	6	330
V1444489	6	288
V1445550	6	2769
V1445602	6	147
V1448529	6	399
V1454792	6	315
V1458552	6	837
V1459103	6	714
V1462090	6	168
V1462107	6	597
V1462146	6	270
V1462218	6	423
V1462362	6	564
V1462606	6	228
V1462608	6	477
V1462624	6	417
V1463060	6	294
V1463249	6	495
V1463601	6	258
V1465337	6	1344
V1469273	6	234
V1469290	6	195
V1469343	6	414
V1469454	6	474
V1469554	6	324
V1469582	6	408
V1469779	6	231
V1480088	6	297
V1481131	6	417
V1481149	6	135
V1481438	6	654
V1481466	6	2097
V1481643	6	507
V1482772	6	579
V1483513	6	1458
V1484064	6	681
V1491692	6	183
V1491699	6	159
V1491811	6	516
V1492326	6	372
V1493245	6	333
V1493951	6	201
V1495646	6	720
V1497058	6	459
V1499036	6	186
V1512527	6	795
V1516745	6	168
V1517270	6	759
V1518180	6	576
V1526010	6	2025
V1547372	6	231
V1549573	6	336
V1550302	6	570
V1550757	6	189
V1552972	6	396
V1553546	6	1401
V1553550	6	927
V1555384	6	879
V1555545	6	327
V1555718	6	174
V1555845	6	621
V1555947	6	552
V1556114	6	441
V1556400	6	177
V1556575	6	276
V1563094	6	444
V1573896	6	333
V1575414	6	483
V1575706	6	231
V1576095	6	765
V1577315	6	138
V1578016	6	360
V1579721	6	369
V1580755	6	495
V1580762	6	639
V1580787	6	204
V1580909	6	870
V1580967	6	756
V1581022	6	675
V1581065	6	630
V1581487	6	234
V1581542	6	381
V1581574	6	372
V1581685	6	336
V1581768	6	315
V1582152	6	723
V1585293	6	750
V1590863	6	129
V1592206	6	819
V1592583	6	477
V1592886	6	147
V1593053	6	1353
V1597571	6	483
V1598357	6	240
V1598440	6	168
V1598458	6	147
V1598660	6	381
V1598763	6	147
V1598930	6	333
V1598975	6	321
V1601353	6	324
V1601675	6	546
V1606708	6	567
V1606799	6	333
V1607604	6	768
V1608621	6	297
V1608660	6	312
V1608791	6	363
V1608942	6	519
V1609390	6	123
V1610161	6	249
V1610214	6	99
V1615003	6	249
V1616336	6	138
V1799410	6	510
V1827415	6	7620
V1852069	6	1593
V1852152	6	723
V1879872	6	273
V1879880	6	450
V1879933	6	210
V1879936	6	177
V1879941	6	177
V1880081	6	234
V1880298	6	246
V1886039	6	243
V1886106	6	147
V1886233	6	153
V1886407	6	354
V1886448	6	123
V1886465	6	150
V1886467	6	570
V1886478	6	315
V1886511	6	549
V1886581	6	327
V1886591	6	432
V1886610	6	246
V1886624	6	171
V1886656	6	453
V1886690	6	105
V1886932	6	198
V1887029	6	342
V1888227	6	933
V1888230	6	495
V1888426	6	126
V1000472	5	1125
V1001117	5	285
V1001627	5	159
V1006096	5	594
V1006517	5	195
V1010072	5	1101
V1013092	5	2253
V1013795	5	1020
V1015549	5	642
V1016859	5	261
V1018798	5	1935
V1023083	5	357
V1024298	5	198
V1024927	5	204
V1025780	5	321
V1027483	5	444
V1032287	5	1506
V1033840	5	477
V1033949	5	354
V1034056	5	255
V1034213	5	729
V1034657	5	1425
V1034877	5	1344
V1034993	5	882
V1034994	5	753
V1035131	5	726
V1035281	5	1833
V1035669	5	270
V1035684	5	198
V1036118	5	2325
V1036259	5	2250
V1036351	5	954
V1036367	5	1920
V1036480	5	963
V1036812	5	1449
V1036839	5	1098
V1036959	5	1962
V1037108	5	624
V1037251	5	213
V1037868	5	768
V1038252	5	1005
V1064195	5	1995
V1064297	5	495
V1064366	5	405
V1064541	5	96
V1064655	5	249
V1064754	5	231
V1064834	5	261
V1064846	5	231
V1065095	5	501
V1065438	5	1620
V1065506	5	537
V1065576	5	672
V1067115	5	582
V1067571	5	2085
V1069093	5	1494
V1069716	5	1293
V1081232	5	2376
V1086387	5	375
V1090907	5	375
V1091412	5	417
V1091680	5	384
V1100425	5	591
V1100623	5	375
V1100642	5	489
V1100780	5	435
V1100871	5	312
V1100948	5	234
V1101334	5	2208
V1101718	5	147
V1101769	5	333
V1101886	5	357
V1101931	5	330
V1101949	5	324
V1110058	5	864
V1111181	5	249
V1123844	5	1335
V1136771	5	333
V1137175	5	1290
V1137228	5	174
V1137629	5	282
V1139530	5	2346
V1139691	5	1317
V1143333	5	495
V1143430	5	138
V1144134	5	351
V1144200	5	303
V1144267	5	378
V1144375	5	336
V1144482	5	303
V1144520	5	297
V1147691	5	498
V1149322	5	279
V1149441	5	378
V1149706	5	402
V1149843	5	267
V1149998	5	339
V1150165	5	234
V1150172	5	225
V1150804	5	183
V1150811	5	234
V1150835	5	144
V1150878	5	357
V1150892	5	390
V1150928	5	330
V1151091	5	1635
V1151522	5	462
V1154487	5	972
V1158325	5	642
V1162280	5	5769
V1162312	5	354
V1162805	5	246
V1163029	5	312
V1163595	5	204
V1168812	5	150
V1169738	5	138
V1176327	5	249
V1177747	5	150
V1178693	5	375
V1178919	5	486
V1181936	5	2007
V1182881	5	507
V1189962	5	312
V1192184	5	366
V1192693	5	441
V1193478	5	264
V1193968	5	249
V1194879	5	174
V1196599	5	516
V1197360	5	582
V1201219	5	420
V1202612	5	96
V1205102	5	189
V1205540	5	378
V1205640	5	411
V1206236	5	327
V1206254	5	399
V1207587	5	216
V1207854	5	96
V1207981	5	354
V1208185	5	372
V1208323	5	138
V1208469	5	198
V1208485	5	339
V1208558	5	369
V1208751	5	345
V1209821	5	285
V1210621	5	390
V1210677	5	387
V1210758	5	678
V1211174	5	462
V1211244	5	459
V1211571	5	582
V1211623	5	843
V1211642	5	567
V1211654	5	429
V1211744	5	693
V1211755	5	300
V1212406	5	231
V1212949	5	147
V1213095	5	366
V1213764	5	747
V1213851	5	768
V1215283	5	534
V1236010	5	468
V1236013	5	279
V1236281	5	327
V1237233	5	309
V1237984	5	216
V1238013	5	294
V1238422	5	453
V1238883	5	9186
V1239048	5	792
V1239186	5	441
V1239681	5	600
V1241844	5	126
V1256189	5	459
V1256197	5	480
V1256243	5	489
V1256331	5	1008
V1256384	5	864
V1256442	5	759
V1256444	5	606
V1256536	5	648
V1257143	5	321
V1257172	5	327
V1257253	5	279
V1257334	5	891
V1257351	5	1110
V1257371	5	123
V1260065	5	345
V1262489	5	198
V1264256	5	450
V1265244	5	1902
V1266922	5	423
V1267329	5	735
V1267333	5	1770
V1267525	5	345
V1267867	5	444
V1268026	5	363
V1269224	5	492
V1280990	5	435
V1289829	5	297
V1289906	5	333
V1289981	5	594
V1290128	5	411
V1292103	5	216
V1294208	5	372
V1295785	5	537
V1295865	5	246
V1296049	5	441
V1296323	5	249
V1297050	5	234
V1299151	5	549
V1299218	5	474
V1299288	5	831
V1299629	5	534
V1300753	5	312
V1301696	5	108
V1301815	5	117
V1302105	5	522
V1302141	5	123
V1302171	5	504
V1302500	5	420
V1302568	5	396
V1302769	5	123
V1302796	5	291
V1302849	5	147
V1302919	5	213
V1303093	5	306
V1303097	5	303
V1303245	5	300
V1303505	5	183
V1307673	5	465
V1320989	5	186
V1323256	5	237
V1329797	5	1380
V1330401	5	279
V1332235	5	489
V1332871	5	423
V1335450	5	480
V1336069	5	627
V1336342	5	693
V1336420	5	708
V1336794	5	114
V1337072	5	228
V1338219	5	213
V1339399	5	291
V1339497	5	777
V1339541	5	450
V1339629	5	333
V1339693	5	450
V1339817	5	321
V1339942	5	252
V1340189	5	249
V1340351	5	327
V1340382	5	267
V1340386	5	447
V1340693	5	195
V1340960	5	411
V1341109	5	378
V1341143	5	372
V1341396	5	315
V1345614	5	1167
V1359106	5	468
V1361169	5	336
V1361326	5	363
V1361349	5	360
V1362347	5	1905
V1362376	5	213
V1365271	5	279
V1365558	5	3519
V1366576	5	114
V1366656	5	306
V1367869	5	663
V1368546	5	1620
V1379300	5	678
V1379367	5	192
V1382132	5	420
V1382292	5	315
V1383813	5	294
V1385262	5	225
V1385634	5	1212
V1386862	5	987
V1388231	5	411
V1388913	5	192
V1390859	5	126
V1390890	5	111
V1392203	5	282
V1392809	5	456
V1392818	5	351
V1392994	5	228
V1393152	5	306
V1395238	5	1161
V1397482	5	399
V1397554	5	396
V1398449	5	318
V1398664	5	288
V1399391	5	234
V1399515	5	315
V1403369	5	297
V1405827	5	393
V1409662	5	501
V1411581	5	315
V1413776	5	600
V1414579	5	585
V1416110	5	405
V1416302	5	315
V1418946	5	771
V1419122	5	444
V1419843	5	441
V1420678	5	426
V1422033	5	441
V1423347	5	243
V1423992	5	1845
V1427467	5	375
V1430318	5	1179
V1430711	5	183
V1430972	5	465
V1431018	5	513
V1431091	5	657
V1431446	5	129
V1432858	5	573
V1435626	5	186
V1436813	5	516
V1439269	5	462
V1440564	5	243
V1443839	5	177
V1445845	5	489
V1446254	5	111
V1446744	5	309
V1447633	5	429
V1448467	5	426
V1450010	5	453
V1450110	5	213
V1450636	5	330
V1453941	5	285
V1458099	5	201
V1458477	5	549
V1460660	5	153
V1461759	5	447
V1462050	5	369
V1462112	5	573
V1462339	5	180
V1462468	5	591
V1462838	5	114
V1462919	5	222
V1462935	5	351
V1463154	5	288
V1463192	5	300
V1463976	5	519
V1464212	5	1797
V1464364	5	1026
V1464847	5	657
V1469268	5	237
V1469350	5	417
V1469402	5	231
V1469410	5	318
V1469467	5	441
V1469486	5	336
V1469503	5	300
V1469699	5	102
V1469843	5	396
V1469917	5	111
V1481110	5	801
V1481173	5	408
V1481353	5	99
V1481439	5	999
V1481624	5	312
V1482009	5	225
V1483621	5	996
V1484157	5	204
V1485187	5	2250
V1489212	5	381
V1490597	5	198
V1491100	5	354
V1491769	5	291
V1491848	5	342
V1491922	5	411
V1492293	5	165
V1492651	5	351
V1493397	5	315
V1494049	5	210
V1494062	5	264
V1496726	5	225
V1498187	5	192
V1498226	5	330
V1498877	5	156
V1499648	5	609
V1502130	5	447
V1510943	5	252
V1510973	5	822
V1511772	5	1290
V1512093	5	219
V1513354	5	183
V1513430	5	219
V1516610	5	591
V1518189	5	165
V1519614	5	192
V1521757	5	270
V1524332	5	5973
V1540955	5	195
V1541192	5	105
V1541260	5	297
V1546750	5	297
V1549502	5	948
V1553177	5	315
V1553384	5	336
V1553526	5	708
V1553543	5	138
V1553666	5	1374
V1553701	5	1185
V1553741	5	1005
V1554752	5	375
V1573661	5	159
V1573698	5	231
V1574090	5	213
V1574637	5	408
V1574794	5	789
V1575190	5	357
V1577077	5	288
V1580494	5	132
V1580748	5	390
V1580789	5	507
V1580962	5	330
V1581154	5	546
V1581257	5	447
V1581361	5	441
V1581405	5	426
V1581553	5	381
V1581596	5	366
V1581657	5	297
V1581838	5	3435
V1582628	5	345
V1586291	5	297
V1586883	5	231
V1590817	5	195
V1591079	5	159
V1591284	5	561
V1592019	5	126
V1592162	5	174
V1594752	5	309
V1594927	5	945
V1598337	5	186
V1598340	5	99
V1598434	5	240
V1598459	5	246
V1598693	5	450
V1598919	5	339
V1598943	5	168
V1601411	5	306
V1601833	5	372
V1608170	5	348
V1608789	5	648
V1608850	5	429
V1608864	5	153
V1608932	5	525
V1609511	5	315
V1609709	5	300
V1610784	5	369
V1611648	5	348
V1619878	5	126
V1684135	5	1179
V1704923	5	1011
V1723592	5	663
V1724150	5	300
V1724279	5	1344
V1806864	5	1878
V1819237	5	1635
V1819520	5	772
V1836796	5	732
V1836813	5	132
V1852055	5	114
V1879871	5	300
V1879878	5	168
V1879898	5	360
V1879981	5	228
V1879984	5	309
V1883087	5	216
V1885960	5	132
V1886072	5	219
V1886100	5	183
V1886147	5	360
V1886152	5	180
V1886160	5	303
V1886189	5	339
V1886337	5	381
V1886625	5	612
V1886695	5	570
V1886700	5	483
V1886701	5	384
V1886717	5	429
V1886722	5	300
V1886770	5	120
V1886879	5	129
V1887044	5	240
V1887349	5	141
V1888223	5	819
V1888236	5	360
V1888491	5	147
V1888772	5	144
V1000333	4	225
V1000491	4	180
V1000899	4	3246
V1001046	4	138
V1001529	4	312
V1001544	4	165
V1001596	4	255
V1002108	4	372
V1002179	4	219
V1002448	4	114
V1006030	4	1245
V1006095	4	891
V1006125	4	900
V1006141	4	126
V1006265	4	261
V1008710	4	324
V1008929	4	1020
V1010320	4	1434
V1011843	4	1197
V1012356	4	1155
V1017831	4	273
V1018904	4	141
V1019162	4	549
V1019684	4	759
V1020610	4	300
V1023688	4	324
V1023856	4	324
V1029113	4	228
V1029975	4	222
V1030687	4	267
V1031960	4	1005
V1032029	4	1929
V1032456	4	450
V1033835	4	273
V1033963	4	342
V1033978	4	228
V1034007	4	282
V1034071	4	246
V1034170	4	459
V1034378	4	315
V1034512	4	246
V1034533	4	234
V1034635	4	2019
V1034648	4	807
V1034765	4	915
V1034773	4	1098
V1034823	4	1137
V1034901	4	1470
V1035143	4	1308
V1035335	4	978
V1035454	4	1179
V1035473	4	1947
V1035755	4	333
V1036261	4	924
V1036270	4	813
V1036282	4	774
V1036337	4	1248
V1036366	4	1440
V1036776	4	1152
V1036841	4	2310
V1037423	4	1662
V1037836	4	300
V1037837	4	354
V1037884	4	819
V1038289	4	108
V1038471	4	414
V1038635	4	93
V1042470	4	498
V1043514	4	483
V1045587	4	297
V1046824	4	327
V1046858	4	186
V1047334	4	285
V1047489	4	198
V1057353	4	279
V1057820	4	1311
V1064690	4	345
V1064743	4	147
V1064765	4	258
V1065006	4	714
V1065049	4	204
V1065454	4	837
V1065456	4	945
V1065494	4	276
V1066175	4	1338
V1066664	4	1737
V1066936	4	795
V1067043	4	885
V1067114	4	1686
V1067450	4	273
V1068284	4	888
V1068287	4	756
V1070848	4	1335
V1073052	4	366
V1076341	4	321
V1076830	4	261
V1077816	4	198
V1084321	4	3243
V1088773	4	579
V1089574	4	174
V1089853	4	192
V1093918	4	363
V1098154	4	153
V1098484	4	306
V1100433	4	402
V1100638	4	228
V1100872	4	402
V1101671	4	276
V1101703	4	387
V1101829	4	390
V1101978	4	165
V1101983	4	306
V1103115	4	1284
V1111701	4	282
V1118483	4	1422
V1119693	4	336
V1136430	4	471
V1136978	4	189
V1137104	4	228
V1137321	4	486
V1137693	4	309
V1137773	4	234
V1137905	4	276
V1138004	4	213
V1138887	4	1629
V1139685	4	195
V1139821	4	1923
V1139904	4	1014
V1140341	4	990
V1140503	4	297
V1141223	4	690
V1142211	4	564
V1142570	4	225
V1143608	4	351
V1143725	4	270
V1143728	4	558
V1143818	4	645
V1143906	4	654
V1144050	4	459
V1144273	4	270
V1144329	4	309
V1144356	4	339
V1144445	4	318
V1147823	4	171
V1149477	4	249
V1149563	4	468
V1149732	4	396
V1149821	4	216
V1149852	4	369
V1150525	4	516
V1150601	4	300
V1150675	4	309
V1150699	4	285
V1150881	4	186
V1154407	4	3972
V1155973	4	1497
V1158951	4	1368
V1159142	4	1188
V1159314	4	663
V1159369	4	1293
V1160057	4	636
V1160574	4	594
V1161051	4	480
V1161085	4	174
V1161886	4	186
V1162038	4	183
V1162252	4	1470
V1162256	4	711
V1162274	4	489
V1162504	4	123
V1162511	4	333
V1162545	4	159
V1163003	4	330
V1163239	4	354
V1163244	4	438
V1163389	4	213
V1163434	4	363
V1163484	4	225
V1163607	4	198
V1164132	4	228
V1164511	4	231
V1166419	4	129
V1166912	4	1647
V1169640	4	345
V1172036	4	351
V1178123	4	327
V1179261	4	339
V1179667	4	372
V1179990	4	213
V1184144	4	921
V1192251	4	162
V1192286	4	474
V1192997	4	597
V1193783	4	459
V1194292	4	300
V1194794	4	255
V1196712	4	870
V1197456	4	552
V1197564	4	123
V1198517	4	297
V1198885	4	225
V1198968	4	354
V1199311	4	333
V1199451	4	639
V1200282	4	942
V1200885	4	666
V1200931	4	552
V1200988	4	183
V1201877	4	2433
V1202320	4	255
V1202449	4	195
V1202585	4	612
V1202646	4	498
V1203245	4	309
V1203278	4	2403
V1203807	4	675
V1203899	4	159
V1204759	4	165
V1204876	4	285
V1204987	4	1350
V1205045	4	360
V1205214	4	264
V1205676	4	201
V1205792	4	399
V1206058	4	387
V1206200	4	237
V1206265	4	396
V1206284	4	330
V1206516	4	282
V1206539	4	339
V1206550	4	207
V1206697	4	546
V1206767	4	189
V1206778	4	117
V1206786	4	231
V1207391	4	495
V1207444	4	420
V1208275	4	273
V1208362	4	171
V1208375	4	120
V1208451	4	1191
V1208571	4	156
V1208824	4	495
V1209364	4	387
V1209833	4	384
V1210013	4	618
V1210246	4	171
V1210530	4	336
V1210641	4	411
V1210659	4	714
V1210965	4	165
V1211021	4	384
V1211029	4	381
V1211145	4	2454
V1211271	4	330
V1211810	4	375
V1211922	4	255
V1211935	4	231
V1212125	4	324
V1212469	4	369
V1212600	4	366
V1212728	4	216
V1212908	4	597
V1213005	4	525
V1213081	4	129
V1213535	4	438
V1213795	4	861
V1214449	4	402
V1214790	4	333
V1215134	4	381
V1215241	4	126
V1215496	4	255
V1215565	4	315
V1219234	4	189
V1221039	4	258
V1225090	4	486
V1227928	4	288
V1232416	4	615
V1232452	4	303
V1234056	4	255
V1234283	4	180
V1235856	4	297
V1235906	4	129
V1235913	4	1551
V1235967	4	276
V1236642	4	222
V1237275	4	498
V1237424	4	1149
V1237593	4	189
V1237624	4	501
V1237895	4	693
V1239119	4	456
V1239181	4	231
V1239359	4	258
V1239818	4	813
V1240040	4	180
V1240106	4	234
V1240371	4	1083
V1247228	4	570
V1255114	4	318
V1256181	4	942
V1256242	4	1026
V1256271	4	684
V1256359	4	297
V1256500	4	537
V1257321	4	117
V1257341	4	210
V1257496	4	501
V1257572	4	150
V1259756	4	507
V1260884	4	267
V1262300	4	342
V1263214	4	276
V1263611	4	405
V1263788	4	378
V1264126	4	129
V1264432	4	564
V1264609	4	468
V1264842	4	369
V1266107	4	525
V1266152	4	1182
V1266287	4	621
V1266666	4	324
V1266764	4	342
V1266788	4	486
V1266868	4	447
V1267389	4	741
V1267408	4	354
V1267771	4	465
V1268324	4	1125
V1269362	4	234
V1273140	4	192
V1274725	4	447
V1275707	4	804
V1280186	4	483
V1289817	4	204
V1292231	4	276
V1293422	4	300
V1294376	4	345
V1294652	4	189
V1295046	4	804
V1295308	4	744
V1295735	4	255
V1295891	4	153
V1295893	4	168
V1295948	4	687
V1296213	4	285
V1296906	4	375
V1297415	4	135
V1297464	4	435
V1297586	4	327
V1298027	4	192
V1298533	4	297
V1299149	4	432
V1299234	4	261
V1299489	4	636
V1299680	4	330
V1299956	4	402
V1300414	4	1305
V1300858	4	156
V1300894	4	186
V1301223	4	621
V1301229	4	375
V1301251	4	144
V1301640	4	783
V1301718	4	312
V1301967	4	111
V1302165	4	216
V1302192	4	468
V1302228	4	201
V1302283	4	429
V1302509	4	201
V1302566	4	405
V1302701	4	195
V1302828	4	198
V1302841	4	165
V1303003	4	330
V1307729	4	549
V1309644	4	312
V1313683	4	855
V1315598	4	384
V1320775	4	357
V1324502	4	168
V1324683	4	219
V1325806	4	255
V1326409	4	129
V1327249	4	300
V1328367	4	288
V1329502	4	300
V1330308	4	330
V1331839	4	450
V1332153	4	474
V1333351	4	198
V1333452	4	261
V1333727	4	357
V1334444	4	258
V1334594	4	288
V1337344	4	240
V1337573	4	447
V1337658	4	114
V1337724	4	279
V1338567	4	222
V1338764	4	255
V1339160	4	528
V1339518	4	267
V1339572	4	330
V1339674	4	186
V1339747	4	204
V1339802	4	390
V1339904	4	153
V1339936	4	171
V1340020	4	711
V1340064	4	849
V1340152	4	285
V1340166	4	549
V1340638	4	255
V1340650	4	501
V1340821	4	435
V1340947	4	417
V1341079	4	351
V1341432	4	276
V1341512	4	303
V1342121	4	429
V1353635	4	213
V1353765	4	297
V1362346	4	459
V1365559	4	2682
V1365568	4	3723
V1365595	4	351
V1366414	4	420
V1366465	4	429
V1366608	4	237
V1366668	4	276
V1371483	4	411
V1373607	4	3009
V1375474	4	174
V1379251	4	264
V1379577	4	213
V1382835	4	228
V1383203	4	426
V1383252	4	390
V1383294	4	171
V1383812	4	696
