gene	count	length
V1423227	11	138
V1426316	11	561
V1426538	11	381
V1427535	11	369
V1427611	11	360
V1429860	11	732
V1431093	11	768
V1431356	11	288
V1431430	11	960
V1433883	11	390
V1436125	11	4281
V1436249	11	2568
V1437383	11	705
V1437868	11	498
V1440486	11	147
V1440666	11	1173
V1440694	11	588
V1440757	11	954
V1440836	11	540
V1442278	11	1719
V1442334	11	1041
V1442513	11	2766
V1442573	11	234
V1442592	11	1701
V1442733	11	990
V1442891	11	672
V1445203	11	360
V1445392	11	981
V1446168	11	201
V1446783	11	306
V1458113	11	1122
V1458154	11	3063
V1458455	11	438
V1458482	11	1143
V1458844	11	606
V1458975	11	99
V1458981	11	531
V1459394	11	597
V1459776	11	555
V1459967	11	453
V1461192	11	237
V1461201	11	153
V1461250	11	297
V1463122	11	690
V1464778	11	999
V1464903	11	2130
V1465167	11	2922
V1465196	11	483
V1465344	11	2601
V1465600	11	1812
V1465682	11	114
V1465960	11	717
V1466330	11	849
V1466701	11	924
V1466782	11	609
V1467048	11	744
V1467880	11	447
V1467905	11	252
V1468675	11	192
V1469103	11	219
V1469227	11	201
V1469257	11	198
V1469313	11	390
V1469394	11	657
V1469444	11	234
V1481150	11	456
V1481345	11	558
V1482509	11	705
V1482537	11	1749
V1482662	11	837
V1482758	11	837
V1483501	11	1107
V1483855	11	312
V1483892	11	120
V1484950	11	339
V1486330	11	2502
V1487224	11	627
V1487397	11	2124
V1488042	11	1299
V1488699	11	834
V1489511	11	594
V1491374	11	321
V1500017	11	1914
V1501712	11	549
V1502179	11	438
V1502234	11	429
V1502347	11	168
V1505157	11	1362
V1505614	11	1005
V1505830	11	1674
V1505855	11	609
V1506077	11	327
V1506138	11	342
V1506244	11	1335
V1506489	11	1563
V1507686	11	708
V1507719	11	1014
V1508452	11	747
V1508968	11	600
V1509157	11	561
V1509398	11	489
V1509745	11	414
V1510181	11	381
V1510851	11	111
V1515489	11	1761
V1518949	11	447
V1523987	11	2448
V1524536	11	3333
V1524746	11	1050
V1525443	11	993
V1526037	11	3549
V1527165	11	3762
V1527647	11	693
V1535404	11	393
V1541301	11	2412
V1548314	11	696
V1548525	11	1032
V1548604	11	153
V1548774	11	981
V1549065	11	1335
V1549400	11	1020
V1549587	11	888
V1549685	11	576
V1550408	11	561
V1551456	11	366
V1551633	11	345
V1553388	11	318
V1553625	11	825
V1553677	11	2454
V1553727	11	450
V1554048	11	249
V1554375	11	711
V1554624	11	456
V1554852	11	333
V1554871	11	327
V1555117	11	243
V1556469	11	378
V1562303	11	1476
V1562605	11	1473
V1563105	11	1272
V1564287	11	2196
V1564387	11	1284
V1564391	11	738
V1564687	11	1074
V1565418	11	1155
V1565539	11	639
V1566200	11	897
V1568198	11	654
V1570177	11	405
V1571878	11	279
V1574296	11	228
V1574901	11	195
V1575572	11	381
V1575675	11	387
V1576103	11	1011
V1576940	11	321
V1577468	11	726
V1577930	11	1173
V1578608	11	951
V1578617	11	942
V1578659	11	666
V1578697	11	570
V1578904	11	561
V1578913	11	699
V1579342	11	486
V1579675	11	381
V1580049	11	123
V1580442	11	231
V1581542	11	381
V1583099	11	831
V1584011	11	1779
V1584100	11	684
V1584449	11	423
V1584702	11	1404
V1585068	11	234
V1585306	11	603
V1586125	11	642
V1587702	11	396
V1588056	11	432
V1588489	11	363
V1588800	11	390
V1589719	11	273
V1590371	11	147
V1590450	11	285
V1590538	11	207
V1591724	11	399
V1592975	11	678
V1594091	11	3156
V1594136	11	792
V1594222	11	234
V1594644	11	933
V1594788	11	1161
V1594901	11	345
V1603013	11	735
V1603228	11	882
V1603277	11	1686
V1604117	11	579
V1612867	11	603
V1612875	11	201
V1612886	11	1035
V1612907	11	1002
V1612984	11	807
V1613436	11	285
V1613742	11	93
V1616692	11	3375
V1617106	11	4641
V1617205	11	1158
V1617587	11	1257
V1618583	11	753
V1619598	11	399
V1619603	11	1011
V1619722	11	933
V1619745	11	585
V1620204	11	702
V1620346	11	390
V1620396	11	420
V1621396	11	426
V1687059	11	5673
V1687066	11	1323
V1704942	11	1389
V1705000	11	213
V1705135	11	4521
V1723172	11	129
V1723510	11	1653
V1723626	11	2586
V1723681	11	1244
V1724100	11	2241
V1724111	11	918
V1724120	11	2760
V1764161	11	972
V1805116	11	1536
V1805204	11	1500
V1805233	11	2130
V1805253	11	2349
V1805515	11	2259
V1805526	11	2742
V1806874	11	216
V1819317	11	168
V1819322	11	2310
V1820416	11	210
V1827520	11	2763
V1827816	11	5526
V1830788	11	561
V1830811	11	1881
V1830908	11	3708
V1834888	11	801
V1836813	11	132
V1836826	11	117
V1852002	11	714
V1852066	11	4281
V1852104	11	411
V1852144	11	393
V1879948	11	186
V1879972	11	231
V1881094	11	957
V1881109	11	597
V1881530	11	2343
V1881685	11	393
V1881763	11	480
V1881800	11	141
V1883458	11	1245
V1883709	11	750
V1883923	11	333
V1884153	11	507
V1884229	11	1362
V1885670	11	1848
V1886154	11	198
V1886533	11	210
V1886539	11	213
V1886668	11	207
V1887096	11	180
V1887214	11	444
V1887230	11	165
V1888227	11	933
V1888248	11	1605
V1889809	11	336
V1889883	11	636
V1890145	11	1197
V1890342	11	255
V1890369	11	705
V1890537	11	399
V1890832	11	243
V1899922	11	156
V1923948	11	1560
V1000110	10	234
V1006156	10	681
V1006693	10	3270
V1006761	10	1044
V1006769	10	3708
V1007218	10	1974
V1008209	10	2847
V1008747	10	2013
V1009109	10	846
V1010037	10	1266
V1010691	10	297
V1010701	10	264
V1010922	10	1353
V1011417	10	213
V1011986	10	1809
V1012233	10	360
V1012369	10	651
V1012693	10	951
V1013294	10	1362
V1013407	10	672
V1013440	10	2073
V1013573	10	1155
V1013606	10	279
V1013617	10	1287
V1013984	10	597
V1013986	10	783
V1014098	10	615
V1014240	10	1581
V1014327	10	906
V1014419	10	1437
V1014644	10	654
V1014701	10	2457
V1014859	10	5952
V1014925	10	1278
V1015153	10	876
V1015225	10	1194
V1015288	10	765
V1015316	10	1107
V1015337	10	1410
V1015493	10	1458
V1015577	10	291
V1015613	10	474
V1015751	10	2130
V1015966	10	321
V1016023	10	1587
V1016076	10	4458
V1016410	10	606
V1016527	10	960
V1016896	10	339
V1017077	10	873
V1017150	10	549
V1017194	10	666
V1017419	10	408
V1017509	10	393
V1017640	10	351
V1017712	10	204
V1018001	10	549
V1018144	10	1035
V1018283	10	1290
V1019772	10	258
V1019793	10	924
V1020048	10	885
V1020588	10	1122
V1020862	10	993
V1021512	10	777
V1021539	10	660
V1022269	10	528
V1023375	10	207
V1024556	10	579
V1025396	10	591
V1026299	10	213
V1032125	10	1356
V1032239	10	990
V1033476	10	2448
V1033700	10	1797
V1033754	10	1311
V1033814	10	735
V1033881	10	291
V1033963	10	342
V1034103	10	225
V1035926	10	1917
V1035928	10	1695
V1036075	10	759
V1036499	10	768
V1036699	10	483
V1036741	10	1059
V1037390	10	1413
V1037399	10	231
V1037409	10	396
V1037503	10	273
V1037510	10	309
V1037635	10	1257
V1037859	10	336
V1038000	10	591
V1038286	10	1413
V1038900	10	573
V1040086	10	1986
V1040188	10	1089
V1040470	10	1098
V1040588	10	1506
V1041528	10	468
V1041704	10	243
V1041905	10	120
V1042470	10	498
V1043463	10	273
V1043941	10	573
V1043968	10	372
V1044126	10	696
V1044437	10	603
V1044658	10	186
V1045632	10	162
V1045978	10	291
V1046452	10	228
V1046560	10	219
V1046712	10	198
V1046736	10	138
V1046776	10	1326
V1047536	10	1995
V1047613	10	1638
V1047621	10	2670
V1047793	10	1497
V1048433	10	1848
V1049021	10	1371
V1049449	10	2568
V1049542	10	1284
V1049925	10	894
V1049942	10	1704
V1049954	10	660
V1050287	10	501
V1050892	10	678
V1051000	10	1335
V1051018	10	1050
V1051064	10	2391
V1051071	10	1500
V1051084	10	2166
V1051324	10	2583
V1051481	10	885
V1051487	10	1851
V1051533	10	4941
V1051704	10	1008
V1052292	10	2799
V1052966	10	2286
V1053351	10	2253
V1053434	10	2154
V1053585	10	1065
V1053586	10	2130
V1054327	10	1566
V1054468	10	687
V1054495	10	4398
V1054547	10	696
V1054950	10	1986
V1056372	10	1371
V1056741	10	627
V1057118	10	1386
V1058605	10	501
V1069748	10	1380
V1069753	10	924
V1070198	10	309
V1070425	10	495
V1070568	10	1626
V1070654	10	1071
V1071356	10	1896
V1071905	10	1116
V1072305	10	585
V1072865	10	876
V1073103	10	996
V1073738	10	411
V1074004	10	369
V1074152	10	474
V1074279	10	1080
V1074569	10	480
V1076116	10	858
V1077019	10	258
V1077712	10	414
V1078418	10	321
V1082440	10	630
V1082848	10	1518
V1083006	10	2523
V1083097	10	867
V1084476	10	426
V1086836	10	597
V1087764	10	369
V1088808	10	702
V1090387	10	777
V1098025	10	318
V1098933	10	411
V1099133	10	246
V1099295	10	906
V1099619	10	2244
V1099710	10	1296
V1100158	10	480
V1100532	10	588
V1100717	10	414
V1101163	10	315
V1103545	10	990
V1104412	10	1443
V1104416	10	1149
V1104420	10	957
V1104535	10	1515
V1105335	10	1572
V1107021	10	2025
V1107080	10	489
V1109487	10	981
V1111855	10	426
V1118509	10	1536
V1118730	10	1236
V1119199	10	2775
V1121370	10	540
V1123202	10	135
V1124674	10	480
V1124799	10	1173
V1125808	10	999
V1129454	10	600
V1134517	10	165
V1136915	10	1998
V1137245	10	1242
V1138809	10	120
V1139079	10	570
V1139080	10	684
V1139173	10	363
V1139374	10	1203
V1139440	10	1071
V1139502	10	1041
V1139585	10	1077
V1139819	10	1200
V1140118	10	696
V1140338	10	870
V1140410	10	1386
V1140577	10	990
V1140647	10	702
V1140756	10	1137
V1140850	10	1179
V1141224	10	1713
V1141454	10	555
V1141620	10	858
V1142632	10	450
V1144097	10	174
V1144120	10	186
V1144300	10	363
V1144777	10	2217
V1144798	10	825
V1146021	10	1290
V1149515	10	276
V1150735	10	1269
V1150755	10	879
V1152418	10	1305
V1152429	10	1461
V1152756	10	906
V1152814	10	846
V1152836	10	618
V1152837	10	219
V1152937	10	741
V1152993	10	693
V1153454	10	453
V1154036	10	1017
V1154408	10	3438
V1155327	10	888
V1156897	10	618
V1157363	10	981
V1157389	10	2109
V1157460	10	2244
V1157883	10	915
V1159097	10	393
V1161022	10	300
V1162251	10	1671
V1162545	10	159
V1163013	10	93
V1166789	10	1173
V1166819	10	591
V1167070	10	363
V1167624	10	216
V1167655	10	1725
V1167848	10	1104
V1167925	10	1500
V1170716	10	2898
V1170984	10	378
V1170991	10	1116
V1171858	10	2853
V1171896	10	573
V1172462	10	678
V1172742	10	519
V1172971	10	1005
V1173455	10	90
V1174696	10	354
V1174964	10	132
V1175305	10	2928
V1175588	10	870
V1176085	10	2703
V1177352	10	1296
V1177375	10	1041
V1177437	10	1221
V1177523	10	288
V1177622	10	702
V1177626	10	1008
V1178038	10	474
V1178830	10	426
V1179544	10	327
V1181015	10	2322
V1181489	10	1683
V1181813	10	801
V1186144	10	156
V1188231	10	225
V1189210	10	360
V1190541	10	972
V1190589	10	2688
V1190590	10	2427
V1190771	10	2205
V1191034	10	1299
V1191421	10	4833
V1191657	10	174
V1192122	10	753
V1192141	10	1857
V1192435	10	150
V1193358	10	783
V1193442	10	681
V1194381	10	429
V1195436	10	1386
V1195907	10	405
V1196116	10	1437
V1196362	10	951
V1196679	10	702
V1196852	10	792
V1197125	10	666
V1197285	10	132
V1197322	10	597
V1198337	10	339
V1198603	10	4626
V1198625	10	1314
V1200243	10	204
V1200293	10	3318
V1200456	10	852
V1200470	10	177
V1200812	10	765
V1201076	10	507
V1201219	10	420
V1201486	10	4302
V1201613	10	2958
V1201770	10	3798
V1201885	10	2028
V1201921	10	1212
V1202606	10	591
V1202904	10	126
V1203894	10	255
V1215771	10	147
V1215997	10	93
V1222685	10	237
V1230278	10	1593
V1230690	10	1077
V1232521	10	1782
V1232775	10	1287
V1234124	10	693
V1236589	10	408
V1237811	10	429
V1237814	10	720
V1238156	10	486
V1238372	10	474
V1238625	10	372
V1238683	10	351
V1238970	10	741
V1239401	10	297
V1239633	10	609
V1239736	10	1317
V1239823	10	882
V1239883	10	315
V1240065	10	471
V1240281	10	327
V1242224	10	2037
V1246461	10	249
V1252751	10	315
V1265422	10	615
V1265474	10	3222
V1265506	10	2958
V1265542	10	657
V1265639	10	1803
V1265659	10	5928
V1265869	10	2163
V1265876	10	2067
V1265891	10	219
V1266521	10	672
V1268749	10	468
V1273378	10	657
V1274663	10	363
V1274697	10	1017
V1277600	10	297
V1278537	10	555
V1280012	10	492
V1280411	10	423
V1282164	10	426
V1283375	10	354
V1290088	10	408
V1290525	10	312
V1291357	10	1737
V1291629	10	933
V1292087	10	1419
V1294870	10	1233
V1295140	10	1029
V1295420	10	1116
V1295619	10	489
V1296394	10	516
V1296965	10	360
V1298694	10	369
V1301358	10	435
V1301385	10	756
V1301786	10	276
V1301800	10	678
V1301831	10	153
V1301905	10	534
V1301981	10	540
V1302090	10	264
V1302215	10	492
V1302300	10	273
V1302407	10	408
V1302596	10	402
V1302601	10	402
V1302630	10	348
V1302734	10	321
V1302894	10	294
V1302997	10	267
V1311238	10	1470
V1311735	10	2076
V1312726	10	1542
V1314577	10	771
V1315118	10	1158
V1315389	10	165
V1315633	10	1290
V1315737	10	453
V1316059	10	330
V1316373	10	1167
V1318673	10	651
V1318700	10	645
V1318988	10	609
V1320407	10	468
V1322983	10	726
V1327813	10	459
V1328113	10	297
V1329272	10	516
V1330107	10	1107
V1330451	10	906
V1333635	10	174
V1333883	10	255
V1334604	10	297
V1334653	10	1941
V1337318	10	663
V1338042	10	381
V1340114	10	720
V1342366	10	1701
V1344953	10	3432
V1345029	10	1029
V1345100	10	411
V1345336	10	2571
V1345570	10	1440
V1346669	10	675
V1347900	10	1125
V1348834	10	765
V1348989	10	723
V1349279	10	747
V1349312	10	519
V1349426	10	657
V1349649	10	684
V1350351	10	588
V1351857	10	450
V1351950	10	423
V1352732	10	393
V1352855	10	390
V1353344	10	366
V1353967	10	336
V1355624	10	315
V1355996	10	495
V1356278	10	1695
V1356438	10	1764
V1356640	10	696
V1357005	10	855
V1357449	10	1158
V1357955	10	825
V1358234	10	753
V1358483	10	276
V1358701	10	267
V1358734	10	189
V1359428	10	552
V1360077	10	471
V1360241	10	456
V1362296	10	3090
V1363237	10	2097
V1363523	10	450
V1363631	10	444
V1363671	10	705
V1363974	10	1017
V1364117	10	1434
V1365016	10	408
V1365462	10	213
V1365673	10	1392
V1365801	10	159
V1366364	10	210
V1366480	10	390
V1366864	10	2808
V1367329	10	1650
V1368020	10	4608
V1368540	10	1101
V1368681	10	990
V1368921	10	1326
V1368943	10	897
V1368947	10	399
V1369168	10	675
V1369248	10	1320
V1369513	10	399
V1370484	10	147
V1370895	10	528
V1372166	10	312
V1375290	10	1344
V1375336	10	558
V1375419	10	1095
V1375727	10	861
V1376179	10	957
V1376282	10	618
V1376355	10	531
V1376740	10	666
V1377189	10	516
V1377906	10	354
V1378014	10	333
V1378136	10	318
V1378669	10	243
V1378674	10	246
V1380622	10	5007
V1381181	10	2577
V1382203	10	531
V1382216	10	864
V1382904	10	198
V1382969	10	495
V1383383	10	384
V1384077	10	444
V1384190	10	195
V1384209	10	627
V1384270	10	573
V1384437	10	390
V1384565	10	408
V1385712	10	777
V1387132	10	234
V1387619	10	561
V1389641	10	447
V1393773	10	2865
V1394260	10	153
V1394532	10	132
V1394562	10	2109
V1394746	10	960
V1394989	10	948
V1395036	10	1446
V1395507	10	354
V1396292	10	618
V1396327	10	528
V1396677	10	126
V1397112	10	432
V1398051	10	348
V1398055	10	96
V1398210	10	336
V1400283	10	1656
V1400612	10	1593
V1403516	10	393
V1403744	10	1113
V1404496	10	876
V1405148	10	705
V1407786	10	309
V1409130	10	738
V1409292	10	261
V1409952	10	819
V1411252	10	507
V1411454	10	405
V1412344	10	336
V1413750	10	1146
V1413989	10	762
V1414626	10	351
V1414906	10	165
V1415333	10	384
V1419594	10	513
V1419600	10	156
V1421046	10	1530
V1421689	10	531
V1422012	10	450
V1422064	10	357
V1422315	10	438
V1423093	10	111
V1425587	10	849
V1426196	10	603
V1426706	10	471
V1427421	10	378
V1430197	10	2346
V1430913	10	750
V1433600	10	471
V1433876	10	441
V1434104	10	420
V1436029	10	6561
V1436083	10	2700
V1436445	10	1146
V1436486	10	615
V1436542	10	1263
V1437498	10	642
V1438893	10	312
V1440506	10	1776
V1441875	10	141
V1442286	10	1518
V1442341	10	5259
V1442390	10	789
V1442545	10	624
V1442858	10	1047
V1442877	10	798
V1443313	10	513
V1443449	10	114
V1443793	10	375
V1445138	10	1401
V1445209	10	2079
V1445282	10	8829
V1445394	10	1374
V1445396	10	2724
V1446095	10	495
V1446782	10	306
V1448414	10	264
V1458459	10	6684
V1458538	10	4764
V1458553	10	489
V1458607	10	279
V1458750	10	2121
V1458900	10	306
V1459000	10	276
V1459282	10	789
V1459582	10	657
V1459648	10	672
V1460065	10	306
V1460100	10	498
V1460305	10	414
V1461008	10	243
V1461011	10	348
V1461195	10	327
V1461391	10	264
V1462297	10	210
V1463120	10	429
V1463799	10	759
V1463837	10	945
V1464550	10	450
V1464641	10	1140
V1464729	10	885
V1465029	10	144
V1465418	10	741
V1465779	10	1794
V1466170	10	1236
V1466277	10	711
V1466599	10	960
V1466689	10	939
V1466875	10	822
V1467160	10	588
V1467324	10	429
V1467451	10	141
V1467754	10	480
V1468058	10	396
V1468349	10	333
V1468516	10	300
V1468734	10	267
V1469332	10	219
V1469341	10	708
V1469376	10	675
V1481346	10	2097
V1481438	10	654
V1483030	10	309
V1483129	10	822
V1483196	10	774
V1483197	10	2055
V1483224	10	996
V1483367	10	2022
V1483422	10	1578
V1483651	10	906
V1483831	10	381
V1484465	10	249
V1487381	10	2163
V1488678	10	639
V1488869	10	798
V1489434	10	612
V1489543	10	591
V1489656	10	564
V1491330	10	195
V1491454	10	189
V1491716	10	357
V1498170	10	231
V1499598	10	2826
V1499679	10	846
V1499764	10	2415
V1500090	10	987
V1500136	10	1221
V1500502	10	717
V1501217	10	699
V1503813	10	2703
V1504891	10	1017
V1505378	10	261
V1506002	10	675
V1506248	10	972
V1506261	10	498
V1506695	10	1635
V1507095	10	702
V1507882	10	939
V1508003	10	165
V1508866	10	621
V1508930	10	297
V1509740	10	174
V1510012	10	195
V1510547	10	300
V1513972	10	2538
V1518756	10	408
V1525415	10	2166
V1526135	10	2484
V1528607	10	213
V1529327	10	1977
V1535168	10	411
V1535958	10	357
V1541159	10	822
V1548115	10	1152
V1549085	10	870
V1549635	10	378
V1549962	10	153
V1550038	10	678
V1550146	10	552
V1550772	10	483
V1550918	10	456
V1550950	10	447
V1551137	10	414
V1551224	10	402
V1551738	10	144
V1551995	10	153
V1553276	10	177
V1553633	10	150
V1553811	10	399
V1553875	10	2094
V1554061	10	303
V1554451	10	507
V1554685	10	144
V1554771	10	138
V1554828	10	228
V1554887	10	276
V1554896	10	315
V1555183	10	222
V1558146	10	1320
V1559773	10	1182
V1562048	10	687
V1562308	10	1062
V1562450	10	2268
V1565261	10	987
V1566842	10	411
V1567932	10	534
V1568258	10	645
V1573192	10	216
V1573541	10	192
V1574289	10	726
V1574511	10	840
V1574646	10	1221
V1574695	10	96
V1574799	10	1419
V1576083	10	186
V1576263	10	951
V1576406	10	513
V1576644	10	177
V1577399	10	1827
V1577893	10	951
V1578808	10	777
V1578972	10	666
V1579246	10	525
V1580196	10	264
V1580402	10	234
V1580472	10	228
V1583256	10	591
V1583431	10	1632
V1583664	10	834
V1583800	10	762
V1584005	10	1122
V1584336	10	450
V1584372	10	1749
V1585044	10	144
V1585452	10	900
V1585455	10	291
V1585902	10	741
V1586645	10	567
V1587091	10	519
V1587104	10	444
V1587611	10	291
V1587648	10	462
V1587981	10	438
V1588141	10	426
V1588214	10	372
V1588232	10	417
V1588267	10	357
V1589144	10	372
V1589253	10	363
V1589276	10	297
V1592742	10	387
V1592952	10	288
V1594441	10	1755
V1594611	10	249
V1594817	10	174
V1594875	10	1023
V1595578	10	321
V1596598	10	321
V1602693	10	2052
V1603596	10	948
V1603629	10	1533
V1604105	10	918
V1604197	10	396
V1604370	10	654
V1604617	10	339
V1604918	10	330
V1604990	10	363
V1609390	10	123
V1612004	10	603
V1612065	10	2331
V1612275	10	2379
V1612614	10	363
V1613131	10	93
V1613488	10	312
V1614104	10	1539
V1614598	10	441
V1618305	10	963
V1620688	10	558
V1621421	10	423
V1621732	10	357
V1622037	10	330
V1682844	10	2097
V1687722	10	1653
V1704878	10	1356
V1705069	10	393
V1705096	10	162
V1723125	10	219
V1723632	10	537
V1724139	10	297
V1724158	10	681
V1724221	10	423
V1724709	10	852
V1724865	10	3006
V1728040	10	1455
V1728055	10	1098
V1737007	10	1863
V1739267	10	273
V1742321	10	1236
V1744651	10	612
V1745437	10	1008
V1785966	10	1026
V1796176	10	2079
V1805385	10	1428
V1805701	10	2361
V1806783	10	696
V1819284	10	114
V1827713	10	1260
V1830807	10	1032
V1840023	10	648
V1852088	10	237
V1856873	10	429
V1874676	10	531
V1879893	10	147
V1880081	10	234
V1880342	10	867
V1881181	10	366
V1881237	10	474
V1881293	10	2043
V1881354	10	2271
V1881477	10	468
V1881506	10	1071
V1881663	10	372
V1883667	10	462
V1885803	10	324
V1885809	10	327
V1886100	10	183
V1886189	10	339
V1886251	10	300
V1886481	10	726
V1886555	10	432
V1886650	10	108
V1887071	10	234
V1887176	10	330
V1887231	10	474
V1887242	10	504
V1888833	10	474
V1889778	10	399
V1890364	10	540
V1890532	10	294
V1899923	10	1350
V1000620	9	870
V1001674	9	183
V1002766	9	408
V1005797	9	309
V1006334	9	177
V1006661	9	1833
V1006817	9	186
V1007878	9	927
V1008106	9	1962
V1008239	9	1539
V1008433	9	441
V1008601	9	900
V1008734	9	2616
V1009365	9	165
V1009601	9	1716
V1010120	9	2376
V1010253	9	1128
V1010261	9	1506
V1010546	9	858
V1010816	9	390
V1011114	9	1176
V1011257	9	1608
V1011442	9	1518
V1011514	9	1452
V1011846	9	1005
V1011985	9	1545
V1012002	9	420
V1012174	9	1683
V1012182	9	945
V1012226	9	849
V1012354	9	1437
V1012478	9	1134
V1012632	9	1818
V1012716	9	1701
V1013013	9	3024
V1013044	9	819
V1013207	9	1518
V1013240	9	639
V1013278	9	1998
V1013279	9	1476
V1013425	9	756
V1013495	9	375
V1013541	9	888
V1013734	9	1200
V1013743	9	267
V1013749	9	513
V1014010	9	2025
V1014097	9	960
V1014115	9	1026
V1014156	9	1980
V1014385	9	2793
V1014600	9	285
V1014753	9	1098
V1014855	9	978
V1014921	9	1569
V1014973	9	2160
V1015054	9	1254
V1015057	9	1641
V1015079	9	1332
V1015097	9	1281
V1015148	9	750
V1015199	9	699
V1015213	9	420
V1015307	9	1692
V1015494	9	1326
V1015576	9	894
V1015640	9	2562
V1015689	9	417
V1015804	9	690
V1015828	9	1224
V1015874	9	1125
V1016007	9	231
V1016022	9	2868
V1016161	9	1104
V1016326	9	1209
V1016632	9	1485
V1016644	9	426
V1016846	9	1017
V1017263	9	447
V1017928	9	1089
V1018016	9	1176
V1018497	9	1113
V1018501	9	831
V1018529	9	264
V1018705	9	2271
V1018756	9	210
V1018820	9	1341
V1018874	9	420
V1019695	9	519
V1019864	9	945
V1020111	9	1632
V1020201	9	858
V1020304	9	567
V1020376	9	672
V1020613	9	279
V1020663	9	588
V1021454	9	972
V1022411	9	825
V1022596	9	1050
V1022632	9	642
V1025190	9	609
V1025533	9	543
V1025928	9	519
V1029409	9	309
V1031985	9	2340
V1032001	9	2550
V1032157	9	996
V1032284	9	2094
V1032647	9	897
V1033884	9	321
V1033957	9	333
V1034351	9	750
V1035938	9	1296
V1035969	9	1305
V1035996	9	918
V1036039	9	1566
V1036049	9	2139
V1036142	9	2472
V1036491	9	1890
V1036800	9	1359
V1036836	9	204
V1036936	9	558
V1036938	9	846
V1037633	9	1332
V1037664	9	1050
V1037774	9	978
V1037998	9	465
V1038270	9	537
V1038465	9	201
V1038565	9	450
V1039122	9	198
V1039341	9	759
V1040085	9	1275
V1040341	9	504
V1040710	9	1092
V1040831	9	999
V1040994	9	1566
V1041024	9	162
V1043098	9	441
V1043226	9	522
V1043479	9	177
V1043847	9	273
V1044098	9	663
V1044182	9	675
V1044361	9	543
V1045432	9	378
V1045511	9	366
V1045754	9	324
V1045863	9	306
V1046582	9	216
V1046734	9	198
V1047568	9	1668
V1047637	9	2154
V1047656	9	1155
V1047695	9	885
V1047820	9	555
V1047833	9	2007
V1048233	9	1179
V1048240	9	180
V1048424	9	2598
V1048441	9	972
V1048530	9	1758
V1048644	9	1614
V1048745	9	1377
V1048749	9	648
V1048752	9	1257
V1048770	9	975
V1048982	9	1083
V1049042	9	2079
V1049043	9	1302
V1049045	9	1494
V1049447	9	1641
V1049504	9	1875
V1049538	9	1722
V1049550	9	2484
V1049622	9	1065
V1049627	9	1968
V1049635	9	1149
V1049644	9	1365
V1049776	9	255
V1049842	9	1908
V1049915	9	1350
V1049973	9	990
V1050506	9	2928
V1050623	9	1044
V1050629	9	2310
V1050756	9	2355
V1050903	9	678
V1051020	9	2067
V1051112	9	1893
V1051323	9	1047
V1051325	9	1386
V1051486	9	1146
V1051496	9	2097
V1051665	9	969
V1051742	9	2103
V1051749	9	1356
V1051839	9	1521
V1051842	9	3069
V1052468	9	1893
V1052469	9	795
V1052473	9	225
V1052964	9	2037
V1052970	9	1068
V1053286	9	1287
V1053293	9	738
V1053510	9	1392
V1053552	9	1572
V1053579	9	2499
V1054056	9	1167
V1054321	9	978
V1054544	9	624
V1055510	9	645
V1055847	9	378
V1056799	9	1524
V1058532	9	207
V1058975	9	1167
V1059156	9	834
V1069333	9	1221
V1069867	9	1674
V1070009	9	1773
V1071940	9	1104
V1072275	9	2010
V1072861	9	1098
V1073287	9	1005
V1074088	9	921
V1074481	9	858
V1075270	9	561
V1075321	9	1185
V1075505	9	732
V1075722	9	774
V1075846	9	1056
V1076173	9	1011
V1076269	9	936
V1078065	9	354
V1078420	9	4059
V1078753	9	306
V1078925	9	1287
V1079438	9	1491
V1081839	9	2079
V1084169	9	711
V1084404	9	504
V1084648	9	1992
V1085356	9	1689
V1085932	9	741
V1088161	9	1374
V1091425	9	537
V1097802	9	324
V1098484	9	306
V1099172	9	1500
V1099501	9	774
V1099522	9	333
V1099624	9	1887
V1099708	9	2115
V1100216	9	861
V1100474	9	534
V1100565	9	585
V1102328	9	1065
V1102371	9	3042
V1102374	9	1170
V1102664	9	357
V1103106	9	2844
V1103554	9	1056
V1103726	9	1941
V1104027	9	3243
V1104133	9	1455
V1104703	9	165
V1104824	9	954
V1105281	9	1944
V1105456	9	1665
V1106350	9	2190
V1107756	9	1194
V1109193	9	873
V1113927	9	5124
V1115188	9	1752
V1116209	9	981
V1116874	9	774
V1117706	9	579
V1117775	9	1170
V1119011	9	1932
V1119493	9	474
V1119680	9	1794
V1122254	9	1173
V1122835	9	1023
V1124312	9	474
V1124424	9	564
V1125773	9	933
V1133436	9	396
V1136954	9	3423
V1137025	9	732
V1137058	9	1458
V1137158	9	1386
V1137175	9	1290
V1137223	9	753
V1137234	9	414
V1137291	9	387
V1137895	9	384
V1137982	9	327
V1138038	9	354
V1138747	9	1281
V1138965	9	963
V1139083	9	1857
V1139384	9	312
V1139600	9	930
V1139602	9	1125
V1139699	9	2007
V1139701	9	1476
V1139867	9	930
V1139903	9	747
V1140066	9	240
V1140252	9	2505
V1140840	9	1494
V1141296	9	150
V1141933	9	822
V1144100	9	330
V1144144	9	369
V1144563	9	2178
V1144610	9	1290
V1144909	9	513
V1145062	9	1788
V1145155	9	576
V1145371	9	1296
V1145462	9	885
V1145773	9	1872
V1146810	9	483
V1147074	9	654
V1149345	9	855
V1149395	9	189
V1151045	9	1614
V1151088	9	897
V1151766	9	1056
V1151820	9	1002
V1151872	9	261
