gene	count	length
V1886011	111	276
V1886470	111	333
V1020261	110	990
V1339588	110	309
V1340308	110	612
V1431018	110	513
V1434329	110	213
V1581467	110	219
V1728013	110	441
V1879904	110	291
V1886471	110	543
V1035515	109	1707
V1046035	109	216
V1238422	109	453
V1355357	109	516
V1518787	109	507
V1541222	109	1374
V1879947	109	306
V1886483	109	216
V1077712	108	414
V1144334	108	351
V1150757	108	837
V1362259	108	177
V1469487	108	411
V1499987	108	213
V1608917	108	117
V1033881	107	291
V1074801	107	243
V1144479	107	255
V1144521	107	300
V1169288	107	210
V1237669	107	1326
V1301718	107	312
V1391828	107	123
V1406965	107	267
V1440069	107	336
V1463122	107	690
V1575910	107	204
V1879936	107	177
V1090580	106	771
V1198262	106	357
V1238368	106	477
V1339695	106	246
V1341278	106	288
V1397112	106	432
V1468012	106	147
V1469313	106	390
V1504639	106	909
V1551825	106	321
V1886816	106	348
V1000580	105	600
V1033929	105	393
V1101933	105	330
V1340055	105	870
V1399408	105	324
V1458593	105	1659
V1469395	105	618
V1500871	105	351
V1521364	105	330
V1581655	105	312
V1613885	105	333
V1852139	105	489
V1032419	104	561
V1033802	104	261
V1136979	104	438
V1266052	104	447
V1299849	104	438
V1420175	104	363
V1430586	104	333
V1446443	104	393
V1470803	104	201
V1518561	104	534
V1078119	103	342
V1481570	103	1218
V1886454	103	228
V1886688	103	231
V1886689	103	204
V1002174	102	327
V1033999	102	231
V1235875	102	1065
V1295241	102	1050
V1340152	102	285
V1429495	102	93
V1430159	102	639
V1464344	102	381
V1886165	102	378
V1033969	101	336
V1161047	101	495
V1198227	101	345
V1323810	101	2010
V1340094	101	189
V1581174	101	459
V1879879	101	474
V1886445	101	660
V1886581	101	327
V1144078	100	483
V1382805	100	549
V1394751	100	489
V1432465	100	651
V1469439	100	498
V1581617	100	336
V1585028	100	654
V1890252	100	564
V1000084	99	381
V1033951	99	354
V1256180	99	1710
V1341130	99	363
V1382782	99	399
V1431759	99	366
V1463218	99	696
V1553306	99	363
V1852087	99	417
V1879912	99	885
V1044990	98	459
V1149689	98	366
V1263210	98	1611
V1295301	98	1764
V1328367	98	288
V1430938	98	1035
V1442920	98	570
V1500254	98	699
V1501526	98	612
V1575414	98	483
V1886106	98	147
V1886385	98	534
V1034022	97	279
V1302952	97	255
V1340054	97	168
V1340445	97	483
V1355491	97	132
V1445130	97	861
V1463115	97	201
V1469289	97	444
V1575324	97	522
V1575675	97	387
V1886147	97	360
V1008907	96	228
V1097365	96	336
V1100649	96	531
V1137004	96	990
V1149953	96	351
V1257689	96	1266
V1267382	96	2058
V1301127	96	948
V1303149	96	321
V1392809	96	456
V1463121	96	195
V1469320	96	279
V1555100	96	246
V1574482	96	288
V1585306	96	603
V1603114	96	1710
V1034111	95	222
V1064215	95	204
V1144361	95	267
V1339851	95	264
V1430608	95	2331
V1469306	95	186
V1852082	95	2064
V1886467	95	570
V1034122	94	216
V1061957	94	504
V1097910	94	123
V1110260	94	162
V1138318	94	2010
V1160832	94	549
V1263219	94	1503
V1267867	94	444
V1339956	94	480
V1408480	94	381
V1469485	94	414
V1851986	94	798
V1000105	93	540
V1100623	93	375
V1339659	93	249
V1392033	93	339
V1431799	93	858
V1886592	93	765
V1888230	93	495
V1036069	92	594
V1100425	92	591
V1203813	92	135
V1237840	92	750
V1310212	92	1236
V1450188	92	339
V1492423	92	549
V1554311	92	816
V1581377	92	432
V1581545	92	276
V1035225	91	219
V1162541	91	474
V1339852	91	363
V1341401	91	324
V1399530	91	306
V1596225	91	387
V1034464	90	306
V1143945	90	621
V1001388	89	975
V1035130	89	621
V1144142	89	438
V1144409	89	327
V1268966	89	420
V1269412	89	402
V1462022	89	279
V1492642	89	462
V1569784	89	441
V1740669	89	2151
V1879864	89	267
V1886677	89	453
V1143742	88	894
V1201219	88	420
V1236771	88	360
V1356257	88	258
V1445500	88	492
V1449524	88	249
V1463117	88	792
V1522572	88	882
V1682844	88	2097
V1888236	88	360
V1150300	87	276
V1162651	87	1017
V1269152	87	348
V1340890	87	201
V1341194	87	360
V1390111	87	234
V1399537	87	306
V1581246	87	492
V1852096	87	399
V1045433	86	240
V1076735	86	204
V1143995	86	384
V1144301	86	345
V1144432	86	324
V1150285	86	255
V1339661	86	138
V1339723	86	441
V1340408	86	375
V1361832	86	321
V1403014	86	765
V1437040	86	735
V1481305	86	456
V1566820	86	894
V1581152	86	513
V1879913	86	432
V1886064	86	171
V1035157	85	597
V1339730	85	546
V1358393	85	597
V1393297	85	351
V1399887	85	420
V1437932	85	483
V1463017	85	180
V1521266	85	300
V1596764	85	1764
V1615859	85	2301
V1879850	85	258
V1886706	85	417
V1006024	84	765
V1044274	84	528
V1058605	84	501
V1150755	84	879
V1376313	84	873
V1445578	84	1932
V1462431	84	624
V1498465	84	3354
V1580842	84	819
V1886567	84	225
V1100172	83	588
V1296906	83	375
V1324445	83	1155
V1608926	83	387
V1883284	83	321
V1886722	83	300
V1006818	82	801
V1144010	82	498
V1159516	82	1485
V1327119	82	318
V1409782	82	588
V1515481	82	693
V1573541	82	192
V1340382	81	267
V1341377	81	327
V1430913	81	750
V1431091	81	657
V1613270	81	93
V1000464	80	369
V1045254	80	408
V1064536	80	2658
V1144439	80	321
V1164826	80	1566
V1216209	80	1500
V1236369	80	474
V1264565	80	489
V1356792	80	282
V1432650	80	243
V1445550	80	2769
V1552845	80	810
V1879927	80	231
V1886540	80	282
V1009581	79	336
V1033733	79	723
V1149115	79	573
V1158608	79	1743
V1492160	79	666
V1852055	79	114
V1879998	79	495
V1033364	78	525
V1037450	78	1059
V1364316	78	1056
V1430534	78	240
V1448503	78	1137
V1491699	78	159
V1547322	78	336
V1581380	78	435
V1592952	78	288
V1879973	78	288
V1886025	78	177
V1886039	78	243
V1000512	77	753
V1033820	77	315
V1034834	77	165
V1045062	77	285
V1045462	77	375
V1162292	77	435
V1239117	77	639
V1295865	77	246
V1327727	77	1566
V1339690	77	672
V1341012	77	402
V1392060	77	357
V1439830	77	408
V1464505	77	780
V1481428	77	867
V1533452	77	603
V1581560	77	135
V1852120	77	216
V1852123	77	603
V1886051	77	336
V1149363	76	753
V1232799	76	543
V1240327	76	309
V1330791	76	777
V1361349	76	360
V1508111	76	852
V1550208	76	615
V1553526	76	708
V1575952	76	321
V1879844	76	216
V1886714	76	189
V1101666	75	555
V1105782	75	726
V1144514	75	300
V1165565	75	99
V1197718	75	486
V1256496	75	696
V1340330	75	180
V1381607	75	813
V1400698	75	747
V1402311	75	528
V1483524	75	882
V1492472	75	201
V1520137	75	345
V1553597	75	174
V1613837	75	345
V1879933	75	210
V1886337	75	381
V1144293	74	198
V1150735	74	1269
V1161051	74	480
V1198467	74	168
V1202615	74	576
V1383154	74	435
V1566826	74	1002
V1574564	74	381
V1580730	74	798
V1851968	74	561
V1879905	74	159
V1886457	74	255
V1886526	74	615
V1886723	74	231
V1033579	73	885
V1310508	73	843
V1357400	73	378
V1383806	73	1029
V1395830	73	816
V1469449	73	300
V1493344	73	318
V1581154	73	546
V1886403	73	744
V1092316	72	570
V1101949	72	324
V1203278	72	2403
V1323392	72	3342
V1341440	72	297
V1440287	72	1887
V1445549	72	171
V1463120	72	429
V1469308	72	630
V1553530	72	336
V1608850	72	429
V1852026	72	2256
V1000645	71	672
V1038143	71	246
V1043198	71	1056
V1144204	71	405
V1435840	71	303
V1439945	71	366
V1464186	71	321
V1469394	71	657
V1493245	71	333
V1552768	71	1494
V1575969	71	318
V1879962	71	198
V1891328	71	543
V1058414	70	228
V1101843	70	384
V1144429	70	318
V1144507	70	303
V1469343	70	414
V1482506	70	159
V1491681	70	297
V1550757	70	189
V1581671	70	330
V1886185	70	186
V1886591	70	432
V1035265	69	402
V1266104	69	2697
V1296015	69	576
V1339875	69	393
V1384865	69	156
V1569779	69	441
V1578632	69	924
V1852033	69	1623
V1886656	69	453
V1045247	68	411
V1101764	68	438
V1143342	68	2850
V1190480	68	2556
V1236444	68	270
V1239144	68	606
V1296199	68	531
V1381123	68	741
V1469407	68	621
V1469504	68	384
V1552844	68	210
V1581741	68	321
V1585293	68	750
V1608757	68	810
V1879957	68	468
V1101812	67	402
V1101980	67	219
V1144475	67	183
V1163510	67	114
V1203707	67	219
V1467568	67	132
V1518211	67	573
V1575800	67	351
V1033835	66	273
V1043911	66	93
V1045315	66	399
V1144307	66	360
V1158555	66	894
V1162628	66	1452
V1340271	66	363
V1463468	66	408
V1503360	66	564
V1603837	66	699
V1886448	66	123
V1000111	65	852
V1000333	65	225
V1033700	65	1797
V1204149	65	132
V1330236	65	651
V1390172	65	6879
V1433356	65	501
V1435509	65	270
V1443618	65	522
V1492805	65	426
V1518180	65	576
V1556850	65	309
V1879971	65	231
V1886154	65	198
V1886536	65	162
V1886641	65	558
V1004859	64	90
V1034041	64	270
V1144445	64	318
V1290566	64	321
V1306686	64	168
V1355776	64	1431
V1364814	64	321
V1434039	64	381
V1581647	64	252
V1851973	64	576
V1851979	64	3066
V1033915	63	408
V1043570	63	897
V1091503	63	621
V1144418	63	324
V1163911	63	861
V1257029	63	270
V1335689	63	390
V1341029	63	180
V1342077	63	1041
V1420634	63	573
V1431353	63	405
V1499147	63	396
V1520257	63	387
V1581346	63	327
V1607586	63	321
V1879843	63	342
V1879898	63	360
V1886060	63	135
V1887198	63	207
V1888225	63	408
V1033910	62	429
V1063340	62	375
V1093849	62	462
V1144120	62	186
V1296394	62	516
V1364131	62	996
V1366364	62	210
V1435575	62	288
V1483068	62	573
V1491782	62	492
V1503166	62	3753
V1110016	61	1146
V1149356	61	165
V1197322	61	597
V1239423	61	249
V1340633	61	501
V1409744	61	507
V1469335	61	402
V1499790	61	294
V1553534	61	3228
V1581231	61	432
V1581574	61	372
V1592960	61	300
V1609217	61	393
V1609511	61	315
V1886428	61	678
V1006739	60	159
V1033746	60	174
V1064194	60	2259
V1149337	60	375
V1200282	60	942
V1224405	60	372
V1302428	60	435
V1340146	60	753
V1340358	60	627
V1354778	60	300
V1396705	60	516
V1463127	60	675
V1609380	60	348
V1724106	60	138
V1752459	60	618
V1879964	60	219
V1033861	59	564
V1149286	59	990
V1293193	59	600
V1296473	59	459
V1334730	59	207
V1340179	59	117
V1385479	59	6960
V1389933	59	336
V1469324	59	279
V1469350	59	417
V1469444	59	234
V1499119	59	927
V1552912	59	1119
V1586196	59	447
V1875149	59	1611
V1886301	59	276
V1886444	59	294
V1886520	59	165
V1886710	59	429
V1056377	58	492
V1061932	58	303
V1177462	58	282
V1237835	58	363
V1469283	58	411
V1481336	58	309
V1491716	58	357
V1547323	58	213
V1609390	58	123
V1886541	58	378
V1064211	57	1947
V1096333	57	366
V1143478	57	642
V1149361	57	312
V1150273	57	297
V1203146	57	348
V1418657	57	222
V1469291	57	285
V1481275	57	306
V1504216	57	1362
V1578924	57	690
V1581595	57	240
V1586012	57	711
V1594091	57	3156
V1608832	57	669
V1764161	57	972
V1879943	57	189
V1185125	56	534
V1263214	56	276
V1340864	56	432
V1399199	56	435
V1433107	56	291
V1510533	56	294
V1034008	55	297
V1046007	55	243
V1100780	55	435
V1163449	55	381
V1267278	55	453
V1289853	55	1029
V1339713	55	471
V1341143	55	372
V1382381	55	222
V1389804	55	387
V1450476	55	129
V1464396	55	6777
V1469492	55	405
V1574105	55	312
V1613131	55	93
V1617826	55	1743
V1851960	55	843
V1886129	55	357
V1886548	55	870
V1886606	55	285
V1886668	55	207
V1888248	55	1605
V1033884	54	321
V1114417	54	864
V1144387	54	333
V1295927	54	231
V1296483	54	225
V1302943	54	351
V1309087	54	300
V1339604	54	138
V1349102	54	216
V1385451	54	1980
V1442319	54	663
V1469458	54	345
V1481456	54	828
V1553695	54	207
V1581788	54	306
V1891316	54	888
V1033604	53	582
V1042006	53	1623
V1092856	53	267
V1143941	53	513
V1144300	53	363
V1267664	53	591
V1299129	53	429
V1301245	53	252
V1340183	53	732
V1394780	53	201
V1432396	53	654
V1442294	53	702
V1445163	53	1197
V1454792	53	315
V1492777	53	432
V1502939	53	318
V1525033	53	2109
V1548748	53	1872
V1553720	53	300
V1581612	53	348
V1852148	53	1005
V1879941	53	177
V1879984	53	309
V1886102	53	309
V1886610	53	246
V1886627	53	246
V1034095	52	231
V1059086	52	270
V1098149	52	312
V1221012	52	183
V1303104	52	327
V1340177	52	237
V1442318	52	300
V1481466	52	2097
V1483644	52	924
V1517987	52	501
V1570909	52	273
V1592746	52	387
V1003541	51	432
V1046802	51	771
V1120275	51	972
V1144203	51	378
V1144466	51	252
V1149919	51	357
V1195944	51	477
V1237209	51	225
V1269510	51	363
V1398000	51	354
V1406404	51	462
V1467832	51	255
V1552750	51	297
V1591173	51	201
V1851992	51	123
V1886251	51	300
V1886469	51	327
V1033984	50	135
V1292175	50	1452
V1340239	50	210
V1340423	50	594
V1340487	50	552
V1395828	50	816
V1463293	50	591
V1469545	50	273
V1469558	50	279
V1517665	50	153
V1521522	50	321
V1553276	50	177
V1602627	50	411
V1617478	50	162
V1885948	50	1005
V1886499	50	381
V1886573	50	246
V1202638	49	570
V1204177	49	327
V1296147	49	117
V1328182	49	336
V1339647	49	303
V1417114	49	201
V1442333	49	312
V1554752	49	375
V1581257	49	447
V1879878	49	168
V1886583	49	159
V1886590	49	426
V1100779	48	183
V1117691	48	375
V1149525	48	480
V1191670	48	1368
V1203716	48	381
V1242688	48	1170
V1295230	48	696
V1341487	48	306
V1342775	48	225
V1421048	48	1743
V1431856	48	537
V1469333	48	387
V1469428	48	324
V1485188	48	2136
V1491909	48	1161
V1581764	48	300
V1852104	48	411
V1886492	48	312
V1886708	48	399
V1033986	47	186
V1101963	47	261
V1118028	47	177
V1301241	47	465
V1339889	47	420
V1340960	47	411
V1365271	47	279
V1395279	47	1290
V1425720	47	564
V1518727	47	513
V1570070	47	414
V1608737	47	618
V1615108	47	123
V1875148	47	303
V1879972	47	231
V1886479	47	255
V1886607	47	405
V1064195	46	1995
V1101923	46	333
V1149606	46	447
V1165435	46	345
V1295891	46	153
V1338855	46	2709
V1366673	46	300
V1397612	46	387
V1399191	46	441
V1418514	46	333
V1420635	46	555
V1423289	46	1266
V1430616	46	255
V1431430	46	960
V1458256	46	951
V1491811	46	516
V1503004	46	309
V1552905	46	222
V1592733	46	387
V1618025	46	2226
V1724644	46	972
V1033849	45	624
V1094150	45	375
V1116615	45	1698
V1203394	45	213
V1303173	45	315
V1325508	45	477
V1339817	45	321
V1340114	45	720
V1400275	45	1158
V1445467	45	423
V1450903	45	315
V1462919	45	222
V1469329	45	405
V1521729	45	312
V1608778	45	252
V1886217	45	549
V1886274	45	288
V1886595	45	903
V1886645	45	222
V1006028	44	2607
V1045587	44	297
V1046069	44	276
V1064118	44	96
V1144105	44	240
V1144489	44	234
V1196396	44	831
V1198200	44	243
V1265704	44	1071
V1289783	44	1182
V1290503	44	339
V1290819	44	2505
V1296163	44	135
V1340370	44	624
V1356495	44	132
V1360077	44	471
V1430972	44	465
V1431900	44	129
V1481363	44	417
V1482772	44	579
V1553633	44	150
V1576316	44	132
V1880069	44	381
V1883283	44	234
V1886661	44	513
V1000531	43	174
V1033686	43	573
V1043624	43	750
V1094385	43	381
V1101942	43	297
V1144319	43	357
V1173516	43	690
V1256294	43	201
V1268381	43	216
V1289926	43	282
V1292128	43	219
V1442852	43	1059
V1469402	43	231
V1483367	43	2022
V1483423	43	390
V1595838	43	471
V1602681	43	369
V1750504	43	540
V1077488	42	111
V1164557	42	198
V1197130	42	636
V1301134	42	1944
V1359678	42	450
V1414583	42	585
V1415978	42	618
V1462470	42	594
V1491701	42	519
V1492651	42	351
V1498484	42	8757
V1593034	42	2448
V1836816	42	156
V1883288	42	381
V1886189	42	339
V1033754	41	1311
V1033840	41	477
V1144100	41	330
V1149756	41	156
V1162546	41	2352
V1165330	41	306
V1167359	41	2910
V1295327	41	291
V1296551	41	387
V1297366	41	540
V1323892	41	255
V1338387	41	258
V1364349	41	1002
V1416178	41	408
V1426201	41	603
V1434823	41	366
V1448519	41	1020
V1492979	41	381
V1554380	41	705
V1571915	41	276
V1596760	41	708
V1835879	41	177
V1886042	41	195
V1886182	41	336
V1886478	41	315
V1886695	41	570
V1034007	40	282
V1034103	40	225
V1044154	40	555
V1075854	40	963
V1097177	40	339
V1098025	40	318
V1136978	40	189
V1203396	40	201
V1268446	40	216
V1334973	40	1110
V1341432	40	276
V1398105	40	345
V1418611	40	288
V1432108	40	711
V1439206	40	1053
V1448414	40	264
V1463548	40	351
V1879876	40	474
V1882995	40	159
V1886233	40	153
V1038182	39	345
V1064199	39	2640
V1100864	39	432
V1135969	39	3111
V1136951	39	1965
V1144028	39	525
V1162540	39	582
V1203899	39	159
V1263283	39	1332
V1294208	39	372
V1339559	39	396
V1339674	39	186
V1382880	39	339
V1397482	39	399
V1433671	39	237
V1433883	39	390
V1434922	39	294
V1445136	39	2160
V1448266	39	753
V1463491	39	399
V1469268	39	237
V1483064	39	390
V1491725	39	366
V1581079	39	612
V1581542	39	381
V1594752	39	309
V1602989	39	1389
V1608864	39	153
V1879872	39	273
V1879916	39	405
V1886066	39	141
V1886533	39	210
V1035505	38	207
V1046000	38	288
V1057820	38	1311
V1078024	38	360
V1105217	38	774
V1144144	38	369
V1149563	38	468
V1150310	38	543
V1160856	38	543
V1340693	38	195
V1383664	38	321
V1392140	38	681
V1434799	38	369
V1462882	38	168
V1469365	38	219
V1469375	38	150
V1481344	38	2199
V1547049	38	321
V1553694	38	177
V1553875	38	2094
V1577464	38	411
V1580787	38	204
V1581195	38	516
V1590817	38	195
V1879867	38	156
V1886637	38	372
V1033713	37	432
V1140097	37	489
V1149902	37	360
V1162543	37	285
V1191743	37	327
V1236195	37	609
V1268344	37	99
V1393152	37	306
V1442354	37	183
V1469376	37	675
V1492599	37	372
V1498877	37	156
V1501997	37	414
V1541223	37	1224
V1886031	37	114
V1886650	37	108
V1012052	36	1170
V1033683	36	153
V1075937	36	1173
V1098093	36	315
V1100642	36	489
V1150840	36	459
V1190407	36	2586
V1197317	36	600
V1204229	36	1575
V1256328	36	699
V1340872	36	429
V1341444	36	315
V1397090	36	450
V1418038	36	282
V1445209	36	2079
V1481346	36	2097
V1483332	36	330
V1575417	36	480
V1580875	36	840
V1856861	36	453
V1879982	36	465
V1886152	36	180
V1886184	36	174
V1886329	36	348
V1886501	36	315
V1886690	36	105
V1034051	35	258
V1037993	35	588
V1093314	35	309
V1105218	35	660
V1144482	35	303
V1159387	35	579
V1237244	35	129
V1248025	35	294
V1292893	35	684
V1420607	35	387
V1483969	35	2250
V1518949	35	447
V1581693	35	318
V1852023	35	141
V1886351	35	153
V1886455	35	150
V1886515	35	957
V1886969	35	186
V1912439	35	1240
V1013092	34	2253
V1035136	34	642
V1038278	34	234
V1075401	34	657
V1144333	34	342
V1162274	34	489
V1168680	34	654
V1289764	34	978
V1301124	34	123
V1302207	34	486
V1341512	34	303
V1390273	34	2262
V1393053	34	243
V1398470	34	315
V1423298	34	1893
V1425877	34	786
V1469418	34	489
V1482949	34	153
V1483019	34	2352
V1548773	34	342
V1552962	34	669
V1879859	34	243
V1879880	34	450
V1880121	34	99
V1886450	34	270
V1888228	34	237
V1034071	33	246
V1034099	33	228
V1096409	33	363
V1222352	33	768
V1222765	33	714
V1296323	33	249
V1301980	33	294
V1302227	33	489
V1365205	33	126
V1418917	33	474
V1468112	33	336
V1526609	33	480
V1552855	33	189
V1568855	33	288
V1584419	33	528
V1608731	33	1023
V1836817	33	189
V1886594	33	420
V1891342	33	477
V1033814	32	735
V1044469	32	597
V1064695	32	864
V1097665	32	237
V1098484	32	306
V1101960	32	156
V1110550	32	153
V1144124	32	450
V1164689	32	783
V1165189	32	741
V1204199	32	135
V1235908	32	201
V1339802	32	390
V1339988	32	258
V1340623	32	426
V1347150	32	453
V1383883	32	861
V1384543	32	450
V1395659	32	267
V1395735	32	369
V1440254	32	267
V1440651	32	1278
V1446560	32	360
V1469473	32	120
V1469532	32	255
V1481219	32	243
V1522032	32	243
V1593049	32	1692
V1879875	32	363
V1880070	32	219
V1886604	32	270
V1012053	31	492
V1034903	31	315
V1091072	31	255
V1100562	31	135
V1137642	31	531
V1143906	31	654
V1144262	31	342
V1144510	31	300
V1150203	31	309
V1238970	31	741
V1265029	31	972
V1301243	31	426
V1326975	31	333
V1340560	31	432
V1358679	31	699
V1376316	31	870
V1382292	31	315
V1393646	31	285
V1399296	31	396
V1408641	31	372
V1422497	31	294
V1461830	31	396
V1482797	31	177
V1549254	31	693
V1593010	31	720
V1752438	31	1350
V1852007	31	231
V1886132	31	375
V1038244	30	267
V1077516	30	453
V1101088	30	348
V1136952	30	1917
V1144123	30	450
V1149435	30	552
V1179667	30	372
V1256838	30	402
V1296930	30	369
V1301238	30	1914
V1340027	30	333
V1391988	30	225
V1414322	30	681
V1430394	30	465
V1469280	30	300
V1469393	30	312
V1612129	30	1953
V1852075	30	132
V1852124	30	1212
V1886491	30	837
V1888969	30	273
V1033772	29	1080
V1038205	29	285
V1100778	29	291
V1116189	29	987
V1137175	29	1290
V1137629	29	282
V1144456	29	315
V1198178	29	300
V1204228	29	990
V1263211	29	1239
V1268026	29	363
V1302735	29	375
V1326361	29	414
V1339572	29	330
V1431460	29	381
V1445912	29	606
V1481329	29	522
V1491696	29	693
V1581763	29	309
V1586025	29	705
V1587946	29	438
V1588284	29	417
V1836813	29	132
V1850517	29	915
V1886076	29	204
V1886215	29	255
V1886278	29	294
V1886528	29	543
V1886577	29	348
V1886608	29	126
V1886964	29	315
V1886981	29	213
V1033963	28	342
V1037439	28	132
V1098516	28	228
V1137046	28	696
V1143924	28	117
V1144003	28	93
V1190874	28	285
V1190893	28	1188
V1203027	28	393
V1237011	28	306
V1339776	28	171
V1340713	28	117
V1341396	28	315
V1382908	28	234
V1401384	28	177
V1450466	28	441
V1453754	28	438
V1469279	28	510
V1469427	28	237
V1469495	28	249
V1485187	28	2250
V1593060	28	138
V1836826	28	117
V1882008	28	522
V1886114	28	219
V1064188	27	660
V1137204	27	471
V1142419	27	528
V1143271	27	132
V1143978	27	576
V1144399	27	180
V1151249	27	5454
V1198530	27	1473
V1263275	27	183
V1268324	27	1125
V1289981	27	594
V1297403	27	210
V1303277	27	198
V1329272	27	516
V1366414	27	420
V1423342	27	1203
V1441492	27	444
V1458291	27	288
V1462025	27	2595
V1468767	27	189
V1580873	27	954
V1608908	27	540
V1609194	27	399
V1745323	27	402
V1852054	27	147
V1882987	27	714
V1886178	27	171
V1886436	27	537
V1886717	27	429
V1000523	26	909
V1004858	26	153
V1012054	26	906
V1036546	26	699
V1144520	26	297
V1175121	26	1650
V1198722	26	147
V1202892	26	423
V1238847	26	138
V1295559	26	528
V1324672	26	972
V1359428	26	552
V1392712	26	498
V1398862	26	291
V1481436	26	279
V1499023	26	732
V1541249	26	357
V1552783	26	705
V1575427	26	273
V1581726	26	141
V1590851	26	537
V1617266	26	954
V1886486	26	183
V1886511	26	549
V1886529	26	780
V1886617	26	216
V1886770	26	120
V1033997	25	309
V1034029	25	276
V1136915	25	1998
V1203996	25	483
V1295208	25	2187
V1340044	25	894
V1341336	25	234
V1390123	25	306
V1404290	25	360
V1442489	25	198
V1463154	25	288
V1519558	25	183
V1541211	25	1977
V1592376	25	195
V1621395	25	156
V1836821	25	258
V1886017	25	222
V1888227	25	933
V1046370	24	228
V1089289	24	627
V1092551	24	552
V1094993	24	414
V1101718	24	147
V1137033	24	2079
V1143909	24	162
V1164739	24	135
V1211151	24	1041
V1331210	24	651
V1334744	24	171
V1339602	24	318
V1382535	24	654
V1414120	24	147
V1420584	24	492
V1430708	24	1062
V1462061	24	2181
V1462874	24	351
V1577442	24	396
V1595045	24	798
V1879929	24	186
V1886539	24	213
V1886665	24	177
V1007060	23	1011
V1096326	23	366
V1101809	23	288
V1111807	23	438
V1144229	23	369
V1144317	23	153
V1144459	23	309
V1203717	23	186
V1211146	23	1638
V1225371	23	165
V1236043	23	861
V1240040	23	180
V1296221	23	93
V1296849	23	384
V1297326	23	1419
V1298016	23	234
V1317660	23	825
V1339603	23	255
V1340611	23	516
V1382369	23	273
V1394540	23	972
V1420678	23	426
V1423363	23	312
V1432946	23	561
V1483574	23	267
V1493500	23	276
V1568248	23	180
V1587726	23	456
V1615778	23	453
V1806796	23	966
V1879939	23	183
V1880013	23	300
V1886982	23	1830
V1001390	22	219
V1059482	22	417
V1078189	22	330
V1084776	22	501
V1100995	22	327
V1144284	22	369
V1144517	22	297
V1149761	22	369
V1202508	22	684
V1203980	22	276
V1211145	22	2454
V1227205	22	186
V1301229	22	375
V1312401	22	765
V1322633	22	105
V1340523	22	543
V1360933	22	315
V1365352	22	249
V1392203	22	282
V1417940	22	201
V1423359	22	441
V1432022	22	642
V1469441	22	381
V1469467	22	441
V1501608	22	321
V1580926	22	834
V1594927	22	945
V1595466	22	621
V1879963	22	222
V1886122	22	102
V1886524	22	324
V1888219	22	219
V1008710	21	324
V1034009	21	297
V1038289	21	108
V1100083	21	750
V1236865	21	291
V1323234	21	1758
V1361326	21	363
V1364935	21	198
V1365050	21	387
V1393082	21	402
V1399306	21	390
V1423337	21	693
V1425659	21	1140
V1430028	21	249
V1433273	21	498
V1469344	21	501
V1483622	21	162
V1491706	21	330
V1567512	21	615
V1581211	21	384
V1594222	21	234
V1879930	21	189
V1886157	21	372
V1886320	21	165
V1889284	21	156
V1000053	20	582
V1034112	20	222
V1038318	20	252
V1046770	20	693
V1097276	20	312
V1126808	20	855
V1144343	20	99
V1144398	20	150
V1149192	20	108
V1149470	20	309
V1167584	20	777
V1195952	20	306
V1318421	20	693
V1334204	20	327
V1335375	20	522
V1340472	20	561
V1340475	20	396
V1341166	20	309
V1342121	20	429
V1375648	20	207
V1393064	20	405
V1414586	20	582
V1430617	20	312
V1431667	20	345
V1432288	20	588
V1434453	20	396
V1443104	20	762
V1467490	20	150
V1469290	20	195
V1553713	20	396
V1579690	20	378
V1592965	20	300
V1593040	20	720
V1720378	20	450
V1819520	20	772
V1879903	20	147
V1886160	20	303
V1034149	19	204
V1037251	19	213
V1072042	19	993
V1160296	19	570
V1203811	19	900
V1203953	19	522
V1249878	19	354
V1264069	19	99
V1267325	19	243
V1267672	19	408
V1295287	19	138
V1298009	19	1002
V1307939	19	279
V1339657	19	303
V1423354	19	246
V1435008	19	252
V1445161	19	1242
V1469346	19	258
V1481293	19	1377
V1481494	19	567
V1483846	19	360
V1491859	19	273
V1515577	19	1677
V1578133	19	741
V1594254	19	264
V1607606	19	441
V1608835	19	141
V1875147	19	441
V1879860	19	318
V1886778	19	300
V1012055	18	399
V1033964	18	252
V1038164	18	357
V1042191	18	846
V1044929	18	453
V1075709	18	531
V1090045	18	870
V1101116	18	105
V1101986	18	309
V1158268	18	333
V1191452	18	249
V1196086	18	600
V1236398	18	468
V1239048	18	792
V1269249	18	333
V1299239	18	1131
V1312996	18	255
V1339614	18	306
V1339721	18	168
V1340168	18	177
V1366668	18	276
V1383203	18	426
V1390553	18	690
V1391474	18	276
V1420609	18	375
V1423358	18	468
V1467000	18	276
V1469448	18	483
V1469503	18	300
V1521187	18	279
V1582588	18	198
V1852036	18	336
V1879960	18	132
V1001674	17	183
V1013090	17	993
V1039666	17	1506
V1078159	17	192
V1100464	17	210
V1138036	17	351
V1150788	17	243
V1160834	17	549
V1197633	17	192
V1237593	17	189
V1267885	17	117
V1299956	17	402
V1343798	17	1128
V1351011	17	519
V1375517	17	1077
V1382493	17	681
V1383448	17	96
V1399842	17	183
V1421276	17	432
V1433511	17	219
V1440030	17	330
V1450904	17	315
V1464077	17	138
V1464828	17	243
V1464890	17	1293
V1469276	17	375
V1492462	17	519
V1571614	17	294
V1571785	17	282
V1595242	17	123
V1603780	17	336
V1605310	17	648
V1609280	17	378
V1609608	17	303
V1609628	17	243
V1617362	17	1269
