gene	count	length
V1399956	13	615
V1400160	13	4317
V1400404	13	2166
V1400470	13	1779
V1402021	13	459
V1402160	13	939
V1402205	13	606
V1402326	13	1938
V1402374	13	786
V1403388	13	1347
V1403452	13	1317
V1404417	13	900
V1404648	13	828
V1405082	13	150
V1406111	13	522
V1407260	13	384
V1408040	13	315
V1408476	13	1884
V1408994	13	1410
V1409653	13	1470
V1409836	13	714
V1410198	13	936
V1410575	13	711
V1410599	13	648
V1410835	13	465
V1411403	13	222
V1411642	13	438
V1411698	13	417
V1411875	13	132
V1413519	13	198
V1413549	13	1212
V1413644	13	579
V1414165	13	765
V1414223	13	339
V1414948	13	474
V1419406	13	597
V1420462	13	312
V1420811	13	867
V1420954	13	1641
V1421082	13	429
V1421155	13	1308
V1421173	13	330
V1421342	13	210
V1421343	13	957
V1421372	13	387
V1425872	13	795
V1426019	13	552
V1426250	13	492
V1426559	13	150
V1429096	13	1755
V1431210	13	462
V1431364	13	1092
V1431781	13	300
V1433409	13	309
V1434251	13	414
V1434902	13	333
V1434944	13	360
V1435055	13	351
V1436138	13	1008
V1436395	13	5673
V1436552	13	699
V1436567	13	555
V1436718	13	159
V1436819	13	936
V1437046	13	609
V1437481	13	468
V1437535	13	573
V1437639	13	579
V1437704	13	552
V1438079	13	375
V1438096	13	444
V1438128	13	357
V1438351	13	402
V1438508	13	378
V1438723	13	351
V1439068	13	306
V1439122	13	303
V1439170	13	285
V1440972	13	633
V1441395	13	360
V1441704	13	393
V1442283	13	3705
V1442587	13	2082
V1442754	13	1248
V1442772	13	1158
V1442811	13	237
V1443165	13	660
V1443188	13	696
V1443403	13	567
V1443536	13	450
V1443602	13	528
V1443615	13	306
V1443686	13	480
V1443869	13	456
V1443995	13	438
V1444102	13	417
V1444337	13	384
V1444575	13	297
V1444686	13	342
V1444850	13	285
V1444854	13	324
V1445425	13	1800
V1445679	13	327
V1458105	13	975
V1459462	13	627
V1459721	13	627
V1459854	13	594
V1459955	13	459
V1460425	13	366
V1460506	13	438
V1460702	13	399
V1460758	13	390
V1460857	13	369
V1461117	13	300
V1461227	13	318
V1462609	13	477
V1463662	13	336
V1464181	13	249
V1464267	13	627
V1464477	13	1122
V1464498	13	279
V1464824	13	1257
V1465071	13	564
V1465346	13	2595
V1465375	13	1155
V1465461	13	363
V1465464	13	2013
V1465467	13	2325
V1465597	13	1434
V1465644	13	687
V1465839	13	1221
V1466222	13	324
V1466525	13	312
V1466672	13	861
V1466714	13	918
V1466720	13	915
V1466757	13	672
V1466882	13	816
V1466891	13	639
V1467094	13	729
V1467135	13	711
V1467225	13	426
V1467237	13	99
V1467315	13	348
V1467573	13	432
V1467956	13	426
V1468195	13	363
V1468290	13	144
V1469012	13	228
V1481150	13	456
V1481462	13	4317
V1482833	13	2136
V1482870	13	129
V1482905	13	2307
V1483024	13	4467
V1483151	13	1617
V1483166	13	2946
V1483498	13	1518
V1484729	13	159
V1484921	13	345
V1486061	13	399
V1486380	13	696
V1486607	13	741
V1486742	13	1677
V1486787	13	1371
V1487286	13	2346
V1487319	13	1329
V1488715	13	315
V1488948	13	717
V1489008	13	573
V1489601	13	450
V1489621	13	570
V1489843	13	534
V1491375	13	324
V1498645	13	2328
V1498705	13	2508
V1498755	13	3513
V1498916	13	963
V1499267	13	2334
V1499463	13	1860
V1499790	13	294
V1500344	13	1488
V1500442	13	1362
V1500594	13	834
V1500774	13	840
V1500888	13	945
V1501355	13	573
V1502447	13	372
V1503804	13	1338
V1503856	13	1914
V1503910	13	1383
V1503938	13	663
V1504249	13	321
V1504386	13	1473
V1504678	13	1713
V1504838	13	339
V1505004	13	2064
V1505334	13	3582
V1505440	13	690
V1505599	13	1146
V1505654	13	996
V1505758	13	1419
V1505853	13	411
V1505887	13	1950
V1505978	13	1590
V1506071	13	2043
V1506176	13	1263
V1506435	13	1191
V1506697	13	825
V1506700	13	1287
V1506723	13	414
V1506993	13	1332
V1507367	13	690
V1507793	13	798
V1507909	13	216
V1507945	13	912
V1508021	13	621
V1508960	13	600
V1509439	13	501
V1509606	13	471
V1510228	13	375
V1510549	13	336
V1510701	13	273
V1513497	13	558
V1513544	13	480
V1513572	13	441
V1513724	13	291
V1513832	13	2556
V1514116	13	816
V1514209	13	1098
V1514404	13	471
V1518406	13	549
V1520151	13	390
V1522541	13	1008
V1523155	13	1290
V1523938	13	2148
V1524607	13	1260
V1524782	13	900
V1525890	13	201
V1526269	13	633
V1526383	13	4005
V1526942	13	3465
V1529740	13	1011
V1531178	13	1029
V1531813	13	969
V1532243	13	804
V1534948	13	426
V1539070	13	237
V1547959	13	2469
V1548121	13	1341
V1548169	13	654
V1548466	13	417
V1548597	13	1203
V1548924	13	423
V1549053	13	1362
V1549104	13	1188
V1549981	13	405
V1550004	13	303
V1550058	13	672
V1550124	13	645
V1550245	13	426
V1550369	13	231
V1550550	13	342
V1550573	13	522
V1550709	13	492
V1550782	13	171
V1551870	13	294
V1553905	13	831
V1554139	13	426
V1554241	13	348
V1554590	13	198
V1554855	13	330
V1558445	13	1308
V1559412	13	3771
V1560163	13	1857
V1560551	13	591
V1560557	13	2820
V1560790	13	459
V1561240	13	984
V1561241	13	558
V1561680	13	3174
V1561805	13	2274
V1562217	13	1014
V1563163	13	2631
V1563203	13	1434
V1563328	13	618
V1563448	13	960
V1563930	13	1080
V1563963	13	1206
V1564128	13	1047
V1564414	13	2718
V1564422	13	111
V1564923	13	1035
V1564937	13	2181
V1565009	13	1737
V1565062	13	522
V1565182	13	1143
V1565495	13	990
V1565871	13	417
V1565956	13	1044
V1566307	13	738
V1566552	13	684
V1566690	13	867
V1566730	13	1032
V1567321	13	567
V1568459	13	609
V1568736	13	510
V1569469	13	474
V1574901	13	195
V1575826	13	321
V1576498	13	792
V1576921	13	420
V1577399	13	1827
V1577676	13	204
V1577733	13	474
V1578727	13	837
V1578735	13	339
V1579029	13	471
V1579326	13	390
V1579545	13	354
V1579745	13	363
V1580243	13	258
V1580598	13	210
V1583153	13	1539
V1583451	13	828
V1584083	13	1122
V1584100	13	684
V1584321	13	1506
V1584440	13	345
V1584593	13	603
V1584653	13	666
V1584839	13	315
V1584902	13	462
V1585044	13	144
V1585138	13	714
V1585393	13	927
V1585413	13	882
V1585463	13	792
V1585863	13	735
V1585924	13	267
V1585925	13	732
V1585932	13	729
V1586146	13	657
V1586239	13	399
V1586278	13	639
V1586557	13	438
V1586734	13	327
V1586989	13	501
V1587344	13	306
V1587453	13	396
V1587457	13	396
V1587472	13	402
V1587976	13	345
V1588068	13	210
V1588262	13	333
V1588331	13	408
V1588367	13	387
V1588486	13	402
V1588998	13	375
V1589143	13	309
V1589373	13	345
V1589423	13	333
V1589439	13	357
V1589526	13	351
V1589696	13	312
V1590051	13	324
V1590091	13	312
V1590456	13	294
V1590467	13	192
V1590583	13	294
V1590781	13	267
V1593200	13	1779
V1593201	13	480
V1593372	13	2760
V1593988	13	3297
V1594171	13	303
V1594358	13	1968
V1594803	13	453
V1594855	13	1119
V1594874	13	165
V1594881	13	276
V1595214	13	531
V1595641	13	540
V1595691	13	519
V1596163	13	396
V1596374	13	360
V1597885	13	387
V1602992	13	789
V1603107	13	432
V1603386	13	3261
V1603417	13	516
V1603712	13	441
V1603717	13	1662
V1603851	13	252
V1603948	13	843
V1604459	13	600
V1604497	13	429
V1604623	13	462
V1606677	13	579
V1612041	13	660
V1612381	13	2001
V1612585	13	606
V1612775	13	948
V1612779	13	1287
V1612804	13	948
V1612807	13	1002
V1613158	13	678
V1614051	13	1248
V1617493	13	2052
V1617603	13	3024
V1617613	13	1251
V1617709	13	207
V1618232	13	1341
V1618257	13	1500
V1618584	13	666
V1618780	13	1860
V1619611	13	564
V1620688	13	558
V1620786	13	255
V1621001	13	495
V1621384	13	429
V1621517	13	411
V1622231	13	297
V1680491	13	9921
V1705009	13	102
V1705115	13	477
V1723076	13	1806
V1723130	13	177
V1723339	13	174
V1723411	13	140
V1723549	13	162
V1723887	13	7293
V1724046	13	135
V1724054	13	709
V1724258	13	9616
V1724334	13	213
V1737002	13	867
V1785679	13	1092
V1785684	13	1296
V1785699	13	1185
V1805382	13	1104
V1805688	13	1500
V1806854	13	150
V1819328	13	135
V1819333	13	126
V1820493	13	978
V1827518	13	183
V1827854	13	900
V1827860	13	1533
V1830894	13	978
V1831075	13	7764
V1831083	13	2433
V1834844	13	711
V1841463	13	2286
V1841513	13	693
V1841562	13	1950
V1841606	13	1344
V1841647	13	1893
V1841906	13	435
V1841947	13	1308
V1841969	13	648
V1841985	13	2331
V1841990	13	1338
V1842071	13	648
V1849094	13	2724
V1849484	13	681
V1849491	13	1026
V1849496	13	1422
V1849557	13	2364
V1849576	13	1299
V1856624	13	351
V1880143	13	546
V1881201	13	114
V1881262	13	195
V1883456	13	705
V1883491	13	588
V1883687	13	285
V1883759	13	1263
V1884143	13	1002
V1884189	13	207
V1887081	13	477
V1887261	13	159
V1899916	13	522
V1923237	13	1440
V1006052	12	351
V1006171	12	660
V1006691	12	1875
V1006760	12	1029
V1006931	12	351
V1007089	12	1485
V1007115	12	1698
V1007127	12	1077
V1007863	12	2268
V1007895	12	753
V1008097	12	1587
V1008100	12	1173
V1008420	12	2838
V1008449	12	1686
V1008746	12	1548
V1008926	12	1269
V1009283	12	1821
V1009396	12	1743
V1009517	12	1656
V1009586	12	2139
V1010068	12	864
V1010204	12	432
V1010358	12	900
V1010442	12	1371
V1010533	12	1344
V1010601	12	354
V1010862	12	1314
V1010925	12	867
V1010934	12	1080
V1011261	12	2907
V1011319	12	1101
V1011401	12	522
V1011412	12	1074
V1011490	12	714
V1011514	12	1452
V1011582	12	2064
V1011584	12	996
V1011585	12	2049
V1011614	12	765
V1011663	12	948
V1011711	12	1065
V1011925	12	1641
V1012425	12	180
V1012520	12	1161
V1012523	12	768
V1012635	12	918
V1012683	12	2379
V1012688	12	867
V1012963	12	654
V1013229	12	705
V1013792	12	780
V1013874	12	480
V1014052	12	915
V1014405	12	2871
V1014459	12	459
V1014521	12	408
V1014894	12	933
V1015002	12	633
V1015055	12	501
V1015170	12	627
V1015312	12	642
V1015351	12	3327
V1015671	12	672
V1016239	12	1071
V1016574	12	1314
V1016748	12	1779
V1017005	12	213
V1017259	12	417
V1017454	12	858
V1017508	12	474
V1017551	12	393
V1017628	12	726
V1017712	12	204
V1018029	12	222
V1018127	12	441
V1018133	12	576
V1018452	12	681
V1018688	12	624
V1018854	12	597
V1019070	12	819
V1019947	12	747
V1020106	12	654
V1020164	12	528
V1021061	12	420
V1021558	12	405
V1022422	12	582
V1023376	12	480
V1024257	12	294
V1024556	12	579
V1024584	12	654
V1027887	12	426
V1032502	12	1026
V1035979	12	852
V1037022	12	369
V1037061	12	1062
V1037124	12	642
V1037154	12	2895
V1037220	12	489
V1037326	12	309
V1037364	12	546
V1037383	12	837
V1037531	12	540
V1037571	12	795
V1037592	12	816
V1037634	12	363
V1037694	12	1107
V1037766	12	399
V1037810	12	567
V1038299	12	471
V1038549	12	402
V1038706	12	306
V1039303	12	564
V1039868	12	2076
V1040591	12	357
V1040594	12	477
V1040869	12	1017
V1040889	12	480
V1041022	12	1212
V1041090	12	609
V1041276	12	780
V1041299	12	1347
V1041567	12	897
V1041666	12	612
V1041752	12	804
V1041784	12	393
V1041822	12	1353
V1042345	12	1326
V1042539	12	819
V1042670	12	1311
V1042772	12	1131
V1043264	12	456
V1043291	12	921
V1043315	12	1002
V1043354	12	246
V1043629	12	303
V1043679	12	648
V1043809	12	618
V1044049	12	210
V1044082	12	585
V1044126	12	696
V1044528	12	513
V1044646	12	543
V1044694	12	327
V1045256	12	408
V1045511	12	366
V1045655	12	339
V1045833	12	312
V1045955	12	291
V1046190	12	207
V1047531	12	1044
V1047533	12	771
V1047620	12	876
V1047758	12	1530
V1047862	12	996
V1047968	12	1146
V1048089	12	2580
V1048094	12	723
V1048191	12	2010
V1048271	12	792
V1048282	12	2415
V1048355	12	864
V1048388	12	693
V1048495	12	993
V1048630	12	2865
V1048684	12	1248
V1048736	12	1065
V1048752	12	1257
V1048776	12	1065
V1048786	12	951
V1048811	12	1731
V1048838	12	414
V1048842	12	1422
V1048928	12	2166
V1048961	12	2550
V1048962	12	1392
V1049022	12	357
V1049122	12	1965
V1049126	12	1824
V1049132	12	1011
V1049191	12	1317
V1049212	12	1542
V1049255	12	771
V1049325	12	834
V1049407	12	1926
V1049474	12	2832
V1049489	12	813
V1049581	12	858
V1049875	12	1116
V1049885	12	1632
V1049999	12	630
V1050019	12	345
V1050141	12	1050
V1050149	12	2289
V1050155	12	1047
V1050231	12	1038
V1050266	12	906
V1050511	12	1074
V1050716	12	2067
V1050787	12	2181
V1050793	12	714
V1050795	12	474
V1050840	12	687
V1050864	12	894
V1050889	12	1125
V1051032	12	1101
V1051156	12	2046
V1051277	12	864
V1051358	12	741
V1051370	12	930
V1051435	12	840
V1051454	12	831
V1051458	12	1812
V1051501	12	2475
V1051591	12	981
V1051667	12	1797
V1051681	12	1260
V1051734	12	1476
V1051749	12	1356
V1051774	12	1101
V1051884	12	1530
V1051891	12	192
V1052056	12	1827
V1052308	12	822
V1052323	12	1155
V1052418	12	1920
V1052488	12	939
V1052575	12	2142
V1052585	12	1188
V1052768	12	1062
V1052787	12	3357
V1052849	12	1026
V1052851	12	1959
V1052859	12	3453
V1052911	12	846
V1052924	12	1398
V1052969	12	441
V1053076	12	3240
V1053099	12	1221
V1053129	12	2067
V1053196	12	777
V1053276	12	609
V1053335	12	3561
V1053752	12	1938
V1053866	12	2304
V1053887	12	2247
V1053911	12	1668
V1053927	12	1524
V1053930	12	1698
V1053998	12	1149
V1054264	12	876
V1054288	12	1482
V1054289	12	1416
V1054304	12	1344
V1054443	12	1251
V1054471	12	924
V1054739	12	963
V1054868	12	4323
V1054895	12	1056
V1055045	12	702
V1055079	12	960
V1055246	12	1617
V1055332	12	1224
V1055341	12	2208
V1055617	12	1338
V1055846	12	1785
V1055847	12	378
V1056068	12	639
V1056377	12	492
V1056385	12	801
V1056555	12	246
V1056647	12	2655
V1057052	12	1302
V1057127	12	1215
V1057163	12	1299
V1057318	12	828
V1057374	12	663
V1057644	12	507
V1057655	12	312
V1058268	12	336
V1058300	12	948
V1058334	12	375
V1058690	12	315
V1058706	12	765
V1058981	12	879
V1059702	12	540
V1060223	12	273
V1061473	12	570
V1062613	12	438
V1064066	12	306
V1068517	12	2811
V1069325	12	333
V1069808	12	2361
V1071088	12	780
V1071476	12	1188
V1071523	12	1797
V1071560	12	789
V1071715	12	3474
V1071807	12	1152
V1071940	12	1104
V1072024	12	942
V1072232	12	825
V1072459	12	1431
V1072497	12	1254
V1072673	12	1497
V1073179	12	1035
V1073478	12	417
V1074099	12	1731
V1074152	12	474
V1074259	12	846
V1074339	12	945
V1074408	12	882
V1074687	12	552
V1074729	12	924
V1074879	12	864
V1075608	12	990
V1075720	12	888
V1075812	12	909
V1076247	12	615
V1076502	12	276
V1076774	12	552
V1076831	12	564
V1076898	12	636
V1077417	12	477
V1077509	12	456
V1077543	12	447
V1077706	12	414
V1080494	12	834
V1081441	12	1845
V1081452	12	972
V1081582	12	1911
V1081626	12	1266
V1081759	12	333
V1083074	12	1371
V1083120	12	1755
V1085540	12	1629
V1085772	12	543
V1086820	12	651
V1086890	12	1167
V1087093	12	1146
V1089428	12	1011
V1089700	12	678
V1090026	12	816
V1092965	12	180
V1093079	12	510
V1095912	12	354
V1096386	12	363
V1099391	12	2991
V1099575	12	1749
V1099699	12	609
V1100183	12	741
V1100351	12	720
V1100980	12	390
V1102539	12	1410
V1102632	12	1077
V1102778	12	3204
V1102994	12	978
V1103247	12	9654
V1103256	12	1608
V1103263	12	1887
V1103264	12	2496
V1103447	12	273
V1103545	12	990
V1103602	12	1665
V1103715	12	330
V1104016	12	1695
V1104306	12	840
V1104416	12	1149
V1104522	12	531
V1104534	12	1365
V1105587	12	1857
V1105701	12	2460
V1106668	12	1452
V1107360	12	1338
V1107826	12	279
V1108745	12	537
V1109409	12	951
V1110375	12	918
V1110434	12	831
V1110640	12	510
V1110996	12	651
V1113209	12	1023
V1113223	12	711
V1113454	12	624
V1113569	12	942
V1114495	12	2613
V1114827	12	981
V1115476	12	510
V1116118	12	1914
V1117250	12	993
V1117308	12	621
V1117336	12	585
V1117402	12	1611
V1117742	12	1341
V1117897	12	552
V1118438	12	4692
V1118608	12	576
V1118675	12	735
V1118721	12	750
V1119419	12	195
V1119520	12	1182
V1119923	12	1668
V1120088	12	1599
V1120163	12	1395
V1120284	12	1971
V1120577	12	483
V1120646	12	1104
V1120686	12	1014
V1121019	12	363
V1121292	12	678
V1121804	12	1971
V1122028	12	936
V1122514	12	234
V1122649	12	1722
V1123216	12	831
V1124859	12	648
V1125313	12	192
V1130446	12	225
V1130707	12	369
V1130737	12	381
V1137032	12	105
V1137153	12	903
V1137174	12	477
V1137456	12	774
V1137624	12	156
V1138102	12	330
V1138278	12	1539
V1138327	12	867
V1138487	12	615
V1138511	12	3081
V1138541	12	2565
V1138556	12	1509
V1138817	12	681
V1138902	12	1035
V1139092	12	1284
V1139330	12	1632
V1139477	12	1167
V1139525	12	783
V1139718	12	528
V1140194	12	1029
V1140239	12	4992
V1140275	12	1074
V1140316	12	489
V1140481	12	723
V1140603	12	231
V1140689	12	360
V1140703	12	834
V1141236	12	540
V1141261	12	786
V1141407	12	2055
V1141433	12	1644
V1141541	12	120
V1141676	12	924
V1141869	12	996
V1142081	12	393
V1142094	12	585
V1142468	12	399
V1144646	12	1467
V1144797	12	288
V1145217	12	2373
V1145481	12	1026
V1145623	12	1209
V1146099	12	1170
V1146459	12	936
V1146472	12	618
V1149427	12	429
V1149584	12	459
V1149844	12	369
V1150002	12	336
V1151213	12	2412
V1152026	12	819
V1152059	12	498
V1152101	12	1116
V1152303	12	645
V1152323	12	1701
V1152333	12	1131
V1152776	12	774
V1152938	12	738
V1153181	12	576
V1153305	12	408
V1153516	12	429
V1153582	12	408
V1153823	12	336
V1153828	12	333
V1153928	12	1092
V1153932	12	1290
V1153999	12	5004
V1154048	12	2235
V1154186	12	9462
V1154651	12	222
V1156089	12	1149
V1157279	12	2601
V1158013	12	753
V1158125	12	1440
V1158430	12	543
V1158679	12	2976
V1158890	12	2457
V1158894	12	1365
V1159052	12	1218
V1159326	12	735
V1159825	12	843
V1159958	12	990
V1160091	12	903
V1160131	12	216
V1160867	12	504
V1162446	12	402
V1162488	12	243
V1166919	12	1476
V1166921	12	2118
V1167297	12	1320
V1167756	12	492
V1168147	12	447
V1168156	12	255
V1168467	12	582
V1168641	12	675
V1169228	12	354
V1169318	12	351
V1169716	12	252
V1170729	12	390
V1171439	12	3243
V1171645	12	876
V1171665	12	1542
V1171670	12	1407
V1172071	12	870
V1172379	12	564
V1172386	12	114
V1172509	12	1530
V1172733	12	351
V1172893	12	1110
V1173114	12	564
V1173135	12	594
V1173142	12	837
V1173143	12	780
V1173145	12	270
V1173279	12	783
V1173507	12	696
V1173680	12	612
V1174816	12	183
V1175080	12	1053
V1175081	12	2409
V1175107	12	720
V1175125	12	1215
V1175231	12	1608
V1175280	12	942
V1175317	12	1170
V1175348	12	2856
V1175354	12	1005
V1175532	12	1803
V1175775	12	1995
V1176218	12	3087
V1176219	12	1380
V1176772	12	1014
V1176991	12	1326
V1177521	12	1137
V1177571	12	966
V1178135	12	516
V1178325	12	702
V1178866	12	525
V1180888	12	2529
V1181511	12	693
V1182882	12	528
V1183325	12	1230
V1186453	12	327
V1187138	12	519
V1188710	12	204
V1189068	12	369
V1190400	12	2595
V1190658	12	4608
V1190669	12	1152
V1190826	12	1446
V1191628	12	408
V1191705	12	2187
V1191760	12	3432
V1192054	12	546
V1192098	12	924
V1192120	12	1986
V1192265	12	495
V1192323	12	2076
V1192937	12	678
V1193716	12	609
V1194538	12	393
V1195084	12	867
V1195519	12	1149
V1195901	12	1641
V1196047	12	471
V1196090	12	1473
V1196285	12	603
V1196294	12	1005
V1196322	12	801
V1196417	12	1041
V1196580	12	900
V1196621	12	870
V1196930	12	741
V1197109	12	564
V1197858	12	447
V1197923	12	405
V1198314	12	342
V1198517	12	297
V1198562	12	1218
V1198648	12	1059
V1198705	12	687
V1198840	12	654
V1198864	12	216
V1199165	12	417
V1199255	12	273
V1199646	12	1542
V1199688	12	2181
V1199805	12	1938
V1199829	12	687
V1200159	12	864
V1200352	12	264
V1200398	12	246
V1200569	12	1068
V1200729	12	138
V1201157	12	450
V1201866	12	1809
V1201905	12	201
V1202146	12	1548
V1202187	12	1392
V1202472	12	261
V1203353	12	1947
V1203984	12	495
V1204074	12	414
V1215327	12	930
V1215493	12	558
V1215976	12	324
V1216030	12	279
V1216084	12	633
V1216145	12	1401
V1216165	12	9765
V1216655	12	1935
V1217647	12	729
V1218000	12	450
V1218095	12	849
V1218270	12	843
V1218657	12	1776
V1218862	12	744
V1220349	12	1290
V1220390	12	900
V1220686	12	1161
V1221836	12	531
V1222544	12	456
V1224156	12	564
V1228648	12	345
V1230691	12	2295
V1231085	12	456
V1231307	12	1371
V1232069	12	1800
V1232726	12	2625
V1232923	12	2028
V1233589	12	261
V1234512	12	558
V1234638	12	315
V1234687	12	393
V1235037	12	429
V1235412	12	249
V1236250	12	570
V1236432	12	447
V1237221	12	1188
V1237305	12	552
V1237327	12	2643
V1237463	12	483
V1237625	12	1221
V1237887	12	852
V1239765	12	219
V1239932	12	579
V1240189	12	381
V1240401	12	3384
V1240706	12	306
V1241892	12	8454
V1243056	12	5370
V1244140	12	840
V1244932	12	984
V1247113	12	876
V1247240	12	981
V1248044	12	402
V1250051	12	495
V1253691	12	297
V1256054	12	285
V1265209	12	4068
V1265470	12	603
V1265701	12	3609
V1265763	12	2028
V1265885	12	108
V1266860	12	456
V1267546	12	489
V1267645	12	387
V1267720	12	396
V1267747	12	465
V1268060	12	351
V1268716	12	204
V1268792	12	783
V1270116	12	3750
V1270421	12	1893
V1270811	12	1098
V1272731	12	2568
V1275485	12	837
V1276166	12	105
V1278919	12	477
V1281413	12	375
V1281475	12	441
V1281968	12	312
V1282084	12	276
V1284037	12	381
V1285962	12	348
V1290100	12	456
V1290813	12	954
V1290814	12	2916
V1291066	12	2973
V1291867	12	1686
V1291930	12	1020
V1292125	12	1611
V1292250	12	1173
V1292613	12	666
V1293595	12	489
V1293682	12	408
V1293781	12	237
V1293937	12	420
V1294717	12	3024
V1294729	12	3426
V1294928	12	1305
V1294939	12	837
V1295138	12	282
V1295294	12	657
V1295316	12	1704
V1295423	12	195
V1295427	12	1341
V1296081	12	132
V1296226	12	576
V1296444	12	501
V1296543	12	465
V1296622	12	447
V1298385	12	210
V1299006	12	282
V1300027	12	384
V1301145	12	2001
V1301390	12	396
V1301448	12	534
V1301497	12	972
V1301517	12	1083
V1301571	12	717
V1301623	12	861
V1301725	12	705
V1301838	12	408
V1301940	12	597
V1302048	12	546
V1302099	12	465
V1302161	12	468
V1302176	12	375
V1302224	12	489
V1302597	12	402
V1302780	12	297
V1310274	12	267
V1310491	12	627
V1312695	12	1113
V1313702	12	597
V1314262	12	462
V1315261	12	747
V1315279	12	1137
V1316977	12	981
V1317805	12	717
V1319222	12	585
V1319352	12	192
V1320843	12	432
V1323378	12	3189
V1327671	12	957
V1327672	12	792
V1327750	12	918
V1328293	12	837
V1328294	12	354
V1328480	12	1092
V1329232	12	306
V1329286	12	1542
V1329786	12	846
V1329869	12	1305
V1330203	12	1050
V1331573	12	501
V1331854	12	537
V1332237	12	489
V1334272	12	318
V1334411	12	309
V1334725	12	2871
V1334780	12	741
V1334961	12	1149
V1335328	12	537
V1335662	12	399
V1335849	12	255
V1337343	12	183
V1337561	12	117
V1341806	12	1374
V1343278	12	1437
V1343779	12	840
V1344221	12	3543
V1344858	12	360
V1345140	12	1647
V1346027	12	456
V1346044	12	1929
V1346328	12	513
V1346403	12	741
V1346987	12	915
V1347033	12	834
V1347233	12	711
V1347952	12	1092
V1348171	12	225
V1348453	12	717
V1348677	12	312
V1348970	12	453
V1349499	12	483
V1349528	12	702
V1349719	12	672
V1349728	12	195
V1350219	12	429
V1350628	12	156
V1350715	12	462
V1351211	12	267
V1351730	12	459
V1352122	12	432
V1352368	12	417
V1353129	12	153
V1353334	12	366
V1353934	12	339
V1354109	12	330
V1354324	12	321
V1355549	12	912
V1355764	12	159
V1356057	12	1056
V1356830	12	1509
V1356996	12	273
V1357151	12	333
V1357375	12	675
V1357529	12	828
V1357585	12	411
V1357651	12	717
V1357816	12	987
V1358185	12	225
V1358381	12	783
V1358560	12	342
V1358677	12	492
V1358841	12	633
V1359087	12	609
V1359495	12	543
V1359562	12	453
V1359633	12	384
V1359719	12	507
V1359846	12	495
V1360069	12	468
V1360202	12	459
V1360353	12	444
V1360934	12	396
V1361152	12	249
V1361533	12	348
V1361960	12	111
V1362049	12	309
V1362483	12	960
V1362930	12	1161
V1363015	12	1524
V1363186	12	2745
V1363306	12	993
V1363317	12	1536
V1363384	12	459
V1363405	12	732
V1363610	12	1278
V1364172	12	1170
V1364364	12	486
V1364383	12	966
V1364408	12	927
V1364700	12	639
V1365295	12	273
V1365320	12	261
V1365366	12	147
V1365725	12	576
V1368002	12	678
V1368157	12	759
V1368324	12	2442
V1368647	12	1452
V1369368	12	1143
V1369625	12	570
V1370179	12	759
V1370376	12	687
V1370666	12	558
V1370938	12	249
V1370975	12	510
V1371210	12	462
V1371336	12	276
V1372166	12	312
V1373846	12	732
V1374415	12	864
V1374438	12	291
V1375771	12	963
V1376372	12	789
V1377534	12	432
V1377911	12	351
V1377938	12	348
V1378016	12	315
V1378863	12	228
V1379908	12	2493
V1380257	12	1344
V1380951	12	1194
V1381065	12	2883
V1381159	12	1956
V1381224	12	477
V1381289	12	630
V1381500	12	492
V1381641	12	1365
V1381707	12	240
V1381899	12	969
V1381915	12	411
V1382066	12	375
V1382071	12	987
V1383589	12	336
V1383932	12	357
V1384174	12	171
V1384423	12	363
V1385365	12	309
V1385571	12	1779
V1385785	12	1833
V1386145	12	411
V1386596	12	1335
V1386868	12	396
V1387449	12	348
V1388082	12	195
V1389680	12	237
V1389898	12	360
V1391934	12	1368
V1391997	12	1197
V1392920	12	405
V1393505	12	306
V1393697	12	2385
V1393785	12	231
V1394163	12	399
V1394170	12	1590
V1394659	12	387
V1395093	12	1581
V1395098	12	1257
V1395225	12	726
V1395900	12	705
V1397182	12	387
V1398610	12	306
V1399692	12	3276
V1400329	12	1779
V1400849	12	558
V1402209	12	1137
V1402788	12	1593
V1403056	12	1539
V1403122	12	1440
V1403263	12	963
V1403594	12	189
V1403987	12	522
V1404186	12	471
V1404296	12	252
V1404463	12	447
V1404665	12	228
V1405367	12	477
V1405779	12	549
V1406581	12	462
V1406662	12	450
V1406945	12	183
V1407220	12	375
V1407324	12	378
V1407414	12	126
V1408214	12	300
V1408461	12	813
V1408464	12	9591
V1408752	12	1335
V1409151	12	3519
V1409283	12	1521
V1409347	12	2496
V1410076	12	1038
V1410220	12	237
V1411089	12	540
V1411415	12	303
V1411482	12	468
V1411930	12	303
V1412607	12	306
V1412698	12	120
V1412728	12	1269
V1412845	12	936
V1414483	12	624
V1414484	12	612
V1418967	12	1485
V1419320	12	285
V1419627	12	219
V1419807	12	450
V1420306	12	342
V1420358	12	333
V1420483	12	294
V1420757	12	2715
V1420855	12	507
V1421370	12	453
V1421625	12	639
V1421661	12	669
V1421815	12	597
V1422187	12	465
V1422369	12	432
V1422889	12	342
V1423061	12	309
V1425718	12	390
V1427545	12	366
V1427593	12	363
V1427759	12	348
V1427918	12	336
V1429924	12	171
V1430066	12	5319
V1430205	12	2625
V1430348	12	417
V1430485	12	1155
V1430740	12	774
V1430967	12	369
V1431719	12	840
V1432129	12	288
V1432553	12	555
V1432617	12	618
V1433692	12	444
V1434133	12	399
V1436068	12	4647
