gene	count	length
V1072441	12	1311
V1072579	12	663
V1072772	12	708
V1073158	12	669
V1073175	12	921
V1073205	12	1446
V1073336	12	621
V1073385	12	801
V1073428	12	636
V1073441	12	1161
V1073510	12	1377
V1073726	12	1302
V1073979	12	759
V1074003	12	1035
V1074019	12	417
V1074039	12	726
V1074720	12	855
V1075008	12	822
V1075140	12	780
V1075197	12	804
V1075698	12	888
V1075846	12	1056
V1076012	12	381
V1076362	12	909
V1076547	12	606
V1076584	12	786
V1076852	12	420
V1076863	12	195
V1077019	12	258
V1077509	12	456
V1077908	12	378
V1081893	12	792
V1082389	12	1377
V1082455	12	2094
V1082751	12	2490
V1082873	12	1068
V1084214	12	774
V1084387	12	774
V1084410	12	1281
V1084971	12	1512
V1085598	12	726
V1085951	12	693
V1087508	12	1137
V1088682	12	774
V1088801	12	1188
V1089061	12	249
V1090518	12	744
V1090991	12	462
V1091978	12	324
V1092066	12	474
V1092555	12	522
V1092575	12	549
V1093727	12	468
V1094726	12	423
V1095879	12	318
V1096886	12	351
V1099189	12	879
V1100236	12	1110
V1100649	12	531
V1101031	12	372
V1101771	12	435
V1102453	12	1254
V1102477	12	981
V1102677	12	834
V1102738	12	957
V1102793	12	753
V1103069	12	1242
V1103388	12	1278
V1103736	12	1275
V1103933	12	633
V1104287	12	2397
V1104368	12	1119
V1104485	12	2130
V1104591	12	1137
V1104711	12	1368
V1104969	12	528
V1104982	12	1722
V1105032	12	1899
V1105238	12	417
V1106062	12	1014
V1106063	12	546
V1106467	12	567
V1106619	12	729
V1106895	12	1398
V1107018	12	648
V1107821	12	600
V1108081	12	774
V1108236	12	1098
V1108376	12	984
V1108870	12	1248
V1108953	12	468
V1108983	12	792
V1109500	12	1194
V1109788	12	522
V1110006	12	1116
V1110143	12	543
V1110173	12	1044
V1110623	12	216
V1112166	12	375
V1112907	12	2214
V1112911	12	1635
V1112913	12	801
V1114291	12	1083
V1114891	12	768
V1114928	12	1317
V1115188	12	1752
V1115223	12	492
V1116660	12	2235
V1117180	12	741
V1117188	12	582
V1117342	12	291
V1117400	12	864
V1117831	12	417
V1118020	12	1554
V1120260	12	786
V1121064	12	1533
V1121510	12	855
V1124164	12	387
V1129269	12	525
V1136927	12	1602
V1136969	12	1224
V1137052	12	1557
V1137058	12	1458
V1137286	12	198
V1137347	12	588
V1137554	12	609
V1138358	12	2097
V1138449	12	993
V1138454	12	783
V1138491	12	624
V1138693	12	639
V1138701	12	801
V1138891	12	390
V1139143	12	609
V1139178	12	1833
V1139191	12	591
V1139353	12	801
V1139376	12	909
V1139397	12	729
V1139405	12	522
V1139884	12	366
V1139900	12	2652
V1139921	12	3480
V1139977	12	858
V1140065	12	891
V1140134	12	1437
V1140479	12	1698
V1140505	12	411
V1140689	12	360
V1140942	12	1434
V1141117	12	1143
V1141153	12	1317
V1141403	12	789
V1141423	12	330
V1141577	12	1542
V1141711	12	1263
V1141844	12	1026
V1142191	12	573
V1142463	12	513
V1143089	12	321
V1144144	12	369
V1144387	12	333
V1144855	12	1107
V1145225	12	1968
V1145426	12	1626
V1145490	12	945
V1145521	12	1101
V1146067	12	1380
V1146071	12	1164
V1146180	12	1215
V1146346	12	420
V1146941	12	708
V1149528	12	231
V1149563	12	468
V1149625	12	207
V1149751	12	393
V1149761	12	369
V1150042	12	222
V1150781	12	549
V1151098	12	2421
V1151289	12	2307
V1151614	12	687
V1151632	12	2535
V1151911	12	393
V1152196	12	1431
V1152402	12	1302
V1152573	12	369
V1152720	12	714
V1152823	12	525
V1153294	12	516
V1153299	12	513
V1153343	12	492
V1153428	12	459
V1153494	12	429
V1153508	12	432
V1153933	12	1254
V1154036	12	1017
V1154047	12	2178
V1154295	12	777
V1154609	12	3093
V1154715	12	2022
V1154881	12	852
V1154888	12	738
V1158017	12	801
V1158470	12	375
V1159000	12	1143
V1159083	12	459
V1159155	12	942
V1159260	12	1053
V1159670	12	1239
V1160342	12	258
V1161308	12	441
V1161351	12	387
V1161967	12	336
V1162275	12	336
V1166681	12	891
V1166996	12	957
V1167043	12	888
V1167052	12	1506
V1167743	12	756
V1168310	12	771
V1168394	12	837
V1168483	12	765
V1170173	12	348
V1170624	12	4524
V1171076	12	639
V1171366	12	528
V1171675	12	2235
V1171704	12	1149
V1172262	12	1953
V1172733	12	351
V1172739	12	1116
V1172794	12	885
V1172963	12	627
V1173456	12	723
V1173653	12	627
V1173763	12	582
V1173911	12	213
V1174087	12	408
V1174243	12	378
V1174475	12	351
V1175112	12	1299
V1175239	12	1035
V1175348	12	2856
V1175587	12	399
V1175712	12	477
V1175745	12	738
V1176597	12	1524
V1177290	12	978
V1177507	12	864
V1177810	12	870
V1178053	12	699
V1178281	12	240
V1178447	12	378
V1179285	12	396
V1180625	12	606
V1180976	12	1245
V1181030	12	1281
V1181753	12	1488
V1182367	12	549
V1182811	12	1476
V1182822	12	1179
V1183146	12	864
V1183718	12	546
V1184104	12	1029
V1184237	12	1056
V1184940	12	639
V1185377	12	507
V1185815	12	315
V1186519	12	591
V1186810	12	162
V1187686	12	471
V1189809	12	318
V1191536	12	930
V1191836	12	1254
V1191906	12	3165
V1192322	12	762
V1192377	12	1941
V1192509	12	1611
V1192705	12	768
V1192776	12	1155
V1193108	12	438
V1193981	12	495
V1195544	12	2712
V1195571	12	2133
V1195624	12	2670
V1195869	12	567
V1196322	12	801
V1196348	12	993
V1198021	12	411
V1198278	12	237
V1198305	12	345
V1198717	12	1146
V1200123	12	468
V1200187	12	1614
V1200214	12	285
V1200337	12	549
V1200492	12	528
V1200605	12	792
V1200847	12	315
V1201157	12	450
V1201179	12	213
V1201695	12	1995
V1201713	12	1512
V1201879	12	477
V1202029	12	945
V1202122	12	1677
V1202401	12	606
V1202439	12	786
V1202516	12	456
V1202615	12	576
V1202642	12	564
V1203740	12	456
V1204067	12	372
V1215374	12	750
V1215531	12	255
V1215734	12	411
V1219697	12	765
V1221162	12	987
V1221259	12	1014
V1223117	12	609
V1224053	12	399
V1224535	12	234
V1226103	12	444
V1231425	12	285
V1231468	12	705
V1231656	12	669
V1231827	12	1623
V1231948	12	741
V1232140	12	855
V1232657	12	813
V1232973	12	372
V1233111	12	786
V1233212	12	1407
V1233593	12	804
V1234308	12	222
V1234624	12	531
V1235174	12	402
V1235287	12	384
V1235664	12	303
V1235759	12	312
V1236909	12	231
V1238682	12	351
V1238741	12	300
V1238790	12	318
V1239306	12	426
V1239377	12	387
V1239540	12	99
V1239589	12	2694
V1239708	12	1194
V1240235	12	99
V1241163	12	2142
V1242564	12	1266
V1244243	12	414
V1245457	12	420
V1247317	12	273
V1248170	12	396
V1248446	12	288
V1248924	12	519
V1249420	12	513
V1251574	12	417
V1254780	12	324
V1255140	12	309
V1255258	12	315
V1263206	12	1167
V1265051	12	1170
V1265224	12	1410
V1265394	12	2493
V1265502	12	3084
V1265750	12	1815
V1265839	12	708
V1265847	12	636
V1265903	12	1806
V1265930	12	1434
V1265942	12	849
V1265951	12	876
V1266025	12	663
V1267215	12	303
V1268700	12	1161
V1268966	12	420
V1268968	12	312
V1270397	12	1674
V1271839	12	1350
V1273305	12	354
V1273347	12	324
V1275851	12	780
V1276097	12	753
V1279411	12	516
V1279502	12	510
V1280797	12	465
V1281968	12	312
V1283511	12	393
V1283663	12	390
V1284265	12	249
V1285378	12	357
V1285486	12	357
V1286337	12	138
V1286868	12	336
V1290412	12	150
V1290923	12	2943
V1291208	12	726
V1291746	12	2979
V1292529	12	294
V1292672	12	828
V1292724	12	645
V1293030	12	660
V1293415	12	504
V1294908	12	1506
V1295537	12	243
V1295608	12	450
V1296070	12	438
V1296080	12	612
V1296264	12	561
V1296444	12	501
V1296544	12	468
V1298718	12	363
V1301243	12	426
V1301325	12	438
V1301491	12	567
V1301875	12	156
V1301958	12	585
V1302143	12	459
V1302205	12	447
V1302215	12	492
V1302383	12	375
V1302724	12	369
V1312228	12	795
V1312720	12	1878
V1313056	12	2352
V1313835	12	291
V1314025	12	1128
V1314475	12	1317
V1314479	12	2073
V1314814	12	1155
V1314821	12	315
V1314912	12	300
V1316556	12	1101
V1318641	12	189
V1318700	12	645
V1320669	12	447
V1321921	12	126
V1322697	12	312
V1328641	12	435
V1328923	12	783
V1329148	12	1797
V1329592	12	1632
V1329893	12	504
V1329894	12	1287
V1330104	12	177
V1330655	12	816
V1330756	12	783
V1330851	12	387
V1331851	12	537
V1332592	12	378
V1333141	12	399
V1333577	12	141
V1333811	12	279
V1335274	12	309
V1335319	12	447
V1337812	12	504
V1338334	12	309
V1341029	12	180
V1341418	12	321
V1341644	12	1854
V1342429	12	1146
V1342780	12	825
V1342813	12	627
V1343160	12	1200
V1343838	12	2739
V1344447	12	408
V1344919	12	2421
V1344988	12	528
V1345309	12	1008
V1345604	12	300
V1345880	12	840
V1345914	12	1581
V1346627	12	726
V1346634	12	447
V1346692	12	1260
V1346960	12	1587
V1347367	12	309
V1347634	12	804
V1347853	12	1083
V1347892	12	771
V1348024	12	642
V1348230	12	789
V1348637	12	696
V1348754	12	228
V1348872	12	828
V1348907	12	423
V1349217	12	303
V1349553	12	663
V1349557	12	699
V1350131	12	504
V1350170	12	231
V1350476	12	570
V1351382	12	369
V1351522	12	441
V1352094	12	432
V1352495	12	411
V1352575	12	405
V1353098	12	378
V1353145	12	375
V1353152	12	375
V1353470	12	360
V1355116	12	1215
V1355491	12	132
V1355663	12	327
V1355701	12	1827
V1355702	12	447
V1355969	12	1821
V1356062	12	885
V1356123	12	429
V1356303	12	504
V1356378	12	1794
V1356472	12	1158
V1356908	12	1197
V1357053	12	1314
V1357180	12	1221
V1357365	12	810
V1357635	12	1017
V1357935	12	339
V1358113	12	255
V1358259	12	813
V1358749	12	558
V1359030	12	432
V1359756	12	264
V1359812	12	498
V1359830	12	450
V1360250	12	453
V1360764	12	255
V1360892	12	402
V1362049	12	309
V1362062	12	309
V1362504	12	726
V1362568	12	834
V1362607	12	336
V1362738	12	3228
V1362782	12	1917
V1362785	12	1389
V1362845	12	1359
V1363245	12	774
V1363329	12	534
V1363353	12	1473
V1363474	12	189
V1363658	12	267
V1363799	12	954
V1363852	12	1572
V1364132	12	1125
V1364142	12	441
V1364273	12	690
V1364486	12	741
V1364553	12	279
V1364882	12	432
V1364912	12	471
V1364970	12	441
V1365239	12	213
V1365305	12	192
V1366809	12	423
V1366837	12	531
V1366967	12	210
V1366994	12	1017
V1367205	12	690
V1367207	12	1641
V1367305	12	1017
V1367381	12	3468
V1367560	12	288
V1367723	12	1575
V1367883	12	1413
V1367945	12	1257
V1367980	12	879
V1368288	12	3543
V1368604	12	1230
V1369184	12	753
V1370123	12	525
V1370908	12	510
V1370923	12	522
V1371198	12	456
V1372049	12	324
V1372376	12	189
V1373710	12	1386
V1373755	12	930
V1373875	12	1464
V1373934	12	1140
V1374240	12	1248
V1374306	12	1878
V1374580	12	1035
V1374827	12	2049
V1375346	12	2184
V1375958	12	411
V1376835	12	423
V1376969	12	576
V1378996	12	216
V1379078	12	210
V1379810	12	3087
V1380160	12	465
V1380313	12	501
V1380451	12	150
V1380633	12	1386
V1380834	12	513
V1380989	12	393
V1381069	12	1056
V1381172	12	2271
V1381363	12	1086
V1381400	12	711
V1381599	12	1416
V1381786	12	1347
V1381970	12	891
V1381987	12	429
V1382028	12	1038
V1382203	12	531
V1382714	12	465
V1385510	12	999
V1385809	12	147
V1386640	12	453
V1387205	12	180
V1387941	12	471
V1388863	12	267
V1390119	12	306
V1390173	12	1908
V1391678	12	294
V1392223	12	1188
V1393152	12	306
V1393289	12	312
V1393304	12	348
V1393649	12	1116
V1393686	12	1185
V1394325	12	1788
V1395906	12	753
V1396120	12	675
V1396565	12	543
V1396664	12	522
V1400394	12	1338
V1400860	12	1599
V1401050	12	1626
V1401171	12	591
V1401507	12	993
V1401539	12	2133
V1401582	12	453
V1401707	12	1392
V1402115	12	123
V1402249	12	2043
V1402817	12	1707
V1403490	12	507
V1404326	12	927
V1404418	12	876
V1404887	12	765
V1404982	12	741
V1405480	12	309
V1405583	12	612
V1405648	12	600
V1405862	12	564
V1406106	12	525
V1406347	12	489
V1406889	12	336
V1407731	12	342
V1408828	12	4734
V1409112	12	1116
V1409344	12	657
V1409772	12	600
V1410175	12	951
V1410213	12	912
V1410496	12	183
V1410835	12	465
V1411454	12	405
V1411524	12	459
V1412127	12	363
V1412317	12	339
V1413327	12	747
V1413342	12	2091
V1413735	12	777
V1413985	12	912
V1414336	12	678
V1414824	12	177
V1415243	12	165
V1415326	12	186
V1415487	12	126
V1420940	12	2685
V1421034	12	267
V1421240	12	729
V1429840	12	1908
V1430419	12	3645
V1430704	12	366
V1431056	12	1353
V1431430	12	960
V1431781	12	300
V1432227	12	585
V1432311	12	690
V1432338	12	681
V1432401	12	666
V1432481	12	636
V1432488	12	645
V1432597	12	186
V1433154	12	525
V1433396	12	471
V1433453	12	489
V1434404	12	399
V1434633	12	309
V1435062	12	351
V1435103	12	348
V1435621	12	165
V1435680	12	297
V1435787	12	270
V1436091	12	426
V1436124	12	1215
V1436669	12	369
V1436689	12	936
V1436927	12	1215
V1437278	12	576
V1437909	12	468
V1438402	12	393
V1438872	12	330
V1438924	12	300
V1440406	12	672
V1440500	12	2307
V1442432	12	540
V1442487	12	1026
V1442634	12	1767
V1442853	12	1005
V1443088	12	774
V1443293	12	630
V1444020	12	198
V1444202	12	399
V1444356	12	231
V1444779	12	330
V1445264	12	639
V1445430	12	1722
V1458499	12	807
V1459557	12	546
V1459967	12	453
V1460101	12	525
V1460169	12	510
V1460419	12	453
V1460469	12	444
V1460959	12	219
V1461011	12	348
V1461201	12	153
V1461354	12	294
V1463672	12	663
V1463868	12	1716
V1463937	12	4065
V1464077	12	138
V1464131	12	2397
V1464644	12	1854
V1465097	12	942
V1465425	12	1743
V1465856	12	1146
V1467123	12	717
V1467316	12	183
V1467406	12	480
V1467482	12	576
V1467699	12	504
V1468573	12	291
V1469134	12	186
V1469275	12	339
V1469350	12	417
V1469373	12	321
V1469473	12	120
V1481433	12	2418
V1482502	12	981
V1482694	12	1707
V1483805	12	444
V1485205	12	432
V1485405	12	2520
V1485480	12	1635
V1485658	12	2781
V1485727	12	990
V1485733	12	594
V1486061	12	399
V1486157	12	7065
V1486510	12	2928
V1486549	12	1809
V1487243	12	564
V1487255	12	2145
V1487399	12	783
V1487843	12	1497
V1488108	12	969
V1488182	12	201
V1488351	12	432
V1488442	12	1005
V1488446	12	213
V1488464	12	999
V1488977	12	420
V1488979	12	516
V1489065	12	654
V1489385	12	624
V1489814	12	537
V1489848	12	336
V1489892	12	522
V1490223	12	468
V1490445	12	435
V1490903	12	330
V1498483	12	219
V1498541	12	1800
V1498947	12	1860
V1499288	12	1437
V1500638	12	1062
V1500872	12	684
V1500963	12	894
V1501383	12	675
V1501623	12	576
V1502265	12	276
V1502326	12	348
V1503157	12	405
V1503534	12	546
V1503551	12	2319
V1503632	12	294
V1503801	12	2658
V1503901	12	2757
V1503931	12	849
V1504578	12	2442
V1505006	12	1338
V1505044	12	1515
V1505262	12	1149
V1505911	12	1170
V1505984	12	684
V1506104	12	393
V1506129	12	1488
V1506394	12	1788
V1506491	12	1443
V1506575	12	1737
V1506581	12	621
V1507064	12	1380
V1507214	12	1077
V1507326	12	891
V1507343	12	576
V1507871	12	945
V1508367	12	300
V1508794	12	636
V1508900	12	615
V1509322	12	525
V1510526	12	303
V1513495	12	285
V1513630	12	387
V1514333	12	261
V1514969	12	1062
V1515489	12	1761
V1516214	12	555
V1519004	12	477
V1519006	12	471
V1520367	12	351
V1521387	12	195
V1523408	12	2424
V1524139	12	4350
V1524769	12	2676
V1524971	12	663
V1525130	12	4590
V1526237	12	1194
V1527104	12	768
V1527140	12	2598
V1528126	12	1485
V1528357	12	1671
V1528466	12	741
V1528957	12	1539
V1529010	12	1569
V1529021	12	2166
V1530523	12	972
V1530680	12	642
V1533077	12	189
V1534606	12	369
V1535169	12	411
V1536743	12	315
V1547714	12	693
V1547744	12	4968
V1548072	12	1524
V1548234	12	732
V1548330	12	3240
V1548346	12	720
V1548509	12	1311
V1548652	12	2151
V1548691	12	534
V1548718	12	1008
V1548902	12	681
V1548983	12	873
V1548984	12	1395
V1549068	12	594
V1549352	12	1062
V1549662	12	213
V1550216	12	534
V1550678	12	498
V1550826	12	459
V1551123	12	417
V1551193	12	201
V1551426	12	369
V1551633	12	345
V1552750	12	297
V1553623	12	1185
V1553701	12	1185
V1553720	12	300
V1555234	12	195
V1555278	12	186
V1560831	12	594
V1560917	12	267
V1561468	12	459
V1561645	12	999
V1561877	12	1026
V1562049	12	1680
V1562101	12	1842
V1562177	12	1725
V1562199	12	864
V1562226	12	2262
V1562533	12	870
V1562542	12	537
V1563093	12	690
V1563549	12	2280
V1563746	12	228
V1564294	12	1431
V1565296	12	1599
V1565393	12	327
V1565433	12	216
V1565724	12	1353
V1566197	12	189
V1566270	12	1212
V1566569	12	612
V1566629	12	813
V1567472	12	810
V1567730	12	750
V1569752	12	444
V1572215	12	261
V1574395	12	273
V1574410	12	1425
V1574787	12	414
V1574976	12	489
V1575324	12	522
V1575669	12	333
V1575752	12	369
V1575947	12	321
V1576248	12	879
V1576291	12	783
V1576294	12	1386
V1576359	12	333
V1576565	12	1071
V1576997	12	1395
V1577004	12	474
V1577053	12	1635
V1577566	12	1539
V1577791	12	1689
V1578206	12	303
V1578660	12	891
V1578711	12	699
V1578721	12	843
V1579179	12	420
V1579749	12	360
V1579937	12	318
V1580207	12	264
V1580271	12	255
V1581510	12	225
V1581655	12	312
V1581719	12	327
V1581741	12	321
V1583171	12	1920
V1583452	12	1437
V1583694	12	4026
V1583800	12	762
V1584200	12	216
V1584704	12	594
V1584830	12	609
V1584902	12	462
V1585054	12	876
V1585306	12	603
V1585453	12	843
V1585518	12	873
V1585691	12	240
V1586734	12	327
V1586782	12	519
V1586987	12	534
V1587069	12	516
V1587407	12	462
V1587820	12	447
V1587941	12	441
V1588124	12	423
V1588224	12	414
V1588412	12	393
V1588729	12	369
V1589437	12	318
V1589929	12	204
V1590023	12	222
V1590072	12	330
V1590788	12	237
V1593022	12	3585
V1593194	12	2067
V1595140	12	519
V1595221	12	753
V1595503	12	375
V1595849	12	93
V1596163	12	396
V1597566	12	171
V1598258	12	165
V1602623	12	618
V1602681	12	369
V1602868	12	4827
V1602991	12	807
V1603588	12	786
V1603645	12	990
V1603833	12	891
V1604005	12	1083
V1604018	12	834
V1604233	12	240
V1604684	12	477
V1604970	12	369
V1609380	12	348
V1611825	12	1698
V1611826	12	750
V1611874	12	2664
V1611886	12	2559
V1611980	12	906
V1612266	12	1671
V1612552	12	1275
V1612639	12	1218
V1612667	12	432
V1613719	12	288
V1613837	12	345
V1616650	12	168
V1616783	12	1833
V1616943	12	10176
V1617409	12	447
V1617503	12	1662
V1617742	12	1953
V1617864	12	5118
V1618168	12	1485
V1618761	12	1815
V1618933	12	1644
V1619546	12	219
V1619598	12	399
V1619746	12	597
V1620109	12	639
V1620595	12	456
V1621210	12	333
V1621721	12	378
V1680451	12	99
V1680455	12	1668
V1680490	12	1728
V1723768	12	1152
V1723771	12	678
V1724288	12	579
V1724672	12	2166
V1736910	12	1212
V1736923	12	654
V1736946	12	732
V1750472	12	1128
V1750592	12	2124
V1750593	12	1101
V1750629	12	978
V1750701	12	894
V1750775	12	1464
V1750829	12	729
V1751006	12	900
V1751025	12	657
V1751118	12	2409
V1751141	12	1497
V1751158	12	747
V1751310	12	1389
V1751317	12	1833
V1751335	12	2553
V1764161	12	972
V1795523	12	1464
V1807809	12	324
V1807817	12	141
V1807821	12	1305
V1807859	12	171
V1820420	12	1338
V1820467	12	168
V1827527	12	1704
V1827705	12	1008
V1827796	12	663
V1827926	12	777
V1828811	12	420
V1829561	12	987
V1829577	12	1515
V1829671	12	1008
V1829679	12	114
V1829684	12	399
V1829708	12	2280
V1829919	12	2223
V1830499	12	1737
V1834858	12	573
V1835879	12	177
V1839296	12	2847
V1841678	12	780
V1849456	12	384
V1851968	12	561
V1855993	12	2046
V1856069	12	2976
V1856071	12	1683
V1856072	12	1626
V1856130	12	750
V1856419	12	2403
V1881162	12	915
V1881171	12	1236
V1881270	12	318
V1881320	12	1350
V1881330	12	174
V1881370	12	1329
V1881391	12	573
V1881417	12	912
V1881562	12	303
V1881592	12	246
V1881604	12	330
V1881661	12	369
V1881730	12	438
V1881747	12	201
V1881756	12	471
V1881975	12	1074
V1883283	12	234
V1883542	12	378
V1883658	12	720
V1886061	12	360
V1886129	12	357
V1886189	12	339
V1886448	12	123
V1886650	12	108
V1899932	12	126
V1923499	12	978
V1000105	11	540
V1000472	11	1125
V1000489	11	486
V1007102	11	570
V1007203	11	966
V1007431	11	939
V1007953	11	1026
V1008245	11	846
V1008729	11	2640
V1008960	11	2397
V1009355	11	609
V1009581	11	336
V1010168	11	948
V1010231	11	1155
V1010606	11	882
V1010694	11	1068
V1010700	11	771
V1010834	11	420
V1010837	11	861
V1010968	11	999
V1011112	11	1320
V1011270	11	582
V1011577	11	207
V1011937	11	876
V1012659	11	1077
V1012664	11	903
V1012669	11	672
V1012716	11	1701
V1012737	11	1500
V1012943	11	768
V1013224	11	891
V1013424	11	1344
V1013425	11	756
V1013527	11	966
V1013543	11	618
V1013544	11	1788
V1013616	11	1014
V1013815	11	2118
V1013837	11	621
V1013849	11	471
V1013920	11	936
V1014109	11	846
V1014139	11	672
V1014200	11	348
V1014242	11	1395
V1014327	11	906
V1014480	11	447
V1014592	11	1191
V1014751	11	534
V1014923	11	231
V1015000	11	954
V1015202	11	597
V1015210	11	618
V1015306	11	924
V1015460	11	159
V1015671	11	672
V1015724	11	600
V1015904	11	852
V1015940	11	600
V1016050	11	690
V1016069	11	816
V1016209	11	789
V1016223	11	1059
V1016295	11	342
V1016302	11	549
V1016317	11	555
V1016374	11	855
V1016418	11	765
V1016607	11	3804
V1016629	11	924
V1016832	11	591
V1016912	11	2196
V1017568	11	765
V1017597	11	783
V1017746	11	1113
V1018160	11	897
V1018270	11	342
V1018403	11	687
V1018497	11	1113
V1018516	11	1020
V1018958	11	858
V1019133	11	561
V1019525	11	729
V1019622	11	987
V1019857	11	1797
V1020048	11	885
V1020470	11	348
V1020590	11	1209
V1020625	11	132
V1020702	11	825
V1020714	11	1221
V1020892	11	243
V1020992	11	1197
V1021836	11	750
V1022481	11	582
V1022610	11	1044
V1022767	11	678
V1023143	11	474
V1026088	11	228
V1026334	11	228
V1027353	11	342
V1032029	11	1929
V1032127	11	966
V1032264	11	1488
V1032271	11	2898
V1033984	11	135
V1035934	11	678
V1037009	11	681
V1037551	11	897
V1037640	11	579
V1037664	11	1050
V1037681	11	249
V1037725	11	933
V1037774	11	978
V1037808	11	582
V1037888	11	432
V1038228	11	195
V1038279	11	1515
V1038303	11	123
V1038423	11	657
V1038543	11	486
V1038603	11	393
V1038966	11	501
V1039510	11	867
V1039648	11	840
V1040371	11	1119
V1040795	11	183
V1040807	11	1779
V1040979	11	624
V1041104	11	258
V1041316	11	249
V1041435	11	1290
V1041666	11	612
V1041918	11	360
V1041933	11	273
V1041940	11	552
V1042218	11	417
V1042384	11	252
V1042444	11	336
V1042531	11	693
V1042723	11	771
V1042746	11	816
V1042776	11	153
V1042810	11	1251
V1043163	11	738
V1043228	11	705
V1043265	11	330
V1043406	11	960
V1043927	11	462
V1044152	11	690
V1045198	11	252
V1045468	11	372
V1045798	11	225
V1046173	11	138
V1046335	11	243
V1047658	11	1230
V1047816	11	285
V1047905	11	786
V1048248	11	474
V1048907	11	207
V1049057	11	648
V1049063	11	2238
V1049225	11	1038
V1049364	11	1944
V1049385	11	1548
V1049394	11	3000
V1049450	11	843
V1049506	11	1305
V1049535	11	366
V1049580	11	1152
V1049626	11	1227
V1049717	11	1602
V1049933	11	1248
V1049943	11	825
V1049968	11	1110
V1050421	11	1323
V1050815	11	2256
V1050816	11	438
V1051183	11	1437
V1051390	11	1419
V1051435	11	840
V1051750	11	657
V1051752	11	1047
V1052288	11	819
V1052578	11	975
V1052882	11	1353
V1053560	11	198
V1053606	11	1032
V1053896	11	1395
V1053945	11	2130
V1054321	11	978
V1054474	11	1182
V1054992	11	1314
V1055077	11	975
V1055420	11	435
V1056970	11	351
V1057849	11	264
V1058005	11	354
V1061535	11	354
V1067134	11	1770
V1067548	11	1446
V1068751	11	819
V1069215	11	1914
V1069292	11	1680
V1069368	11	888
V1070054	11	1338
V1070237	11	387
V1071607	11	1278
V1071630	11	1116
V1071693	11	900
V1071720	11	924
V1071772	11	441
V1072302	11	927
V1072341	11	861
V1072410	11	1203
V1072747	11	1206
V1072889	11	873
V1073023	11	1056
V1073044	11	279
V1073090	11	1398
V1073259	11	1143
V1073261	11	1428
V1073337	11	744
V1073433	11	942
V1073564	11	933
V1073570	11	969
V1073724	11	246
V1074197	11	1395
V1074253	11	1161
V1075253	11	402
V1075289	11	489
V1075386	11	1587
V1075709	11	531
V1075827	11	1053
V1075831	11	1257
V1076337	11	276
V1076398	11	492
V1076556	11	189
V1076691	11	447
V1077098	11	336
V1077148	11	555
V1077327	11	483
V1077441	11	474
V1077655	11	423
V1077939	11	258
V1083965	11	591
V1084566	11	1386
V1084885	11	222
V1085077	11	1683
V1085520	11	801
V1085539	11	297
V1086013	11	1359
V1086050	11	1413
V1086122	11	366
V1086343	11	660
V1086575	11	186
V1087027	11	1086
V1087849	11	654
V1088498	11	1281
V1089224	11	1071
V1089249	11	438
V1089914	11	324
V1090207	11	453
V1090762	11	408
V1091130	11	669
V1091349	11	261
V1092333	11	570
V1092536	11	408
V1094079	11	225
V1094936	11	297
V1095740	11	387
V1096549	11	360
V1096552	11	357
V1098149	11	312
V1099131	11	3831
V1099144	11	2376
V1099453	11	1674
V1100779	11	183
V1101942	11	297
V1102019	11	393
V1102138	11	474
V1102292	11	834
V1102305	11	3285
V1102351	11	456
V1102429	11	942
V1102430	11	666
V1102507	11	1764
V1102515	11	1851
V1102540	11	1749
V1102558	11	1296
V1102616	11	213
V1102847	11	321
V1102874	11	4593
V1102879	11	1527
V1103119	11	666
V1103150	11	2376
V1103257	11	636
V1103867	11	2241
V1104419	11	1170
V1104602	11	2088
V1104761	11	1917
V1105198	11	1281
V1105934	11	804
V1106066	11	1398
V1106208	11	849
V1106588	11	1767
V1106681	11	1191
V1106873	11	1035
V1107579	11	846
V1107635	11	570
V1107960	11	621
V1108087	11	363
V1108103	11	1428
V1108181	11	228
V1108271	11	1359
V1109067	11	1809
V1109260	11	948
V1109482	11	138
V1109484	11	750
V1110141	11	495
V1111488	11	504
V1113707	11	975
V1114074	11	1113
V1115734	11	1476
V1116011	11	225
V1116193	11	1542
V1116361	11	1215
V1116678	11	552
V1116999	11	2133
V1117928	11	1089
V1117940	11	1749
V1118188	11	876
V1118191	11	1578
V1118353	11	1164
V1118591	11	978
V1118666	11	1161
V1119353	11	195
V1119858	11	420
V1120389	11	1218
V1120911	11	489
V1121140	11	534
V1121292	11	678
V1121876	11	516
V1127775	11	621
V1128093	11	285
V1128394	11	585
V1128654	11	663
V1129073	11	408
V1129881	11	366
V1130238	11	339
V1132001	11	453
V1132744	11	423
V1134133	11	369
V1134168	11	333
V1137065	11	2016
V1137118	11	189
V1137173	11	672
V1137219	11	924
V1137267	11	381
V1138692	11	840
V1138702	11	453
V1138920	11	2580
V1139270	11	999
V1139278	11	582
V1139352	11	1020
V1139381	11	1260
V1139391	11	792
V1139436	11	1896
V1139483	11	1170
V1139696	11	948
V1139843	11	1188
V1139902	11	999
V1139929	11	501
V1140169	11	1683
V1140240	11	327
V1140274	11	687
V1140293	11	1920
V1140332	11	603
V1140406	11	1908
V1140517	11	2031
V1140551	11	1326
V1140594	11	1629
V1140975	11	1338
V1141364	11	735
V1141377	11	915
V1141483	11	1059
V1141706	11	1137
V1141962	11	852
