gene	count	length
V1091072	6	255
V1100995	6	327
V1101116	6	105
V1101532	6	1302
V1101777	6	429
V1101986	6	309
V1102009	6	948
V1102143	6	801
V1102147	6	1221
V1102241	6	2088
V1102450	6	1188
V1103333	6	1677
V1103643	6	1362
V1104138	6	2763
V1110077	6	1101
V1115881	6	753
V1126225	6	564
V1136158	6	213
V1136289	6	588
V1136578	6	312
V1136638	6	393
V1136859	6	357
V1137504	6	678
V1138621	6	1323
V1139029	6	801
V1140483	6	999
V1140640	6	1524
V1144003	6	93
V1144429	6	318
V1144514	6	300
V1144606	6	1239
V1144627	6	840
V1145171	6	1797
V1145316	6	918
V1149385	6	666
V1149700	6	405
V1149898	6	171
V1149921	6	330
V1150964	6	5733
V1151034	6	678
V1151338	6	2343
V1152163	6	699
V1152842	6	549
V1155497	6	3639
V1157427	6	657
V1159313	6	1755
V1159702	6	321
V1163504	6	324
V1164798	6	111
V1164835	6	177
V1165760	6	330
V1166998	6	1488
V1167585	6	390
V1168592	6	591
V1170229	6	948
V1175258	6	1359
V1175701	6	1656
V1175831	6	294
V1176946	6	156
V1177407	6	999
V1177578	6	1086
V1178919	6	486
V1184548	6	939
V1190874	6	285
V1193052	6	978
V1194782	6	297
V1195096	6	870
V1195952	6	306
V1198373	6	258
V1198671	6	1899
V1198772	6	1266
V1199618	6	1917
V1200456	6	852
V1200885	6	666
V1201044	6	528
V1201422	6	324
V1202126	6	1578
V1202180	6	1404
V1202459	6	273
V1203610	6	279
V1204126	6	378
V1204177	6	327
V1204914	6	339
V1206286	6	390
V1212360	6	324
V1212777	6	393
V1213825	6	486
V1214037	6	369
V1214112	6	237
V1214862	6	171
V1221837	6	219
V1225219	6	228
V1230296	6	1365
V1230425	6	693
V1230463	6	546
V1231083	6	309
V1232049	6	8034
V1235387	6	369
V1235909	6	216
V1236764	6	360
V1236889	6	333
V1237590	6	1611
V1237964	6	654
V1238879	6	1002
V1238880	6	3411
V1239012	6	657
V1239238	6	489
V1240235	6	99
V1247301	6	987
V1256838	6	402
V1263504	6	639
V1264643	6	453
V1265250	6	1092
V1265600	6	1461
V1265746	6	972
V1265761	6	3606
V1265874	6	1509
V1265966	6	1140
V1266131	6	822
V1266921	6	384
V1267249	6	4116
V1267273	6	1197
V1267332	6	2529
V1267956	6	393
V1268882	6	387
V1270765	6	357
V1290249	6	294
V1290636	6	279
V1291022	6	366
V1292446	6	288
V1292462	6	1068
V1297547	6	375
V1297823	6	396
V1298410	6	228
V1299239	6	1131
V1299595	6	558
V1301430	6	486
V1302119	6	441
V1302592	6	387
V1302952	6	255
V1308093	6	144
V1309256	6	351
V1312020	6	792
V1315450	6	936
V1316476	6	1134
V1316866	6	1014
V1322633	6	105
V1326481	6	396
V1328322	6	573
V1328645	6	1839
V1330401	6	279
V1334287	6	318
V1337640	6	615
V1339850	6	252
V1340944	6	363
V1341189	6	363
V1341357	6	204
V1341471	6	309
V1344150	6	3219
V1345236	6	318
V1349259	6	450
V1355311	6	2874
V1357951	6	222
V1359678	6	450
V1362572	6	981
V1363389	6	894
V1363626	6	927
V1363783	6	705
V1363826	6	1395
V1364145	6	591
V1364380	6	972
V1364629	6	588
V1364773	6	513
V1366668	6	276
V1367217	6	1419
V1367592	6	1314
V1367634	6	1320
V1368060	6	2178
V1368331	6	1014
V1368925	6	1179
V1369019	6	1659
V1373775	6	765
V1373867	6	1047
V1373868	6	1332
V1374001	6	648
V1374136	6	1188
V1374439	6	843
V1374595	6	1074
V1375239	6	1701
V1377349	6	477
V1379960	6	1113
V1380958	6	204
V1383842	6	1104
V1386154	6	1824
V1387389	6	441
V1388615	6	342
V1388873	6	303
V1390123	6	306
V1395001	6	123
V1397206	6	438
V1411476	6	192
V1412897	6	7629
V1412952	6	384
V1416175	6	408
V1420005	6	231
V1421576	6	390
V1422200	6	408
V1423319	6	441
V1423354	6	246
V1425898	6	297
V1426368	6	546
V1427631	6	357
V1430066	6	5319
V1430604	6	750
V1431446	6	129
V1436124	6	1215
V1436373	6	6165
V1436729	6	330
V1439206	6	1053
V1440846	6	819
V1442489	6	198
V1442851	6	462
V1443462	6	339
V1444489	6	288
V1445144	6	1464
V1445293	6	1485
V1445335	6	3612
V1445342	6	1674
V1445383	6	2937
V1445470	6	1017
V1445767	6	750
V1448401	6	441
V1448414	6	264
V1448644	6	231
V1448709	6	162
V1449152	6	318
V1449235	6	369
V1450188	6	339
V1450788	6	204
V1458291	6	288
V1458873	6	216
V1460830	6	375
V1460855	6	306
V1461172	6	312
V1462163	6	600
V1462874	6	351
V1463611	6	324
V1464364	6	1026
V1464396	6	6777
V1464551	6	1404
V1466074	6	585
V1466621	6	336
V1467391	6	414
V1476865	6	639
V1481157	6	345
V1481206	6	360
V1481305	6	456
V1481355	6	3834
V1482215	6	318
V1482462	6	1602
V1483332	6	330
V1483478	6	693
V1484816	6	324
V1484915	6	348
V1491723	6	789
V1492314	6	516
V1492438	6	531
V1492711	6	414
V1495905	6	225
V1496401	6	489
V1496535	6	537
V1497123	6	756
V1497635	6	480
V1499598	6	2826
V1501395	6	636
V1502441	6	390
V1505538	6	1185
V1505586	6	906
V1509908	6	420
V1512224	6	1179
V1513596	6	366
V1521581	6	180
V1522149	6	903
V1522419	6	1797
V1524087	6	1002
V1540955	6	195
V1541292	6	1767
V1547179	6	306
V1548158	6	1788
V1548908	6	1563
V1548912	6	1575
V1552096	6	1083
V1552161	6	714
V1553641	6	651
V1553644	6	303
V1553738	6	801
V1554270	6	372
V1559942	6	453
V1562508	6	2376
V1562519	6	573
V1565943	6	936
V1571987	6	270
V1573759	6	288
V1574093	6	6354
V1574269	6	276
V1576248	6	879
V1577468	6	726
V1584549	6	390
V1586327	6	636
V1587855	6	447
V1590888	6	333
V1591604	6	468
V1591683	6	438
V1593466	6	1626
V1594358	6	1968
V1594647	6	1497
V1594773	6	1239
V1596972	6	1863
V1597027	6	1485
V1597074	6	507
V1597234	6	735
V1597257	6	405
V1599078	6	207
V1599300	6	861
V1601113	6	168
V1601998	6	315
V1604018	6	834
V1604326	6	681
V1604819	6	138
V1605760	6	579
V1605787	6	1989
V1605871	6	1047
V1606012	6	1569
V1606309	6	1371
V1606427	6	1395
V1606513	6	2829
V1606515	6	1107
V1606516	6	852
V1606591	6	861
V1607578	6	93
V1608737	6	618
V1609638	6	195
V1613311	6	366
V1615244	6	600
V1615918	6	444
V1618156	6	189
V1678335	6	120
V1693263	6	354
V1705004	6	2565
V1705011	6	321
V1705022	6	1650
V1705040	6	885
V1705042	6	1836
V1714465	6	1026
V1714723	6	1032
V1714812	6	981
V1723447	6	9333
V1723713	6	7218
V1724343	6	2613
V1728023	6	6378
V1752438	6	1350
V1755690	6	777
V1805524	6	3312
V1806822	6	1038
V1806823	6	6930
V1819321	6	1623
V1819367	6	1551
V1819456	6	393
V1819536	6	165
V1819540	6	534
V1819545	6	288
V1819553	6	123
V1820366	6	486
V1820452	6	1254
V1820454	6	765
V1820457	6	972
V1820463	6	642
V1820465	6	798
V1820487	6	891
V1834808	6	1014
V1834829	6	1617
V1852000	6	144
V1852018	6	264
V1852023	6	141
V1870020	6	1131
V1879840	6	261
V1879858	6	114
V1879867	6	156
V1879965	6	489
V1880013	6	300
V1880056	6	414
V1880243	6	1344
V1880270	6	480
V1880365	6	7872
V1880397	6	654
V1882317	6	717
V1883291	6	276
V1884152	6	990
V1884198	6	1245
V1885250	6	450
V1885649	6	441
V1886186	6	195
V1886274	6	288
V1886469	6	327
V1886475	6	216
V1886478	6	315
V1886566	6	300
V1886695	6	570
V1886778	6	300
V1886915	6	264
V1886936	6	759
V1886964	6	315
V1887130	6	525
V1887222	6	462
V1888354	6	231
V1888962	6	444
V1889859	6	372
V1890226	6	312
V1890342	6	255
V1891316	6	888
V1891327	6	243
V1899691	6	423
V1899706	6	225
V1912281	6	2415
V1912402	6	3180
V1000105	5	540
V1000196	5	2922
V1001394	5	501
V1003275	5	543
V1004350	5	366
V1006057	5	933
V1006086	5	810
V1006248	5	543
V1006934	5	3585
V1007076	5	1299
V1008407	5	948
V1009336	5	564
V1009692	5	450
V1009694	5	924
V1010328	5	711
V1010393	5	1290
V1010609	5	345
V1010682	5	480
V1010714	5	603
V1010853	5	1002
V1010859	5	396
V1010992	5	720
V1011110	5	1431
V1011325	5	624
V1011490	5	714
V1011963	5	663
V1012000	5	1332
V1012031	5	588
V1012375	5	432
V1012701	5	651
V1012780	5	447
V1012822	5	519
V1012851	5	393
V1012926	5	1350
V1013407	5	672
V1013574	5	606
V1014277	5	2166
V1014772	5	2118
V1015178	5	6246
V1015321	5	936
V1015727	5	435
V1015735	5	432
V1016009	5	786
V1016087	5	507
V1016395	5	1746
V1016492	5	1026
V1016547	5	711
V1017422	5	531
V1017536	5	1233
V1017712	5	204
V1017823	5	369
V1018177	5	651
V1018756	5	210
V1019516	5	1731
V1022782	5	486
V1023795	5	552
V1030531	5	180
V1031954	5	1518
V1031961	5	1044
V1031998	5	2031
V1032004	5	1089
V1032023	5	2529
V1032050	5	3306
V1032193	5	8832
V1033071	5	7251
V1033096	5	939
V1033964	5	252
V1034213	5	729
V1034289	5	96
V1034485	5	231
V1035318	5	1818
V1035994	5	2157
V1036004	5	2919
V1036087	5	735
V1036105	5	621
V1036109	5	576
V1036125	5	903
V1036165	5	906
V1036176	5	1338
V1036222	5	1065
V1036257	5	1014
V1036263	5	837
V1036283	5	1188
V1036361	5	1368
V1036377	5	597
V1036405	5	3609
V1036406	5	651
V1036427	5	774
V1036431	5	1014
V1036456	5	948
V1036461	5	981
V1036467	5	669
V1036566	5	909
V1036619	5	1227
V1036770	5	198
V1036782	5	933
V1036825	5	660
V1036862	5	897
V1036864	5	1413
V1036869	5	1527
V1036870	5	1278
V1036911	5	1128
V1037286	5	1230
V1037288	5	1356
V1037346	5	489
V1037425	5	810
V1037498	5	855
V1037524	5	1188
V1037630	5	366
V1037878	5	783
V1038262	5	1251
V1038263	5	9579
V1038367	5	240
V1038386	5	1023
V1039929	5	2343
V1040063	5	2145
V1040313	5	2133
V1040752	5	1431
V1042948	5	612
V1043560	5	900
V1044192	5	672
V1045587	5	297
V1046769	5	126
V1046770	5	693
V1046784	5	888
V1046797	5	294
V1047489	5	198
V1049011	5	981
V1049051	5	1077
V1049455	5	2562
V1054684	5	1062
V1060153	5	816
V1064042	5	285
V1064366	5	405
V1067490	5	3588
V1069985	5	1824
V1072900	5	1398
V1075934	5	600
V1076106	5	459
V1076398	5	492
V1081294	5	1980
V1081459	5	3420
V1084321	5	3243
V1086737	5	1002
V1091015	5	132
V1094619	5	273
V1096833	5	240
V1098932	5	522
V1099122	5	1536
V1100083	5	750
V1100236	5	1110
V1100427	5	582
V1101064	5	276
V1101698	5	264
V1101830	5	387
V1102239	5	1479
V1102541	5	1899
V1102722	5	3294
V1102771	5	1104
V1103121	5	1500
V1103174	5	1953
V1103301	5	957
V1104056	5	741
V1108186	5	207
V1126753	5	441
V1136130	5	648
V1136229	5	1053
V1136355	5	291
V1136515	5	327
V1137389	5	195
V1137488	5	702
V1137896	5	399
V1138101	5	327
V1139030	5	600
V1139691	5	1317
V1141150	5	1311
V1141358	5	996
V1143912	5	495
V1144118	5	291
V1144203	5	378
V1144267	5	378
V1144317	5	153
V1144607	5	2967
V1144644	5	1902
V1144827	5	1731
V1145030	5	975
V1146364	5	369
V1146631	5	441
V1148653	5	345
V1149295	5	1542
V1149438	5	579
V1149551	5	279
V1150218	5	309
V1150414	5	402
V1150428	5	942
V1150740	5	324
V1150966	5	5550
V1151308	5	795
V1151575	5	1014
V1151576	5	1710
V1151698	5	1260
V1151726	5	441
V1155178	5	2865
V1155328	5	2985
V1155380	5	1140
V1155394	5	4635
V1156107	5	390
V1156395	5	1764
V1156593	5	681
V1157463	5	753
V1159997	5	264
V1162275	5	336
V1165330	5	306
V1166812	5	567
V1166897	5	165
V1166954	5	1932
V1167238	5	168
V1167299	5	192
V1167470	5	933
V1170987	5	1482
V1179668	5	342
V1181512	5	885
V1181594	5	819
V1190807	5	765
V1190944	5	1668
V1194990	5	2574
V1196048	5	153
V1196993	5	726
V1198367	5	333
V1198535	5	1113
V1198702	5	1557
V1198703	5	1314
V1200217	5	1332
V1200334	5	195
V1200632	5	723
V1200707	5	810
V1201512	5	3183
V1202353	5	927
V1202653	5	177
V1203519	5	417
V1203530	5	231
V1203552	5	648
V1204502	5	2223
V1206667	5	192
V1207399	5	759
V1207443	5	321
V1207592	5	387
V1207606	5	279
V1209680	5	2049
V1211161	5	510
V1211174	5	462
V1211181	5	99
V1211315	5	150
V1211346	5	255
V1211397	5	570
V1212556	5	339
V1212570	5	1233
V1212908	5	597
V1213507	5	1479
V1213740	5	237
V1213811	5	570
V1213980	5	129
V1214546	5	363
V1215275	5	243
V1215518	5	489
V1217580	5	315
V1217884	5	210
V1222628	5	162
V1225119	5	501
V1227026	5	405
V1230011	5	2190
V1231652	5	1152
V1232179	5	6066
V1232468	5	246
V1236322	5	507
V1236536	5	426
V1237001	5	312
V1237206	5	1254
V1237432	5	597
V1237587	5	1194
V1237653	5	372
V1238014	5	450
V1238100	5	648
V1238148	5	609
V1238688	5	324
V1239306	5	426
V1239564	5	1683
V1240040	5	180
V1240273	5	333
V1240356	5	162
V1240761	5	4938
V1241290	5	7824
V1245907	5	1881
V1248899	5	606
V1256353	5	210
V1263197	5	156
V1263201	5	903
V1264565	5	489
V1265105	5	978
V1265470	5	603
V1265500	5	3870
V1265607	5	843
V1265618	5	795
V1265676	5	1344
V1265683	5	5430
V1265731	5	759
V1265810	5	447
V1265957	5	1197
V1266107	5	525
V1266129	5	1545
V1266213	5	288
V1266218	5	288
V1267280	5	2364
V1268214	5	5451
V1289764	5	978
V1289903	5	714
V1289911	5	528
V1290371	5	123
V1292035	5	1206
V1293693	5	462
V1294277	5	363
V1295525	5	1170
V1295591	5	543
V1295800	5	465
V1296428	5	507
V1296522	5	225
V1296543	5	465
V1297189	5	315
V1297366	5	540
V1299912	5	417
V1301791	5	687
V1302930	5	351
V1303223	5	294
V1310852	5	2778
V1316582	5	789
V1320212	5	483
V1320864	5	222
V1323049	5	1890
V1323200	5	1392
V1325018	5	402
V1327415	5	249
V1328565	5	237
V1329502	5	300
V1331682	5	561
V1335052	5	393
V1335061	5	846
V1335208	5	615
V1335418	5	495
V1335644	5	405
V1337127	5	351
V1337146	5	348
V1337285	5	318
V1337291	5	2328
V1337298	5	1320
V1337309	5	1734
V1337323	5	1701
V1337361	5	1509
V1337556	5	639
V1339147	5	183
V1339614	5	306
V1339851	5	264
V1340412	5	99
V1340623	5	426
V1341309	5	300
V1341352	5	333
V1345991	5	627
V1348510	5	294
V1349677	5	498
V1350617	5	555
V1355357	5	516
V1356740	5	93
V1356869	5	162
V1357042	5	1398
V1358917	5	309
V1361018	5	378
V1362871	5	1437
V1363131	5	1866
V1363526	5	789
V1363605	5	1407
V1364488	5	825
V1364497	5	531
V1364935	5	198
V1365721	5	852
V1366414	5	420
V1366863	5	765
V1367500	5	1164
V1367651	5	2475
V1368184	5	489
V1368185	5	2175
V1368802	5	495
V1373845	5	1125
V1373851	5	876
V1373876	5	2220
V1374483	5	675
V1374518	5	1317
V1374655	5	408
V1375517	5	1077
V1377016	5	198
V1380690	5	132
V1381233	5	375
V1381701	5	177
V1382535	5	654
V1382908	5	234
V1383455	5	366
V1385592	5	714
V1387506	5	594
V1388176	5	249
V1388567	5	348
V1390859	5	126
V1391930	5	666
V1392994	5	228
V1394803	5	1887
V1395027	5	603
V1396066	5	291
V1396993	5	207
V1397090	5	450
V1397330	5	420
V1399402	5	354
V1399505	5	171
V1400633	5	1314
V1403990	5	1041
V1412254	5	339
V1414120	5	147
V1416138	5	435
V1417564	5	429
V1419635	5	369
V1420194	5	237
V1420268	5	348
V1421568	5	384
V1421937	5	522
V1425803	5	252
V1427260	5	315
V1429740	5	1746
V1430345	5	243
V1430389	5	1179
V1430515	5	1548
V1434711	5	375
V1436268	5	1716
V1436392	5	438
V1436685	5	783
V1437673	5	537
V1440329	5	4950
V1440442	5	135
V1440587	5	582
V1440852	5	336
V1442587	5	2082
V1445181	5	3021
V1445192	5	234
V1445295	5	2958
V1445337	5	4299
V1445362	5	4527
V1445549	5	171
V1445552	5	1794
V1445631	5	1011
V1445697	5	354
V1448898	5	495
V1448941	5	480
V1449536	5	273
V1458815	5	1431
V1459117	5	1056
V1459185	5	270
V1459652	5	183
V1459721	5	627
V1460442	5	453
V1461268	5	264
V1462025	5	2595
V1462061	5	2181
V1462421	5	612
V1462684	5	216
V1463860	5	1140
V1464526	5	1668
V1464644	5	1854
V1465441	5	921
V1466111	5	1317
V1467629	5	531
V1467920	5	237
V1468274	5	348
V1468552	5	219
V1468687	5	270
V1469545	5	273
V1469843	5	396
V1476738	5	447
V1476983	5	666
V1478597	5	417
V1481247	5	330
V1481329	5	522
V1481344	5	2199
V1481345	5	558
V1481729	5	666
V1482481	5	1317
V1482495	5	1032
V1482576	5	1254
V1482641	5	1110
V1483086	5	3303
V1483345	5	399
V1483355	5	1077
V1484175	5	867
V1484587	5	315
V1488847	5	447
V1490411	5	441
V1491027	5	360
V1491674	5	135
V1493175	5	303
V1493870	5	336
V1496413	5	738
V1496679	5	816
V1497073	5	780
V1497141	5	726
V1498822	5	1392
V1500026	5	1419
V1501661	5	561
V1502907	5	252
V1504651	5	708
V1505903	5	1002
V1513524	5	423
V1513832	5	2556
V1515482	5	330
V1521984	5	300
V1522258	5	177
V1524331	5	7542
V1525079	5	2259
V1526262	5	1503
V1526449	5	3468
V1529454	5	1356
V1533360	5	546
V1548495	5	1242
V1548793	5	957
V1552400	5	222
V1552930	5	192
V1553579	5	1083
V1553593	5	336
V1553594	5	549
V1553629	5	807
V1553650	5	300
V1553662	5	1038
V1554058	5	1056
V1554242	5	714
V1554368	5	711
V1555667	5	471
V1556008	5	543
V1557302	5	1683
V1557675	5	846
V1563313	5	1503
V1567256	5	861
V1574789	5	894
V1574970	5	834
V1576347	5	705
V1576817	5	1380
V1577301	5	924
V1577887	5	663
V1580715	5	729
V1581079	5	612
V1581225	5	498
V1581728	5	261
V1584221	5	270
V1585285	5	969
V1585404	5	336
V1585681	5	360
V1586291	5	297
V1589598	5	228
V1590248	5	321
V1590996	5	189
V1591215	5	273
V1591274	5	672
V1592105	5	309
V1592206	5	819
V1592739	5	339
V1593068	5	543
V1593073	5	438
V1593644	5	246
V1594514	5	1365
V1594566	5	1365
V1596796	5	858
V1596896	5	1155
V1597146	5	924
V1597147	5	924
V1598693	5	450
V1599161	5	852
V1599203	5	684
V1602862	5	2631
V1603741	5	1440
V1605683	5	1740
V1605765	5	4299
V1605768	5	1029
V1606011	5	2169
V1606071	5	1368
V1606152	5	864
V1606174	5	1365
V1606208	5	612
V1606218	5	1359
V1606359	5	927
V1606367	5	1422
V1606383	5	1248
V1606499	5	834
V1606505	5	909
V1606535	5	1095
V1606548	5	846
V1608660	5	312
V1608668	5	285
V1609059	5	366
V1609364	5	354
V1609511	5	315
V1609595	5	303
V1610342	5	450
V1611282	5	435
V1612368	5	900
V1612980	5	426
V1613436	5	285
V1613673	5	234
V1613674	5	402
V1614117	5	873
V1614150	5	303
V1615053	5	162
V1615683	5	804
V1618909	5	273
V1621228	5	456
V1621800	5	315
V1687687	5	7440
V1687760	5	9567
V1700811	5	483
V1704951	5	3846
V1705059	5	1545
V1705183	5	9168
V1723398	5	7145
V1723402	5	1706
V1723430	5	6184
V1723469	5	591
V1724506	5	177
V1728045	5	1233
V1737024	5	7266
V1737034	5	8928
V1755637	5	249
V1799386	5	324
V1799417	5	1797
V1805228	5	1566
V1805253	5	2349
V1806773	5	2850
V1806776	5	699
V1806819	5	1152
V1806848	5	966
V1807902	5	795
V1819237	5	1635
V1819243	5	786
V1819260	5	1275
V1819508	5	168
V1819539	5	477
V1819566	5	240
V1820455	5	762
V1820484	5	1455
V1820496	5	339
V1834831	5	4653
V1836821	5	258
V1851987	5	135
V1852024	5	465
V1852057	5	150
V1852067	5	162
V1852082	5	2064
V1852091	5	453
V1875195	5	165
V1879929	5	186
V1879944	5	174
V1879950	5	882
V1879954	5	324
V1880132	5	963
V1880231	5	861
V1880248	5	672
V1880326	5	795
V1880331	5	2415
V1880346	5	2949
V1880444	5	519
V1880725	5	2253
V1883066	5	360
V1883469	5	2253
V1883729	5	270
V1884209	5	1299
V1884230	5	1041
V1885685	5	1800
V1885709	5	459
V1885769	5	363
V1885836	5	93
V1885876	5	366
V1885885	5	888
V1886122	5	102
V1886565	5	201
V1886644	5	222
V1886668	5	207
V1887087	5	588
V1887144	5	975
V1887284	5	771
V1888222	5	255
V1888961	5	387
V1890014	5	768
V1890095	5	279
V1890638	5	360
V1891326	5	186
V1899653	5	183
V1899685	5	2649
V1899698	5	147
V1912078	5	1824
V1912085	5	1680
V1912431	5	141
V1000095	4	540
V1000192	4	309
V1001201	4	912
V1001622	4	153
V1002029	4	426
V1002079	4	672
V1003838	4	99
V1006049	4	1608
V1006108	4	393
V1006187	4	609
V1006259	4	273
V1006933	4	4020
V1007413	4	1689
V1008929	4	1020
V1009263	4	3300
V1009489	4	843
V1009499	4	726
V1009695	4	657
V1009700	4	1200
V1009708	4	501
V1010203	4	738
V1010206	4	591
V1010368	4	402
V1010562	4	627
V1010594	4	582
V1010600	4	654
V1010641	4	1008
V1010692	4	612
V1010696	4	1305
V1010704	4	471
V1010712	4	1020
V1010816	4	390
V1010862	4	1314
V1010895	4	591
V1010896	4	1038
V1010903	4	540
V1011017	4	135
V1011577	4	207
V1011906	4	1902
V1012371	4	330
V1012376	4	807
V1012597	4	1011
V1012598	4	1035
V1012670	4	2397
V1012923	4	747
V1013151	4	636
V1013210	4	1758
V1013292	4	3069
V1013496	4	810
V1013540	4	1044
V1013542	4	1338
V1013882	4	963
V1014133	4	4374
V1014327	4	906
V1014558	4	1062
V1014997	4	483
V1015053	4	855
V1015170	4	627
V1015287	4	1380
V1015334	4	672
V1015524	4	660
V1015527	4	516
V1015729	4	846
V1015855	4	789
V1015858	4	246
V1015939	4	1782
V1016165	4	726
V1016167	4	234
V1016396	4	714
V1016412	4	381
V1016520	4	1839
V1017115	4	759
V1018069	4	399
V1018070	4	255
V1018300	4	1374
V1018398	4	765
V1018651	4	663
V1018781	4	447
V1018831	4	1770
V1020039	4	720
V1020413	4	1401
V1020743	4	1116
V1023663	4	450
V1023850	4	528
V1025590	4	567
V1026303	4	486
V1027586	4	189
V1027652	4	258
V1031813	4	294
V1031944	4	621
V1031948	4	1209
V1031975	4	1245
V1032011	4	1170
V1032048	4	1401
V1032110	4	9201
V1032116	4	489
V1032133	4	2757
V1032143	4	1824
V1033230	4	882
V1033464	4	1338
V1033629	4	1854
V1033782	4	1077
V1033995	4	312
V1034179	4	1029
V1034378	4	315
V1034598	4	1077
V1035130	4	621
V1035372	4	579
V1035417	4	729
V1035437	4	651
V1035621	4	234
V1035936	4	1326
V1036075	4	759
V1036088	4	927
V1036158	4	1608
V1036217	4	729
V1036220	4	834
V1036241	4	1683
V1036295	4	600
V1036299	4	942
V1036333	4	1668
V1036420	4	798
V1036463	4	867
V1036489	4	342
V1036528	4	798
V1036618	4	507
V1036681	4	1485
V1036686	4	1047
V1036727	4	1020
V1036755	4	2625
V1036829	4	597
V1036887	4	1284
V1036938	4	846
V1037104	4	723
V1037195	4	2355
V1037282	4	1314
V1037465	4	468
V1037509	4	642
V1037601	4	1707
V1037663	4	1473
V1037754	4	1212
V1038206	4	192
V1038260	4	2352
V1038297	4	1653
V1038302	4	750
V1039243	4	1275
V1039372	4	963
V1040830	4	1398
V1041009	4	2634
V1043053	4	612
V1043063	4	1077
V1043093	4	300
V1043120	4	822
V1044469	4	597
V1045082	4	279
V1046370	4	228
V1046595	4	213
V1046624	4	210
V1047181	4	1302
V1047264	4	468
V1048779	4	1500
V1048783	4	1998
V1049010	4	1410
V1049432	4	2031
V1049584	4	1080
V1050902	4	1299
V1051661	4	2079
V1052467	4	945
V1054307	4	1011
V1054947	4	1002
V1057642	4	954
V1057791	4	1317
V1064092	4	258
V1064229	4	552
V1064519	4	4320
V1064663	4	126
V1064754	4	231
V1065092	4	222
V1067311	4	1614
V1069918	4	648
V1070508	4	2457
V1071035	4	1194
V1071080	4	285
V1072128	4	1719
V1075701	4	582
V1075709	4	531
V1075776	4	159
V1075807	4	225
V1076037	4	153
V1076998	4	603
V1086387	4	375
V1090378	4	771
V1090479	4	234
V1092258	4	378
V1093913	4	459
V1095782	4	279
V1100546	4	336
V1101499	4	195
V1101531	4	228
V1101705	4	405
V1101906	4	342
V1102146	4	1314
V1102445	4	453
V1102657	4	1299
V1103707	4	504
V1106704	4	669
V1107529	4	300
V1108326	4	2484
V1109151	4	735
V1109201	4	1230
V1110184	4	669
V1110260	4	162
V1110676	4	264
V1110997	4	315
V1111181	4	249
V1112279	4	354
V1136036	4	300
V1136323	4	435
V1136350	4	783
V1136375	4	210
V1136413	4	870
V1136610	4	708
V1136634	4	129
V1136639	4	120
V1136909	4	132
V1136920	4	1287
V1137087	4	2178
V1137155	4	1926
V1137290	4	1356
V1137305	4	405
V1137329	4	648
V1137363	4	594
V1137621	4	552
V1138952	4	414
V1138954	4	1038
V1139067	4	1143
V1139748	4	1050
V1140576	4	975
V1140806	4	330
V1141295	4	1689
V1142153	4	636
V1142380	4	546
V1142962	4	150
V1142970	4	132
V1143799	4	345
V1144030	4	156
V1144345	4	273
V1144459	4	309
V1144559	4	798
V1144618	4	1110
V1144621	4	1104
V1144701	4	1146
V1144710	4	1989
V1144782	4	1953
V1144883	4	774
V1145282	4	1311
V1146059	4	396
V1146840	4	504
V1147284	4	594
V1149993	4	147
V1150267	4	201
V1150272	4	156
V1150735	4	1269
V1150763	4	783
V1150854	4	222
V1151424	4	564
V1151859	4	2763
V1151887	4	528
V1153965	4	417
V1154087	4	2421
V1154932	4	1908
V1155120	4	1311
V1155213	4	2685
V1155990	4	1032
V1156063	4	897
V1157205	4	2790
V1159322	4	492
V1159387	4	579
V1161622	4	390
V1162543	4	285
V1162885	4	483
V1162988	4	1035
V1164336	4	405
V1166258	4	243
V1166804	4	4764
V1166996	4	957
V1167712	4	153
V1167867	4	1629
V1168817	4	369
V1169772	4	174
V1170340	4	945
V1172210	4	501
V1173418	4	735
V1176451	4	231
V1177287	4	1371
V1178649	4	366
V1179557	4	390
V1182881	4	507
V1186448	4	501
V1187528	4	378
V1190489	4	183
V1191232	4	210
V1192184	4	366
V1192932	4	807
V1192954	4	252
V1193213	4	888
V1194872	4	312
V1195671	4	1149
V1196220	4	576
V1197417	4	216
V1197579	4	501
V1197687	4	471
V1198065	4	402
V1198593	4	969
V1198601	4	2439
V1198602	4	1143
V1198665	4	627
V1198709	4	573
V1198780	4	603
V1199311	4	333
V1199783	4	213
V1200162	4	1341
V1200540	4	177
V1200622	4	1284
V1200679	4	621
V1200706	4	852
V1200729	4	138
V1201051	4	495
V1201542	4	2286
V1201770	4	3798
V1201936	4	282
V1202068	4	2013
V1202508	4	684
V1202913	4	336
V1203316	4	537
V1203450	4	129
V1203467	4	420
V1203481	4	336
V1203764	4	297
V1203805	4	453
V1203851	4	450
V1203978	4	372
V1204587	4	837
V1204998	4	291
V1205449	4	369
V1205531	4	426
V1205802	4	411
V1206254	4	399
V1206405	4	342
V1206484	4	306
V1206684	4	375
V1207750	4	153
V1207974	4	381
V1209177	4	162
V1209720	4	642
V1210821	4	408
V1211158	4	555
V1211212	4	1452
V1211242	4	882
V1211352	4	819
V1211991	4	312
V1212295	4	126
V1212642	4	165
V1212897	4	537
V1213038	4	336
V1213106	4	111
V1213317	4	171
V1213451	4	216
V1213540	4	555
V1213544	4	138
V1213571	4	639
V1213919	4	672
V1214022	4	480
V1214090	4	438
V1214097	4	282
V1214419	4	420
V1214466	4	396
