gene	count	length
V1000311	23	699
V1000455	23	738
V1000575	23	1218
V1000635	23	876
V1000939	23	444
V1006626	23	1293
V1006773	23	831
V1007106	23	465
V1007112	23	477
V1007880	23	360
V1007889	23	1026
V1008085	23	564
V1008114	23	546
V1008923	23	1170
V1009385	23	1542
V1009940	23	867
V1010359	23	822
V1010617	23	2496
V1010968	23	999
V1011577	23	207
V1011699	23	672
V1012511	23	3555
V1012523	23	768
V1012685	23	1041
V1012759	23	1548
V1012963	23	654
V1013071	23	1263
V1013121	23	1323
V1013229	23	705
V1013637	23	531
V1014187	23	927
V1014750	23	309
V1014847	23	1047
V1015062	23	2313
V1015240	23	351
V1016120	23	303
V1018328	23	843
V1018359	23	891
V1018637	23	1002
V1018771	23	1608
V1018915	23	1809
V1019132	23	2190
V1019387	23	633
V1019399	23	198
V1020018	23	741
V1020075	23	402
V1021468	23	1338
V1021832	23	1143
V1022958	23	621
V1023980	23	372
V1024207	23	720
V1032169	23	1302
V1033757	23	1242
V1035951	23	453
V1035990	23	714
V1036138	23	873
V1036751	23	879
V1037144	23	759
V1037794	23	1044
V1038444	23	657
V1038481	23	630
V1038526	23	522
V1038952	23	2292
V1039624	23	933
V1039983	23	417
V1040114	23	573
V1040549	23	432
V1040875	23	648
V1041373	23	1704
V1042093	23	363
V1042147	23	576
V1042228	23	582
V1042751	23	999
V1043739	23	318
V1044366	23	621
V1044858	23	372
V1044866	23	486
V1047529	23	909
V1047620	23	876
V1047727	23	261
V1047798	23	2436
V1047840	23	948
V1047850	23	1104
V1047869	23	996
V1048494	23	3801
V1048541	23	1338
V1048894	23	687
V1049151	23	738
V1049308	23	1230
V1049405	23	867
V1049426	23	1047
V1049468	23	1251
V1049676	23	1758
V1049886	23	1188
V1050175	23	558
V1050487	23	828
V1050493	23	3588
V1050730	23	282
V1050881	23	699
V1051031	23	948
V1051286	23	1110
V1051360	23	2388
V1051378	23	1533
V1051518	23	1953
V1051612	23	1872
V1051639	23	804
V1051937	23	1371
V1051943	23	1419
V1052051	23	873
V1052078	23	477
V1052331	23	228
V1052450	23	2160
V1052555	23	411
V1052625	23	849
V1052731	23	1713
V1052801	23	894
V1053005	23	822
V1053051	23	789
V1053210	23	2103
V1053508	23	495
V1053597	23	2229
V1053627	23	786
V1053737	23	1323
V1053892	23	3327
V1053942	23	960
V1053947	23	318
V1053985	23	1710
V1054068	23	864
V1054189	23	900
V1054456	23	1188
V1054608	23	912
V1054994	23	1083
V1055134	23	276
V1055364	23	627
V1055560	23	1749
V1055825	23	1767
V1055923	23	1347
V1056570	23	1563
V1057863	23	1356
V1058517	23	327
V1059589	23	546
V1061000	23	330
V1063203	23	387
V1064682	23	240
V1069569	23	1473
V1072025	23	1014
V1072345	23	1455
V1072832	23	777
V1072908	23	1635
V1072995	23	1176
V1073161	23	1884
V1073221	23	1455
V1073385	23	801
V1073653	23	1563
V1074479	23	1314
V1075154	23	1530
V1075385	23	1188
V1076861	23	303
V1077068	23	582
V1077346	23	498
V1078629	23	888
V1078695	23	1503
V1079644	23	1308
V1083425	23	1383
V1083575	23	618
V1083653	23	765
V1084744	23	1296
V1084898	23	195
V1085910	23	948
V1086713	23	1020
V1087810	23	1083
V1088682	23	774
V1088998	23	1128
V1089256	23	1062
V1089292	23	1038
V1097951	23	321
V1100068	23	846
V1100991	23	387
V1102325	23	966
V1103159	23	1542
V1103595	23	2004
V1103904	23	1791
V1103968	23	558
V1104747	23	867
V1105842	23	2097
V1106368	23	1032
V1106816	23	597
V1106820	23	2391
V1106827	23	4905
V1107113	23	1413
V1108264	23	429
V1108724	23	906
V1109673	23	768
V1113609	23	717
V1113798	23	1227
V1114071	23	1410
V1114297	23	2013
V1115064	23	1446
V1116442	23	978
V1116726	23	618
V1116728	23	1257
V1117250	23	993
V1117777	23	870
V1120955	23	1971
V1123466	23	1359
V1123607	23	1191
V1123685	23	513
V1124398	23	1083
V1125569	23	597
V1125595	23	507
V1126660	23	312
V1129268	23	330
V1129269	23	525
V1129853	23	570
V1129911	23	471
V1131503	23	477
V1135267	23	327
V1138865	23	294
V1139864	23	654
V1140936	23	798
V1141650	23	858
V1141804	23	621
V1141892	23	945
V1141898	23	936
V1142986	23	333
V1144407	23	327
V1146875	23	234
V1149860	23	366
V1150106	23	180
V1151775	23	1062
V1152476	23	543
V1153379	23	474
V1154042	23	1479
V1154196	23	1398
V1155078	23	699
V1157572	23	1203
V1159090	23	1344
V1160180	23	363
V1161967	23	336
V1167383	23	222
V1168051	23	561
V1168744	23	624
V1170779	23	2541
V1171035	23	1548
V1171813	23	597
V1172196	23	1482
V1172503	23	783
V1172722	23	816
V1172835	23	1161
V1173042	23	177
V1173117	23	921
V1175187	23	1536
V1176129	23	819
V1176300	23	927
V1176309	23	360
V1177113	23	1590
V1177381	23	1266
V1177410	23	906
V1180403	23	714
V1180570	23	690
V1180585	23	1875
V1180843	23	621
V1180957	23	540
V1180974	23	1119
V1181033	23	831
V1181343	23	852
V1181630	23	1176
V1181849	23	336
V1182830	23	1077
V1182865	23	120
V1183317	23	696
V1183343	23	615
V1183695	23	1191
V1184224	23	981
V1186400	23	474
V1186677	23	135
V1187525	23	231
V1189806	23	318
V1190289	23	2634
V1191363	23	351
V1191505	23	4554
V1191616	23	1197
V1191974	23	522
V1192122	23	753
V1192299	23	2118
V1192632	23	1431
V1192728	23	711
V1193084	23	564
V1193174	23	912
V1197186	23	639
V1197858	23	447
V1198120	23	297
V1198268	23	183
V1198395	23	327
V1199608	23	1941
V1199706	23	318
V1200186	23	441
V1200958	23	597
V1201478	23	2907
V1202352	23	927
V1203763	23	1074
V1204124	23	381
V1215500	23	549
V1216138	23	1632
V1220479	23	1320
V1228469	23	351
V1230005	23	1635
V1231956	23	1650
V1232392	23	4299
V1232652	23	960
V1233103	23	1239
V1233278	23	1149
V1233313	23	498
V1233643	23	969
V1234383	23	399
V1234625	23	531
V1234887	23	459
V1234981	23	441
V1235112	23	414
V1235757	23	276
V1236930	23	324
V1237638	23	918
V1237802	23	414
V1237907	23	822
V1238086	23	657
V1238471	23	123
V1238483	23	423
V1239563	23	1032
V1239666	23	432
V1239726	23	474
V1239823	23	882
V1242484	23	960
V1244062	23	2655
V1247003	23	555
V1251409	23	423
V1253035	23	366
V1253901	23	345
V1254167	23	249
V1254433	23	333
V1255789	23	306
V1263209	23	1551
V1265087	23	774
V1265340	23	228
V1265500	23	3870
V1265543	23	777
V1266497	23	333
V1267262	23	3006
V1272677	23	912
V1275062	23	891
V1276072	23	363
V1276778	23	546
V1278726	23	546
V1279469	23	510
V1279703	23	264
V1280424	23	474
V1280866	23	459
V1281503	23	396
V1283299	23	360
V1283332	23	372
V1286697	23	339
V1292250	23	1173
V1293849	23	435
V1294870	23	1233
V1295790	23	819
V1295823	23	744
V1297283	23	291
V1301378	23	276
V1301391	23	411
V1301474	23	1197
V1301657	23	213
V1302015	23	513
V1302159	23	507
V1302194	23	354
V1302360	23	453
V1302407	23	408
V1302548	23	387
V1303255	23	270
V1316233	23	351
V1321087	23	414
V1323043	23	2826
V1328829	23	837
V1328836	23	588
V1329284	23	1182
V1329286	23	1542
V1329304	23	162
V1329305	23	714
V1329550	23	1599
V1329664	23	855
V1330124	23	945
V1330261	23	888
V1330314	23	708
V1330332	23	963
V1330489	23	429
V1333230	23	390
V1333274	23	390
V1334649	23	789
V1334692	23	414
V1335632	23	330
V1337324	23	297
V1338176	23	207
V1342710	23	2376
V1344124	23	2025
V1344150	23	3219
V1344804	23	411
V1346646	23	1800
V1347089	23	150
V1347253	23	1314
V1347767	23	666
V1348011	23	630
V1348049	23	876
V1348804	23	843
V1349053	23	786
V1350908	23	444
V1351741	23	450
V1352298	23	414
V1352692	23	171
V1352722	23	399
V1352932	23	387
V1352962	23	279
V1353683	23	351
V1355043	23	2397
V1356196	23	1278
V1356701	23	816
V1357208	23	1206
V1357840	23	933
V1358006	23	900
V1358192	23	837
V1358709	23	651
V1358992	23	627
V1359001	23	300
V1359287	23	576
V1360400	23	441
V1360497	23	432
V1360850	23	405
V1363003	23	1875
V1363040	23	1605
V1363709	23	972
V1364038	23	1452
V1364685	23	654
V1364987	23	375
V1367221	23	1875
V1367303	23	1095
V1367355	23	2112
V1367641	23	1005
V1367773	23	2139
V1368430	23	852
V1369088	23	144
V1369564	23	825
V1369612	23	660
V1369806	23	324
V1369976	23	621
V1370418	23	624
V1370805	23	513
V1371611	23	381
V1372469	23	279
V1373853	23	510
V1375206	23	420
V1375706	23	714
V1375716	23	273
V1375757	23	681
V1375999	23	1110
V1376839	23	594
V1377555	23	360
V1377793	23	378
V1377835	23	369
V1378271	23	294
V1378674	23	246
V1379789	23	1761
V1382687	23	585
V1382865	23	525
V1383063	23	432
V1383092	23	435
V1384053	23	819
V1384098	23	726
V1386939	23	612
V1387926	23	474
V1388632	23	339
V1390029	23	318
V1390171	23	9840
V1391978	23	1626
V1392048	23	210
V1392680	23	396
V1393154	23	384
V1393530	23	222
V1393844	23	729
V1394957	23	1869
V1395045	23	708
V1399691	23	840
V1400162	23	2493
V1400327	23	1887
V1400342	23	669
V1401408	23	558
V1401473	23	2886
V1401645	23	1266
V1401977	23	1542
V1402226	23	2244
V1402266	23	1731
V1402657	23	1830
V1402949	23	798
V1403153	23	159
V1403224	23	795
V1403762	23	762
V1403824	23	1116
V1403854	23	1107
V1404196	23	975
V1404310	23	933
V1404334	23	927
V1404502	23	282
V1404563	23	753
V1405601	23	600
V1405620	23	606
V1406477	23	471
V1407110	23	402
V1408301	23	2436
V1408531	23	1380
V1408630	23	537
V1408883	23	441
V1409256	23	1017
V1409315	23	462
V1409400	23	177
V1409834	23	672
V1410046	23	1074
V1412159	23	360
V1414627	23	567
V1414906	23	165
V1420586	23	1107
V1421687	23	375
V1422418	23	402
V1422958	23	336
V1430552	23	195
V1430689	23	2001
V1430882	23	717
V1432063	23	762
V1432424	23	336
V1432801	23	558
V1434021	23	432
V1436276	23	5799
V1436717	23	1803
V1436888	23	183
V1437089	23	984
V1437483	23	153
V1437996	23	471
V1440687	23	1032
V1442291	23	468
V1442478	23	366
V1442949	23	420
V1443191	23	693
V1443780	23	477
V1443799	23	141
V1444032	23	171
V1444277	23	390
V1445477	23	873
V1458383	23	168
V1458705	23	1680
V1459970	23	429
V1460426	23	444
V1460547	23	429
V1460601	23	417
V1461211	23	324
V1461229	23	303
V1462100	23	1050
V1462164	23	1191
V1462620	23	468
V1462632	23	462
V1463798	23	576
V1464051	23	2529
V1464551	23	1404
V1465634	23	579
V1465862	23	678
V1466013	23	480
V1466333	23	720
V1466351	23	774
V1466369	23	663
V1466408	23	1125
V1466763	23	879
V1466852	23	810
V1467557	23	549
V1467573	23	432
V1467685	23	510
V1468015	23	339
V1468037	23	402
V1468072	23	393
V1468261	23	348
V1469368	23	738
V1481339	23	1434
V1483215	23	2685
V1483255	23	2427
V1483378	23	585
V1483972	23	10128
V1485920	23	2460
V1487582	23	1572
V1487618	23	837
V1488007	23	1101
V1488500	23	981
V1488873	23	756
V1488912	23	291
V1490423	23	252
V1490435	23	435
V1491784	23	225
V1499093	23	195
V1499914	23	1260
V1500147	23	363
V1501715	23	339
V1503916	23	708
V1505145	23	1860
V1507237	23	1284
V1508691	23	603
V1508712	23	441
V1509191	23	177
V1509267	23	540
V1509746	23	447
V1513435	23	771
V1514284	23	918
V1514381	23	2544
V1515015	23	906
V1515952	23	1362
V1517112	23	447
V1517192	23	783
V1517647	23	468
V1518089	23	594
V1519350	23	456
V1519889	23	282
V1520369	23	381
V1521047	23	345
V1525195	23	1749
V1525847	23	2367
V1525978	23	576
V1526037	23	3549
V1526177	23	420
V1527888	23	2985
V1529213	23	807
V1529341	23	1650
V1529666	23	1347
V1529901	23	684
V1530192	23	618
V1530517	23	1311
V1531392	23	474
V1535379	23	375
V1546884	23	339
V1547962	23	1332
V1548396	23	975
V1549644	23	861
V1550026	23	681
V1550403	23	561
V1550622	23	510
V1551542	23	243
V1551604	23	204
V1552725	23	1386
V1552730	23	1089
V1553589	23	429
V1553691	23	825
V1553748	23	1584
V1554074	23	219
V1554185	23	1038
V1554223	23	714
V1554233	23	234
V1554235	23	552
V1554451	23	507
V1554705	23	399
V1554807	23	135
V1555089	23	249
V1561173	23	1146
V1561483	23	906
V1562545	23	654
V1564174	23	2361
V1564747	23	360
V1565833	23	1191
V1565912	23	1185
V1566543	23	726
V1567503	23	420
V1568188	23	657
V1569330	23	486
V1570069	23	384
V1570177	23	405
V1571040	23	330
V1571314	23	312
V1573351	23	210
V1574432	23	726
V1576405	23	333
V1576899	23	5961
V1577683	23	2031
V1577979	23	720
V1578269	23	1347
V1583638	23	204
V1583994	23	2091
V1584160	23	561
V1584523	23	1677
V1585040	23	804
V1585806	23	765
V1586264	23	648
V1588404	23	282
V1589074	23	270
V1589075	23	375
V1590765	23	300
V1594204	23	390
V1595772	23	234
V1597120	23	975
V1597397	23	435
V1597415	23	189
V1603157	23	2466
V1603185	23	1149
V1603421	23	879
V1603495	23	1149
V1604596	23	117
V1611846	23	2166
V1612504	23	2304
V1617161	23	3594
V1618285	23	669
V1618382	23	2697
V1618510	23	1524
V1620291	23	675
V1620301	23	165
V1620932	23	504
V1680134	23	5817
V1684964	23	1374
V1686681	23	1827
V1687742	23	117
V1687748	23	129
V1704961	23	3069
V1705091	23	246
V1705095	23	1143
V1705149	23	165
V1723126	23	123
V1723510	23	1653
V1723907	23	2289
V1724723	23	137
V1724733	23	132
V1724803	23	204
V1736916	23	1803
V1745797	23	1023
V1745928	23	651
V1750740	23	8016
V1751804	23	1827
V1752274	23	1254
V1753359	23	534
V1753367	23	1287
V1785912	23	978
V1795681	23	432
V1795850	23	498
V1795946	23	1392
V1827307	23	1377
V1827430	23	681
V1827463	23	192
V1827889	23	117
V1829460	23	297
V1829522	23	1017
V1829586	23	1029
V1829836	23	582
V1830106	23	1068
V1830429	23	600
V1830456	23	888
V1830480	23	423
V1830496	23	681
V1830637	23	369
V1830737	23	654
V1830874	23	531
V1839135	23	741
V1839185	23	1254
V1839234	23	693
V1839617	23	2931
V1840699	23	705
V1841621	23	1851
V1841773	23	2268
V1841887	23	783
V1851976	23	321
V1852008	23	555
V1852143	23	4287
V1856790	23	2004
V1856837	23	6714
V1858109	23	3333
V1874684	23	945
V1875195	23	165
V1879882	23	438
V1881207	23	675
V1881293	23	2043
V1881591	23	321
V1881834	23	513
V1883620	23	6621
V1884003	23	147
V1886476	23	369
V1886635	23	849
V1922993	23	3105
V1923276	23	948
V1923421	23	3321
V1923828	23	198
V1000178	22	1089
V1000529	22	720
V1000537	22	774
V1000539	22	720
V1000592	22	1278
V1006029	22	915
V1006427	22	405
V1006638	22	1065
V1006658	22	672
V1006752	22	579
V1008441	22	1248
V1008460	22	1119
V1009124	22	792
V1010140	22	951
V1010348	22	1233
V1010434	22	1452
V1010612	22	654
V1010618	22	966
V1010701	22	264
V1010984	22	1311
V1011028	22	924
V1011032	22	2331
V1011569	22	1902
V1011584	22	996
V1011627	22	1053
V1011692	22	426
V1011694	22	558
V1011701	22	609
V1012587	22	978
V1012793	22	873
V1012993	22	1140
V1013241	22	2391
V1013242	22	1203
V1013825	22	309
V1013984	22	597
V1014188	22	1611
V1014215	22	1287
V1014361	22	2208
V1014472	22	882
V1014836	22	1176
V1014842	22	630
V1014902	22	1113
V1014907	22	972
V1015125	22	690
V1015419	22	285
V1015671	22	672
V1016007	22	231
V1016061	22	1794
V1016203	22	1173
V1017604	22	927
V1018105	22	486
V1018735	22	1329
V1019188	22	594
V1019280	22	579
V1019484	22	1365
V1019530	22	291
V1019817	22	447
V1020004	22	993
V1020156	22	1095
V1020289	22	1209
V1021192	22	474
V1021268	22	684
V1021541	22	810
V1021718	22	930
V1022871	22	477
V1024467	22	687
V1024605	22	528
V1025351	22	591
V1025876	22	546
V1026691	22	489
V1027098	22	312
V1029744	22	339
V1031981	22	2415
V1032088	22	768
V1032502	22	1026
V1032645	22	777
V1033715	22	708
V1034598	22	1077
V1035223	22	2250
V1035897	22	651
V1036078	22	2280
V1036146	22	1104
V1036152	22	702
V1036522	22	1212
V1038262	22	1251
V1038968	22	297
V1039868	22	2076
V1039887	22	2142
V1041386	22	2355
V1041673	22	1326
V1043034	22	207
V1043367	22	765
V1043695	22	834
V1043707	22	852
V1044010	22	735
V1044262	22	654
V1044561	22	480
V1044882	22	105
V1045416	22	381
V1045637	22	342
V1047513	22	1428
V1047521	22	1218
V1047544	22	1035
V1047555	22	1113
V1047596	22	714
V1047842	22	906
V1047858	22	951
V1047942	22	2076
V1048096	22	3276
V1048367	22	2373
V1048455	22	2190
V1048473	22	1137
V1048535	22	2469
V1048617	22	1917
V1048756	22	2280
V1048799	22	1431
V1049034	22	1053
V1049084	22	657
V1049099	22	633
V1049190	22	2481
V1049265	22	2115
V1049375	22	1362
V1049646	22	2214
V1049686	22	1233
V1049952	22	579
V1050012	22	540
V1050054	22	1653
V1050442	22	2619
V1050465	22	1362
V1050527	22	645
V1050535	22	693
V1051041	22	1008
V1051334	22	951
V1051566	22	2709
V1051622	22	729
V1051713	22	1377
V1052067	22	1734
V1052091	22	1077
V1052212	22	999
V1052263	22	837
V1052278	22	1131
V1052353	22	477
V1052426	22	741
V1052516	22	4086
V1052523	22	807
V1052570	22	951
V1052958	22	2031
V1052974	22	423
V1053112	22	579
V1053379	22	1548
V1053634	22	1983
V1053778	22	984
V1053806	22	750
V1053827	22	699
V1053949	22	279
V1054094	22	1869
V1054354	22	1413
V1054358	22	852
V1054681	22	1176
V1054741	22	672
V1054750	22	1107
V1054917	22	1980
V1055040	22	4068
V1055314	22	1173
V1055680	22	1077
V1056958	22	1065
V1058027	22	744
V1058365	22	492
V1058643	22	126
V1060661	22	261
V1061777	22	369
V1068257	22	1377
V1070623	22	1290
V1071798	22	1500
V1072451	22	1533
V1073166	22	1341
V1073381	22	378
V1073630	22	2058
V1073817	22	1440
V1074325	22	798
V1074465	22	465
V1074753	22	420
V1074766	22	885
V1074975	22	1923
V1075298	22	636
V1075380	22	1524
V1076054	22	804
V1076416	22	327
V1076475	22	840
V1077496	22	270
V1078370	22	675
V1079016	22	1299
V1079017	22	1137
V1079732	22	576
V1079777	22	1293
V1080088	22	7575
V1080305	22	1767
V1080373	22	1317
V1081453	22	1620
V1081988	22	939
V1081989	22	975
V1082089	22	1239
V1082217	22	1620
V1082536	22	597
V1082741	22	726
V1083039	22	1410
V1083701	22	192
V1084058	22	555
V1084614	22	1365
V1085148	22	753
V1086286	22	816
V1086987	22	285
V1087928	22	1320
V1088132	22	1128
V1088317	22	627
V1088327	22	441
V1088370	22	1326
V1088477	22	534
V1089733	22	399
V1090210	22	585
V1090588	22	423
V1091080	22	702
V1091650	22	486
V1094206	22	423
V1097856	22	321
V1099569	22	2238
V1099780	22	3042
V1100235	22	717
V1100241	22	453
V1100251	22	777
V1100707	22	501
V1100817	22	453
V1102872	22	960
V1103667	22	1029
V1104266	22	1365
V1104370	22	2199
V1104470	22	954
V1104878	22	1227
V1105145	22	363
V1105904	22	1383
V1106024	22	1263
V1106108	22	393
V1106658	22	2049
V1106694	22	984
V1107404	22	978
V1107950	22	666
V1108367	22	564
V1108511	22	522
V1108898	22	849
V1109326	22	222
V1111487	22	348
V1111972	22	405
V1112325	22	297
V1113823	22	603
V1113955	22	978
V1114070	22	1470
V1114649	22	4128
V1114850	22	1563
V1114868	22	2151
V1115051	22	1083
V1115080	22	1071
V1115723	22	1782
V1115960	22	2040
V1115962	22	1320
V1116083	22	1173
V1116199	22	948
V1116456	22	750
V1119616	22	300
V1120838	22	1062
V1127751	22	744
V1129052	22	471
V1131281	22	489
V1131964	22	420
V1132764	22	420
V1137273	22	477
V1137340	22	1062
V1137519	22	570
V1137587	22	585
V1137666	22	513
V1138358	22	2097
V1138631	22	666
V1138685	22	531
V1139050	22	1392
V1139059	22	207
V1139834	22	1158
V1139970	22	681
V1140312	22	519
V1141492	22	531
V1142059	22	774
V1142350	22	342
V1144980	22	1698
V1145155	22	576
V1145662	22	1380
V1145700	22	339
V1146569	22	489
V1148378	22	381
V1149256	22	597
V1149662	22	243
V1150294	22	741
V1152390	22	1377
V1153305	22	408
V1154474	22	1113
V1158227	22	1575
V1159753	22	690
V1159943	22	864
V1159977	22	501
V1159978	22	609
V1160360	22	738
V1160393	22	666
V1161059	22	186
V1162266	22	1611
V1167986	22	729
V1168085	22	651
V1168925	22	501
V1169126	22	471
V1169856	22	1230
V1170638	22	2442
V1171243	22	1086
V1171265	22	993
V1172509	22	1530
V1172565	22	684
V1173271	22	807
V1173309	22	684
V1173629	22	459
V1174000	22	240
V1174441	22	405
V1175146	22	885
V1175149	22	2034
V1175283	22	996
V1175305	22	2928
V1175335	22	1626
V1175489	22	3870
V1175571	22	546
V1175839	22	1395
V1175858	22	909
V1176043	22	1278
V1176173	22	1272
V1176261	22	1293
V1176571	22	1419
V1176770	22	516
V1177527	22	927
V1177670	22	981
V1178497	22	639
V1178978	22	501
V1179084	22	147
V1180532	22	798
V1180704	22	1029
V1180835	22	504
V1180837	22	1032
V1180931	22	309
V1181131	22	588
V1181176	22	390
V1181611	22	3666
V1181834	22	3906
V1182434	22	1320
V1182783	22	1281
V1182934	22	1476
V1183159	22	1551
V1183749	22	384
V1184349	22	207
V1184460	22	936
V1184940	22	639
V1186232	22	492
V1186320	22	612
V1186342	22	609
V1189723	22	327
V1190164	22	1764
V1191985	22	1236
V1192251	22	162
V1192275	22	972
V1192386	22	1131
V1192724	22	528
V1193547	22	681
V1193731	22	603
V1194276	22	144
V1194983	22	2265
V1195773	22	1473
V1196123	22	1128
V1196975	22	732
V1197244	22	156
V1197261	22	615
V1198031	22	408
V1198249	22	351
V1199614	22	1719
V1199931	22	2742
V1200040	22	1128
V1200370	22	903
V1202178	22	1413
V1202639	22	402
V1203351	22	1128
V1203912	22	582
V1215421	22	579
V1216964	22	1323
V1217253	22	1035
V1217373	22	1281
V1220451	22	1332
V1220454	22	1155
V1223148	22	528
V1224679	22	267
V1227554	22	210
V1228810	22	339
V1229965	22	909
V1229978	22	1452
V1231470	22	96
V1231614	22	408
V1232020	22	2208
V1232964	22	1359
V1232996	22	426
V1233070	22	1095
V1233597	22	711
V1234256	22	645
V1235565	22	120
V1235645	22	327
V1236193	22	612
V1236441	22	456
V1237526	22	801
V1237684	22	810
V1237752	22	1137
V1237843	22	210
V1238239	22	312
V1238574	22	387
V1238657	22	273
V1238658	22	360
V1238940	22	1659
V1239538	22	129
V1239715	22	669
V1239734	22	132
V1239979	22	189
V1240007	22	522
V1241152	22	714
V1246206	22	1266
V1247642	22	855
V1265018	22	1992
V1265031	22	1863
V1265035	22	543
V1265269	22	582
V1265474	22	3222
V1265745	22	675
V1265913	22	1665
V1265942	22	849
V1266087	22	243
V1268147	22	297
V1268505	22	2049
V1268749	22	468
V1274381	22	1011
V1275299	22	618
V1276387	22	252
V1277426	22	498
V1279985	22	492
V1286147	22	345
V1288296	22	318
V1290853	22	828
V1291382	22	1548
V1291448	22	903
V1292016	22	882
V1292850	22	192
V1294677	22	2988
V1295031	22	1302
V1297288	22	225
V1301390	22	396
V1301489	22	513
V1301819	22	666
V1301838	22	408
V1301894	22	522
V1302079	22	531
V1302108	22	156
V1302468	22	297
V1302918	22	339
V1303122	22	255
V1303295	22	168
V1310852	22	2778
V1313330	22	924
V1315418	22	1029
V1315770	22	471
V1316556	22	1101
V1316915	22	918
V1317474	22	864
V1318653	22	585
V1320257	22	258
V1324799	22	156
V1328515	22	2052
V1328969	22	1206
V1329708	22	888
V1329754	22	888
V1330191	22	252
V1330299	22	987
V1330686	22	744
V1330782	22	777
V1331576	22	573
V1332259	22	489
V1334736	22	1452
V1337715	22	555
V1338856	22	2394
V1342708	22	2655
V1343296	22	9684
V1344073	22	546
V1344280	22	2139
V1344452	22	1272
V1345185	22	1044
V1346033	22	1236
V1346424	22	963
V1347171	22	987
V1347334	22	1044
V1347582	22	1257
V1347700	22	717
V1348321	22	969
V1348656	22	876
V1349144	22	387
V1349340	22	732
V1350649	22	552
V1351047	22	516
V1351909	22	369
V1353050	22	381
V1353148	22	261
V1353715	22	348
V1355459	22	1191
V1356005	22	1269
V1356181	22	1752
V1356819	22	837
V1357300	22	621
V1357396	22	786
V1357554	22	357
V1358189	22	246
V1358343	22	792
V1358381	22	783
V1359139	22	597
V1361724	22	270
V1361917	22	318
V1362479	22	1932
V1363287	22	1638
V1363671	22	705
V1363806	22	336
V1363931	22	1716
V1364230	22	1191
V1364267	22	441
V1364671	22	471
V1365646	22	126
V1366656	22	306
V1366885	22	1545
V1367296	22	2436
V1367447	22	1245
V1367601	22	2664
V1367800	22	2460
V1368034	22	1206
V1368319	22	1296
V1368606	22	2076
V1368778	22	2079
V1369124	22	1326
V1369285	22	687
V1369412	22	234
V1370006	22	474
V1370034	22	270
V1370386	22	249
V1370661	22	438
V1372049	22	324
V1372582	22	270
V1374026	22	360
V1374508	22	903
V1374807	22	519
V1375311	22	1113
V1375336	22	558
V1376442	22	801
V1377185	22	462
V1377310	22	483
V1377726	22	123
V1378984	22	216
V1380272	22	2823
V1381348	22	267
V1382715	22	579
V1383883	22	861
V1384858	22	381
V1385429	22	210
V1386095	22	1800
V1386378	22	1680
V1387061	22	522
V1391989	22	648
V1392240	22	1116
V1395167	22	1470
V1399606	22	1137
V1399754	22	2223
V1400208	22	2223
V1400328	22	3231
V1400755	22	909
V1400815	22	1413
V1400831	22	2004
V1400960	22	1287
V1401128	22	1689
V1401147	22	1896
V1401356	22	834
V1401649	22	2694
V1402672	22	1683
V1403070	22	759
V1403118	22	1086
V1403492	22	894
V1403502	22	240
V1403776	22	1095
V1404811	22	600
V1405017	22	732
V1405222	22	687
V1405236	22	123
V1406003	22	540
V1406212	22	450
V1407116	22	402
V1407556	22	360
V1407731	22	342
V1408520	22	3819
V1408653	22	1500
V1408665	22	321
V1408826	22	2814
V1408856	22	1677
V1409347	22	2496
V1409502	22	1416
V1409522	22	333
V1410332	22	837
V1411864	22	402
V1412725	22	1356
V1413940	22	243
V1415578	22	336
V1420779	22	7362
V1421134	22	444
V1423300	22	726
V1430507	22	2931
V1434153	22	420
V1436263	22	822
V1436542	22	1263
V1436569	22	483
V1436734	22	1341
V1436932	22	660
V1437304	22	753
V1437496	22	438
V1437559	22	609
V1437674	22	561
V1437934	22	483
V1439129	22	303
V1440523	22	756
V1442504	22	840
V1442797	22	1140
V1442875	22	144
V1442948	22	264
V1443441	22	441
V1444384	22	378
V1445464	22	198
V1445487	22	576
V1459064	22	417
V1461154	22	330
V1462388	22	498
V1463837	22	945
V1463987	22	1566
V1464137	22	2352
V1464477	22	1122
V1464743	22	1560
V1465215	22	1176
V1465586	22	855
V1465731	22	1878
V1465999	22	996
V1466380	22	765
V1467129	22	603
V1468155	22	372
V1468716	22	264
V1469100	22	219
V1481337	22	984
V1482565	22	720
V1482627	22	333
V1482909	22	342
V1483066	22	480
V1483430	22	570
V1483770	22	543
V1484489	22	378
V1485663	22	957
V1486048	22	2568
V1486374	22	846
V1487056	22	2520
V1487273	22	804
V1487648	22	831
V1487784	22	885
V1487895	22	1251
V1488332	22	657
V1488676	22	825
V1489913	22	519
V1490273	22	459
V1490343	22	186
V1490593	22	132
V1491029	22	360
V1498736	22	2199
V1499779	22	198
V1500807	22	723
V1501394	22	549
V1502070	22	339
V1502500	22	378
V1504578	22	2442
V1505328	22	3609
V1506423	22	1866
V1506438	22	1065
V1506444	22	1848
V1506526	22	1791
V1506561	22	1752
V1506685	22	414
V1508269	22	801
V1508380	22	765
V1509471	22	456
V1509547	22	96
V1514195	22	480
V1514314	22	297
V1514578	22	1452
V1514984	22	1038
V1515769	22	480
V1516280	22	309
V1516671	22	249
V1517089	22	546
V1520544	22	375
V1522723	22	1056
