gene	count	length
V1246065	9	273
V1246571	9	1401
V1246594	9	405
V1250355	9	477
V1251134	9	336
V1251542	9	417
V1253526	9	354
V1253950	9	342
V1254739	9	186
V1254966	9	216
V1265072	9	1731
V1265466	9	2055
V1265492	9	1614
V1265506	9	2958
V1265513	9	8958
V1265604	9	2382
V1265653	9	4185
V1265824	9	2733
V1265942	9	849
V1266236	9	321
V1267367	9	2349
V1267402	9	603
V1267563	9	630
V1267642	9	600
V1267739	9	171
V1268166	9	312
V1268525	9	663
V1268541	9	924
V1268594	9	807
V1268634	9	327
V1268648	9	360
V1268664	9	1152
V1269362	9	234
V1269853	9	4752
V1272586	9	852
V1275179	9	627
V1276225	9	645
V1276607	9	696
V1277823	9	186
V1278163	9	561
V1278537	9	555
V1279878	9	495
V1280842	9	462
V1281595	9	381
V1282084	9	276
V1282412	9	420
V1282452	9	417
V1282502	9	384
V1285701	9	354
V1286937	9	333
V1287056	9	336
V1289444	9	300
V1289672	9	297
V1289758	9	243
V1290274	9	339
V1290349	9	378
V1290803	9	1212
V1290885	9	7797
V1291305	9	2445
V1291327	9	3123
V1291732	9	2385
V1291862	9	2004
V1292759	9	813
V1292823	9	327
V1293335	9	534
V1293477	9	231
V1294280	9	261
V1294344	9	354
V1294858	9	1413
V1294936	9	324
V1294999	9	795
V1295031	9	1302
V1295158	9	1362
V1295181	9	246
V1295370	9	1482
V1295506	9	423
V1295567	9	1092
V1296464	9	495
V1296660	9	432
V1297009	9	330
V1297053	9	342
V1297205	9	312
V1298090	9	291
V1298251	9	567
V1299413	9	159
V1299681	9	501
V1301458	9	345
V1301621	9	453
V1301753	9	246
V1301761	9	399
V1301805	9	318
V1301896	9	582
V1302155	9	210
V1302260	9	435
V1302383	9	375
V1302847	9	309
V1302856	9	324
V1302969	9	345
V1303036	9	297
V1303050	9	333
V1303062	9	318
V1303084	9	255
V1303116	9	309
V1310551	9	1416
V1311519	9	834
V1311806	9	705
V1311917	9	711
V1312202	9	1386
V1312217	9	177
V1312689	9	2289
V1313991	9	1278
V1314457	9	984
V1314535	9	534
V1315418	9	1029
V1315539	9	1518
V1315620	9	1482
V1315770	9	471
V1316059	9	330
V1316417	9	609
V1317454	9	492
V1317914	9	186
V1318667	9	654
V1318703	9	645
V1319833	9	519
V1320443	9	450
V1321632	9	210
V1322119	9	345
V1322968	9	6009
V1323228	9	1440
V1323330	9	480
V1324897	9	633
V1327648	9	909
V1328016	9	2088
V1328471	9	5361
V1328831	9	810
V1328889	9	624
V1329046	9	834
V1329550	9	1599
V1329590	9	1488
V1329725	9	318
V1329803	9	753
V1329833	9	1335
V1329948	9	378
V1329980	9	555
V1330188	9	1011
V1330229	9	1035
V1330622	9	756
V1330972	9	717
V1331212	9	270
V1331414	9	216
V1331672	9	561
V1331678	9	561
V1332893	9	264
V1333454	9	240
V1333737	9	354
V1334183	9	327
V1334411	9	309
V1334717	9	1956
V1334864	9	1971
V1335205	9	387
V1335730	9	375
V1335979	9	198
V1337312	9	216
V1337346	9	387
V1337353	9	462
V1337488	9	576
V1338103	9	327
V1338562	9	354
V1338863	9	1779
V1339518	9	267
V1339603	9	255
V1339618	9	339
V1339707	9	2697
V1339870	9	1107
V1339890	9	726
V1341644	9	1854
V1341648	9	1548
V1341676	9	1395
V1342131	9	1980
V1342829	9	1179
V1343019	9	3546
V1343992	9	807
V1344054	9	1272
V1344543	9	2355
V1344664	9	3528
V1344964	9	993
V1345191	9	417
V1345211	9	600
V1345276	9	2061
V1345502	9	690
V1345671	9	2106
V1346367	9	1983
V1346693	9	1260
V1346859	9	537
V1347612	9	1188
V1348106	9	678
V1348218	9	297
V1348394	9	906
V1348500	9	444
V1349452	9	675
V1349542	9	702
V1349680	9	552
V1349708	9	672
V1349818	9	393
V1350459	9	573
V1350681	9	474
V1350715	9	462
V1350905	9	396
V1351059	9	513
V1351501	9	474
V1351546	9	471
V1351614	9	297
V1352190	9	426
V1352279	9	273
V1352772	9	393
V1353324	9	342
V1353371	9	330
V1353892	9	339
V1353992	9	333
V1354148	9	327
V1354156	9	183
V1354503	9	312
V1355160	9	1101
V1355187	9	2157
V1355345	9	1989
V1355569	9	1677
V1355724	9	1272
V1355938	9	2550
V1356101	9	834
V1356126	9	1047
V1356210	9	1539
V1356230	9	996
V1356281	9	1098
V1357153	9	1326
V1357402	9	792
V1357530	9	420
V1357576	9	426
V1357596	9	642
V1357640	9	966
V1357931	9	480
V1358163	9	309
V1358208	9	480
V1358487	9	753
V1358507	9	390
V1358761	9	651
V1358808	9	477
V1359056	9	462
V1359252	9	582
V1359400	9	558
V1359409	9	558
V1359493	9	444
V1359497	9	543
V1359753	9	96
V1359876	9	492
V1359930	9	438
V1361363	9	360
V1361979	9	315
V1362149	9	303
V1362202	9	264
V1362394	9	891
V1362531	9	831
V1362652	9	2475
V1362796	9	411
V1362797	9	393
V1362973	9	1497
V1363046	9	2331
V1363096	9	486
V1363202	9	663
V1363206	9	2838
V1363238	9	522
V1363381	9	579
V1363785	9	408
V1363825	9	978
V1364045	9	1359
V1364097	9	1494
V1364287	9	420
V1364493	9	519
V1364590	9	738
V1364724	9	504
V1364814	9	321
V1364978	9	435
V1364997	9	426
V1365689	9	1179
V1365767	9	711
V1366767	9	474
V1367005	9	825
V1367174	9	453
V1367305	9	1017
V1367556	9	2061
V1367586	9	2103
V1367723	9	1575
V1367724	9	1560
V1367778	9	438
V1367965	9	3384
V1368692	9	642
V1368808	9	1941
V1368821	9	510
V1369195	9	1404
V1369282	9	816
V1369332	9	309
V1369368	9	1143
V1369513	9	399
V1369608	9	360
V1369729	9	408
V1369775	9	531
V1369914	9	819
V1370013	9	726
V1370145	9	315
V1370219	9	747
V1370242	9	534
V1370351	9	696
V1370444	9	438
V1371092	9	483
V1371568	9	393
V1372225	9	285
V1373918	9	2181
V1374124	9	705
V1374294	9	1410
V1374551	9	651
V1374574	9	2094
V1374688	9	450
V1374746	9	1101
V1375130	9	2220
V1375519	9	1596
V1375984	9	912
V1376106	9	321
V1376144	9	387
V1376145	9	105
V1376368	9	600
V1376660	9	546
V1376719	9	156
V1376755	9	399
V1376766	9	528
V1377215	9	279
V1377243	9	504
V1377247	9	456
V1377975	9	276
V1378033	9	330
V1378150	9	315
V1378563	9	258
V1378886	9	225
V1379971	9	7068
V1379997	9	7218
V1380585	9	903
V1380627	9	417
V1380754	9	4302
V1380774	9	1971
V1380835	9	180
V1380981	9	717
V1381006	9	1005
V1381129	9	411
V1381203	9	1257
V1381241	9	2388
V1381518	9	366
V1381702	9	585
V1381713	9	1011
V1381770	9	873
V1381794	9	522
V1381875	9	714
V1382036	9	1032
V1382108	9	714
V1382236	9	297
V1382396	9	234
V1382680	9	285
V1382714	9	465
V1382928	9	303
V1383038	9	468
V1383431	9	120
V1383645	9	102
V1383710	9	198
V1383884	9	1329
V1383933	9	582
V1383946	9	633
V1384076	9	639
V1385085	9	324
V1385959	9	1491
V1386293	9	1005
V1386444	9	645
V1386623	9	546
V1387190	9	588
V1387520	9	594
V1388066	9	441
V1388504	9	357
V1388660	9	327
V1388729	9	321
V1391925	9	504
V1392007	9	780
V1392092	9	1110
V1392156	9	1284
V1392327	9	879
V1392338	9	888
V1392344	9	861
V1392451	9	342
V1393638	9	1524
V1394066	9	1275
V1394525	9	1185
V1394594	9	2154
V1394634	9	1230
V1394856	9	444
V1394874	9	1419
V1395046	9	1656
V1395142	9	1512
V1397260	9	321
V1397399	9	405
V1397466	9	402
V1397529	9	255
V1397989	9	354
V1398143	9	339
V1398402	9	165
V1398741	9	222
V1398959	9	450
V1399579	9	1269
V1399626	9	2418
V1399716	9	831
V1399837	9	2382
V1400239	9	2889
V1400845	9	1590
V1400934	9	5265
V1400977	9	1095
V1401011	9	1992
V1401023	9	1740
V1401050	9	1626
V1401118	9	363
V1401202	9	396
V1402507	9	1437
V1402905	9	1479
V1403068	9	1530
V1403209	9	1440
V1403477	9	1131
V1404468	9	423
V1404717	9	426
V1404924	9	651
V1405090	9	717
V1405367	9	477
V1405376	9	435
V1406239	9	501
V1406337	9	348
V1406717	9	444
V1406833	9	237
V1407503	9	363
V1407626	9	165
V1408646	9	2937
V1408716	9	4662
V1409075	9	1029
V1409372	9	1509
V1409373	9	840
V1409767	9	999
V1409795	9	492
V1409835	9	762
V1409937	9	1029
V1410368	9	180
V1410481	9	345
V1410547	9	405
V1412129	9	360
V1412209	9	336
V1412493	9	237
V1413261	9	1164
V1413324	9	2139
V1413447	9	1527
V1414480	9	624
V1414790	9	516
V1414956	9	474
V1415057	9	213
V1415221	9	408
V1418919	9	4539
V1419096	9	579
V1419196	9	693
V1419705	9	480
V1420181	9	363
V1420349	9	336
V1421086	9	825
V1421099	9	411
V1421239	9	759
V1421269	9	1050
V1421426	9	660
V1421533	9	222
V1421665	9	234
V1421785	9	609
V1421845	9	579
V1422945	9	336
V1422992	9	330
V1423275	9	300
V1425642	9	1095
V1426037	9	657
V1426596	9	489
V1426833	9	381
V1427545	9	366
V1427605	9	360
V1429439	9	834
V1430917	9	591
V1431020	9	1428
V1431710	9	810
V1432094	9	750
V1432359	9	681
V1432425	9	663
V1433270	9	426
V1433461	9	396
V1433515	9	477
V1433860	9	381
V1433930	9	438
V1434282	9	411
V1434654	9	309
V1434890	9	348
V1434949	9	315
V1435645	9	315
V1436064	9	2376
V1436275	9	2019
V1436367	9	756
V1436374	9	3366
V1436494	9	183
V1436522	9	1227
V1436709	9	873
V1436940	9	1119
V1437151	9	345
V1437596	9	591
V1437782	9	495
V1438079	9	375
V1438151	9	156
V1438166	9	432
V1438399	9	345
V1438525	9	282
V1438540	9	333
V1438772	9	342
V1438864	9	333
V1439135	9	300
V1440296	9	444
V1440358	9	990
V1440386	9	5832
V1440422	9	2124
V1440517	9	981
V1440795	9	894
V1441234	9	453
V1441370	9	465
V1441692	9	396
V1442016	9	303
V1442088	9	285
V1442220	9	177
V1442263	9	1725
V1442321	9	1062
V1442460	9	255
V1442535	9	1362
V1442581	9	450
V1442589	9	1362
V1442785	9	234
V1442864	9	315
V1443136	9	687
V1443190	9	168
V1443290	9	429
V1443373	9	450
V1443449	9	114
V1443457	9	573
V1443495	9	381
V1443616	9	231
V1443793	9	375
V1443841	9	465
V1443907	9	348
V1443937	9	447
V1443982	9	411
V1444128	9	327
V1444199	9	399
V1444363	9	312
V1444464	9	369
V1444478	9	300
V1444482	9	327
V1444599	9	345
V1444628	9	348
V1444857	9	321
V1444891	9	267
V1445014	9	306
V1445143	9	1137
V1445178	9	1953
V1445442	9	1368
V1458159	9	414
V1458417	9	1155
V1458466	9	1251
V1458544	9	2907
V1458685	9	1857
V1458789	9	1047
V1458894	9	1356
V1459311	9	636
V1459333	9	369
V1459462	9	627
V1459557	9	546
V1459810	9	609
V1460559	9	405
V1460666	9	408
V1460802	9	381
V1461022	9	348
V1461053	9	312
V1461361	9	303
V1463114	9	867
V1463802	9	1065
V1463839	9	2205
V1463863	9	156
V1463931	9	411
V1463994	9	351
V1464242	9	402
V1464259	9	1071
V1464271	9	9654
V1464699	9	765
V1464968	9	1104
V1465011	9	834
V1465068	9	2688
V1465153	9	1068
V1465223	9	273
V1465260	9	669
V1465489	9	1089
V1465504	9	963
V1465645	9	1134
V1465957	9	402
V1466124	9	1383
V1466294	9	957
V1466310	9	1206
V1466372	9	1155
V1466463	9	1020
V1466464	9	837
V1466515	9	750
V1466564	9	768
V1466601	9	993
V1466679	9	294
V1466772	9	882
V1467082	9	150
V1467153	9	705
V1467155	9	609
V1467225	9	426
V1467228	9	672
V1467237	9	99
V1467239	9	669
V1467273	9	354
V1467505	9	126
V1467573	9	432
V1467597	9	474
V1467672	9	513
V1467707	9	501
V1468321	9	108
V1468840	9	249
V1468923	9	237
V1469580	9	1563
V1482542	9	495
V1482669	9	9594
V1482789	9	3351
V1482957	9	759
V1482962	9	591
V1483071	9	1095
V1483103	9	1260
V1483285	9	747
V1483533	9	996
V1483883	9	279
V1484403	9	96
V1484558	9	486
V1484852	9	228
V1485035	9	315
V1485042	9	276
V1485119	9	3150
V1485313	9	1758
V1485316	9	294
V1485491	9	801
V1485691	9	1200
V1485864	9	1185
V1486048	9	2568
V1486105	9	966
V1486195	9	3171
V1486268	9	1710
V1486283	9	843
V1486488	9	1758
V1486547	9	1338
V1486570	9	966
V1486648	9	435
V1486667	9	1665
V1486707	9	909
V1486810	9	825
V1486909	9	204
V1486916	9	582
V1487123	9	1275
V1487227	9	2469
V1487337	9	2244
V1487340	9	843
V1487672	9	1719
V1487695	9	1686
V1487935	9	936
V1488007	9	1101
V1488014	9	438
V1488145	9	645
V1488409	9	813
V1488452	9	336
V1488699	9	834
V1488834	9	222
V1488869	9	798
V1489113	9	228
V1489360	9	630
V1489487	9	588
V1489820	9	159
V1490120	9	174
V1490649	9	309
V1490954	9	366
V1490958	9	366
V1491427	9	318
V1491784	9	225
V1492889	9	321
V1496586	9	612
V1497163	9	192
V1498461	9	1866
V1498636	9	3081
V1499189	9	1002
V1499261	9	1062
V1499367	9	636
V1499385	9	618
V1499884	9	198
V1500008	9	1902
V1500103	9	402
V1500136	9	1221
V1501174	9	771
V1501265	9	447
V1501272	9	714
V1501344	9	600
V1501594	9	585
V1502067	9	459
V1502241	9	180
V1502574	9	369
V1503016	9	303
V1503502	9	3822
V1503513	9	2349
V1503514	9	1758
V1503536	9	1116
V1503548	9	2070
V1503549	9	1470
V1503712	9	1269
V1504065	9	840
V1504115	9	462
V1504120	9	3429
V1504587	9	1098
V1505320	9	1218
V1505551	9	1476
V1506322	9	1476
V1506481	9	240
V1506896	9	921
V1506970	9	618
V1507054	9	1386
V1507253	9	1161
V1507327	9	141
V1507531	9	543
V1507945	9	912
V1508047	9	819
V1508513	9	726
V1508822	9	339
V1509078	9	462
V1509223	9	519
V1509292	9	240
V1509296	9	534
V1509438	9	420
V1509575	9	477
V1509609	9	459
V1509749	9	267
V1509984	9	390
V1510024	9	405
V1510144	9	387
V1510527	9	339
V1513499	9	201
V1513567	9	126
V1513839	9	1431
V1513845	9	912
V1514065	9	276
V1514274	9	303
V1515495	9	582
V1515584	9	186
V1515794	9	732
V1515918	9	564
V1516805	9	684
V1516878	9	330
V1518039	9	597
V1519654	9	432
V1519694	9	168
V1520069	9	315
V1520642	9	132
V1520736	9	360
V1520912	9	351
V1521182	9	339
V1521531	9	315
V1521548	9	318
V1522028	9	3864
V1522160	9	2076
V1523049	9	3417
V1523330	9	1086
V1523395	9	873
V1523659	9	1383
V1523733	9	987
V1523754	9	252
V1524472	9	174
V1524537	9	480
V1524735	9	1752
V1524992	9	255
V1526378	9	4362
V1526995	9	630
V1528704	9	477
V1529224	9	816
V1529708	9	1452
V1529729	9	1611
V1529976	9	1368
V1531726	9	753
V1531847	9	327
V1532685	9	384
V1535352	9	240
V1535386	9	168
V1536141	9	315
V1537944	9	273
V1542560	9	708
V1546662	9	312
V1547179	9	306
V1547831	9	6663
V1548035	9	1770
V1548121	9	1341
V1548234	9	732
V1548294	9	702
V1548353	9	153
V1548770	9	774
V1549110	9	1293
V1549207	9	240
V1549263	9	1110
V1549327	9	579
V1549366	9	960
V1549496	9	405
V1549881	9	528
V1549960	9	102
V1550055	9	669
V1550065	9	669
V1550384	9	567
V1550564	9	522
V1551137	9	414
V1551320	9	384
V1551817	9	324
V1552712	9	951
V1553614	9	261
V1553885	9	2316
V1553930	9	405
V1554272	9	651
V1554393	9	315
V1554462	9	468
V1554672	9	426
V1554716	9	396
V1554718	9	273
V1554742	9	375
V1554824	9	342
V1554880	9	324
V1554932	9	216
V1554999	9	207
V1555050	9	264
V1558534	9	264
V1559862	9	1635
V1561047	9	1197
V1562181	9	2754
V1562621	9	330
V1562773	9	366
V1563273	9	405
V1563416	9	882
V1563879	9	1953
V1564016	9	1203
V1564287	9	2196
V1564304	9	261
V1564360	9	1785
V1565220	9	1911
V1565518	9	1548
V1565539	9	639
V1565608	9	543
V1565620	9	810
V1565778	9	1467
V1565854	9	717
V1565878	9	960
V1566026	9	648
V1566149	9	534
V1566332	9	945
V1566548	9	1002
V1567443	9	663
V1567598	9	453
V1568037	9	684
V1568074	9	672
V1568116	9	666
V1568137	9	216
V1568400	9	597
V1571246	9	318
V1571364	9	309
V1572501	9	243
V1574346	9	1074
V1574473	9	633
V1574533	9	573
V1574559	9	552
V1574721	9	1056
V1574782	9	1518
V1575262	9	555
V1575574	9	423
V1575893	9	339
V1575978	9	126
V1576307	9	1797
V1576324	9	2913
V1576381	9	1305
V1576798	9	1005
V1576890	9	390
V1576894	9	396
V1577399	9	1827
V1577607	9	2211
V1577628	9	1026
V1577698	9	345
V1577893	9	951
V1578238	9	255
V1578484	9	1092
V1578557	9	516
V1578565	9	762
V1578606	9	606
V1578689	9	582
V1579229	9	534
V1579363	9	477
V1579541	9	414
V1579845	9	336
V1581271	9	249
V1581405	9	426
V1581644	9	339
V1583293	9	2820
V1583504	9	1332
V1584122	9	390
V1584155	9	753
V1584560	9	663
V1584684	9	1443
V1584695	9	1437
V1584828	9	951
V1584896	9	1218
V1584947	9	840
V1584960	9	114
V1585089	9	660
V1585130	9	720
V1585417	9	171
V1585703	9	774
V1585733	9	498
V1585985	9	714
V1585997	9	714
V1586109	9	681
V1586417	9	612
V1586570	9	444
V1587053	9	525
V1587139	9	513
V1587239	9	501
V1587622	9	315
V1587765	9	453
V1587955	9	426
V1588199	9	321
V1588206	9	411
V1589053	9	327
V1589128	9	369
V1589157	9	288
V1589888	9	132
V1590261	9	273
V1590526	9	294
V1592899	9	324
V1593053	9	1353
V1593095	9	1212
V1593335	9	1362
V1593745	9	942
V1594051	9	1293
V1594157	9	2757
V1594408	9	1089
V1594707	9	357
V1594842	9	378
V1594961	9	783
V1595427	9	639
V1595543	9	582
V1595684	9	426
V1596079	9	411
V1596373	9	162
V1596374	9	360
V1596428	9	213
V1596459	9	348
V1596561	9	294
V1596675	9	306
V1596687	9	216
V1596952	9	732
V1597566	9	171
V1597609	9	237
V1598054	9	339
V1598498	9	456
V1598683	9	324
V1602883	9	681
V1603065	9	4401
V1603200	9	2676
V1603743	9	1599
V1603916	9	711
V1604308	9	696
V1604311	9	339
V1605086	9	324
V1606799	9	333
V1607456	9	390
V1608576	9	357
V1611852	9	825
V1611998	9	8208
V1612122	9	525
V1612295	9	147
V1612494	9	1371
V1612650	9	1383
V1612792	9	1134
V1612822	9	990
V1612997	9	846
V1613061	9	765
V1613358	9	534
V1613649	9	204
V1614057	9	1089
V1614185	9	1116
V1614802	9	150
V1616379	9	729
V1616742	9	7116
V1616797	9	3105
V1617189	9	777
V1617288	9	636
V1617807	9	1536
V1618046	9	1047
V1618047	9	2724
V1619036	9	1473
V1619919	9	552
V1619964	9	807
V1620057	9	693
V1620295	9	675
V1620602	9	582
V1620922	9	507
V1621074	9	264
V1687680	9	126
V1703250	9	1554
V1704939	9	1734
V1705083	9	576
V1723103	9	135
V1723174	9	135
V1723179	9	120
V1723206	9	300
V1723288	9	276
V1723494	9	1023
V1723819	9	1098
V1723822	9	2529
V1723823	9	159
V1724051	9	1548
V1724096	9	501
V1724250	9	1452
V1724414	9	2424
V1724433	9	1158
V1724844	9	1170
V1724880	9	9069
V1728040	9	1455
V1785877	9	972
V1785973	9	216
V1788040	9	987
V1788072	9	843
V1788092	9	1062
V1788100	9	1287
V1788113	9	1518
V1788175	9	531
V1788180	9	456
V1788202	9	1623
V1788236	9	5082
V1788258	9	1710
V1788259	9	888
V1788267	9	2703
V1788305	9	858
V1788422	9	1662
V1788449	9	585
V1806792	9	1098
V1807842	9	1179
V1807871	9	2355
V1819232	9	195
V1819268	9	114
V1820464	9	144
V1820535	9	807
V1820584	9	1011
V1820592	9	2277
V1820618	9	1632
V1820630	9	927
V1820658	9	1407
V1820707	9	1353
V1820728	9	1986
V1820739	9	1515
V1820811	9	1329
V1820830	9	864
V1820832	9	1191
V1827723	9	1473
V1827934	9	333
V1829605	9	2895
V1830221	9	2394
V1830793	9	2183
V1830804	9	942
V1830945	9	1326
V1831112	9	3207
V1831118	9	1095
V1839407	9	1689
V1841841	9	942
V1849557	9	2364
V1849575	9	4992
V1851958	9	357
V1851970	9	1770
V1851972	9	1332
V1851974	9	933
V1852101	9	1119
V1852125	9	696
V1856799	9	426
V1874551	9	1311
V1874572	9	1014
V1877678	9	1137
V1881081	9	1983
V1881200	9	1470
V1881201	9	114
V1881205	9	1806
V1881341	9	1197
V1881361	9	2337
V1881379	9	531
V1881651	9	360
V1881653	9	171
V1881752	9	465
V1881791	9	120
V1881863	9	630
V1883537	9	270
V1883603	9	1821
V1883619	9	315
V1883758	9	102
V1884059	9	510
V1884094	9	609
V1884178	9	1212
V1885904	9	1251
V1885919	9	1977
V1886410	9	252
V1886458	9	870
V1886589	9	354
V1886680	9	363
V1886891	9	438
V1887096	9	180
V1912443	9	228
V1926966	9	1452
V1000153	8	351
V1000160	8	516
V1000164	8	561
V1000507	8	726
V1000540	8	540
V1000560	8	945
V1000572	8	1266
V1000613	8	546
V1000628	8	1137
V1000838	8	1002
V1000893	8	1524
V1000895	8	1236
V1006174	8	714
V1006205	8	141
V1006895	8	2616
V1006941	8	699
V1007102	8	570
V1007854	8	1170
V1008193	8	2262
V1008434	8	666
V1009236	8	204
V1010631	8	774
V1011344	8	480
V1012236	8	480
V1012711	8	537
V1012777	8	822
V1013444	8	1572
V1013534	8	1356
V1013766	8	1794
V1013836	8	612
V1013920	8	936
V1014344	8	735
V1014349	8	498
V1014381	8	774
V1014636	8	333
V1014918	8	717
V1015000	8	954
V1015496	8	1008
V1015562	8	822
V1015653	8	963
V1015714	8	2919
V1015716	8	1467
V1015731	8	1389
V1015828	8	1224
V1016063	8	1488
V1016091	8	399
V1016326	8	1209
V1016348	8	423
V1016353	8	597
V1017258	8	633
V1017445	8	975
V1017559	8	768
V1017592	8	627
V1017636	8	279
V1017680	8	468
V1017749	8	321
V1017773	8	1284
V1018285	8	195
V1018298	8	327
V1018626	8	1347
V1018643	8	1665
V1019242	8	483
V1019250	8	1197
V1019726	8	822
V1021085	8	471
V1021244	8	558
V1021759	8	435
V1021950	8	765
V1022230	8	1137
V1022776	8	339
V1023725	8	354
V1024503	8	126
V1025780	8	321
V1029099	8	315
V1031897	8	222
V1031931	8	1170
V1031936	8	315
V1031946	8	1521
V1031962	8	495
V1032017	8	582
V1032044	8	603
V1032047	8	1113
V1032067	8	492
V1032132	8	1380
V1032154	8	1413
V1032267	8	1686
V1032270	8	1047
V1032503	8	702
V1033727	8	600
V1033905	8	441
V1034101	8	228
V1034171	8	1476
V1034194	8	1389
V1035914	8	645
V1035945	8	1305
V1036014	8	684
V1036210	8	834
V1036279	8	306
V1036320	8	432
V1036345	8	693
V1036346	8	687
V1036402	8	507
V1036587	8	1590
V1036588	8	765
V1036589	8	1191
V1036594	8	222
V1036597	8	1656
V1036643	8	672
V1036646	8	1698
V1036722	8	423
V1036932	8	834
V1036933	8	531
V1036939	8	1368
V1036983	8	1137
V1036987	8	663
V1037024	8	711
V1037095	8	1542
V1037102	8	1269
V1037219	8	825
V1037314	8	651
V1037543	8	777
V1037549	8	1074
V1037561	8	519
V1037606	8	771
V1037674	8	519
V1037695	8	1530
V1037720	8	204
V1037810	8	567
V1037812	8	507
V1037857	8	1002
V1037891	8	699
V1037948	8	693
V1038000	8	591
V1038286	8	1413
V1038463	8	219
V1038573	8	318
V1038611	8	387
V1038697	8	318
V1038901	8	1740
V1039265	8	390
V1039268	8	828
V1039487	8	105
V1039742	8	495
V1039796	8	1476
V1039797	8	873
V1039820	8	153
V1039919	8	675
V1039924	8	1122
V1039968	8	474
V1040105	8	339
V1040175	8	432
V1040264	8	1140
V1040379	8	1713
V1040427	8	1314
V1040435	8	957
V1040443	8	1335
V1040476	8	1872
V1040575	8	921
V1040900	8	867
V1040974	8	954
V1041049	8	360
V1041269	8	384
V1041393	8	831
V1041581	8	672
V1041665	8	498
V1041693	8	1452
V1041727	8	636
V1041770	8	1110
V1041843	8	1035
V1041930	8	1086
V1042003	8	741
V1042202	8	657
V1042287	8	327
V1042381	8	387
V1042785	8	807
V1042790	8	894
V1042887	8	1206
V1042921	8	1065
V1043107	8	396
V1043112	8	159
V1043254	8	363
V1043309	8	1008
V1043367	8	765
V1043479	8	177
V1043511	8	423
V1043519	8	636
V1043681	8	858
V1043722	8	420
V1043768	8	600
V1043825	8	360
V1043953	8	606
V1044102	8	426
V1044208	8	666
V1044250	8	627
V1044624	8	309
V1044655	8	312
V1044665	8	537
V1045019	8	393
V1045104	8	288
V1045230	8	363
V1045237	8	384
V1045345	8	168
V1045979	8	261
V1046004	8	285
V1046296	8	150
V1046316	8	246
V1046372	8	240
V1046603	8	93
V1046642	8	165
V1047577	8	627
V1047609	8	1320
V1047631	8	570
V1047649	8	900
V1047678	8	507
V1047688	8	957
V1047703	8	1215
V1047721	8	669
V1047743	8	3951
V1047833	8	2007
V1047908	8	1434
V1047933	8	846
V1048079	8	2157
V1048302	8	1101
V1048307	8	453
V1048427	8	1296
V1048436	8	2061
V1048454	8	906
V1048465	8	1911
V1048509	8	2061
V1048515	8	1326
V1048746	8	1368
V1048753	8	1752
V1048759	8	522
V1048789	8	828
V1048801	8	921
V1048991	8	933
V1049013	8	1245
V1049021	8	1371
V1049138	8	1383
V1049139	8	696
V1049308	8	1230
V1049316	8	216
V1049354	8	1434
V1049524	8	825
V1049539	8	999
V1049548	8	693
V1049580	8	1152
V1049630	8	966
V1049647	8	2715
V1049668	8	660
V1049688	8	1176
V1049927	8	1317
V1050051	8	297
V1050054	8	1653
V1050067	8	1593
V1050361	8	510
V1050551	8	1092
V1050570	8	1179
V1050575	8	1617
V1050770	8	1281
V1050780	8	1014
V1050782	8	1314
V1050786	8	450
V1050892	8	678
V1050894	8	2706
V1050895	8	1233
V1050978	8	3471
V1050982	8	606
V1051058	8	1314
V1051070	8	1281
V1051230	8	690
V1051344	8	873
V1051437	8	3180
V1051445	8	324
V1051453	8	408
V1051456	8	948
V1051465	8	1332
V1051478	8	1068
V1051493	8	546
V1051501	8	2475
V1051511	8	1851
V1051529	8	2631
V1051650	8	762
V1051651	8	600
V1051736	8	1224
V1051842	8	3069
V1051852	8	4749
V1051856	8	705
V1051941	8	1044
V1052195	8	831
V1052236	8	738
V1052285	8	1059
V1052320	8	1758
V1052328	8	753
V1052340	8	939
V1052377	8	1098
V1052412	8	228
V1052441	8	720
V1052444	8	924
V1052453	8	477
V1052454	8	663
V1052488	8	939
V1052548	8	1071
V1052598	8	474
V1052660	8	2487
V1052788	8	1134
V1052791	8	2277
V1052951	8	918
V1053005	8	822
V1053065	8	1305
V1053088	8	594
V1053092	8	7680
V1053323	8	1155
V1053328	8	834
V1053329	8	1374
V1053425	8	1095
V1053579	8	2499
V1053585	8	1065
V1053598	8	759
V1053722	8	1182
V1053825	8	1359
V1053930	8	1698
V1054080	8	837
V1054129	8	2001
V1054130	8	2196
V1054299	8	2403
V1054315	8	576
V1054319	8	450
V1054324	8	1083
V1054368	8	966
V1054371	8	1461
V1054483	8	927
V1054544	8	624
V1054587	8	1506
V1054629	8	510
V1054999	8	828
V1055042	8	1380
V1055215	8	1344
V1055245	8	2205
V1055336	8	357
V1055373	8	417
V1055377	8	1770
V1055436	8	1770
V1055463	8	438
V1055675	8	267
V1055766	8	879
V1055803	8	2373
V1056103	8	507
V1056146	8	402
V1056353	8	1956
V1056516	8	651
V1056527	8	189
V1056848	8	813
V1057194	8	315
V1057434	8	642
V1058176	8	762
V1058333	8	648
V1058438	8	708
V1058809	8	348
V1059117	8	354
V1059204	8	483
V1059742	8	705
V1059759	8	177
V1060570	8	411
V1061680	8	537
V1061713	8	534
V1062229	8	246
V1064202	8	1086
V1064887	8	552
V1065092	8	222
V1065709	8	1191
V1065753	8	1659
V1065764	8	849
V1065805	8	648
