gene	count	length
V1013826	15	522
V1013852	15	1284
V1013974	15	900
V1014419	15	1437
V1015274	15	585
V1015559	15	834
V1015576	15	894
V1015719	15	924
V1016350	15	1290
V1016528	15	1629
V1016630	15	804
V1017096	15	699
V1018343	15	2382
V1018847	15	447
V1018933	15	498
V1019398	15	1389
V1019435	15	414
V1019569	15	1929
V1019767	15	1545
V1020050	15	660
V1021539	15	660
V1023035	15	942
V1026014	15	525
V1030033	15	351
V1032240	15	2283
V1032275	15	1674
V1033727	15	600
V1034685	15	1605
V1035930	15	930
V1035951	15	453
V1035969	15	1305
V1035997	15	1281
V1036216	15	981
V1036287	15	234
V1036338	15	993
V1036383	15	933
V1036475	15	957
V1036834	15	1419
V1037159	15	1287
V1037259	15	666
V1037504	15	1476
V1037666	15	624
V1038272	15	1698
V1038325	15	807
V1038357	15	942
V1038397	15	777
V1038466	15	693
V1038813	15	903
V1039947	15	2349
V1040017	15	1908
V1041388	15	753
V1041747	15	1020
V1042576	15	813
V1043333	15	555
V1043517	15	810
V1044348	15	627
V1044504	15	588
V1044690	15	531
V1044981	15	459
V1045803	15	315
V1045950	15	294
V1046193	15	261
V1046547	15	219
V1047685	15	1533
V1047731	15	1614
V1047819	15	423
V1047864	15	1266
V1048241	15	552
V1048436	15	2061
V1048756	15	2280
V1049394	15	3000
V1049423	15	195
V1049829	15	2070
V1049953	15	1767
V1051437	15	3180
V1051839	15	1521
V1051842	15	3069
V1053421	15	1584
V1053839	15	1635
V1055879	15	417
V1056356	15	117
V1058130	15	363
V1065841	15	753
V1066194	15	384
V1066455	15	4497
V1066765	15	3027
V1067069	15	906
V1067387	15	1680
V1067782	15	1029
V1069220	15	636
V1069377	15	789
V1069418	15	984
V1070113	15	657
V1070300	15	3216
V1071424	15	705
V1072776	15	2187
V1072968	15	2379
V1073410	15	1461
V1073489	15	1230
V1073556	15	726
V1074071	15	285
V1074180	15	342
V1074362	15	2001
V1074478	15	861
V1074694	15	837
V1075017	15	1203
V1075161	15	834
V1075235	15	801
V1075316	15	903
V1075644	15	1392
V1077149	15	552
V1078553	15	282
V1078618	15	963
V1079442	15	450
V1081451	15	984
V1081616	15	2016
V1084305	15	2076
V1084472	15	1212
V1087725	15	990
V1087805	15	888
V1089032	15	297
V1090049	15	786
V1091865	15	222
V1092801	15	498
V1093069	15	510
V1095931	15	381
V1096295	15	195
V1098265	15	294
V1099958	15	1908
V1099977	15	2310
V1100043	15	684
V1100351	15	720
V1102664	15	357
V1103086	15	1005
V1103255	15	384
V1103268	15	1452
V1103835	15	1089
V1105691	15	1797
V1106027	15	1977
V1106363	15	1254
V1106396	15	1548
V1106428	15	1920
V1106732	15	564
V1107003	15	1308
V1107091	15	456
V1107309	15	399
V1107523	15	1281
V1107544	15	1671
V1107557	15	996
V1107990	15	333
V1108738	15	1203
V1108982	15	411
V1109091	15	333
V1109336	15	576
V1109337	15	696
V1109698	15	1224
V1109745	15	588
V1110197	15	135
V1111137	15	207
V1112367	15	339
V1114087	15	831
V1114293	15	1218
V1114878	15	1161
V1116510	15	1530
V1116532	15	1560
V1116817	15	1752
V1117693	15	615
V1118344	15	2367
V1122479	15	225
V1123348	15	138
V1134627	15	204
V1135901	15	297
V1136977	15	1389
V1136990	15	1044
V1137004	15	990
V1137073	15	2262
V1137141	15	1080
V1137275	15	1362
V1138782	15	1686
V1138964	15	1437
V1139408	15	909
V1139431	15	4311
V1139522	15	630
V1139583	15	723
V1139667	15	1239
V1139724	15	354
V1139728	15	2103
V1139791	15	1281
V1139957	15	1887
V1140031	15	1434
V1140076	15	1281
V1140124	15	534
V1140167	15	3432
V1140286	15	1518
V1140655	15	1212
V1140742	15	1164
V1140847	15	1272
V1140870	15	1020
V1140872	15	813
V1141198	15	726
V1141258	15	570
V1141285	15	2028
V1141632	15	993
V1141680	15	672
V1141822	15	909
V1141913	15	351
V1142743	15	420
V1144021	15	522
V1144363	15	339
V1144750	15	204
V1144912	15	750
V1145061	15	2121
V1145130	15	1836
V1145340	15	879
V1145462	15	885
V1145494	15	2313
V1145580	15	1386
V1148284	15	201
V1149846	15	336
V1151844	15	219
V1152163	15	699
V1152328	15	345
V1152350	15	870
V1152381	15	690
V1152854	15	798
V1152937	15	741
V1154082	15	447
V1156895	15	1008
V1157100	15	684
V1157411	15	1773
V1157915	15	2298
V1158560	15	750
V1158793	15	1080
V1159205	15	1716
V1159256	15	1521
V1159289	15	1683
V1159508	15	1491
V1159864	15	279
V1160316	15	297
V1160475	15	681
V1162289	15	213
V1162458	15	384
V1163453	15	381
V1163543	15	291
V1167126	15	702
V1167398	15	3399
V1167598	15	1740
V1168003	15	1026
V1168581	15	714
V1168845	15	582
V1169332	15	267
V1169544	15	366
V1170185	15	2061
V1170661	15	2541
V1170706	15	1056
V1171060	15	4080
V1171226	15	711
V1171962	15	840
V1172108	15	648
V1172442	15	1644
V1172493	15	696
V1172542	15	744
V1173223	15	519
V1173682	15	612
V1173753	15	585
V1174124	15	474
V1175547	15	1926
V1176174	15	1617
V1176727	15	396
V1176919	15	948
V1177786	15	591
V1180637	15	1533
V1182923	15	153
V1183057	15	1395
V1184161	15	936
V1184345	15	675
V1188285	15	222
V1188916	15	141
V1190801	15	1881
V1191458	15	591
V1191565	15	834
V1191622	15	420
V1192748	15	1323
V1192789	15	1041
V1192841	15	1203
V1194168	15	474
V1195744	15	2052
V1195842	15	1170
V1195933	15	600
V1196250	15	912
V1196272	15	816
V1196500	15	336
V1197048	15	543
V1199342	15	135
V1199651	15	2142
V1199656	15	627
V1199957	15	1647
V1200137	15	678
V1200184	15	393
V1200203	15	546
V1200632	15	723
V1200775	15	852
V1200793	15	300
V1200804	15	270
V1200887	15	405
V1201172	15	441
V1201337	15	282
V1201719	15	1047
V1201770	15	3798
V1202507	15	567
V1202624	15	573
V1203189	15	330
V1203984	15	495
V1214686	15	9123
V1215980	15	213
V1216106	15	1731
V1216323	15	7833
V1218183	15	534
V1220014	15	564
V1222487	15	747
V1224398	15	543
V1230278	15	1593
V1231255	15	1017
V1231260	15	1725
V1231347	15	423
V1231963	15	1437
V1232101	15	696
V1232512	15	3504
V1232689	15	1443
V1233482	15	735
V1233575	15	924
V1233660	15	873
V1233731	15	801
V1234209	15	660
V1234948	15	444
V1235192	15	402
V1235280	15	384
V1236622	15	402
V1236892	15	330
V1236936	15	183
V1237270	15	318
V1237482	15	1125
V1237551	15	1746
V1237936	15	801
V1239622	15	1701
V1240281	15	327
V1241401	15	2814
V1241884	15	2499
V1242166	15	465
V1242498	15	2052
V1243604	15	345
V1244055	15	489
V1247331	15	978
V1248207	15	711
V1248595	15	636
V1250472	15	345
V1250649	15	459
V1252385	15	387
V1253950	15	342
V1265449	15	807
V1265543	15	777
V1266286	15	324
V1267215	15	303
V1267300	15	2292
V1267513	15	891
V1267941	15	399
V1274633	15	384
V1276877	15	549
V1277018	15	114
V1278537	15	555
V1278918	15	528
V1279563	15	483
V1281979	15	426
V1284350	15	378
V1289760	15	1119
V1290298	15	399
V1291265	15	801
V1291302	15	711
V1291332	15	1497
V1291447	15	603
V1291800	15	186
V1292659	15	426
V1292725	15	711
V1295070	15	1470
V1295075	15	573
V1295260	15	999
V1295301	15	1764
V1295465	15	1263
V1295596	15	897
V1295975	15	156
V1296086	15	627
V1296564	15	435
V1296624	15	231
V1296882	15	381
V1301272	15	195
V1301428	15	876
V1301712	15	759
V1301729	15	741
V1301818	15	630
V1301942	15	537
V1301982	15	570
V1301996	15	534
V1302215	15	492
V1302274	15	339
V1312285	15	1587
V1312757	15	2538
V1313771	15	864
V1314204	15	1452
V1314315	15	957
V1314662	15	1131
V1315562	15	984
V1316526	15	1119
V1317359	15	888
V1319995	15	504
V1321897	15	357
V1322723	15	228
V1327231	15	267
V1328113	15	297
V1328918	15	1773
V1328935	15	1062
V1329957	15	1221
V1329995	15	753
V1330488	15	480
V1330532	15	555
V1332306	15	207
V1332318	15	321
V1332345	15	462
V1332366	15	474
V1332561	15	333
V1332699	15	438
V1334675	15	669
V1334711	15	720
V1334765	15	1932
V1334807	15	636
V1335017	15	141
V1335062	15	822
V1335416	15	495
V1337300	15	1113
V1339656	15	312
V1339742	15	363
V1340044	15	894
V1341187	15	246
V1344344	15	1152
V1345033	15	3057
V1345156	15	1626
V1345725	15	1194
V1345825	15	369
V1346446	15	327
V1346753	15	1605
V1346911	15	624
V1347626	15	645
V1347985	15	1011
V1349136	15	465
V1349187	15	363
V1349480	15	711
V1351333	15	243
V1351718	15	300
V1351868	15	288
V1351945	15	444
V1354105	15	330
V1357083	15	669
V1357201	15	1299
V1357362	15	1089
V1357609	15	1080
V1358623	15	714
V1359234	15	588
V1359901	15	141
V1360255	15	456
V1361975	15	276
V1361979	15	315
V1363226	15	1089
V1363594	15	447
V1363796	15	1062
V1364874	15	429
V1364923	15	465
V1365073	15	375
V1365648	15	288
V1367108	15	228
V1367552	15	783
V1368062	15	918
V1368279	15	522
V1368440	15	594
V1368681	15	990
V1368785	15	1212
V1369168	15	675
V1370386	15	249
V1372586	15	270
V1374772	15	597
V1375518	15	1002
V1375618	15	324
V1375830	15	915
V1376017	15	744
V1376047	15	744
V1376512	15	450
V1376642	15	705
V1376922	15	591
V1377371	15	351
V1377398	15	369
V1378647	15	225
V1380156	15	864
V1380392	15	3162
V1381487	15	1539
V1382185	15	222
V1383213	15	414
V1383496	15	285
V1383509	15	345
V1383819	15	2475
V1383868	15	882
V1383922	15	888
V1384027	15	885
V1384063	15	288
V1384511	15	465
V1385250	15	324
V1386657	15	1164
V1389328	15	351
V1390111	15	234
V1391934	15	1368
V1393975	15	1548
V1394139	15	2304
V1395074	15	513
V1395624	15	888
V1395866	15	726
V1395880	15	783
V1395948	15	174
V1397090	15	450
V1398733	15	141
V1399089	15	492
V1399711	15	3810
V1399731	15	1629
V1401688	15	1377
V1402050	15	294
V1402149	15	1143
V1402353	15	1383
V1402444	15	1815
V1402648	15	681
V1402933	15	1608
V1403383	15	873
V1403995	15	828
V1404172	15	978
V1404219	15	786
V1404470	15	885
V1404480	15	675
V1405034	15	729
V1405103	15	714
V1405489	15	630
V1405581	15	612
V1406823	15	285
V1407556	15	360
V1408655	15	609
V1409072	15	1185
V1409605	15	837
V1410623	15	453
V1412039	15	372
V1414054	15	741
V1421471	15	807
V1421532	15	534
V1421685	15	657
V1423077	15	321
V1423127	15	207
V1425579	15	600
V1425665	15	1122
V1426044	15	633
V1426409	15	537
V1426631	15	483
V1426673	15	111
V1428080	15	192
V1429465	15	1401
V1429693	15	1863
V1430759	15	1128
V1431155	15	195
V1431343	15	1113
V1432514	15	522
V1433256	15	489
V1435141	15	348
V1436180	15	555
V1437069	15	876
V1437284	15	765
V1437383	15	705
V1437969	15	252
V1438274	15	411
V1442177	15	306
V1442282	15	1407
V1442360	15	738
V1442661	15	255
V1442750	15	597
V1442803	15	828
V1442863	15	1044
V1442949	15	420
V1443095	15	765
V1443162	15	624
V1443330	15	585
V1443381	15	597
V1443463	15	222
V1443888	15	453
V1445201	15	1767
V1445333	15	1011
V1445461	15	948
V1447216	15	510
V1448075	15	213
V1458811	15	390
V1458844	15	606
V1459266	15	342
V1459608	15	690
V1460793	15	384
V1461184	15	159
V1462329	15	747
V1462476	15	342
V1463705	15	1152
V1463781	15	513
V1464666	15	252
V1464840	15	1038
V1465004	15	981
V1465219	15	2628
V1465267	15	2787
V1465412	15	1035
V1465495	15	2286
V1465786	15	1515
V1465939	15	1350
V1466321	15	1161
V1466468	15	1086
V1466606	15	192
V1466670	15	945
V1466758	15	894
V1467452	15	585
V1467572	15	99
V1482713	15	1779
V1482773	15	369
V1483001	15	4026
V1483079	15	2664
V1483136	15	1767
V1483278	15	810
V1483324	15	846
V1483508	15	1473
V1483610	15	1074
V1483664	15	750
V1483686	15	315
V1485582	15	1077
V1486076	15	5844
V1486200	15	1197
V1486710	15	3207
V1486821	15	1110
V1486877	15	348
V1487614	15	108
V1487695	15	1686
V1487849	15	291
V1487964	15	1032
V1488885	15	444
V1491707	15	306
V1498412	15	1344
V1498440	15	492
V1498466	15	2673
V1498830	15	168
V1499222	15	219
V1499790	15	294
V1499995	15	1800
V1500086	15	273
V1500811	15	999
V1501189	15	768
V1501594	15	585
V1501726	15	501
V1502040	15	471
V1503140	15	1269
V1503617	15	159
V1504025	15	558
V1504611	15	195
V1504718	15	3906
V1505135	15	2571
V1505429	15	699
V1506160	15	2151
V1506381	15	687
V1506640	15	840
V1507191	15	417
V1508014	15	885
V1508125	15	495
V1508219	15	399
V1509813	15	435
V1513548	15	249
V1513556	15	468
V1514403	15	1056
V1515619	15	1632
V1516214	15	555
V1516232	15	273
V1516930	15	765
V1518633	15	489
V1519115	15	474
V1520865	15	354
V1521843	15	303
V1523139	15	1512
V1524971	15	663
V1525632	15	5364
V1526846	15	1554
V1527509	15	1038
V1527951	15	573
V1528574	15	1101
V1532189	15	471
V1541162	15	9300
V1547510	15	1008
V1548005	15	2091
V1548179	15	2370
V1548620	15	1290
V1548695	15	2028
V1548748	15	1872
V1548866	15	483
V1549571	15	783
V1550330	15	564
V1550782	15	171
V1552774	15	1548
V1552798	15	1113
V1552807	15	798
V1553592	15	531
V1553623	15	1185
V1553730	15	765
V1553789	15	1797
V1554068	15	1275
V1554576	15	372
V1554609	15	297
V1554769	15	366
V1554916	15	306
V1558533	15	1191
V1558998	15	153
V1559661	15	444
V1562066	15	210
V1562518	15	2487
V1563276	15	546
V1564231	15	834
V1564304	15	261
V1564356	15	1920
V1565131	15	1923
V1565653	15	861
V1566325	15	162
V1567825	15	348
V1568086	15	564
V1568765	15	102
V1569221	15	504
V1570702	15	360
V1572272	15	258
V1574167	15	702
V1574618	15	408
V1574870	15	597
V1575574	15	423
V1576010	15	312
V1576310	15	543
V1576381	15	1305
V1576461	15	1542
V1576899	15	5961
V1577698	15	345
V1577910	15	1401
V1578269	15	1347
V1578277	15	852
V1578615	15	942
V1579200	15	177
V1579961	15	312
V1580538	15	216
V1581241	15	450
V1581252	15	153
V1581690	15	336
V1583243	15	2490
V1583382	15	795
V1583664	15	834
V1584030	15	1197
V1584574	15	1272
V1584748	15	954
V1584828	15	951
V1585103	15	1083
V1585108	15	687
V1585234	15	534
V1585637	15	828
V1586422	15	207
V1586687	15	573
V1586733	15	180
V1587771	15	450
V1587941	15	441
V1588926	15	345
V1589413	15	309
V1589933	15	333
V1589947	15	177
V1590296	15	183
V1593159	15	519
V1593543	15	1182
V1594157	15	2757
V1594463	15	195
V1594736	15	387
V1594754	15	474
V1594797	15	522
V1594828	15	1158
V1595027	15	735
V1596019	15	390
V1596490	15	345
V1596728	15	6798
V1598260	15	663
V1602909	15	1170
V1603366	15	399
V1603756	15	1566
V1603813	15	1425
V1603990	15	687
V1604032	15	1032
V1604142	15	858
V1604160	15	630
V1604207	15	219
V1604236	15	657
V1604560	15	546
V1606906	15	387
V1608718	15	768
V1608752	15	1044
V1611853	15	279
V1611915	15	621
V1612438	15	945
V1612807	15	1002
V1613253	15	600
V1617380	15	1860
V1617878	15	5019
V1618424	15	2403
V1618558	15	903
V1618568	15	2238
V1618917	15	1653
V1618949	15	1617
V1619632	15	990
V1619951	15	810
V1687685	15	1029
V1705006	15	195
V1705043	15	9396
V1723074	15	2058
V1723268	15	318
V1723398	15	7145
V1723459	15	1857
V1724159	15	4940
V1724189	15	2094
V1724771	15	174
V1736882	15	1047
V1752437	15	660
V1788064	15	831
V1819244	15	3447
V1830994	15	336
V1841001	15	279
V1849487	15	11172
V1849582	15	1512
V1852135	15	837
V1879859	15	243
V1881325	15	201
V1881562	15	303
V1881713	15	417
V1884095	15	450
V1884116	15	141
V1885679	15	5865
V1886449	15	273
V1886550	15	1017
V1886583	15	159
V1886612	15	189
V1886664	15	1371
V1887017	15	4311
V1000049	14	669
V1000083	14	1176
V1000460	14	363
V1000507	14	726
V1000516	14	678
V1000597	14	1878
V1001568	14	840
V1006101	14	861
V1006117	14	930
V1006699	14	753
V1007414	14	921
V1007556	14	504
V1008092	14	1470
V1008215	14	330
V1008461	14	885
V1008882	14	1692
V1009074	14	1329
V1009682	14	1371
V1010225	14	651
V1010348	14	1233
V1010532	14	420
V1011253	14	906
V1011369	14	969
V1011372	14	1284
V1011383	14	813
V1011747	14	1143
V1011924	14	867
V1013227	14	783
V1013347	14	528
V1013541	14	888
V1013554	14	1560
V1013809	14	789
V1014146	14	360
V1014643	14	1455
V1014816	14	1407
V1014997	14	483
V1015097	14	1281
V1015336	14	1203
V1016607	14	3804
V1016818	14	1512
V1017122	14	1962
V1017234	14	1401
V1017473	14	1482
V1017820	14	1314
V1017877	14	1257
V1018503	14	687
V1019387	14	633
V1020528	14	621
V1020841	14	735
V1021600	14	855
V1022813	14	993
V1023311	14	147
V1025577	14	570
V1026136	14	177
V1029726	14	243
V1030701	14	333
V1032497	14	1797
V1033521	14	633
V1033691	14	1329
V1033867	14	543
V1033961	14	264
V1034033	14	231
V1036012	14	597
V1036039	14	1566
V1036320	14	432
V1036361	14	1368
V1036385	14	1020
V1036754	14	753
V1036988	14	2418
V1037089	14	318
V1037127	14	183
V1037588	14	1572
V1037594	14	1284
V1038403	14	933
V1039234	14	876
V1039310	14	147
V1039515	14	1383
V1039603	14	1353
V1039638	14	1563
V1040251	14	3042
V1040340	14	873
V1041016	14	729
V1041582	14	387
V1041621	14	1497
V1041822	14	1353
V1042202	14	657
V1042850	14	315
V1042960	14	1167
V1043239	14	1032
V1043971	14	699
V1044088	14	435
V1044171	14	594
V1044182	14	675
V1044537	14	213
V1044919	14	474
V1045152	14	426
V1045317	14	396
V1045583	14	354
V1045651	14	339
V1045817	14	312
V1046519	14	222
V1047795	14	831
V1047831	14	1620
V1047834	14	942
V1047907	14	594
V1048078	14	1671
V1049419	14	465
V1049643	14	474
V1049831	14	1014
V1049846	14	1845
V1049909	14	2610
V1050952	14	366
V1051833	14	1725
V1052140	14	1449
V1052241	14	540
V1053367	14	2064
V1053592	14	1047
V1053882	14	627
V1054347	14	1764
V1054649	14	672
V1055387	14	4554
V1055496	14	456
V1056780	14	264
V1058587	14	1062
V1059181	14	543
V1061756	14	528
V1064192	14	432
V1065427	14	675
V1065514	14	210
V1065809	14	1140
V1066214	14	735
V1066255	14	837
V1067753	14	735
V1067900	14	204
V1068332	14	1338
V1068390	14	555
V1068391	14	1638
V1069405	14	1029
V1069419	14	489
V1069704	14	969
V1070478	14	867
V1070847	14	1524
V1072002	14	1731
V1072661	14	1461
V1072709	14	870
V1073057	14	372
V1073192	14	645
V1073390	14	1098
V1073951	14	1038
V1074238	14	1620
V1074279	14	1080
V1074665	14	1077
V1074778	14	591
V1074871	14	1269
V1075417	14	441
V1075719	14	735
V1075752	14	663
V1076144	14	387
V1076328	14	183
V1076416	14	327
V1076758	14	414
V1077036	14	594
V1077223	14	432
V1078065	14	354
V1080757	14	1461
V1081308	14	2277
V1089993	14	882
V1092281	14	576
V1092549	14	276
V1092901	14	525
V1093918	14	363
V1094082	14	450
V1095028	14	330
V1095699	14	348
V1095876	14	381
V1097282	14	291
V1097386	14	336
V1098073	14	234
V1098794	14	177
V1098980	14	2682
V1099366	14	2433
V1099528	14	270
V1099543	14	1797
V1100165	14	1410
V1100172	14	588
V1100421	14	723
V1100701	14	270
V1101168	14	111
V1102378	14	8151
V1103118	14	753
V1103514	14	861
V1103531	14	2157
V1104247	14	495
V1104261	14	1326
V1104376	14	570
V1104449	14	654
V1104918	14	3618
V1105008	14	1506
V1105311	14	1122
V1105599	14	1182
V1106154	14	987
V1106284	14	714
V1107146	14	1224
V1107508	14	696
V1107670	14	1176
V1108150	14	1848
V1108773	14	960
V1108779	14	216
V1108933	14	1386
V1109138	14	699
V1109478	14	1095
V1109571	14	915
V1110194	14	819
V1110311	14	900
V1110600	14	690
V1113555	14	2688
V1113800	14	741
V1114072	14	1941
V1114197	14	501
V1114285	14	1782
V1115120	14	531
V1115963	14	1737
V1116308	14	2901
V1124534	14	504
V1128266	14	660
V1130405	14	534
V1136929	14	306
V1137019	14	630
V1137024	14	1035
V1137167	14	1017
V1137234	14	414
V1137319	14	1080
V1137479	14	717
V1138630	14	1290
V1138673	14	591
V1138674	14	339
V1138798	14	2247
V1138819	14	2097
V1138862	14	594
V1138973	14	402
V1139097	14	2064
V1139289	14	1536
V1139326	14	1311
V1139407	14	744
V1139648	14	498
V1139854	14	1251
V1139926	14	3195
V1140022	14	930
V1140032	14	1104
V1140119	14	1152
V1140203	14	366
V1140312	14	519
V1140330	14	1668
V1140432	14	1182
V1140569	14	777
V1140711	14	1239
V1140835	14	531
V1140868	14	2076
V1141045	14	1035
V1141365	14	420
V1141465	14	1047
V1141508	14	1068
V1141817	14	255
V1141900	14	915
V1142119	14	453
V1142121	14	189
V1142227	14	198
V1142289	14	591
V1143328	14	1653
V1143973	14	582
V1144678	14	195
V1145148	14	426
V1145713	14	2277
V1146910	14	720
V1149655	14	426
V1149757	14	246
V1151038	14	1404
V1152466	14	1365
V1152646	14	351
V1152792	14	819
V1153192	14	96
V1153723	14	363
V1153923	14	297
V1153930	14	3291
V1153998	14	1827
V1154708	14	909
V1157275	14	1095
V1157448	14	2700
V1158034	14	1449
V1159028	14	2271
V1159564	14	561
V1160140	14	420
V1166780	14	465
V1167103	14	819
V1167663	14	462
V1167796	14	1797
V1167994	14	132
V1168425	14	834
V1170236	14	1848
V1170564	14	876
V1171145	14	372
V1172128	14	1089
V1173105	14	420
V1175010	14	7077
V1175424	14	2082
V1175446	14	918
V1175712	14	477
V1175985	14	1704
V1176108	14	1296
V1176261	14	1293
V1176791	14	1896
V1177875	14	900
V1178242	14	645
V1178368	14	687
V1178478	14	648
V1178929	14	513
V1179185	14	171
V1180364	14	2595
V1180877	14	5733
V1180989	14	2244
V1181010	14	975
V1181154	14	1392
V1182226	14	657
V1183333	14	1098
V1185948	14	138
V1186320	14	612
V1188195	14	423
V1190979	14	942
V1191426	14	1488
V1191987	14	219
V1192019	14	624
V1193265	14	198
V1193297	14	777
V1193419	14	441
V1193511	14	693
V1194345	14	435
V1195890	14	678
V1196298	14	300
V1197494	14	282
V1197540	14	492
V1198645	14	201
V1198655	14	1422
V1199027	14	423
V1199201	14	405
V1199645	14	417
V1199992	14	819
V1200415	14	2031
V1200729	14	138
V1200906	14	645
V1201076	14	507
V1201460	14	297
V1201629	14	2397
V1203886	14	630
V1204147	14	357
V1204211	14	303
V1216072	14	3306
V1216108	14	1101
V1216151	14	1290
V1217845	14	2193
V1218324	14	408
V1225692	14	462
V1227860	14	375
V1231041	14	1056
V1231639	14	3252
V1232441	14	144
V1232465	14	1038
V1233807	14	849
V1234220	14	657
V1234275	14	642
V1234545	14	552
V1236098	14	315
V1236290	14	528
V1236357	14	489
V1236525	14	180
V1236865	14	291
V1237333	14	2427
V1237574	14	1287
V1237773	14	363
V1238275	14	135
V1238618	14	345
V1239354	14	399
V1240454	14	1830
V1241631	14	1002
V1245702	14	921
V1247611	14	858
V1248469	14	159
V1248933	14	414
V1250784	14	432
V1251409	14	423
V1252382	14	384
V1252579	14	378
V1254433	14	333
V1265083	14	1545
V1265203	14	855
V1265306	14	192
V1265589	14	741
V1265594	14	3309
V1265642	14	2346
V1265764	14	1623
V1265807	14	2892
V1265892	14	396
V1265903	14	1806
V1267266	14	9594
V1267982	14	381
V1269927	14	6096
V1270066	14	1077
V1270397	14	1674
V1273856	14	1347
V1274042	14	1155
V1276211	14	738
V1276500	14	636
V1278417	14	561
V1279173	14	312
V1281086	14	453
V1282561	14	369
V1285101	14	342
V1285486	14	357
V1285839	14	309
V1288098	14	318
V1288816	14	294
V1289705	14	297
V1290295	14	135
V1290855	14	1494
V1292033	14	1653
V1292084	14	1683
V1292097	14	525
V1292589	14	519
V1293242	14	519
V1293350	14	435
V1293532	14	489
V1294853	14	921
V1296241	14	273
V1296371	14	513
V1296467	14	492
V1296559	14	459
V1296768	14	408
V1301303	14	339
V1301398	14	1005
V1301411	14	714
V1301480	14	384
V1301560	14	405
V1301611	14	768
V1301656	14	498
V1301713	14	759
V1301841	14	321
V1301879	14	186
V1302045	14	447
V1302251	14	480
V1302442	14	432
V1302650	14	312
V1302669	14	282
V1303192	14	282
V1303236	14	207
V1303281	14	288
V1310606	14	2730
V1311040	14	2676
V1313739	14	666
V1314816	14	1245
V1316024	14	1242
V1317246	14	918
V1317740	14	633
V1320843	14	432
V1321191	14	408
V1321670	14	303
V1322162	14	342
V1325018	14	402
V1325533	14	570
V1326147	14	447
V1327041	14	327
V1328016	14	2088
V1328382	14	771
V1329475	14	1800
V1329806	14	621
V1329833	14	1335
V1330300	14	468
V1330606	14	555
V1330671	14	813
V1330995	14	714
V1332446	14	462
V1334654	14	450
V1334844	14	1122
V1335232	14	291
V1335906	14	321
V1337823	14	495
V1338354	14	303
V1340358	14	627
V1341471	14	309
V1344185	14	678
V1344357	14	210
V1345413	14	297
V1345785	14	753
V1346276	14	2073
V1347153	14	1359
V1347689	14	369
V1347722	14	381
V1347836	14	486
V1347996	14	339
V1348564	14	321
V1350280	14	150
V1350538	14	564
V1352048	14	390
V1352387	14	411
V1352401	14	270
V1354483	14	315
V1355045	14	864
V1355468	14	2115
V1355478	14	2397
V1355484	14	234
V1355511	14	1719
V1355813	14	3207
V1355861	14	828
V1356047	14	819
V1356280	14	228
V1356445	14	669
V1356493	14	1608
V1356500	14	1722
V1357074	14	1371
V1357698	14	1032
V1357765	14	915
V1357981	14	681
V1358054	14	432
V1358249	14	798
V1358847	14	660
V1359161	14	597
V1360213	14	447
V1361211	14	375
V1363542	14	846
V1364539	14	336
V1364781	14	567
V1364814	14	321
V1365715	14	999
V1366885	14	1545
V1367026	14	432
V1367143	14	3060
V1367231	14	885
V1368018	14	1140
V1368059	14	4530
V1368301	14	405
V1368423	14	948
V1368636	14	1362
V1368962	14	1743
V1369390	14	180
V1369810	14	534
V1369853	14	924
V1370307	14	642
V1370602	14	567
V1371283	14	444
V1373924	14	1680
V1374143	14	1284
V1374812	14	1317
V1375308	14	927
V1375985	14	1125
V1376519	14	765
V1376582	14	420
V1376920	14	426
V1377319	14	465
V1377514	14	219
V1378227	14	264
V1378563	14	258
V1378966	14	216
V1380460	14	609
V1380571	14	1257
V1381030	14	801
V1381149	14	519
V1381458	14	669
V1381473	14	459
V1381626	14	1146
V1381659	14	1257
V1382280	14	786
V1382507	14	669
V1382824	14	504
V1382944	14	501
V1383035	14	471
V1383043	14	465
V1383202	14	162
V1383314	14	399
V1383929	14	330
V1384525	14	444
V1385479	14	6960
V1385606	14	1035
V1385714	14	1314
V1387435	14	621
V1388107	14	432
V1389494	14	531
V1390120	14	306
V1392359	14	165
V1393154	14	384
V1393175	14	381
V1393860	14	1863
V1394792	14	1935
V1395708	14	390
V1395893	14	423
V1396545	14	549
V1396822	14	495
V1399462	14	237
V1400100	14	378
V1400391	14	549
V1402564	14	1293
V1404068	14	1014
V1405272	14	678
V1405382	14	150
V1406480	14	369
V1406762	14	441
V1408346	14	6081
V1408649	14	1206
V1409085	14	4011
V1409430	14	1968
V1409568	14	525
V1409642	14	1134
V1411100	14	540
V1411962	14	387
V1412730	14	1464
V1413366	14	1992
V1414085	14	720
V1414213	14	741
V1414404	14	381
V1419798	14	402
V1421205	14	1200
V1421238	14	432
V1421370	14	453
V1421765	14	615
V1422377	14	429
V1422422	14	210
V1422610	14	330
V1422702	14	372
V1423121	14	258
V1425926	14	528
V1426125	14	627
V1426171	14	606
V1426332	14	558
V1426659	14	477
V1427057	14	420
V1427360	14	384
V1427497	14	372
V1427611	14	360
V1427621	14	240
V1430197	14	2346
V1430433	14	438
V1430481	14	981
V1430675	14	222
V1431394	14	708
V1431472	14	1020
V1432039	14	771
V1432128	14	726
V1432468	14	333
V1432974	14	399
V1433004	14	552
V1433956	14	438
V1434601	14	378
V1434626	14	381
