gene	count	length
V1038348	9	912
V1038450	9	687
V1038484	9	255
V1039310	9	147
V1039470	9	1065
V1039573	9	324
V1039622	9	2358
V1039916	9	1299
V1039954	9	945
V1040004	9	1581
V1040022	9	726
V1040068	9	1851
V1040119	9	966
V1040463	9	1779
V1040490	9	357
V1040536	9	1524
V1040690	9	1377
V1040726	9	1782
V1040836	9	846
V1041157	9	2241
V1041348	9	1125
V1041372	9	531
V1041416	9	1473
V1041515	9	516
V1041516	9	543
V1041567	9	897
V1041570	9	1236
V1041661	9	1440
V1041671	9	525
V1041766	9	936
V1041867	9	1764
V1041983	9	1797
V1042218	9	417
V1042228	9	582
V1042250	9	1290
V1042321	9	537
V1042448	9	789
V1042462	9	453
V1042465	9	1467
V1042540	9	624
V1042754	9	1245
V1042861	9	1035
V1043152	9	891
V1043540	9	906
V1043608	9	546
V1043649	9	753
V1043945	9	675
V1043967	9	129
V1044317	9	642
V1044431	9	606
V1044525	9	462
V1044607	9	552
V1045055	9	447
V1045288	9	306
V1045874	9	306
V1046276	9	252
V1046368	9	237
V1046634	9	207
V1046697	9	201
V1046994	9	549
V1047236	9	2193
V1047288	9	1875
V1047313	9	177
V1047521	9	1218
V1047534	9	1476
V1047538	9	1200
V1047681	9	1092
V1047714	9	2673
V1047761	9	1203
V1047794	9	1863
V1047849	9	1071
V1047875	9	1869
V1048009	9	3612
V1048079	9	2157
V1048242	9	951
V1048263	9	843
V1048307	9	453
V1048418	9	1272
V1048883	9	1146
V1048944	9	165
V1048990	9	666
V1049013	9	1245
V1049022	9	357
V1049224	9	2010
V1049316	9	216
V1049379	9	2373
V1049380	9	1098
V1049543	9	2358
V1049645	9	282
V1049698	9	345
V1049701	9	441
V1049804	9	753
V1049819	9	876
V1049826	9	1095
V1049847	9	936
V1049941	9	948
V1049947	9	1017
V1049995	9	2694
V1050507	9	717
V1050555	9	1179
V1050783	9	417
V1050895	9	1233
V1050897	9	1290
V1050899	9	765
V1050905	9	1011
V1052019	9	384
V1052271	9	1473
V1052362	9	1020
V1052436	9	2247
V1052521	9	264
V1052585	9	1188
V1052721	9	1332
V1052733	9	546
V1052900	9	1098
V1052934	9	543
V1053165	9	657
V1053184	9	1110
V1053284	9	687
V1053726	9	2538
V1053850	9	372
V1054088	9	699
V1054229	9	954
V1054277	9	2481
V1054278	9	702
V1054399	9	720
V1054555	9	2373
V1054572	9	1680
V1054576	9	708
V1054632	9	771
V1054728	9	1008
V1054793	9	201
V1054840	9	618
V1055048	9	867
V1055052	9	732
V1055303	9	1713
V1055410	9	417
V1055806	9	747
V1055858	9	1386
V1055992	9	1221
V1056395	9	1182
V1056417	9	972
V1056487	9	600
V1056713	9	219
V1056902	9	504
V1056989	9	642
V1057069	9	213
V1057098	9	435
V1057630	9	471
V1057751	9	261
V1057967	9	231
V1058081	9	780
V1058099	9	153
V1058140	9	771
V1058193	9	609
V1058350	9	186
V1058477	9	444
V1058517	9	327
V1058645	9	1305
V1059348	9	450
V1059414	9	714
V1059442	9	459
V1059553	9	909
V1059582	9	798
V1059652	9	918
V1059746	9	243
V1059792	9	792
V1060197	9	360
V1060247	9	195
V1060284	9	150
V1060361	9	519
V1060364	9	483
V1060441	9	567
V1060497	9	189
V1060807	9	297
V1060978	9	552
V1061469	9	132
V1062312	9	135
V1062824	9	159
V1063537	9	138
V1063757	9	336
V1064916	9	747
V1066325	9	699
V1066730	9	219
V1067154	9	285
V1067214	9	771
V1067892	9	1443
V1068167	9	726
V1068191	9	918
V1068251	9	1038
V1068997	9	1173
V1069211	9	1071
V1069355	9	417
V1069804	9	846
V1070207	9	2682
V1070233	9	2625
V1070400	9	3423
V1070401	9	1131
V1070623	9	1290
V1070725	9	2178
V1070796	9	1866
V1070877	9	1458
V1070989	9	2124
V1071015	9	426
V1071356	9	1896
V1071359	9	759
V1071447	9	996
V1071577	9	801
V1071870	9	1617
V1071896	9	981
V1072090	9	2220
V1072145	9	1680
V1072209	9	1863
V1072301	9	1785
V1072373	9	1365
V1072462	9	873
V1072556	9	4167
V1072773	9	648
V1072774	9	789
V1073306	9	336
V1073329	9	3441
V1073536	9	2199
V1073537	9	2451
V1073559	9	966
V1073560	9	1446
V1073581	9	2403
V1073946	9	1296
V1073991	9	1494
V1074089	9	1515
V1074098	9	1305
V1074135	9	1071
V1074152	9	474
V1074328	9	555
V1074801	9	243
V1075142	9	933
V1075334	9	516
V1075701	9	582
V1075786	9	552
V1075880	9	120
V1076055	9	255
V1076335	9	414
V1076726	9	378
V1076892	9	507
V1076938	9	246
V1077091	9	570
V1077447	9	459
V1077517	9	456
V1077867	9	384
V1078055	9	354
V1078175	9	330
V1078589	9	477
V1078930	9	570
V1079133	9	420
V1079136	9	243
V1079242	9	1731
V1079388	9	483
V1079436	9	804
V1079439	9	1206
V1079907	9	8088
V1079983	9	615
V1080059	9	741
V1080082	9	1068
V1080089	9	7557
V1080300	9	789
V1080703	9	1188
V1080722	9	414
V1081046	9	1047
V1081093	9	2766
V1081244	9	1998
V1081390	9	1272
V1081433	9	657
V1081441	9	1845
V1081516	9	537
V1081535	9	459
V1081536	9	498
V1081946	9	1854
V1082190	9	315
V1082333	9	6522
V1082453	9	1203
V1082625	9	801
V1082712	9	1368
V1082933	9	996
V1083330	9	801
V1083414	9	399
V1083430	9	354
V1083828	9	294
V1083946	9	2046
V1083975	9	441
V1084167	9	789
V1084386	9	1521
V1084515	9	3465
V1084552	9	846
V1084702	9	1479
V1084731	9	1194
V1084794	9	1137
V1085053	9	552
V1085178	9	705
V1085230	9	195
V1085336	9	1182
V1085360	9	480
V1085943	9	1137
V1086386	9	1341
V1086506	9	1020
V1086620	9	1365
V1086835	9	825
V1086918	9	996
V1086991	9	591
V1087078	9	300
V1087080	9	1833
V1087157	9	261
V1087350	9	756
V1087433	9	657
V1087477	9	336
V1087576	9	540
V1087599	9	471
V1087618	9	1608
V1087904	9	942
V1088150	9	1308
V1088376	9	1164
V1088526	9	603
V1088621	9	573
V1088677	9	936
V1088896	9	483
V1088925	9	1149
V1089059	9	1035
V1089405	9	1017
V1089483	9	318
V1089654	9	960
V1089865	9	372
V1090105	9	717
V1090320	9	774
V1090626	9	768
V1090728	9	417
V1091203	9	576
V1091250	9	540
V1091627	9	324
V1091959	9	576
V1092663	9	186
V1093301	9	495
V1093332	9	171
V1093590	9	477
V1093865	9	414
V1093873	9	462
V1093928	9	459
V1093961	9	456
V1094195	9	417
V1094300	9	432
V1094541	9	201
V1094763	9	423
V1095296	9	399
V1095889	9	381
V1096021	9	345
V1096034	9	99
V1097694	9	219
V1097803	9	306
V1098025	9	318
V1098543	9	120
V1098790	9	243
V1099082	9	1407
V1099543	9	1797
V1100110	9	639
V1100322	9	882
V1100455	9	624
V1100521	9	291
V1100760	9	243
V1101956	9	315
V1102204	9	843
V1102235	9	1578
V1102454	9	684
V1102580	9	2169
V1102655	9	966
V1102719	9	3783
V1102760	9	210
V1102778	9	3204
V1102877	9	1782
V1102928	9	1269
V1102946	9	753
V1102997	9	870
V1103010	9	1257
V1103257	9	636
V1103284	9	1014
V1103384	9	1218
V1103559	9	1008
V1103654	9	1368
V1103701	9	201
V1103739	9	1644
V1103863	9	1326
V1104101	9	966
V1104133	9	1455
V1104171	9	1197
V1104422	9	909
V1104451	9	210
V1104591	9	1137
V1104853	9	330
V1104856	9	237
V1104887	9	1176
V1104956	9	813
V1104976	9	1599
V1104978	9	939
V1105078	9	909
V1105198	9	1281
V1105238	9	417
V1105323	9	1302
V1105379	9	765
V1105636	9	1200
V1106027	9	1977
V1106150	9	495
V1106157	9	1197
V1106306	9	1782
V1106311	9	771
V1106366	9	2073
V1106809	9	741
V1107029	9	579
V1107089	9	462
V1107154	9	636
V1107157	9	396
V1107253	9	441
V1107492	9	1734
V1107578	9	735
V1107785	9	1377
V1107818	9	3255
V1108279	9	1401
V1108290	9	303
V1108305	9	1341
V1108783	9	1230
V1108959	9	735
V1109079	9	1806
V1109351	9	1386
V1109432	9	879
V1109475	9	315
V1109686	9	1395
V1109967	9	915
V1110079	9	903
V1110258	9	699
V1110273	9	201
V1110434	9	831
V1110584	9	720
V1110619	9	225
V1110655	9	690
V1110745	9	396
V1110746	9	465
V1110771	9	741
V1111140	9	612
V1111432	9	519
V1111510	9	498
V1111531	9	147
V1111727	9	450
V1112490	9	309
V1112951	9	1041
V1113427	9	552
V1113590	9	453
V1113597	9	792
V1113815	9	3525
V1114074	9	1113
V1114205	9	1365
V1114237	9	195
V1114445	9	747
V1114865	9	918
V1115055	9	846
V1115069	9	4950
V1115071	9	7671
V1115185	9	870
V1115234	9	2796
V1115738	9	2256
V1115957	9	312
V1115966	9	846
V1116168	9	405
V1116306	9	1218
V1116307	9	717
V1116372	9	5250
V1116498	9	708
V1116510	9	1530
V1116596	9	1347
V1117079	9	1509
V1117089	9	978
V1117158	9	696
V1117299	9	873
V1117332	9	549
V1117452	9	1329
V1118145	9	1842
V1118178	9	681
V1118209	9	1161
V1118654	9	903
V1118676	9	1035
V1118825	9	999
V1118986	9	1710
V1119046	9	1443
V1119131	9	618
V1119270	9	1398
V1119359	9	759
V1119658	9	723
V1119718	9	429
V1119768	9	1722
V1119799	9	768
V1119800	9	525
V1119880	9	282
V1120044	9	777
V1120154	9	861
V1120458	9	756
V1120867	9	1080
V1120884	9	1290
V1121677	9	1467
V1121782	9	936
V1122047	9	1170
V1122126	9	1017
V1122199	9	1536
V1122513	9	1080
V1122763	9	1680
V1122775	9	1176
V1122790	9	1338
V1123130	9	363
V1123242	9	780
V1123437	9	708
V1123479	9	1206
V1124878	9	921
V1124903	9	927
V1124998	9	1134
V1125360	9	945
V1125446	9	333
V1125834	9	189
V1126339	9	717
V1127367	9	381
V1127455	9	780
V1127477	9	189
V1127555	9	639
V1127565	9	264
V1127775	9	621
V1127944	9	723
V1128048	9	714
V1130841	9	510
V1130857	9	510
V1131469	9	222
V1133123	9	141
V1133932	9	378
V1135064	9	333
V1135354	9	183
V1135680	9	309
V1135958	9	264
V1136048	9	798
V1136068	9	1323
V1136080	9	771
V1136199	9	471
V1136200	9	660
V1136231	9	912
V1136237	9	645
V1136244	9	819
V1136251	9	987
V1136367	9	435
V1136919	9	1425
V1137114	9	921
V1137158	9	1386
V1137186	9	738
V1137326	9	207
V1137397	9	411
V1137421	9	831
V1137445	9	795
V1137521	9	636
V1137572	9	162
V1137631	9	543
V1137780	9	456
V1137939	9	384
V1138461	9	720
V1138463	9	432
V1138477	9	1314
V1138791	9	1365
V1138795	9	726
V1138817	9	681
V1140459	9	570
V1140744	9	789
V1140925	9	1041
V1141036	9	1653
V1141044	9	648
V1141294	9	912
V1141608	9	705
V1141637	9	723
V1141945	9	348
V1142032	9	246
V1142143	9	276
V1142626	9	402
V1142755	9	417
V1142834	9	300
V1143193	9	1848
V1144086	9	459
V1144503	9	303
V1144924	9	2091
V1145052	9	987
V1145171	9	1797
V1145236	9	1203
V1145288	9	630
V1145488	9	1695
V1145600	9	195
V1145609	9	132
V1145660	9	1464
V1145707	9	2286
V1145913	9	561
V1146623	9	852
V1146746	9	798
V1146839	9	756
V1147174	9	627
V1147248	9	606
V1147327	9	282
V1147648	9	438
V1148069	9	432
V1148351	9	387
V1148598	9	351
V1149283	9	729
V1149470	9	309
V1149837	9	372
V1149854	9	366
V1149881	9	201
V1149899	9	360
V1149997	9	339
V1151019	9	402
V1151181	9	1701
V1151207	9	1080
V1151327	9	1275
V1151341	9	5604
V1151431	9	2832
V1151602	9	1581
V1151670	9	735
V1151803	9	1353
V1152040	9	984
V1152142	9	1026
V1152188	9	210
V1152207	9	636
V1152281	9	1209
V1152399	9	1131
V1152937	9	741
V1152978	9	705
V1153012	9	522
V1153082	9	633
V1153201	9	381
V1153358	9	483
V1153507	9	432
V1153554	9	417
V1153743	9	360
V1153749	9	189
V1153758	9	354
V1153799	9	339
V1153822	9	336
V1154166	9	246
V1154303	9	1305
V1155878	9	282
V1156027	9	795
V1156432	9	7593
V1157703	9	1698
V1157787	9	1998
V1158050	9	1452
V1158062	9	501
V1158213	9	240
V1158447	9	3579
V1158751	9	612
V1158794	9	576
V1158797	9	1407
V1158929	9	624
V1159353	9	1470
V1159594	9	1299
V1159663	9	213
V1159708	9	969
V1159810	9	147
V1159976	9	981
V1160341	9	744
V1160772	9	555
V1160867	9	504
V1160930	9	474
V1161030	9	99
V1161470	9	300
V1161631	9	162
V1163051	9	807
V1163053	9	1149
V1163404	9	408
V1163539	9	252
V1163652	9	2169
V1165435	9	345
V1166653	9	594
V1166792	9	924
V1167012	9	978
V1167091	9	891
V1167295	9	294
V1167377	9	819
V1167809	9	1185
V1168193	9	219
V1168730	9	282
V1168734	9	630
V1168832	9	123
V1168935	9	543
V1169050	9	495
V1169312	9	177
V1169866	9	609
V1170260	9	1014
V1170346	9	1212
V1170876	9	1416
V1171868	9	336
V1171979	9	771
V1172152	9	1332
V1172238	9	1356
V1172525	9	717
V1172770	9	621
V1173101	9	483
V1173472	9	684
V1174175	9	216
V1174649	9	207
V1175083	9	1755
V1175125	9	1215
V1175283	9	996
V1175303	9	1398
V1175354	9	1005
V1175572	9	2361
V1175813	9	984
V1176052	9	864
V1176218	9	3087
V1176258	9	228
V1176537	9	723
V1176594	9	795
V1176760	9	384
V1176787	9	603
V1176815	9	927
V1176898	9	582
V1176906	9	444
V1176932	9	1866
V1177034	9	1329
V1177063	9	360
V1177346	9	1302
V1177677	9	813
V1177885	9	717
V1177911	9	123
V1177978	9	852
V1178039	9	636
V1178069	9	513
V1178088	9	798
V1178093	9	312
V1178293	9	711
V1178355	9	570
V1179080	9	477
V1179208	9	165
V1179537	9	399
V1179744	9	198
V1180338	9	2331
V1180769	9	372
V1181027	9	1629
V1181180	9	771
V1181933	9	198
V1182218	9	2097
V1182252	9	552
V1182340	9	2370
V1182590	9	1371
V1182913	9	228
V1183060	9	1296
V1183498	9	381
V1183942	9	453
V1184513	9	825
V1185013	9	522
V1185230	9	654
V1185488	9	741
V1185787	9	693
V1185906	9	180
V1186106	9	645
V1186361	9	609
V1187289	9	507
V1188536	9	408
V1188582	9	156
V1189280	9	354
V1189594	9	171
V1190469	9	996
V1190471	9	504
V1190580	9	2643
V1190679	9	507
V1190688	9	846
V1190793	9	1131
V1191013	9	1248
V1191231	9	1080
V1191319	9	606
V1191340	9	129
V1191453	9	432
V1191459	9	843
V1191544	9	1491
V1191942	9	1860
V1192195	9	1719
V1192279	9	1680
V1192284	9	570
V1192302	9	2118
V1192476	9	258
V1192562	9	1623
V1192708	9	768
V1192796	9	111
V1193070	9	978
V1193225	9	765
V1193559	9	201
V1193678	9	624
V1193715	9	132
V1193847	9	189
V1193877	9	270
V1194030	9	510
V1195376	9	1230
V1195432	9	225
V1195609	9	2103
V1195627	9	738
V1195854	9	597
V1196206	9	1029
V1196254	9	822
V1196304	9	327
V1196338	9	681
V1196396	9	831
V1196557	9	843
V1196757	9	531
V1196896	9	369
V1196998	9	723
V1197789	9	465
V1198223	9	366
V1198414	9	321
V1198467	9	168
V1198708	9	261
V1198794	9	453
V1199175	9	327
V1199409	9	936
V1200067	9	6165
V1200115	9	462
V1200217	9	1332
V1200243	9	204
V1200252	9	675
V1200258	9	3690
V1200307	9	141
V1200398	9	246
V1200460	9	1884
V1200590	9	1401
V1200623	9	927
V1200637	9	273
V1200659	9	606
V1200719	9	990
V1200925	9	384
V1201133	9	429
V1201219	9	420
V1201472	9	2280
V1201482	9	2994
V1201544	9	900
V1201710	9	972
V1201934	9	1119
V1202051	9	705
V1202109	9	1680
V1202360	9	621
V1202397	9	840
V1202459	9	273
V1202692	9	513
V1203357	9	2232
V1203402	9	1704
V1203464	9	1509
V1203555	9	660
V1203571	9	855
V1203599	9	930
V1203616	9	816
V1203628	9	999
V1203670	9	1353
V1203732	9	360
V1203815	9	735
V1204041	9	438
V1211234	9	1761
V1211304	9	1260
V1211406	9	720
V1211482	9	1017
V1211887	9	366
V1212416	9	477
V1212594	9	456
V1213588	9	564
V1213609	9	858
V1215344	9	846
V1215562	9	474
V1215852	9	315
V1215963	9	189
V1216043	9	1542
V1216104	9	4077
V1216153	9	2838
V1216426	9	279
V1216645	9	1143
V1216698	9	333
V1216705	9	735
V1216908	9	750
V1217064	9	519
V1217237	9	417
V1217296	9	1008
V1217335	9	654
V1217405	9	702
V1217409	9	756
V1217590	9	618
V1217647	9	729
V1217728	9	1053
V1218000	9	450
V1218040	9	840
V1218173	9	555
V1218273	9	726
V1218388	9	1809
V1218601	9	1131
V1218647	9	1437
V1218885	9	2424
V1219106	9	1161
V1219205	9	753
V1219280	9	402
V1219300	9	726
V1219719	9	939
V1219859	9	945
V1219928	9	993
V1220020	9	762
V1220039	9	780
V1220151	9	1371
V1220428	9	462
V1220669	9	720
V1220893	9	447
V1220901	9	1128
V1221070	9	1062
V1221226	9	234
V1223000	9	486
V1223255	9	651
V1223547	9	513
V1224535	9	234
V1224963	9	237
V1226294	9	366
V1227061	9	405
V1227375	9	393
V1227449	9	390
V1227629	9	372
V1231327	9	480
V1231858	9	3519
V1232077	9	1650
V1232085	9	1305
V1232274	9	369
V1232467	9	141
V1232489	9	2502
V1232890	9	2157
V1233042	9	327
V1233488	9	708
V1233655	9	150
V1233948	9	777
V1234088	9	711
V1234091	9	564
V1234180	9	186
V1234877	9	462
V1234948	9	444
V1235092	9	417
V1235732	9	315
V1236193	9	612
V1236276	9	471
V1237533	9	354
V1237669	9	1326
V1237789	9	351
V1239558	9	1629
V1239564	9	1683
V1239647	9	837
V1240418	9	1065
V1240674	9	2805
V1240888	9	4206
V1241152	9	714
V1241401	9	2814
V1241555	9	2025
V1241868	9	948
V1242361	9	1377
V1242498	9	2052
V1242561	9	3054
V1242978	9	1224
V1243494	9	1839
V1245263	9	138
V1245430	9	1284
V1246683	9	402
V1246862	9	747
V1247969	9	387
V1248569	9	648
V1248752	9	567
V1248898	9	540
V1249894	9	249
V1251312	9	426
V1251818	9	402
V1252252	9	393
V1253275	9	360
V1253584	9	354
V1254333	9	333
V1254578	9	243
V1257633	9	594
V1257874	9	600
V1258075	9	909
V1258151	9	876
V1258530	9	747
V1258718	9	693
V1258767	9	684
V1260135	9	423
V1260590	9	447
V1260763	9	438
V1260913	9	405
V1261400	9	393
V1261510	9	387
V1261749	9	270
V1265066	9	1494
V1265169	9	1542
V1265205	9	1470
V1265231	9	1956
V1265235	9	2340
V1265317	9	1635
V1265368	9	1551
V1265704	9	1071
V1265783	9	1320
V1265866	9	2196
V1265868	9	756
V1265876	9	2067
V1265895	9	549
V1265926	9	1503
V1265942	9	849
V1267054	9	279
V1267316	9	651
V1267361	9	591
V1267632	9	597
V1267667	9	219
V1267700	9	555
V1267927	9	414
V1268231	9	2430
V1268319	9	687
V1268412	9	1212
V1268548	9	1719
V1268613	9	1044
V1268770	9	711
V1269093	9	579
V1271253	9	366
V1271416	9	1506
V1272067	9	1491
V1272586	9	852
V1273527	9	1581
V1274744	9	489
V1275006	9	939
V1275083	9	300
V1276006	9	402
V1276422	9	495
V1276959	9	219
V1277956	9	588
V1278063	9	543
V1279469	9	510
V1281086	9	453
V1282191	9	423
V1282771	9	297
V1282933	9	405
V1283050	9	402
V1285378	9	357
V1285399	9	357
V1286312	9	342
V1287775	9	204
V1287948	9	291
V1288077	9	318
V1288610	9	210
V1288941	9	306
V1290295	9	135
V1291154	9	870
V1291471	9	1665
V1291609	9	2052
V1291673	9	1656
V1291945	9	612
V1292058	9	1533
V1292134	9	1227
V1293309	9	375
V1293743	9	456
V1294203	9	258
V1294359	9	348
V1294624	9	261
V1294699	9	3564
V1294712	9	1575
V1294853	9	921
V1295126	9	1173
V1295291	9	1209
V1295713	9	450
V1295865	9	246
V1296019	9	207
V1296043	9	558
V1296112	9	237
V1296126	9	609
V1296591	9	453
V1296702	9	420
V1296776	9	375
V1296809	9	354
V1296906	9	375
V1298923	9	327
V1298925	9	324
V1299129	9	429
V1299136	9	2025
V1301134	9	1944
V1301301	9	729
V1301303	9	339
V1301358	9	435
V1301367	9	837
V1301567	9	216
V1301575	9	246
V1301606	9	195
V1301629	9	810
V1301641	9	609
V1301719	9	231
V1301746	9	498
V1301747	9	675
V1301783	9	615
V1301921	9	561
V1301965	9	240
V1302194	9	354
V1302256	9	465
V1302406	9	420
V1302415	9	432
V1302514	9	417
V1302541	9	267
V1302574	9	282
V1302627	9	399
V1302699	9	324
V1303106	9	327
V1303221	9	204
V1303305	9	300
V1310686	9	198
V1311762	9	2067
V1312198	9	1032
V1312667	9	1254
V1313991	9	1278
V1314740	9	2025
V1315263	9	1356
V1315715	9	768
V1315881	9	1335
V1316555	9	981
V1316729	9	414
V1317020	9	615
V1318667	9	654
V1318768	9	591
V1318912	9	381
V1319351	9	567
V1319589	9	456
V1319593	9	540
V1320611	9	450
V1321206	9	405
V1322087	9	345
V1322833	9	303
V1323269	9	1068
V1324673	9	612
V1325128	9	741
V1325168	9	705
V1325635	9	225
V1325970	9	477
V1327805	9	810
V1328407	9	1683
V1328520	9	525
V1328543	9	1302
V1328661	9	3318
V1328728	9	780
V1328880	9	408
V1329293	9	339
V1330791	9	777
V1330896	9	354
V1330938	9	687
V1331272	9	639
V1331438	9	162
V1331531	9	465
V1331759	9	549
V1331872	9	534
V1332576	9	450
V1332903	9	420
V1333150	9	180
V1333359	9	381
V1333371	9	327
V1333414	9	198
V1333447	9	375
V1333590	9	363
V1333711	9	357
V1333802	9	318
V1333914	9	345
V1334275	9	318
V1334407	9	309
V1334432	9	309
V1334632	9	2172
V1334742	9	1794
V1334760	9	807
V1334782	9	264
V1334819	9	2379
V1334853	9	435
V1334884	9	1248
V1334943	9	1173
V1335277	9	525
V1335956	9	306
V1337712	9	564
V1339559	9	396
V1339647	9	303
V1339852	9	363
V1339897	9	591
V1340229	9	711
V1340487	9	552
V1340947	9	417
V1341646	9	1674
V1342385	9	2493
V1344154	9	1692
V1344425	9	483
V1345140	9	1647
V1345197	9	237
V1345504	9	1113
V1346089	9	282
V1346123	9	192
V1346230	9	2112
V1346397	9	393
V1346450	9	138
V1346505	9	1569
V1346699	9	1749
V1346794	9	186
V1346828	9	1527
V1346854	9	450
V1347026	9	1488
V1347033	9	834
V1347175	9	891
V1347230	9	519
V1347289	9	1374
V1347406	9	180
V1347492	9	333
V1347610	9	480
V1347619	9	345
V1347625	9	1002
V1347843	9	921
V1347891	9	1128
V1347907	9	183
V1347998	9	507
V1348200	9	498
V1348213	9	267
V1348371	9	954
V1348387	9	768
V1348818	9	360
V1349054	9	786
V1349156	9	375
V1349249	9	753
V1349257	9	552
V1349298	9	642
V1349481	9	711
V1349485	9	711
V1349497	9	654
V1349702	9	285
V1349946	9	633
V1350013	9	465
V1350529	9	567
V1350598	9	477
V1351010	9	186
V1351066	9	510
V1351164	9	501
V1351389	9	153
V1351395	9	483
V1351801	9	156
V1351916	9	444
V1352009	9	432
V1352199	9	426
V1352208	9	231
V1352435	9	411
V1352486	9	408
V1352812	9	273
V1352840	9	393
V1352876	9	348
V1352993	9	384
V1353374	9	276
V1353422	9	339
V1353934	9	339
V1354176	9	249
V1354590	9	231
V1354596	9	165
V1354641	9	276
V1354642	9	306
V1354662	9	306
V1354865	9	297
V1355320	9	1344
V1355513	9	582
V1355518	9	1866
V1355672	9	624
V1355992	9	2352
V1356038	9	2406
V1356148	9	735
V1356174	9	1818
V1356180	9	606
V1356234	9	975
V1356410	9	144
V1356507	9	918
V1356694	9	1311
V1356823	9	1593
V1356888	9	1437
V1356908	9	1197
V1357001	9	597
V1357061	9	1383
V1357079	9	891
V1357105	9	708
V1357216	9	444
V1357510	9	912
V1357576	9	426
V1357585	9	411
V1357676	9	1041
V1357680	9	165
V1357828	9	372
V1357877	9	954
V1357885	9	840
V1357896	9	840
V1357973	9	894
V1358017	9	897
V1358086	9	651
V1358305	9	660
V1358390	9	330
V1358476	9	501
V1358483	9	276
V1358503	9	747
V1358540	9	738
V1358542	9	405
V1358615	9	405
V1358755	9	681
V1358802	9	672
V1358998	9	624
V1359143	9	597
V1359286	9	579
V1359471	9	546
V1359489	9	459
V1359538	9	537
V1359755	9	276
V1359912	9	486
V1359964	9	480
V1360066	9	330
V1360250	9	453
V1360336	9	174
V1360427	9	219
V1361041	9	306
V1361256	9	369
V1361287	9	216
V1361519	9	138
V1361688	9	336
V1361782	9	303
V1361802	9	123
V1362202	9	264
V1362459	9	363
V1362700	9	1506
V1362834	9	2142
V1362965	9	2763
V1363003	9	1875
V1363420	9	1941
V1363428	9	1551
V1363615	9	321
V1363631	9	444
V1363684	9	1830
V1363687	9	1095
V1363784	9	2394
V1363996	9	1533
V1364088	9	669
V1364289	9	816
V1364713	9	189
V1365016	9	408
V1365117	9	354
V1365247	9	291
V1365284	9	219
V1365290	9	192
V1365349	9	252
V1365375	9	153
V1365476	9	207
V1366883	9	540
V1367005	9	825
V1367051	9	1482
V1367191	9	618
V1367332	9	2316
V1367720	9	2622
V1367808	9	675
V1367929	9	870
V1367942	9	2331
V1367958	9	1158
V1368114	9	2460
V1368170	9	1143
V1368387	9	1110
V1368665	9	888
V1368666	9	300
V1368667	9	528
V1368839	9	123
V1368880	9	390
V1368946	9	1356
V1368978	9	1692
V1369012	9	744
V1369115	9	870
V1369126	9	1098
V1369293	9	705
V1369563	9	1119
V1369753	9	981
V1369785	9	963
V1370800	9	549
V1371016	9	501
V1371168	9	336
V1371910	9	345
V1372204	9	306
V1372267	9	225
V1372494	9	186
V1373852	9	465
V1373890	9	2154
V1374471	9	699
V1374570	9	801
V1374641	9	1899
V1374888	9	3543
V1375175	9	2394
V1375347	9	1407
V1375359	9	2157
V1375622	9	741
V1375649	9	1401
V1375653	9	693
V1375812	9	426
V1375899	9	729
V1375977	9	1134
V1376052	9	1065
V1376372	9	789
V1376432	9	807
V1377104	9	534
V1377124	9	531
V1377255	9	459
V1378016	9	315
V1378961	9	219
V1379068	9	120
V1379795	9	1146
V1379948	9	831
V1380497	9	864
V1380642	9	531
V1380668	9	4440
V1380837	9	279
V1380961	9	1032
V1381337	9	144
V1381441	9	525
V1381515	9	966
V1381605	9	309
V1381673	9	1395
V1381794	9	522
V1381928	9	1014
V1381939	9	798
V1382035	9	852
V1382297	9	801
V1382354	9	765
V1382505	9	108
V1383545	9	333
V1383693	9	315
V1383709	9	312
V1383866	9	945
V1383881	9	1116
V1383887	9	1338
V1383927	9	648
V1383941	9	978
V1384112	9	723
V1384511	9	465
V1385082	9	330
V1385832	9	1044
V1386094	9	1647
V1386378	9	1680
V1386413	9	1665
V1386598	9	1326
V1386694	9	1179
V1387471	9	126
V1389728	9	360
V1391825	9	1035
V1391911	9	4872
V1391956	9	1029
V1392097	9	1596
V1392331	9	282
V1393492	9	279
V1393897	9	1860
V1394161	9	2136
V1394520	9	756
V1394997	9	297
V1395259	9	1326
V1395578	9	987
V1395730	9	387
V1395817	9	822
V1395947	9	705
V1396292	9	618
V1396417	9	579
V1396544	9	135
V1396831	9	492
V1397294	9	201
V1398099	9	330
V1398511	9	315
V1398589	9	306
V1399785	9	939
V1399801	9	3006
V1400040	9	1992
V1400159	9	957
V1400162	9	2493
V1400231	9	2130
V1400331	9	291
V1400376	9	198
V1400568	9	447
V1400672	9	345
V1401307	9	3990
V1401309	9	591
V1401338	9	1365
V1401384	9	177
V1401385	9	975
V1401961	9	435
V1402074	9	120
V1402084	9	183
V1402241	9	558
V1402309	9	900
V1402859	9	1557
V1402996	9	819
V1403028	9	1491
V1403313	9	636
V1403703	9	1062
V1404250	9	891
V1404393	9	906
V1404530	9	669
V1404630	9	270
V1405011	9	705
V1405040	9	417
V1405053	9	726
V1405192	9	678
V1405327	9	609
V1405507	9	150
V1405984	9	543
V1406055	9	414
V1406114	9	522
V1406213	9	450
V1406402	9	222
V1406453	9	474
V1406788	9	435
V1407101	9	402
