gene	count	length
V1261193	4	246
V1261199	4	408
V1261375	4	396
V1261457	4	390
V1261539	4	363
V1261609	4	381
V1261745	4	354
V1262019	4	357
V1262304	4	342
V1262308	4	342
V1262675	4	201
V1262729	4	321
V1262855	4	312
V1262868	4	312
V1262903	4	309
V1263102	4	303
V1263245	4	183
V1263462	4	189
V1263516	4	570
V1263552	4	210
V1263641	4	513
V1263735	4	465
V1263736	4	99
V1263750	4	453
V1264136	4	276
V1264637	4	456
V1264930	4	291
V1266399	4	465
V1266570	4	216
V1266609	4	345
V1267046	4	372
V1267098	4	192
V1267246	4	1632
V1267672	4	408
V1268180	4	276
V1268344	4	99
V1268647	4	441
V1268936	4	378
V1269133	4	306
V1269299	4	243
V1274026	4	336
V1274174	4	243
V1274222	4	585
V1275591	4	369
V1275593	4	162
V1278926	4	537
V1280348	4	210
V1286740	4	165
V1289829	4	297
V1289856	4	996
V1289936	4	210
V1290166	4	144
V1290328	4	198
V1291022	4	366
V1291806	4	2541
V1292424	4	540
V1292475	4	324
V1292863	4	384
V1293911	4	285
V1293972	4	240
V1295081	4	468
V1295737	4	873
V1296243	4	306
V1296629	4	270
V1296686	4	426
V1296752	4	285
V1297400	4	309
V1297846	4	129
V1297905	4	216
V1297925	4	231
V1298034	4	144
V1299149	4	432
V1299524	4	459
V1299975	4	342
V1300401	4	180
V1300725	4	216
V1300773	4	474
V1300815	4	462
V1300845	4	444
V1300861	4	174
V1301035	4	318
V1301146	4	2784
V1301468	4	294
V1301476	4	312
V1301528	4	408
V1302192	4	468
V1302820	4	216
V1302930	4	351
V1303098	4	273
V1306198	4	1041
V1307620	4	459
V1308725	4	270
V1309700	4	309
V1311729	4	2781
V1313117	4	1440
V1313970	4	174
V1314031	4	1122
V1314217	4	1227
V1314615	4	1782
V1315598	4	384
V1316104	4	1119
V1316213	4	642
V1318285	4	318
V1319180	4	303
V1319463	4	396
V1320775	4	357
V1322461	4	285
V1323330	4	480
V1324929	4	150
V1324971	4	600
V1325790	4	522
V1325939	4	318
V1326013	4	192
V1326290	4	426
V1326787	4	222
V1329144	4	609
V1332353	4	474
V1332756	4	246
V1333452	4	261
V1334953	4	303
V1335173	4	255
V1335239	4	435
V1335669	4	276
V1335835	4	339
V1336048	4	1431
V1336739	4	462
V1336974	4	405
V1337659	4	144
V1337785	4	288
V1337940	4	279
V1338285	4	318
V1338468	4	879
V1339049	4	567
V1339126	4	237
V1339359	4	234
V1339399	4	291
V1339510	4	423
V1339638	4	315
V1339641	4	324
V1339644	4	204
V1339680	4	297
V1339825	4	735
V1339920	4	381
V1339997	4	819
V1340179	4	117
V1340245	4	249
V1340267	4	156
V1340408	4	375
V1340664	4	480
V1340684	4	276
V1341220	4	357
V1344150	4	3219
V1362259	4	177
V1362261	4	243
V1365781	4	354
V1365887	4	318
V1365935	4	102
V1365997	4	372
V1366251	4	183
V1366318	4	348
V1366472	4	297
V1371525	4	402
V1375517	4	1077
V1379543	4	300
V1381649	4	1350
V1381701	4	177
V1382158	4	633
V1382369	4	273
V1382853	4	159
V1383839	4	402
V1383928	4	123
V1383970	4	495
V1384044	4	834
V1384130	4	258
V1384165	4	435
V1384726	4	225
V1386507	4	657
V1386647	4	474
V1387752	4	522
V1388653	4	204
V1389095	4	378
V1389196	4	1620
V1389220	4	180
V1389316	4	306
V1389325	4	375
V1389377	4	219
V1390245	4	459
V1390296	4	153
V1390463	4	324
V1390846	4	369
V1390859	4	126
V1392234	4	165
V1392395	4	234
V1392609	4	276
V1392939	4	117
V1393064	4	405
V1393080	4	318
V1393230	4	252
V1395310	4	471
V1395472	4	249
V1396140	4	606
V1396854	4	489
V1397437	4	156
V1397619	4	159
V1398006	4	354
V1398598	4	306
V1398819	4	216
V1398855	4	696
V1399200	4	282
V1399539	4	291
V1401397	4	363
V1406902	4	372
V1409230	4	2001
V1410679	4	645
V1410996	4	330
V1411581	4	315
V1412263	4	345
V1413546	4	453
V1413781	4	246
V1414125	4	177
V1414366	4	462
V1415070	4	339
V1415617	4	279
V1415882	4	279
V1416099	4	222
V1416251	4	252
V1416271	4	279
V1416279	4	156
V1417045	4	381
V1417620	4	306
V1417659	4	294
V1418259	4	351
V1418942	4	699
V1419055	4	456
V1419088	4	315
V1419493	4	255
V1419587	4	342
V1419815	4	237
V1420445	4	315
V1420556	4	276
V1421095	4	297
V1422188	4	234
V1422906	4	312
V1423336	4	189
V1424786	4	729
V1425333	4	1212
V1425501	4	147
V1425628	4	666
V1425756	4	204
V1425795	4	438
V1425879	4	738
V1426367	4	546
V1427010	4	426
V1427273	4	396
V1427974	4	183
V1430881	4	888
V1431900	4	129
V1431994	4	378
V1432706	4	468
V1432816	4	405
V1433296	4	219
V1433365	4	420
V1435022	4	354
V1435407	4	321
V1436880	4	225
V1438240	4	333
V1438473	4	384
V1439017	4	201
V1439864	4	396
V1440973	4	231
V1441110	4	246
V1441904	4	177
V1443375	4	129
V1443546	4	201
V1443560	4	540
V1443678	4	330
V1444489	4	288
V1444706	4	195
V1445549	4	171
V1445552	4	1794
V1445568	4	858
V1445724	4	429
V1445906	4	198
V1446078	4	300
V1446176	4	468
V1446230	4	447
V1446366	4	411
V1446443	4	393
V1446723	4	183
V1446920	4	951
V1447238	4	360
V1447425	4	498
V1447633	4	429
V1448240	4	198
V1448261	4	279
V1448328	4	636
V1448403	4	411
V1448413	4	1257
V1448467	4	426
V1448479	4	999
V1448514	4	294
V1448522	4	654
V1448725	4	264
V1448941	4	480
V1449010	4	312
V1449152	4	318
V1449263	4	363
V1449377	4	276
V1449755	4	318
V1449859	4	363
V1450010	4	453
V1450013	4	345
V1450347	4	273
V1450351	4	339
V1450537	4	297
V1450600	4	435
V1450807	4	354
V1452137	4	675
V1452256	4	279
V1452433	4	471
V1453231	4	483
V1453941	4	285
V1454090	4	243
V1455981	4	375
V1457828	4	303
V1458289	4	750
V1458727	4	216
V1459225	4	417
V1459256	4	249
V1459595	4	315
V1459712	4	180
V1460153	4	228
V1460752	4	144
V1461395	4	264
V1461460	4	204
V1461562	4	372
V1461799	4	420
V1461819	4	294
V1461921	4	195
V1461945	4	327
V1462009	4	243
V1462679	4	441
V1462746	4	396
V1462932	4	201
V1463015	4	222
V1463131	4	309
V1463152	4	630
V1463169	4	258
V1463195	4	540
V1463238	4	414
V1463514	4	354
V1464077	4	138
V1468721	4	204
V1468839	4	249
V1469289	4	444
V1469293	4	558
V1469527	4	351
V1469656	4	363
V1469772	4	342
V1469794	4	270
V1469843	4	396
V1469914	4	222
V1470954	4	519
V1476185	4	342
V1477392	4	294
V1480965	4	165
V1481043	4	297
V1481070	4	114
V1481109	4	177
V1481154	4	243
V1481205	4	303
V1481221	4	189
V1481355	4	3834
V1481595	4	384
V1481655	4	186
V1481915	4	294
V1481996	4	468
V1482972	4	231
V1483525	4	447
V1483814	4	417
V1484034	4	396
V1484225	4	579
V1484387	4	372
V1486065	4	1035
V1487720	4	177
V1488850	4	177
V1489363	4	345
V1489740	4	390
V1489951	4	315
V1490511	4	420
V1490606	4	393
V1491028	4	135
V1491645	4	234
V1491681	4	297
V1492150	4	462
V1492326	4	372
V1492485	4	291
V1492538	4	117
V1492542	4	237
V1492840	4	417
V1493017	4	375
V1493057	4	177
V1493257	4	285
V1493483	4	231
V1493883	4	690
V1494062	4	264
V1494425	4	417
V1494619	4	441
V1494640	4	177
V1494731	4	210
V1495184	4	264
V1496714	4	711
V1497254	4	186
V1497339	4	549
V1497612	4	459
V1497744	4	249
V1498187	4	192
V1498247	4	288
V1498877	4	156
V1499950	4	225
V1500525	4	138
V1501000	4	351
V1501130	4	504
V1502740	4	288
V1503090	4	297
V1503159	4	327
V1511041	4	360
V1511497	4	171
V1512608	4	306
V1512644	4	408
V1512711	4	255
V1512922	4	207
V1512935	4	465
V1513066	4	252
V1513341	4	315
V1513474	4	633
V1513552	4	279
V1513582	4	432
V1513601	4	318
V1517948	4	291
V1518727	4	513
V1518787	4	507
V1519558	4	183
V1521377	4	180
V1521680	4	312
V1541225	4	1152
V1544610	4	369
V1545246	4	333
V1548793	4	957
V1550139	4	543
V1550785	4	252
V1552041	4	1737
V1552077	4	324
V1552093	4	198
V1552144	4	579
V1552153	4	795
V1552213	4	423
V1552253	4	603
V1552268	4	225
V1552285	4	342
V1552646	4	234
V1552755	4	2085
V1552930	4	192
V1553117	4	456
V1553284	4	366
V1553311	4	177
V1553633	4	150
V1554380	4	705
V1555005	4	159
V1555335	4	696
V1555499	4	258
V1555558	4	618
V1555590	4	216
V1556133	4	255
V1556520	4	303
V1556671	4	345
V1556865	4	306
V1569593	4	459
V1572123	4	204
V1573329	4	210
V1573727	4	525
V1573839	4	303
V1573841	4	222
V1573897	4	96
V1574970	4	834
V1575049	4	219
V1575498	4	99
V1575608	4	405
V1578781	4	207
V1580477	4	228
V1580730	4	798
V1580774	4	216
V1580805	4	474
V1580900	4	279
V1580926	4	834
V1580968	4	588
V1580972	4	498
V1580990	4	195
V1580991	4	177
V1581038	4	150
V1581349	4	297
V1581452	4	243
V1581659	4	219
V1581696	4	255
V1581728	4	261
V1581781	4	249
V1581794	4	219
V1581835	4	198
V1582254	4	231
V1582742	4	357
V1588284	4	417
V1588707	4	120
V1590755	4	204
V1590871	4	951
V1590904	4	219
V1590971	4	330
V1591012	4	348
V1591090	4	216
V1591283	4	375
V1591329	4	399
V1591414	4	315
V1591598	4	396
V1592308	4	840
V1592702	4	129
V1592731	4	330
V1592857	4	207
V1592886	4	147
V1592899	4	324
V1595313	4	654
V1595972	4	297
V1596722	4	282
V1596852	4	843
V1596860	4	627
V1596865	4	564
V1596877	4	798
V1596896	4	1155
V1596900	4	840
V1596933	4	1383
V1596990	4	708
V1597187	4	381
V1597319	4	381
V1597326	4	249
V1598147	4	264
V1598199	4	306
V1598224	4	264
V1598258	4	165
V1598663	4	216
V1599058	4	891
V1599062	4	1539
V1599140	4	1665
V1599146	4	1182
V1599148	4	1257
V1599155	4	1839
V1599157	4	1488
V1599160	4	2268
V1599163	4	1407
V1599164	4	1017
V1599167	4	2253
V1599180	4	744
V1599193	4	1317
V1599221	4	1281
V1599256	4	2298
V1599257	4	1797
V1599266	4	3189
V1599267	4	1089
V1599268	4	1278
V1599282	4	885
V1599301	4	1269
V1599307	4	1152
V1599315	4	2151
V1599323	4	1299
V1599328	4	1002
V1599351	4	1932
V1599352	4	6831
V1599700	4	4809
V1599992	4	1578
V1599996	4	1509
V1600176	4	1356
V1600623	4	900
V1600635	4	804
V1600642	4	750
V1600698	4	1773
V1600993	4	1983
V1601044	4	1209
V1601050	4	345
V1601109	4	636
V1601353	4	324
V1601911	4	384
V1603529	4	393
V1604663	4	282
V1605235	4	723
V1605359	4	552
V1605699	4	2379
V1605765	4	4299
V1605770	4	1182
V1605915	4	3477
V1605938	4	2481
V1606003	4	2430
V1606169	4	1386
V1606198	4	696
V1606218	4	1359
V1606231	4	993
V1606234	4	2802
V1606368	4	1851
V1606399	4	3189
V1606485	4	1932
V1606497	4	1488
V1606517	4	2376
V1606560	4	855
V1606567	4	1923
V1606575	4	309
V1606577	4	639
V1606736	4	423
V1606745	4	198
V1607319	4	423
V1607977	4	276
V1607997	4	249
V1608119	4	306
V1608296	4	456
V1608464	4	369
V1608483	4	384
V1609061	4	276
V1610035	4	315
V1610101	4	150
V1610617	4	690
V1610647	4	336
V1610699	4	540
V1610817	4	360
V1611282	4	435
V1611295	4	222
V1612960	4	195
V1613033	4	702
V1613779	4	168
V1614115	4	1395
V1614204	4	432
V1614214	4	345
V1614408	4	261
V1614913	4	144
V1614916	4	291
V1615045	4	1452
V1615058	4	822
V1615699	4	285
V1615770	4	462
V1615866	4	402
V1615951	4	615
V1616059	4	168
V1616275	4	309
V1620179	4	309
V1684075	4	1104
V1684077	4	1428
V1684093	4	1257
V1684146	4	747
V1684156	4	1551
V1687741	4	1344
V1692640	4	1287
V1693470	4	543
V1693479	4	732
V1705123	4	1320
V1720378	4	450
V1745320	4	546
V1755541	4	447
V1755580	4	960
V1764175	4	2094
V1796915	4	3780
V1799290	4	570
V1799294	4	1692
V1799324	4	762
V1799340	4	267
V1799375	4	1173
V1799382	4	786
V1806596	4	1029
V1806605	4	675
V1806607	4	1380
V1806611	4	1050
V1806656	4	738
V1807976	4	1236
V1808005	4	588
V1819419	4	1173
V1819420	4	708
V1819424	4	1491
V1819427	4	807
V1819436	4	771
V1819461	4	1047
V1819467	4	1791
V1819485	4	2508
V1819495	4	888
V1819555	4	825
V1828770	4	2400
V1828780	4	981
V1828783	4	1044
V1836888	4	1293
V1836914	4	684
V1836940	4	822
V1836944	4	828
V1836983	4	3537
V1836999	4	2379
V1837069	4	2403
V1837140	4	1326
V1837149	4	1290
V1837151	4	3186
V1837293	4	1113
V1837302	4	1671
V1837309	4	861
V1837363	4	1152
V1837410	4	2235
V1837443	4	834
V1837446	4	702
V1837475	4	1170
V1837569	4	711
V1837630	4	1029
V1837677	4	1104
V1837680	4	729
V1837732	4	879
V1837733	4	837
V1837734	4	2268
V1837785	4	1335
V1837823	4	1098
V1837923	4	231
V1837939	4	2079
V1837971	4	4590
V1838003	4	2157
V1838068	4	1032
V1838075	4	1830
V1838078	4	1014
V1838112	4	1923
V1838133	4	1992
V1838149	4	882
V1838170	4	1638
V1838246	4	984
V1838273	4	1383
V1838382	4	1302
V1838400	4	1824
V1838409	4	810
V1838541	4	1341
V1838559	4	1203
V1838572	4	1617
V1838581	4	1371
V1838622	4	1479
V1838646	4	996
V1838648	4	2196
V1838659	4	2070
V1838664	4	1695
V1838724	4	2085
V1838777	4	1350
V1838789	4	978
V1838796	4	2592
V1838835	4	2001
V1838863	4	966
V1838864	4	231
V1838867	4	1518
V1838874	4	1830
V1846581	4	186
V1852057	4	150
V1852102	4	123
V1852845	4	819
V1852993	4	1572
V1875150	4	708
V1879876	4	474
V1879939	4	183
V1879963	4	222
V1880013	4	300
V1880333	4	5838
V1880346	4	2949
V1880382	4	1344
V1880536	4	132
V1880724	4	2622
V1880797	4	357
V1880902	4	612
V1882105	4	117
V1883012	4	711
V1883107	4	1035
V1883162	4	1005
V1883238	4	2025
V1883383	4	1797
V1884240	4	2022
V1884587	4	855
V1884590	4	1494
V1884604	4	558
V1884738	4	2688
V1884743	4	1827
V1884765	4	870
V1884892	4	1431
V1885082	4	435
V1885193	4	735
V1885222	4	1362
V1885234	4	1041
V1885612	4	621
V1885643	4	900
V1885923	4	600
V1885928	4	2760
V1886182	4	336
V1886274	4	288
V1886278	4	294
V1886505	4	339
V1886573	4	246
V1886596	4	180
V1886650	4	108
V1886667	4	222
V1886964	4	315
V1887307	4	1800
V1887313	4	321
V1888232	4	426
V1890913	4	972
V1891412	4	996
V1899574	4	1392
V1899644	4	858
V1899656	4	927
V1899679	4	576
V1899715	4	813
V1899718	4	1218
V1912251	4	2274
V1912283	4	1089
V1912338	4	3516
V1912339	4	2232
V1912351	4	1491
V1912376	4	1812
V1912400	4	630
V1912404	4	3747
V1912407	4	408
V1912411	4	156
V1912418	4	1050
V1947867	4	1002
V1000478	3	912
V1001543	3	270
V1001581	3	795
V1001629	3	138
V1001768	3	189
V1001773	3	1131
V1001863	3	126
V1002074	3	186
V1002126	3	159
V1002183	3	141
V1002349	3	123
V1002771	3	144
V1002802	3	684
V1002812	3	243
V1003145	3	345
V1003448	3	510
V1003532	3	291
V1003556	3	483
V1003849	3	183
V1003854	3	477
V1004859	3	90
V1004991	3	129
V1005043	3	225
V1006073	3	501
V1006087	3	324
V1006175	3	264
V1006206	3	120
V1006231	3	390
V1006254	3	306
V1006379	3	174
V1006380	3	438
V1006597	3	309
V1006747	3	639
V1007076	3	1299
V1007412	3	588
V1009516	3	1296
V1010072	3	1101
V1011469	3	711
V1011667	3	468
V1011843	3	1197
V1012582	3	999
V1013129	3	933
V1013736	3	345
V1013751	3	447
V1013919	3	3822
V1014360	3	690
V1014694	3	654
V1014696	3	882
V1014772	3	2118
V1014780	3	429
V1014991	3	1791
V1015704	3	2376
V1015939	3	1782
V1016408	3	477
V1016867	3	333
V1016868	3	330
V1017003	3	519
V1017824	3	114
V1018600	3	354
V1018744	3	219
V1019002	3	405
V1019078	3	405
V1019117	3	210
V1019199	3	999
V1019333	3	477
V1019335	3	210
V1019883	3	210
V1020105	3	303
V1020256	3	399
V1020257	3	186
V1020573	3	873
V1020725	3	186
V1021515	3	432
V1021603	3	474
V1021619	3	276
V1021773	3	369
V1021871	3	930
V1022301	3	174
V1022477	3	249
V1022619	3	354
V1022806	3	231
V1023415	3	186
V1023467	3	120
V1023577	3	240
V1023688	3	324
V1023733	3	372
V1024029	3	297
V1024116	3	126
V1024238	3	249
V1024383	3	225
V1024408	3	234
V1024837	3	180
V1026244	3	192
V1026303	3	486
V1026601	3	162
V1026736	3	225
V1027903	3	228
V1028366	3	159
V1028739	3	264
V1029039	3	114
V1029240	3	300
V1029324	3	279
V1029707	3	285
V1030062	3	348
V1031434	3	189
V1031634	3	303
V1031823	3	291
V1031865	3	264
V1031877	3	246
V1032026	3	2058
V1032222	3	594
V1032223	3	477
V1032224	3	1155
V1032225	3	786
V1032291	3	1092
V1032299	3	2025
V1032303	3	921
V1032307	3	1950
V1032311	3	588
V1032318	3	2358
V1032352	3	552
V1032360	3	1296
V1032362	3	867
V1032373	3	240
V1032376	3	1263
V1032422	3	564
V1032459	3	540
V1032464	3	723
V1032470	3	1875
V1032471	3	687
V1032495	3	762
V1032514	3	363
V1032515	3	843
V1032519	3	600
V1032525	3	852
V1032529	3	1923
V1032551	3	699
V1032558	3	1353
V1032577	3	1605
V1032586	3	741
V1032601	3	1881
V1032628	3	1722
V1032630	3	1107
V1032682	3	708
V1032687	3	771
V1032729	3	1671
V1032731	3	1236
V1032776	3	789
V1032808	3	618
V1032818	3	369
V1032819	3	237
V1032822	3	507
V1032840	3	357
V1032882	3	1131
V1032903	3	3570
V1032918	3	882
V1032920	3	1002
V1032929	3	804
V1032982	3	1794
V1032997	3	2112
V1033021	3	867
V1033030	3	2250
V1033033	3	1854
V1033036	3	1110
V1033053	3	720
V1033084	3	600
V1033087	3	1206
V1033093	3	798
V1033110	3	1119
V1033128	3	456
V1033158	3	303
V1033165	3	1740
V1033170	3	2364
V1033244	3	633
V1033250	3	258
V1033265	3	1050
V1033270	3	261
V1033276	3	2802
V1033296	3	855
V1033347	3	2991
V1033348	3	615
V1033349	3	1101
V1033414	3	1299
V1033424	3	882
V1033426	3	921
V1033455	3	948
V1033471	3	759
V1033493	3	273
V1033501	3	258
V1033511	3	1233
V1033515	3	867
V1033532	3	657
V1033559	3	759
V1033611	3	570
V1033612	3	1359
V1033623	3	453
V1033676	3	774
V1033682	3	1074
V1033695	3	1260
V1033781	3	687
V1033821	3	753
V1033830	3	282
V1033945	3	366
V1033958	3	228
V1034012	3	174
V1034105	3	225
V1034115	3	144
V1034223	3	1503
V1034257	3	651
V1034345	3	357
V1034403	3	207
V1034457	3	153
V1034483	3	150
V1034563	3	216
V1034577	3	207
V1035638	3	276
V1035681	3	189
V1035693	3	285
V1035812	3	219
V1035823	3	285
V1035826	3	258
V1036251	3	1380
V1037047	3	1359
V1037894	3	120
V1037949	3	246
V1038172	3	213
V1038199	3	276
V1038282	3	1251
V1038306	3	135
V1038336	3	456
V1038406	3	414
V1038463	3	219
V1038684	3	144
V1043671	3	855
V1044079	3	711
V1045925	3	147
V1046233	3	126
V1046771	3	144
V1046806	3	345
V1046824	3	327
V1047002	3	1104
V1047003	3	489
V1047007	3	2064
V1047109	3	1368
V1047158	3	1374
V1047198	3	3195
V1047240	3	1488
V1047260	3	606
V1047291	3	732
V1047313	3	177
V1047325	3	225
V1047334	3	285
V1047351	3	189
V1047477	3	102
V1048479	3	528
V1048870	3	615
V1049443	3	2055
V1049457	3	2592
V1049617	3	729
V1049776	3	255
V1051444	3	273
V1051831	3	1614
V1053021	3	1086
V1055790	3	1902
V1057189	3	246
V1057807	3	240
V1059541	3	750
V1062513	3	294
V1063293	3	96
V1064273	3	243
V1064304	3	246
V1064348	3	390
V1064661	3	297
V1064692	3	315
V1064703	3	291
V1064931	3	174
V1064938	3	285
V1064955	3	369
V1064989	3	375
V1065090	3	354
V1065165	3	399
V1068208	3	726
V1069264	3	360
V1074835	3	1629
V1075572	3	375
V1076000	3	354
V1076174	3	597
V1076236	3	189
V1076341	3	321
V1076830	3	261
V1077205	3	129
V1085923	3	255
V1087568	3	144
V1088102	3	288
V1088355	3	219
V1089041	3	1113
V1090548	3	309
V1090805	3	276
V1091227	3	216
V1091950	3	453
V1092336	3	108
V1093924	3	324
V1094014	3	402
V1094394	3	360
V1094469	3	258
V1094619	3	273
V1095365	3	315
V1096674	3	171
V1098169	3	168
V1100433	3	402
V1100602	3	216
V1100771	3	273
V1100786	3	174
V1101382	3	690
V1101416	3	1626
V1101514	3	246
V1101531	3	228
V1101555	3	171
V1101604	3	420
V1101675	3	237
V1101718	3	147
V1101783	3	423
V1101901	3	252
V1101923	3	333
V1101964	3	312
V1104362	3	1317
V1104420	3	957
V1104524	3	2391
V1110260	3	162
V1110471	3	516
V1110744	3	144
V1110853	3	459
V1111104	3	333
V1111412	3	384
V1111524	3	300
V1112451	3	261
V1116615	3	1698
V1126432	3	450
V1126810	3	306
V1128691	3	318
V1132417	3	249
V1136039	3	558
V1136044	3	1479
V1136045	3	390
V1136052	3	867
V1136054	3	690
V1136056	3	885
V1136058	3	1200
V1136063	3	1923
V1136068	3	1323
V1136069	3	657
V1136080	3	771
V1136094	3	720
V1136097	3	2076
V1136098	3	714
V1136102	3	1485
V1136103	3	783
V1136107	3	1284
V1136112	3	1449
V1136126	3	1074
V1136148	3	963
V1136149	3	783
V1136152	3	891
V1136155	3	141
V1136160	3	657
V1136176	3	393
V1136177	3	783
V1136197	3	1182
V1136198	3	1062
V1136199	3	471
V1136204	3	696
V1136219	3	1311
V1136240	3	834
V1136248	3	1095
V1136276	3	654
V1136300	3	681
V1136306	3	1029
V1136309	3	1209
V1136322	3	489
V1136339	3	1998
V1136342	3	1398
V1136345	3	840
V1136366	3	786
V1136368	3	558
V1136369	3	1002
V1136377	3	747
V1136381	3	2640
V1136399	3	1395
V1136403	3	576
V1136410	3	1101
V1136411	3	777
V1136418	3	1659
V1136422	3	990
V1136437	3	240
V1136439	3	198
V1136446	3	1854
V1136453	3	594
V1136454	3	627
V1136462	3	399
V1136476	3	582
V1136477	3	414
V1136479	3	954
V1136485	3	936
V1136502	3	702
V1136504	3	1314
V1136506	3	630
V1136509	3	822
V1136513	3	459
V1136541	3	174
V1136600	3	720
V1136603	3	183
V1136605	3	531
V1136650	3	465
V1136665	3	273
V1136672	3	540
V1136681	3	501
V1136730	3	327
V1136758	3	249
V1136782	3	156
V1136832	3	333
V1136978	3	189
V1137342	3	144
V1137389	3	195
V1137448	3	273
V1137792	3	171
V1137905	3	276
V1138027	3	291
V1138084	3	222
V1138172	3	312
V1142222	3	300
V1142301	3	576
V1142437	3	258
V1142516	3	168
V1142570	3	225
V1143186	3	813
V1143190	3	1398
V1143195	3	549
V1143418	3	525
V1143524	3	408
V1143547	3	348
V1143579	3	105
V1143780	3	267
V1143811	3	324
V1143909	3	162
V1143924	3	117
V1143973	3	582
V1144097	3	174
V1144134	3	351
V1144154	3	339
V1144193	3	186
V1144333	3	342
V1146407	3	327
V1147150	3	135
V1147285	3	228
V1148653	3	345
V1148863	3	219
V1148958	3	204
V1148979	3	501
V1148992	3	258
V1149189	3	693
V1149220	3	132
V1149283	3	729
V1149286	3	990
V1149316	3	798
V1149339	3	300
V1149412	3	471
V1149431	3	588
V1149496	3	162
V1149511	3	453
V1149551	3	279
V1149741	3	198
V1149872	3	285
V1150197	3	312
V1150244	3	300
V1150262	3	288
V1150285	3	255
V1150493	3	408
V1150510	3	564
V1150520	3	408
V1150587	3	219
V1150744	3	192
V1150751	3	429
V1152223	3	735
V1152896	3	570
V1153099	3	348
V1153459	3	207
V1153647	3	219
V1153765	3	96
V1154972	3	669
V1155988	3	1212
V1157582	3	2679
V1158003	3	378
V1158268	3	333
V1158448	3	720
V1159172	3	294
V1159490	3	1377
V1159526	3	681
V1160203	3	618
V1160357	3	738
V1160794	3	360
V1161085	3	174
V1161699	3	378
V1162038	3	183
V1162303	3	144
V1162307	3	219
V1162378	3	366
V1162649	3	441
V1162681	3	165
V1162682	3	504
V1162719	3	342
V1162762	3	234
V1162800	3	381
V1162805	3	246
V1162864	3	189
V1162910	3	1173
V1162914	3	1311
V1162925	3	1839
V1162930	3	885
V1163017	3	198
V1163029	3	312
V1163434	3	363
V1163468	3	123
V1163635	3	633
V1163651	3	648
V1163783	3	174
V1163789	3	738
V1163796	3	741
V1164267	3	441
V1164511	3	231
V1164529	3	300
V1164658	3	132
V1164784	3	555
V1167759	3	1491
V1168019	3	225
V1168274	3	324
V1168305	3	183
V1168411	3	414
V1168420	3	399
V1168468	3	237
V1168622	3	549
V1169189	3	198
V1169738	3	138
V1172284	3	516
V1173418	3	735
V1173434	3	732
V1174055	3	264
V1174527	3	120
V1176451	3	231
V1176542	3	330
V1178107	3	561
V1178557	3	279
V1178649	3	366
V1179147	3	351
V1179557	3	390
V1179652	3	237
V1179707	3	363
V1179763	3	333
V1179795	3	240
V1181370	3	222
V1188835	3	132
V1189249	3	357
V1189381	3	240
V1192286	3	474
V1192403	3	249
V1192656	3	636
V1192734	3	150
V1193368	3	435
V1193470	3	354
V1193477	3	363
V1193516	3	279
V1193591	3	471
V1193670	3	495
V1193741	3	258
V1193838	3	432
V1193968	3	249
V1194061	3	315
V1194262	3	234
V1194501	3	315
V1196600	3	183
V1196728	3	369
V1197344	3	174
V1197673	3	237
V1198429	3	126
V1198672	3	732
V1199003	3	489
V1199181	3	222
V1199358	3	816
V1199368	3	1011
V1199446	3	201
V1199489	3	327
V1199501	3	312
V1199520	3	330
V1199554	3	138
V1199565	3	246
V1200284	3	1137
V1200505	3	615
V1201008	3	186
V1201309	3	114
V1201445	3	114
V1202028	3	498
V1202348	3	231
V1202395	3	525
V1202434	3	387
V1202508	3	684
V1202856	3	327
V1203315	3	882
V1203368	3	672
V1203402	3	1704
V1203426	3	816
V1203454	3	1314
V1203495	3	765
V1203497	3	420
V1203505	3	1107
V1203544	3	1026
V1203545	3	960
V1203563	3	1146
V1203567	3	879
V1203620	3	327
V1203623	3	765
V1203633	3	108
V1203693	3	645
V1203705	3	966
V1203818	3	477
V1203832	3	345
V1204015	3	279
V1204306	3	1017
V1204417	3	765
V1204456	3	780
V1204473	3	3444
V1204490	3	2148
V1204618	3	897
V1204779	3	1017
V1204863	3	459
V1204891	3	549
V1204998	3	291
V1205249	3	525
V1205270	3	216
V1205384	3	867
V1205452	3	429
V1205489	3	186
V1205521	3	156
V1205634	3	309
V1205689	3	624
V1205747	3	297
V1205779	3	180
V1205886	3	477
V1205903	3	246
V1205924	3	300
V1206010	3	237
V1206061	3	261
V1206093	3	315
V1206304	3	381
V1206309	3	309
V1206351	3	366
V1206390	3	195
V1206391	3	348
V1206398	3	198
V1206417	3	225
V1206450	3	207
V1206505	3	120
V1206524	3	492
V1206544	3	255
V1206550	3	207
V1206611	3	216
V1206618	3	468
V1206835	3	255
V1206851	3	225
V1206932	3	192
V1207100	3	108
V1207130	3	306
V1207181	3	228
V1207224	3	183
V1207340	3	399
V1207433	3	285
V1207444	3	420
V1207715	3	459
V1207741	3	594
V1207812	3	408
V1207818	3	234
V1207904	3	459
V1207916	3	363
V1207920	3	477
V1208038	3	318
V1208168	3	324
V1208260	3	330
V1208547	3	261
V1208650	3	243
V1208699	3	351
V1208919	3	306
V1208927	3	537
V1208982	3	321
V1208983	3	264
V1209390	3	261
V1209656	3	297
V1209659	3	246
V1209777	3	426
V1209872	3	273
V1210059	3	318
V1210301	3	204
V1210432	3	96
V1210445	3	231
