gene	count	length
V1041980	15	762
V1042746	15	816
V1042821	15	1182
V1043596	15	663
V1043679	15	648
V1044148	15	282
V1044152	15	690
V1044486	15	591
V1044561	15	480
V1045247	15	411
V1045441	15	345
V1046009	15	285
V1047595	15	1335
V1047598	15	696
V1047620	15	876
V1047848	15	1482
V1047849	15	1071
V1047863	15	945
V1048082	15	1485
V1048260	15	705
V1048767	15	459
V1048774	15	1746
V1048958	15	318
V1049021	15	1371
V1049282	15	1572
V1049326	15	996
V1049366	15	765
V1049420	15	987
V1049821	15	306
V1049824	15	2223
V1050213	15	1326
V1050386	15	1278
V1050425	15	1041
V1050729	15	204
V1050895	15	1233
V1050903	15	678
V1051705	15	897
V1051791	15	747
V1051799	15	1059
V1051813	15	849
V1051838	15	1401
V1051951	15	294
V1051952	15	291
V1051955	15	963
V1052005	15	711
V1052065	15	1188
V1052078	15	477
V1052213	15	696
V1052216	15	507
V1052251	15	3507
V1052560	15	447
V1052575	15	2142
V1052580	15	1035
V1052700	15	612
V1052702	15	549
V1052827	15	1299
V1052939	15	924
V1053050	15	972
V1053272	15	1341
V1053342	15	2052
V1053353	15	1062
V1053399	15	3000
V1053467	15	555
V1053473	15	378
V1053482	15	864
V1053547	15	603
V1053569	15	813
V1053589	15	759
V1053657	15	1161
V1053726	15	2538
V1054231	15	1011
V1054354	15	1413
V1054408	15	1293
V1054434	15	621
V1054472	15	1311
V1054768	15	1569
V1054999	15	828
V1055061	15	318
V1055131	15	390
V1055230	15	231
V1055292	15	678
V1055427	15	1248
V1055555	15	318
V1055703	15	2118
V1056557	15	1086
V1056586	15	1281
V1057840	15	1212
V1058215	15	1212
V1058878	15	192
V1059013	15	636
V1059282	15	162
V1059558	15	819
V1059874	15	546
V1064526	15	6636
V1067203	15	2055
V1069266	15	1509
V1071121	15	1908
V1071640	15	1020
V1072811	15	1650
V1073286	15	945
V1073381	15	378
V1073925	15	885
V1074065	15	504
V1074913	15	801
V1075083	15	411
V1075718	15	516
V1075942	15	1146
V1075991	15	1146
V1076494	15	129
V1076514	15	621
V1076905	15	447
V1077276	15	294
V1077551	15	282
V1078250	15	318
V1078629	15	888
V1081873	15	2697
V1082063	15	3993
V1082427	15	2808
V1082477	15	888
V1083070	15	2496
V1084140	15	783
V1084725	15	1464
V1085196	15	231
V1085587	15	660
V1086245	15	1116
V1086639	15	1053
V1087195	15	1773
V1087305	15	1023
V1088838	15	435
V1089529	15	864
V1089890	15	492
V1090443	15	609
V1091337	15	309
V1092469	15	381
V1092776	15	285
V1095508	15	393
V1095687	15	387
V1096409	15	363
V1097177	15	339
V1097210	15	339
V1098025	15	318
V1099339	15	405
V1099733	15	708
V1099923	15	1335
V1100261	15	897
V1100952	15	399
V1102539	15	1410
V1102629	15	2508
V1103737	15	1896
V1104262	15	1011
V1104264	15	1863
V1104459	15	216
V1104578	15	1104
V1104848	15	765
V1106029	15	900
V1106121	15	1416
V1106537	15	1104
V1106846	15	915
V1106890	15	1335
V1107045	15	594
V1107565	15	552
V1108001	15	738
V1108144	15	741
V1108208	15	759
V1108611	15	693
V1108654	15	426
V1108959	15	735
V1108992	15	666
V1109326	15	222
V1109560	15	663
V1110165	15	393
V1110508	15	498
V1111145	15	504
V1113803	15	1134
V1114278	15	732
V1114293	15	1218
V1114308	15	1179
V1114995	15	1284
V1115425	15	1404
V1115737	15	1191
V1115951	15	552
V1115959	15	813
V1116423	15	804
V1118611	15	939
V1119557	15	555
V1119772	15	1248
V1121112	15	951
V1123282	15	1389
V1130907	15	162
V1131296	15	207
V1131789	15	132
V1134383	15	105
V1136122	15	519
V1136403	15	576
V1136914	15	999
V1137017	15	2985
V1137024	15	1035
V1137221	15	741
V1137366	15	504
V1137426	15	819
V1137449	15	363
V1137665	15	423
V1137965	15	375
V1138034	15	243
V1138633	15	2583
V1138641	15	513
V1138687	15	690
V1138690	15	1824
V1139055	15	2685
V1139097	15	2064
V1139208	15	849
V1139237	15	939
V1139271	15	693
V1139324	15	2226
V1139339	15	297
V1139453	15	831
V1139546	15	1848
V1139907	15	2613
V1139913	15	900
V1140095	15	891
V1140366	15	570
V1140376	15	471
V1140414	15	1041
V1140526	15	1140
V1140527	15	933
V1140685	15	954
V1140785	15	999
V1140796	15	777
V1140921	15	3537
V1141045	15	1035
V1141423	15	330
V1141471	15	999
V1141480	15	1251
V1142026	15	270
V1142084	15	693
V1142308	15	582
V1142357	15	555
V1142585	15	465
V1144375	15	336
V1145861	15	819
V1146203	15	549
V1146749	15	795
V1149143	15	957
V1149371	15	729
V1151867	15	1371
V1151887	15	528
V1152123	15	1017
V1152532	15	276
V1153937	15	567
V1153940	15	1329
V1154404	15	1530
V1154537	15	2967
V1154762	15	1200
V1155273	15	2259
V1155328	15	2985
V1155972	15	1203
V1156008	15	693
V1156300	15	1548
V1156943	15	189
V1157167	15	1680
V1157176	15	2472
V1157182	15	822
V1158712	15	591
V1158942	15	822
V1159040	15	978
V1159113	15	279
V1159115	15	1188
V1159153	15	1098
V1159421	15	948
V1159597	15	1374
V1160019	15	285
V1160058	15	885
V1160128	15	306
V1160352	15	738
V1160784	15	426
V1161223	15	459
V1161734	15	372
V1162522	15	318
V1162538	15	303
V1163051	15	807
V1165565	15	99
V1166770	15	2700
V1166811	15	1815
V1166815	15	1035
V1167643	15	171
V1168085	15	651
V1168469	15	804
V1168478	15	294
V1168921	15	549
V1169288	15	210
V1170228	15	348
V1170630	15	2391
V1170835	15	1608
V1171495	15	525
V1172695	15	771
V1172718	15	819
V1172794	15	885
V1172803	15	1140
V1173086	15	621
V1174062	15	489
V1174448	15	405
V1174811	15	330
V1175488	15	540
V1175862	15	1809
V1175900	15	3132
V1175907	15	1545
V1176108	15	1296
V1176139	15	1269
V1176293	15	1587
V1176756	15	2214
V1177130	15	537
V1177647	15	543
V1177694	15	96
V1177807	15	774
V1178168	15	627
V1178322	15	573
V1178575	15	477
V1178886	15	312
V1178931	15	402
V1179139	15	468
V1179360	15	282
V1179592	15	384
V1180279	15	2925
V1180887	15	2205
V1181156	15	2094
V1181507	15	1287
V1181591	15	990
V1182262	15	396
V1183224	15	873
V1183749	15	384
V1185678	15	711
V1188257	15	402
V1188547	15	405
V1191010	15	1233
V1191647	15	1191
V1191967	15	459
V1192032	15	1620
V1192151	15	627
V1192601	15	1542
V1192744	15	996
V1192889	15	975
V1194504	15	264
V1195328	15	1908
V1195584	15	828
V1195686	15	1428
V1195729	15	795
V1196093	15	1467
V1196178	15	1137
V1196470	15	1053
V1196701	15	102
V1197254	15	567
V1197305	15	603
V1198496	15	303
V1198526	15	2823
V1200110	15	288
V1200167	15	189
V1200176	15	792
V1200277	15	2496
V1200282	15	942
V1200328	15	282
V1200331	15	1209
V1200362	15	192
V1200873	15	204
V1200887	15	405
V1201357	15	357
V1201474	15	1908
V1201633	15	2112
V1201798	15	357
V1201880	15	1407
V1201954	15	2496
V1202257	15	1101
V1202291	15	693
V1202389	15	837
V1202496	15	585
V1202869	15	138
V1202901	15	438
V1203894	15	255
V1216137	15	1032
V1216534	15	732
V1217333	15	432
V1217487	15	1449
V1219069	15	879
V1219154	15	1374
V1219389	15	1734
V1219705	15	918
V1220473	15	261
V1220651	15	1233
V1224951	15	507
V1226895	15	222
V1230137	15	210
V1230289	15	1413
V1231849	15	180
V1231913	15	2157
V1232229	15	156
V1232318	15	213
V1232923	15	2028
V1232961	15	1827
V1233681	15	936
V1233896	15	546
V1234046	15	726
V1234761	15	498
V1235220	15	396
V1235699	15	321
V1237406	15	720
V1237504	15	2007
V1237623	15	786
V1238055	15	675
V1238807	15	312
V1239599	15	546
V1239630	15	1284
V1239652	15	1134
V1239728	15	999
V1239766	15	1122
V1240810	15	864
V1244073	15	870
V1244881	15	2793
V1245165	15	276
V1245819	15	1890
V1246057	15	1353
V1247161	15	438
V1247690	15	594
V1247991	15	555
V1252250	15	366
V1254491	15	333
V1255363	15	312
V1263219	15	1503
V1264565	15	489
V1265066	15	1494
V1265124	15	267
V1265191	15	1275
V1265296	15	1941
V1265895	15	549
V1266110	15	3378
V1266258	15	1392
V1267273	15	1197
V1267281	15	828
V1267285	15	834
V1268068	15	144
V1268237	15	789
V1268385	15	417
V1268695	15	810
V1269182	15	300
V1271299	15	1026
V1275830	15	786
V1277426	15	498
V1278537	15	555
V1279818	15	498
V1280268	15	483
V1280344	15	480
V1283179	15	180
V1283556	15	393
V1285923	15	348
V1287334	15	258
V1289043	15	231
V1289943	15	585
V1290397	15	366
V1291071	15	1155
V1291950	15	1137
V1292179	15	837
V1292502	15	462
V1292632	15	672
V1294697	15	1194
V1294879	15	741
V1295005	15	1005
V1295190	15	1428
V1295279	15	696
V1295378	15	663
V1295388	15	1203
V1295888	15	747
V1296164	15	591
V1296197	15	582
V1296232	15	573
V1296242	15	333
V1296564	15	435
V1296850	15	357
V1297162	15	318
V1298012	15	3252
V1298382	15	177
V1298432	15	450
V1298647	15	378
V1298980	15	318
V1299273	15	201
V1301246	15	345
V1301423	15	207
V1301546	15	297
V1301749	15	654
V1301972	15	582
V1302089	15	249
V1302448	15	399
V1302760	15	375
V1302833	15	348
V1309852	15	993
V1310031	15	1215
V1310257	15	3555
V1310290	15	759
V1310552	15	2079
V1310923	15	1071
V1310971	15	1698
V1311650	15	2328
V1312466	15	909
V1312680	15	1191
V1312681	15	1902
V1313322	15	933
V1313766	15	1581
V1313913	15	2247
V1314059	15	2613
V1314865	15	552
V1316158	15	1245
V1317169	15	828
V1317246	15	918
V1319413	15	561
V1319736	15	528
V1320821	15	357
V1323257	15	150
V1325316	15	309
V1326789	15	327
V1327007	15	327
V1328319	15	2136
V1328490	15	891
V1328567	15	1062
V1328764	15	687
V1329015	15	882
V1329236	15	1827
V1329286	15	1542
V1329345	15	1095
V1329354	15	330
V1329601	15	1092
V1329750	15	426
V1329850	15	753
V1330129	15	561
V1330782	15	777
V1332239	15	177
V1332274	15	483
V1332376	15	453
V1333447	15	375
V1333554	15	366
V1333746	15	354
V1333855	15	291
V1334440	15	297
V1334471	15	306
V1334968	15	852
V1335088	15	426
V1337444	15	888
V1337499	15	651
V1338236	15	300
V1339647	15	303
V1339703	15	378
V1339782	15	1632
V1340033	15	609
V1340078	15	459
V1340297	15	234
V1341143	15	372
V1341377	15	327
V1343530	15	2208
V1344013	15	1341
V1344443	15	450
V1344535	15	1413
V1344572	15	2244
V1344805	15	1479
V1345046	15	1269
V1345606	15	1026
V1345850	15	789
V1345901	15	1947
V1346246	15	798
V1346466	15	798
V1347334	15	1044
V1347943	15	873
V1348126	15	321
V1348218	15	297
V1348468	15	375
V1348514	15	909
V1348977	15	639
V1349029	15	177
V1349045	15	609
V1349191	15	291
V1349321	15	378
V1349967	15	630
V1350292	15	594
V1350939	15	453
V1351291	15	312
V1351698	15	354
V1351718	15	300
V1354639	15	306
V1356439	15	474
V1356898	15	414
V1356958	15	1152
V1357037	15	795
V1357099	15	1065
V1357125	15	1086
V1357383	15	513
V1357683	15	804
V1357914	15	303
V1358306	15	513
V1358836	15	630
V1358934	15	546
V1359465	15	549
V1359587	15	528
V1360646	15	420
V1362781	15	714
V1363347	15	1362
V1363419	15	1785
V1363518	15	702
V1363536	15	2898
V1363952	15	303
V1364072	15	705
V1364396	15	228
V1364401	15	375
V1364839	15	285
V1364859	15	453
V1365121	15	297
V1365320	15	261
V1367207	15	1641
V1367248	15	2148
V1367254	15	1155
V1367718	15	3000
V1367739	15	741
V1368057	15	528
V1368256	15	1047
V1368315	15	1641
V1368344	15	2628
V1368681	15	990
V1368707	15	594
V1369315	15	285
V1369407	15	477
V1369652	15	1038
V1369700	15	732
V1371253	15	453
V1372570	15	270
V1372775	15	225
V1373105	15	225
V1374301	15	1035
V1375311	15	1113
V1376282	15	618
V1376371	15	843
V1376842	15	297
V1377091	15	540
V1377105	15	357
V1377240	15	501
V1377517	15	183
V1377906	15	354
V1379897	15	1527
V1381172	15	2271
V1381442	15	1737
V1381659	15	1257
V1382092	15	978
V1382098	15	975
V1382437	15	225
V1382621	15	606
V1382805	15	549
V1383803	15	204
V1383823	15	780
V1385583	15	4638
V1385599	15	2604
V1385740	15	693
V1388630	15	324
V1392608	15	579
V1392737	15	468
V1392751	15	462
V1394557	15	510
V1395109	15	795
V1395279	15	1290
V1395303	15	1251
V1395670	15	468
V1395730	15	387
V1395745	15	870
V1396432	15	576
V1396697	15	486
V1396740	15	156
V1397029	15	396
V1397399	15	405
V1397812	15	264
V1398538	15	309
V1398659	15	207
V1398725	15	261
V1399889	15	1080
V1400976	15	264
V1401438	15	1626
V1402015	15	1155
V1402122	15	372
V1402402	15	507
V1402483	15	1269
V1403539	15	324
V1404462	15	888
V1404545	15	513
V1404691	15	792
V1404771	15	399
V1406459	15	219
V1408026	15	315
V1408365	15	1047
V1408578	15	1107
V1408768	15	1044
V1408893	15	375
V1408900	15	3426
V1409103	15	1296
V1410002	15	741
V1410324	15	843
V1410377	15	150
V1411121	15	450
V1411191	15	501
V1412185	15	354
V1412608	15	306
V1413042	15	2601
V1413768	15	195
V1413924	15	966
V1414908	15	426
V1420609	15	375
V1420734	15	1710
V1420749	15	294
V1421123	15	531
V1422200	15	408
V1423334	15	96
V1425595	15	1239
V1425752	15	939
V1425995	15	699
V1426013	15	315
V1426091	15	591
V1427075	15	420
V1427973	15	333
V1429740	15	1746
V1431007	15	480
V1431693	15	459
V1431857	15	402
V1431932	15	399
V1432128	15	726
V1432423	15	318
V1433199	15	483
V1433491	15	366
V1433670	15	462
V1434176	15	351
V1434180	15	408
V1434399	15	399
V1435001	15	354
V1435117	15	348
V1435150	15	345
V1435252	15	321
V1437485	15	606
V1438351	15	402
V1438565	15	279
V1439575	15	543
V1440414	15	1218
V1440450	15	243
V1440472	15	645
V1440765	15	945
V1441096	15	585
V1441134	15	567
V1442422	15	1851
V1442633	15	1635
V1442644	15	1275
V1442690	15	138
V1442733	15	990
V1443000	15	240
V1443252	15	510
V1443442	15	576
V1443557	15	540
V1443762	15	480
V1444072	15	279
V1444698	15	288
V1444714	15	321
V1444752	15	333
V1444949	15	306
V1445079	15	300
V1445082	15	300
V1446084	15	501
V1446136	15	285
V1447040	15	501
V1458755	15	693
V1458852	15	468
V1458879	15	1353
V1461315	15	306
V1461351	15	306
V1461401	15	2922
V1463118	15	447
V1463883	15	1341
V1464369	15	1380
V1464616	15	3261
V1464833	15	969
V1464889	15	2028
V1464960	15	2511
V1465087	15	2931
V1465418	15	741
V1465491	15	1332
V1465615	15	1038
V1465654	15	366
V1465693	15	747
V1465794	15	1284
V1466371	15	876
V1466604	15	372
V1466611	15	795
V1466714	15	918
V1466950	15	405
V1467069	15	738
V1467088	15	609
V1467245	15	666
V1467494	15	567
V1467587	15	537
V1467874	15	261
V1467912	15	435
V1468060	15	396
V1468579	15	288
V1468870	15	246
V1469184	15	207
V1469331	15	375
V1469487	15	411
V1481269	15	312
V1482561	15	2616
V1482699	15	540
V1482826	15	1476
V1483353	15	2079
V1483370	15	315
V1483478	15	693
V1483965	15	222
V1484084	15	1296
V1484197	15	798
V1484264	15	720
V1484747	15	399
V1486078	15	6705
V1486219	15	1659
V1486519	15	768
V1486530	15	1143
V1488589	15	930
V1488714	15	267
V1489289	15	654
V1492345	15	282
V1492365	15	231
V1492794	15	381
V1498202	15	294
V1499609	15	1260
V1499884	15	198
V1500344	15	1488
V1501012	15	699
V1501653	15	552
V1502315	15	414
V1503033	15	306
V1503161	15	5031
V1504979	15	1131
V1505710	15	1911
V1506165	15	2022
V1506261	15	498
V1506823	15	1389
V1507123	15	1341
V1508141	15	837
V1508311	15	786
V1508639	15	195
V1509619	15	324
V1509719	15	450
V1513494	15	102
V1513512	15	516
V1513556	15	468
V1513698	15	249
V1513815	15	495
V1515015	15	906
V1516664	15	633
V1518180	15	576
V1520489	15	117
V1520526	15	363
V1521131	15	315
V1521666	15	294
V1522725	15	675
V1523042	15	594
V1524007	15	447
V1524408	15	96
V1525026	15	534
V1525998	15	579
V1526322	15	1101
V1526718	15	1371
V1527509	15	1038
V1527639	15	348
V1529686	15	954
V1532013	15	660
V1534004	15	393
V1534253	15	477
V1534606	15	369
V1542215	15	1116
V1544209	15	132
V1547368	15	1116
V1547685	15	3732
V1548342	15	2223
V1548705	15	669
V1548929	15	1017
V1548943	15	300
V1549213	15	1182
V1549451	15	966
V1549691	15	603
V1549825	15	549
V1549988	15	633
V1550457	15	549
V1551038	15	432
V1551074	15	426
V1551136	15	123
V1553646	15	762
V1554585	15	390
V1554989	15	285
V1555145	15	234
V1555192	15	222
V1555197	15	219
V1557174	15	1332
V1557487	15	1152
V1558723	15	816
V1558841	15	3618
V1558944	15	2322
V1559880	15	1848
V1560500	15	240
V1561836	15	555
V1561923	15	1578
V1562299	15	759
V1563048	15	1119
V1563311	15	810
V1563485	15	621
V1563660	15	3684
V1563717	15	1659
V1564301	15	444
V1564382	15	1296
V1564493	15	1785
V1564917	15	1392
V1566422	15	342
V1567155	15	288
V1567875	15	612
V1568113	15	600
V1570689	15	360
V1571049	15	330
V1571255	15	315
V1572484	15	246
V1573351	15	210
V1574746	15	735
V1575543	15	429
V1577992	15	1122
V1579638	15	390
V1579710	15	372
V1579719	15	369
V1580243	15	258
V1581444	15	372
V1581545	15	276
V1581762	15	270
V1583117	15	4698
V1583451	15	828
V1583509	15	3777
V1583943	15	879
V1584450	15	1656
V1584470	15	108
V1584693	15	480
V1584831	15	723
V1584993	15	798
V1585325	15	609
V1585334	15	798
V1585369	15	741
V1585460	15	891
V1585587	15	771
V1585831	15	699
V1586042	15	429
V1586113	15	684
V1586580	15	336
V1586921	15	372
V1587599	15	354
V1588311	15	222
V1588684	15	396
V1588817	15	168
V1589002	15	378
V1590275	15	297
V1590378	15	303
V1590860	15	687
V1593194	15	2067
V1593893	15	1521
V1594405	15	1944
V1594509	15	585
V1594795	15	1146
V1595413	15	642
V1595687	15	159
V1596341	15	366
V1602858	15	5460
V1602993	15	1548
V1604248	15	531
V1606068	15	1218
V1612070	15	891
V1612486	15	666
V1612517	15	2394
V1612803	15	1218
V1613264	15	588
V1616604	15	366
V1617123	15	585
V1617328	15	972
V1617796	15	3417
V1618742	15	1929
V1619050	15	699
V1619143	15	1368
V1619572	15	441
V1619926	15	825
V1620127	15	429
V1704878	15	1356
V1704961	15	3069
V1705107	15	255
V1723218	15	150
V1723435	15	171
V1723496	15	1872
V1723774	15	1860
V1723902	15	213
V1724106	15	138
V1724947	15	183
V1752430	15	1590
V1806809	15	486
V1806841	15	1035
V1819266	15	1200
V1819416	15	2121
V1827587	15	1035
V1827719	15	1323
V1827810	15	516
V1830871	15	1197
V1830951	15	1731
V1834922	15	7554
V1841668	15	729
V1841951	15	2112
V1849484	15	681
V1852096	15	399
V1872734	15	432
V1872876	15	1443
V1872889	15	1374
V1873046	15	1044
V1873262	15	2610
V1873306	15	1650
V1873337	15	537
V1873461	15	588
V1873476	15	1224
V1873531	15	840
V1873585	15	855
V1873716	15	1005
V1873856	15	312
V1874054	15	1335
V1874104	15	1086
V1874128	15	597
V1874399	15	1326
V1879913	15	432
V1879924	15	300
V1881781	15	336
V1882890	15	549
V1883617	15	105
V1883707	15	897
V1884078	15	459
V1885653	15	1131
V1886038	15	618
V1886337	15	381
V1886387	15	1008
V1886685	15	267
V1886714	15	189
V1923563	15	780
V1000464	14	369
V1000826	14	510
V1000889	14	534
V1006041	14	1218
V1006168	14	726
V1006686	14	297
V1006796	14	654
V1007215	14	3171
V1008586	14	522
V1009111	14	312
V1009370	14	1557
V1009603	14	654
V1011442	14	1518
V1011480	14	1242
V1011523	14	873
V1011793	14	681
V1012769	14	609
V1012986	14	363
V1013473	14	3252
V1013758	14	765
V1013822	14	1161
V1013823	14	1266
V1013836	14	612
V1014119	14	591
V1014175	14	429
V1014691	14	156
V1014896	14	864
V1014927	14	990
V1015056	14	669
V1015369	14	810
V1015540	14	2313
V1015671	14	672
V1015945	14	420
V1015947	14	792
V1016020	14	1062
V1016063	14	1488
V1016080	14	546
V1016500	14	1494
V1016836	14	468
V1017028	14	1614
V1017262	14	561
V1018395	14	417
V1018422	14	633
V1020914	14	867
V1021512	14	777
V1021655	14	834
V1023216	14	612
V1023513	14	699
V1027658	14	369
V1028910	14	387
V1032786	14	1062
V1035796	14	402
V1035958	14	855
V1036102	14	990
V1036132	14	288
V1036145	14	879
V1036205	14	855
V1036228	14	927
V1036278	14	2529
V1036785	14	957
V1037002	14	1293
V1037105	14	177
V1037138	14	459
V1037313	14	999
V1037445	14	828
V1037491	14	1506
V1037531	14	540
V1037538	14	801
V1037819	14	141
V1037895	14	636
V1038501	14	576
V1040387	14	1131
V1040441	14	666
V1040609	14	969
V1040899	14	1737
V1040980	14	699
V1041060	14	606
V1041779	14	186
V1042389	14	942
V1042900	14	1005
V1043053	14	612
V1043291	14	921
V1043921	14	768
V1043995	14	261
V1044098	14	663
V1044374	14	621
V1044710	14	528
V1045308	14	225
V1045315	14	399
V1045408	14	381
V1045574	14	177
V1045577	14	354
V1045641	14	342
V1046105	14	270
V1046181	14	261
V1046437	14	231
V1047042	14	1131
V1047529	14	909
V1047543	14	846
V1047564	14	492
V1047729	14	420
V1047888	14	774
V1048107	14	1488
V1048339	14	2559
V1048429	14	1890
V1048445	14	600
V1048751	14	1296
V1048760	14	966
V1048809	14	1347
V1048888	14	1065
V1048889	14	1275
V1048895	14	1092
V1048900	14	1188
V1048976	14	1743
V1049052	14	1743
V1049056	14	816
V1049074	14	1224
V1049315	14	753
V1049431	14	699
V1049461	14	2034
V1049534	14	3060
V1049922	14	1209
V1050036	14	1017
V1050242	14	1692
V1050539	14	1104
V1050540	14	1095
V1050904	14	1485
V1051008	14	1347
V1051033	14	3018
V1051087	14	588
V1051140	14	696
V1051289	14	1431
V1051375	14	948
V1051548	14	636
V1051666	14	1386
V1051718	14	1926
V1051808	14	1419
V1051819	14	1167
V1051827	14	900
V1051832	14	1572
V1052034	14	1080
V1052050	14	2280
V1052073	14	759
V1052153	14	918
V1052215	14	1602
V1052458	14	1149
V1052640	14	5499
V1052914	14	453
V1052933	14	393
V1052979	14	2268
V1053217	14	381
V1053224	14	882
V1053288	14	756
V1053465	14	1284
V1053564	14	1134
V1053748	14	1365
V1053790	14	1161
V1053896	14	1395
V1054023	14	345
V1054085	14	1164
V1054088	14	699
V1054109	14	654
V1054184	14	405
V1054186	14	777
V1054241	14	696
V1054325	14	1098
V1054537	14	219
V1054545	14	561
V1054557	14	522
V1054816	14	2496
V1054821	14	690
V1054855	14	966
V1054862	14	654
V1055117	14	738
V1055154	14	972
V1055183	14	1284
V1055223	14	888
V1055258	14	876
V1055260	14	1374
V1055291	14	807
V1055422	14	1035
V1055559	14	867
V1055969	14	987
V1057523	14	1455
V1058517	14	327
V1059705	14	408
V1059839	14	165
V1062166	14	171
V1064033	14	312
V1067892	14	1443
V1069047	14	1482
V1069890	14	1809
V1070341	14	2253
V1070443	14	3156
V1072278	14	2220
V1072884	14	792
V1073137	14	717
V1073165	14	1221
V1073243	14	1134
V1073458	14	1419
V1074037	14	174
V1074250	14	2289
V1074655	14	243
V1074887	14	1302
V1074894	14	1287
V1075226	14	1254
V1075711	14	951
V1075757	14	1080
V1076375	14	903
V1078729	14	432
V1079401	14	291
V1079639	14	573
V1079779	14	972
V1081641	14	1011
V1082298	14	561
V1082714	14	1092
V1083042	14	954
V1084651	14	252
V1084939	14	318
V1084947	14	336
V1085756	14	1380
V1085802	14	384
V1086235	14	576
V1086554	14	216
V1086589	14	453
V1087045	14	339
V1087531	14	1047
V1088158	14	984
V1088220	14	753
V1088868	14	405
V1089339	14	1038
V1089972	14	453
V1090026	14	816
V1090936	14	516
V1092198	14	258
V1095291	14	399
V1095474	14	252
V1096640	14	357
V1097202	14	339
V1097542	14	330
V1099708	14	2115
V1100123	14	183
V1100217	14	906
V1100250	14	1074
V1100251	14	777
V1100291	14	954
V1100330	14	879
V1100365	14	561
V1100916	14	411
V1102549	14	270
V1102736	14	1986
V1103033	14	1968
V1103488	14	1317
V1103859	14	1380
V1104094	14	1623
V1104747	14	867
V1104854	14	192
V1105461	14	789
V1105754	14	528
V1105765	14	855
V1107196	14	630
V1108004	14	684
V1108457	14	1047
V1108740	14	798
V1108760	14	1269
V1109263	14	1302
V1109743	14	999
V1109888	14	828
V1110070	14	1104
V1110325	14	942
V1110410	14	903
V1110428	14	894
V1111006	14	288
V1111482	14	102
V1111608	14	468
V1112299	14	351
V1112539	14	300
V1113822	14	1518
V1114323	14	906
V1114429	14	1347
V1114968	14	1173
V1115052	14	1152
V1115070	14	1404
V1115434	14	4197
V1115443	14	1083
V1115620	14	330
V1115972	14	771
V1116118	14	1914
V1116633	14	519
V1117044	14	2361
V1117293	14	1323
V1117414	14	492
V1117831	14	417
V1118258	14	564
V1118386	14	648
V1118876	14	1824
V1119879	14	1380
V1120860	14	879
V1121293	14	696
V1123123	14	585
V1123990	14	1191
V1126001	14	969
V1127028	14	447
V1132606	14	426
V1135901	14	297
V1136116	14	369
V1136252	14	1725
V1136440	14	438
V1136548	14	1026
V1136562	14	1392
V1136904	14	1551
V1137065	14	2016
V1137097	14	1911
V1137144	14	915
V1137157	14	591
V1138040	14	351
V1138811	14	471
V1138964	14	1437
V1139011	14	1341
V1139193	14	1533
V1139379	14	1188
V1139502	14	1041
V1139586	14	1065
V1139798	14	1266
V1140155	14	669
V1140195	14	1845
V1140496	14	747
V1140640	14	1524
V1140743	14	777
V1140810	14	693
V1140905	14	777
V1141176	14	717
V1141285	14	2028
V1141452	14	561
V1141564	14	1581
V1141598	14	774
V1141689	14	819
V1141709	14	924
V1141838	14	504
V1142058	14	615
V1142933	14	363
V1143162	14	273
V1144847	14	3294
V1144979	14	1473
V1147248	14	606
V1147271	14	597
V1147756	14	336
V1148036	14	435
V1148083	14	429
V1148114	14	423
V1149295	14	1542
V1151098	14	2421
V1151424	14	564
V1152306	14	825
V1152333	14	1131
V1152510	14	1284
V1152538	14	963
V1152978	14	705
V1153429	14	192
V1153831	14	219
V1153933	14	1254
V1153960	14	735
V1154010	14	1749
V1154013	14	651
V1154019	14	1047
V1154265	14	4548
V1154740	14	579
V1155175	14	1578
V1155420	14	5673
V1155483	14	1200
V1155561	14	453
V1155816	14	921
V1156594	14	1689
V1156838	14	1308
V1157403	14	657
V1157433	14	1362
V1158329	14	1203
V1159000	14	1143
V1159264	14	1284
V1159624	14	1257
V1159834	14	234
V1159999	14	447
V1160158	14	777
V1160424	14	303
V1160856	14	543
V1160925	14	333
V1161737	14	372
V1163560	14	315
V1166998	14	1488
V1167258	14	2142
V1167593	14	1089
V1167749	14	696
V1168736	14	627
V1169542	14	150
V1170926	14	1707
V1171530	14	465
V1172082	14	780
V1172651	14	987
V1172722	14	816
V1172885	14	426
V1172932	14	936
V1173110	14	927
V1174200	14	456
V1174244	14	444
V1174462	14	234
V1175112	14	1299
V1175216	14	3426
V1175485	14	1455
V1176107	14	579
V1176110	14	1155
V1176195	14	1050
V1176396	14	510
V1176851	14	1356
V1177004	14	621
V1177169	14	324
V1177274	14	627
V1177283	14	879
V1177831	14	933
V1178336	14	492
V1179048	14	411
V1181639	14	654
V1181652	14	501
V1183621	14	894
V1183996	14	882
V1184417	14	1002
V1187485	14	489
V1188041	14	444
V1190675	14	1230
V1191303	14	1668
V1191423	14	1413
V1192179	14	507
V1192374	14	1191
V1192728	14	711
V1192766	14	186
V1192996	14	834
V1193202	14	417
V1193374	14	429
V1194277	14	450
V1195036	14	1617
V1195851	14	1974
V1196069	14	1104
V1196149	14	1398
V1196226	14	1215
V1196302	14	1005
V1196315	14	690
V1196345	14	525
V1196361	14	1014
V1196518	14	696
V1196593	14	912
V1196621	14	870
V1196689	14	885
V1196973	14	669
V1197277	14	612
V1197374	14	579
V1197410	14	138
V1197532	14	330
V1197592	14	513
