gene	count	length
V1026590	4	195
V1026832	4	150
V1027474	4	222
V1029396	4	369
V1029816	4	228
V1030687	4	267
V1032210	4	714
V1032240	4	2283
V1032301	4	1440
V1032670	4	729
V1032825	4	1296
V1033096	4	939
V1033230	4	882
V1033465	4	684
V1033629	4	1854
V1033875	4	510
V1033951	4	354
V1033970	4	249
V1034105	4	225
V1034405	4	330
V1034623	4	852
V1034625	4	675
V1034827	4	888
V1034860	4	864
V1034916	4	870
V1034992	4	1014
V1035108	4	1236
V1035304	4	618
V1035341	4	597
V1035364	4	492
V1035461	4	534
V1035502	4	885
V1035506	4	417
V1035716	4	294
V1036127	4	2652
V1036258	4	834
V1036465	4	2391
V1038305	4	123
V1038427	4	723
V1038467	4	690
V1038596	4	405
V1039640	4	450
V1041020	4	2007
V1043198	4	1056
V1046781	4	486
V1046785	4	4431
V1046800	4	93
V1046825	4	474
V1046850	4	129
V1047334	4	285
V1047369	4	219
V1047494	4	156
V1048479	4	528
V1049455	4	2562
V1051831	4	1614
V1053762	4	2301
V1055510	4	645
V1056832	4	624
V1057353	4	279
V1058430	4	459
V1060098	4	177
V1060153	4	816
V1061745	4	222
V1064458	4	246
V1064554	4	2823
V1064703	4	291
V1064707	4	204
V1064866	4	192
V1064897	4	540
V1064913	4	399
V1064934	4	576
V1064965	4	342
V1065036	4	528
V1065045	4	360
V1065082	4	333
V1065135	4	447
V1065212	4	336
V1065238	4	360
V1065285	4	318
V1066160	4	1077
V1066645	4	1707
V1066925	4	2259
V1067558	4	1020
V1068939	4	2286
V1074634	4	258
V1074988	4	129
V1076106	4	459
V1077097	4	462
V1087846	4	228
V1088773	4	579
V1090378	4	771
V1090479	4	234
V1090535	4	540
V1091950	4	453
V1092258	4	378
V1092406	4	249
V1092522	4	174
V1093075	4	288
V1093732	4	447
V1094469	4	258
V1095830	4	339
V1098709	4	102
V1100030	4	144
V1100237	4	495
V1101625	4	612
V1101703	4	387
V1101733	4	186
V1101778	4	270
V1101884	4	360
V1101901	4	252
V1109392	4	141
V1111524	4	300
V1111807	4	438
V1120164	4	2145
V1128691	4	318
V1136398	4	225
V1136743	4	222
V1136891	4	312
V1137321	4	486
V1137693	4	309
V1137773	4	234
V1137961	4	378
V1138078	4	330
V1138582	4	1143
V1138583	4	1584
V1139467	4	342
V1139595	4	1293
V1141974	4	252
V1142970	4	132
V1143305	4	339
V1143349	4	1482
V1143350	4	876
V1143351	4	249
V1143661	4	1638
V1143722	4	300
V1143757	4	264
V1143870	4	360
V1143883	4	516
V1143911	4	387
V1143920	4	267
V1144040	4	375
V1144113	4	138
V1144155	4	342
V1144219	4	399
V1144411	4	327
V1144480	4	231
V1145724	4	441
V1148653	4	345
V1149270	4	201
V1149596	4	453
V1150506	4	198
V1150611	4	426
V1150617	4	144
V1150740	4	324
V1150881	4	186
V1151601	4	1056
V1151702	4	987
V1157592	4	864
V1158567	4	849
V1158725	4	189
V1160428	4	312
V1162096	4	309
V1162256	4	711
V1162318	4	174
V1162821	4	108
V1163599	4	4188
V1163652	4	2169
V1163819	4	213
V1164131	4	138
V1166924	4	1902
V1167759	4	1491
V1168975	4	141
V1169189	4	198
V1169360	4	288
V1169738	4	138
V1173913	4	453
V1175548	4	711
V1176946	4	156
V1178557	4	279
V1178649	4	366
V1178693	4	375
V1178919	4	486
V1184871	4	300
V1189550	4	186
V1190192	4	1698
V1191895	4	369
V1192286	4	474
V1193056	4	837
V1194262	4	234
V1194949	4	8865
V1196600	4	183
V1196728	4	369
V1196901	4	738
V1197397	4	573
V1197564	4	123
V1198672	4	732
V1198722	4	147
V1198925	4	285
V1199083	4	207
V1199234	4	249
V1199420	4	153
V1199441	4	360
V1199457	4	258
V1200417	4	297
V1200491	4	399
V1200541	4	261
V1202348	4	231
V1202395	4	525
V1202488	4	309
V1202646	4	498
V1202795	4	162
V1202856	4	327
V1202882	4	378
V1202892	4	423
V1202936	4	192
V1203463	4	639
V1203745	4	405
V1203830	4	234
V1203835	4	480
V1204876	4	285
V1204914	4	339
V1204998	4	291
V1205107	4	372
V1205267	4	246
V1205330	4	114
V1205337	4	276
V1205531	4	426
V1205745	4	582
V1206166	4	249
V1206181	4	423
V1206240	4	402
V1206265	4	396
V1206273	4	162
V1206356	4	363
V1206401	4	342
V1206502	4	222
V1206516	4	282
V1206524	4	492
V1206684	4	375
V1206751	4	444
V1207307	4	429
V1207472	4	264
V1207587	4	216
V1208146	4	390
V1208164	4	321
V1208168	4	324
V1208185	4	372
V1208502	4	342
V1208624	4	267
V1208857	4	396
V1209176	4	183
V1209584	4	258
V1209656	4	297
V1209691	4	621
V1209741	4	756
V1209804	4	648
V1209816	4	390
V1209888	4	426
V1210013	4	618
V1210616	4	264
V1210677	4	387
V1210767	4	465
V1210858	4	189
V1210940	4	324
V1210992	4	396
V1211025	4	351
V1211295	4	333
V1211405	4	294
V1211458	4	1287
V1211473	4	489
V1211643	4	171
V1211654	4	429
V1212024	4	183
V1212125	4	324
V1212331	4	339
V1212343	4	285
V1212517	4	417
V1212920	4	210
V1213095	4	366
V1213526	4	255
V1213663	4	285
V1213731	4	555
V1213795	4	861
V1213896	4	396
V1214431	4	144
V1214702	4	516
V1214742	4	474
V1214829	4	156
V1215196	4	141
V1215201	4	243
V1215249	4	582
V1215275	4	243
V1215283	4	534
V1215572	4	147
V1215820	4	381
V1215885	4	297
V1221437	4	204
V1223132	4	342
V1223339	4	228
V1224322	4	240
V1225059	4	384
V1226649	4	423
V1227026	4	405
V1228823	4	336
V1233685	4	681
V1235967	4	276
V1236013	4	279
V1236536	4	426
V1236729	4	369
V1237873	4	159
V1238174	4	567
V1238214	4	411
V1238290	4	255
V1238959	4	951
V1239316	4	420
V1239518	4	303
V1239564	4	1683
V1239597	4	735
V1239604	4	3039
V1239640	4	2079
V1240036	4	495
V1240089	4	399
V1240359	4	1464
V1241876	4	258
V1247228	4	570
V1247571	4	333
V1247803	4	387
V1249397	4	309
V1249425	4	132
V1253884	4	345
V1254982	4	321
V1256166	4	279
V1256221	4	435
V1256712	4	285
V1257126	4	327
V1257253	4	279
V1257334	4	891
V1257520	4	1818
V1257540	4	1632
V1257658	4	111
V1258278	4	357
V1263304	4	594
V1263424	4	501
V1263441	4	291
V1263454	4	147
V1263530	4	393
V1263785	4	192
V1263959	4	261
V1264132	4	414
V1264342	4	195
V1264428	4	264
V1264787	4	384
V1264927	4	171
V1265617	4	228
V1266182	4	258
V1266183	4	1305
V1266226	4	159
V1266287	4	621
V1266329	4	468
V1266380	4	234
V1266647	4	495
V1266788	4	486
V1267098	4	192
V1267232	4	294
V1267559	4	174
V1267604	4	510
V1268448	4	303
V1268487	4	315
V1268577	4	690
V1268623	4	159
V1269195	4	309
V1269249	4	333
V1269282	4	243
V1275622	4	384
V1276257	4	186
V1277301	4	249
V1280796	4	231
V1284134	4	99
V1289893	4	177
V1290371	4	123
V1292525	4	393
V1292689	4	870
V1292703	4	303
V1292845	4	447
V1293051	4	324
V1293159	4	324
V1293422	4	300
V1294010	4	123
V1294048	4	210
V1294065	4	396
V1294189	4	195
V1294277	4	363
V1294569	4	300
V1294607	4	306
V1295436	4	339
V1295572	4	615
V1295623	4	111
V1295800	4	465
V1295896	4	258
V1296213	4	285
V1296684	4	426
V1296686	4	426
V1296755	4	411
V1297340	4	477
V1297342	4	852
V1297353	4	699
V1297391	4	348
V1297411	4	1608
V1297416	4	159
V1297534	4	204
V1297586	4	327
V1297664	4	462
V1297940	4	321
V1297958	4	150
V1297972	4	294
V1298130	4	300
V1298173	4	567
V1298289	4	267
V1298783	4	351
V1299218	4	474
V1299239	4	1131
V1299321	4	309
V1299425	4	363
V1300019	4	381
V1300066	4	372
V1300193	4	342
V1300259	4	324
V1300261	4	270
V1300459	4	150
V1300551	4	633
V1300678	4	318
V1300744	4	492
V1301035	4	318
V1301483	4	273
V1301528	4	408
V1301775	4	441
V1301926	4	315
V1301932	4	285
V1302363	4	201
V1302428	4	435
V1302449	4	138
V1303285	4	228
V1307751	4	300
V1307939	4	279
V1308481	4	261
V1308675	4	249
V1324672	4	972
V1325708	4	192
V1325898	4	420
V1326085	4	108
V1326129	4	120
V1326290	4	426
V1328550	4	513
V1329528	4	714
V1329902	4	507
V1333543	4	246
V1333709	4	249
V1334444	4	258
V1334994	4	345
V1335132	4	129
V1335153	4	234
V1335344	4	321
V1335446	4	369
V1335641	4	324
V1335759	4	363
V1335873	4	321
V1336201	4	726
V1336244	4	225
V1336342	4	693
V1336621	4	354
V1336642	4	576
V1336739	4	462
V1337514	4	219
V1337557	4	186
V1337776	4	210
V1339021	4	540
V1339052	4	657
V1339111	4	96
V1339233	4	348
V1339529	4	279
V1339607	4	93
V1339619	4	339
V1339664	4	147
V1339685	4	306
V1339693	4	450
V1339703	4	378
V1339905	4	693
V1340168	4	177
V1340308	4	612
V1340350	4	192
V1340586	4	303
V1340650	4	501
V1340655	4	294
V1340663	4	414
V1340744	4	171
V1341036	4	312
V1341190	4	165
V1341352	4	333
V1345236	4	318
V1346026	4	483
V1349259	4	450
V1350517	4	372
V1354458	4	315
V1359106	4	468
V1362376	4	213
V1362785	4	1389
V1365642	4	420
V1366298	4	219
V1366310	4	273
V1366472	4	297
V1366998	4	2589
V1367838	4	2148
V1370309	4	363
V1374406	4	810
V1379326	4	606
V1379347	4	264
V1379563	4	402
V1380690	4	132
V1382292	4	315
V1383865	4	1275
V1383916	4	1287
V1383919	4	471
V1383928	4	123
V1384195	4	645
V1384310	4	273
V1384350	4	480
V1385051	4	177
V1386117	4	876
V1387578	4	342
V1387846	4	408
V1387909	4	291
V1388081	4	435
V1388089	4	348
V1388675	4	141
V1389055	4	117
V1389161	4	231
V1389174	4	222
V1389200	4	354
V1389321	4	396
V1389563	4	489
V1390383	4	201
V1390493	4	453
V1391110	4	414
V1391676	4	240
V1392822	4	219
V1393442	4	321
V1393482	4	162
V1394246	4	5946
V1394405	4	1440
V1394650	4	1845
V1394909	4	255
V1395698	4	327
V1396140	4	606
V1397578	4	249
V1397941	4	357
V1398216	4	225
V1398445	4	309
V1398773	4	438
V1398851	4	369
V1398855	4	696
V1403239	4	294
V1407882	4	327
V1409117	4	234
V1410670	4	432
V1411137	4	441
V1411173	4	324
V1411677	4	432
V1411952	4	288
V1413429	4	804
V1413905	4	225
V1414579	4	585
V1414689	4	489
V1414753	4	204
V1414913	4	261
V1415368	4	255
V1415479	4	270
V1415846	4	231
V1415914	4	216
V1416041	4	516
V1416262	4	324
V1417480	4	135
V1418853	4	297
V1419103	4	441
V1419338	4	561
V1419468	4	330
V1419523	4	159
V1419587	4	342
V1419815	4	237
V1420515	4	258
V1420627	4	108
V1421267	4	513
V1421608	4	282
V1421911	4	459
V1422033	4	441
V1422319	4	198
V1422987	4	270
V1423317	4	1416
V1423346	4	153
V1425900	4	390
V1426201	4	603
V1426984	4	210
V1427549	4	366
V1427946	4	333
V1431525	4	228
V1433093	4	534
V1434039	4	381
V1435344	4	333
V1435430	4	264
V1436124	4	1215
V1436813	4	516
V1436985	4	624
V1437359	4	372
V1438066	4	231
V1438239	4	195
V1438665	4	357
V1439825	4	285
V1439974	4	159
V1440669	4	963
V1440778	4	525
V1440895	4	273
V1441013	4	309
V1441152	4	447
V1441277	4	435
V1441300	4	222
V1441632	4	207
V1442108	4	246
V1442318	4	300
V1442473	4	528
V1443413	4	174
V1443839	4	177
V1444489	4	288
V1445140	4	1989
V1445191	4	2178
V1445419	4	1488
V1446653	4	339
V1446829	4	240
V1446981	4	279
V1447370	4	486
V1447425	4	498
V1447633	4	429
V1448446	4	291
V1448466	4	459
V1448614	4	429
V1448701	4	387
V1448704	4	204
V1448737	4	660
V1448888	4	480
V1448923	4	357
V1448970	4	309
V1449010	4	312
V1449459	4	345
V1449544	4	1188
V1449690	4	492
V1450490	4	435
V1450527	4	171
V1450634	4	315
V1450661	4	426
V1450696	4	306
V1450789	4	267
V1450807	4	354
V1450842	4	330
V1451469	4	462
V1451973	4	408
V1452792	4	270
V1453344	4	522
V1455585	4	297
V1457857	4	123
V1458359	4	804
V1458487	4	537
V1458977	4	285
V1459119	4	333
V1459425	4	312
V1460685	4	306
V1460807	4	225
V1461425	4	381
V1461432	4	216
V1461460	4	204
V1461576	4	621
V1461742	4	321
V1461988	4	204
V1461989	4	198
V1462061	4	2181
V1462157	4	402
V1462509	4	297
V1462746	4	396
V1463113	4	180
V1463152	4	630
V1463243	4	285
V1463354	4	507
V1463410	4	264
V1463442	4	252
V1463514	4	354
V1463625	4	315
V1463976	4	519
V1466725	4	267
V1467920	4	237
V1469338	4	444
V1469355	4	393
V1469441	4	381
V1469480	4	252
V1469522	4	279
V1469538	4	321
V1469654	4	312
V1469688	4	234
V1469779	4	231
V1469843	4	396
V1469920	4	315
V1473918	4	399
V1476865	4	639
V1479695	4	288
V1481043	4	297
V1481582	4	309
V1481728	4	360
V1481882	4	297
V1481906	4	231
V1481969	4	219
V1484148	4	258
V1484196	4	255
V1484232	4	411
V1484387	4	372
V1484505	4	495
V1484512	4	111
V1484982	4	291
V1487720	4	177
V1488193	4	1167
V1489497	4	306
V1489740	4	390
V1490291	4	327
V1490564	4	198
V1490606	4	393
V1491722	4	549
V1491735	4	519
V1491790	4	198
V1491848	4	342
V1492255	4	507
V1492325	4	210
V1492383	4	564
V1492444	4	540
V1492496	4	438
V1492542	4	237
V1492551	4	180
V1492649	4	216
V1492826	4	237
V1492987	4	366
V1493047	4	369
V1493162	4	345
V1493219	4	132
V1493265	4	330
V1493480	4	306
V1493668	4	264
V1493883	4	690
V1493892	4	240
V1493931	4	354
V1493933	4	504
V1493975	4	237
V1494062	4	264
V1494215	4	468
V1494274	4	495
V1494434	4	267
V1494677	4	315
V1494750	4	489
V1494891	4	321
V1495001	4	402
V1495246	4	318
V1495261	4	120
V1497520	4	441
V1497969	4	387
V1498054	4	162
V1498247	4	288
V1499950	4	225
V1500595	4	438
V1500901	4	180
V1501170	4	129
V1508111	4	852
V1510933	4	135
V1511007	4	525
V1511044	4	690
V1511064	4	123
V1511097	4	348
V1511116	4	270
V1511127	4	339
V1511208	4	309
V1511448	4	135
V1511555	4	258
V1511846	4	1203
V1511936	4	378
V1512150	4	1071
V1512240	4	678
V1512566	4	426
V1512599	4	480
V1512606	4	522
V1512815	4	234
V1513152	4	357
V1513370	4	303
V1513402	4	327
V1513428	4	177
V1513430	4	219
V1513442	4	171
V1513541	4	192
V1513571	4	444
V1513582	4	432
V1513593	4	273
V1517384	4	390
V1518189	4	165
V1521649	4	315
V1521757	4	270
V1524496	4	228
V1541147	4	1341
V1541230	4	192
V1545888	4	207
V1545902	4	219
V1546662	4	312
V1547122	4	312
V1548552	4	501
V1549984	4	354
V1550728	4	126
V1551284	4	234
V1551477	4	330
V1551757	4	150
V1552028	4	204
V1552060	4	420
V1552180	4	288
V1552285	4	342
V1552295	4	408
V1552800	4	951
V1553174	4	414
V1553239	4	264
V1553368	4	303
V1555327	4	1146
V1555470	4	309
V1555498	4	483
V1555616	4	819
V1556364	4	288
V1556597	4	354
V1574093	4	6354
V1574791	4	264
V1574976	4	489
V1575452	4	279
V1575641	4	291
V1576389	4	936
V1576661	4	1347
V1579439	4	432
V1581138	4	249
V1581375	4	303
V1581402	4	429
V1581456	4	387
V1581695	4	336
V1581973	4	471
V1586401	4	354
V1586883	4	231
V1591242	4	303
V1591274	4	672
V1591357	4	123
V1591412	4	381
V1591448	4	147
V1591952	4	351
V1591972	4	273
V1592170	4	447
V1592259	4	219
V1592386	4	510
V1592731	4	330
V1592854	4	348
V1594514	4	1365
V1597152	4	351
V1597224	4	498
V1597326	4	249
V1597860	4	246
V1598491	4	636
V1601352	4	258
V1601835	4	372
V1604661	4	333
V1605387	4	231
V1606941	4	270
V1607099	4	447
V1607462	4	288
V1607578	4	93
V1608199	4	237
V1608249	4	279
V1608464	4	369
V1608668	4	285
V1608717	4	402
V1608832	4	669
V1608864	4	153
V1609300	4	108
V1609595	4	303
V1609740	4	429
V1609789	4	240
V1609856	4	135
V1610205	4	630
V1610298	4	438
V1610822	4	381
V1611186	4	276
V1611504	4	240
V1612980	4	426
V1613742	4	93
V1613878	4	336
V1613931	4	240
V1614084	4	336
V1614119	4	7248
V1614408	4	261
V1614855	4	252
V1615441	4	399
V1615522	4	315
V1615755	4	246
V1615861	4	1560
V1615900	4	1044
V1615914	4	138
V1615951	4	615
V1616114	4	126
V1618025	4	2226
V1687755	4	384
V1723757	4	562
V1724351	4	276
V1755618	4	288
V1755645	4	255
V1755660	4	864
V1755678	4	1320
V1784158	4	1191
V1799392	4	1173
V1805276	4	366
V1805382	4	1104
V1805477	4	1797
V1806716	4	1371
V1852001	4	126
V1879903	4	147
V1879927	4	231
V1879980	4	252
V1880128	4	156
V1882406	4	699
V1882539	4	273
V1883071	4	162
V1883095	4	396
V1883291	4	276
V1883561	4	354
V1884596	4	711
V1884825	4	213
V1885108	4	177
V1885172	4	1527
V1885812	4	333
V1885885	4	888
V1886003	4	132
V1886053	4	480
V1886495	4	270
V1886518	4	147
V1886594	4	420
V1886666	4	192
V1886710	4	429
V1886969	4	186
V1887025	4	141
V1887300	4	171
V1888356	4	174
V1888507	4	297
V1888753	4	135
V1888764	4	267
V1888838	4	195
V1888887	4	150
V1888911	4	246
V1889030	4	294
V1889113	4	471
V1889132	4	321
V1889143	4	249
V1889174	4	228
V1889285	4	369
V1889342	4	360
V1889395	4	153
V1889481	4	180
V1889565	4	180
V1889588	4	174
V1889788	4	405
V1889859	4	372
V1889961	4	234
V1889962	4	243
V1890040	4	228
V1890146	4	999
V1890265	4	318
V1890287	4	753
V1890557	4	420
V1890734	4	672
V1890814	4	411
V1891391	4	501
V1899831	4	672
V1912439	4	1240
V1947610	4	232
V1000774	3	2583
V1000781	3	1626
V1000960	3	597
V1001305	3	1212
V1001389	3	432
V1001539	3	222
V1001832	3	231
V1001864	3	138
V1002012	3	159
V1002166	3	204
V1003492	3	360
V1004494	3	180
V1006058	3	243
V1006096	3	594
V1006101	3	861
V1006141	3	126
V1006189	3	360
V1006222	3	555
V1006223	3	321
V1006601	3	192
V1006794	3	807
V1006798	3	2055
V1007264	3	2076
V1008595	3	276
V1008596	3	1626
V1010370	3	2184
V1010371	3	1314
V1011016	3	1419
V1011087	3	1812
V1011471	3	1017
V1011840	3	693
V1012313	3	2340
V1012496	3	1626
V1012670	3	2397
V1012782	3	1662
V1012818	3	1146
V1012921	3	546
V1013735	3	630
V1013795	3	1020
V1014440	3	135
V1015220	3	777
V1015763	3	258
V1016042	3	159
V1016291	3	426
V1017840	3	498
V1017971	3	309
V1017972	3	330
V1018116	3	339
V1018238	3	399
V1018640	3	450
V1018779	3	111
V1018904	3	141
V1019095	3	165
V1019162	3	549
V1019183	3	450
V1020134	3	246
V1020162	3	252
V1020230	3	534
V1020341	3	288
V1020505	3	264
V1020953	3	135
V1020958	3	330
V1021124	3	333
V1021728	3	465
V1021957	3	381
V1021967	3	360
V1022121	3	288
V1022125	3	453
V1022578	3	93
V1022777	3	174
V1022778	3	273
V1023083	3	357
V1023415	3	186
V1023593	3	270
V1023642	3	159
V1023836	3	303
V1024453	3	234
V1024484	3	369
V1024700	3	171
V1024858	3	279
V1024927	3	204
V1025063	3	624
V1025691	3	342
V1026028	3	210
V1026352	3	252
V1027652	3	258
V1027685	3	342
V1027956	3	423
V1028470	3	192
V1029123	3	171
V1029324	3	279
V1029856	3	180
V1029887	3	264
V1030499	3	336
V1030961	3	255
V1031096	3	318
V1031251	3	180
V1031482	3	153
V1031886	3	246
V1031912	3	207
V1031973	3	2124
V1032053	3	615
V1032060	3	1104
V1032371	3	942
V1032397	3	1101
V1032410	3	1620
V1032456	3	450
V1032634	3	1050
V1032936	3	729
V1033250	3	258
V1033261	3	834
V1033558	3	1293
V1033573	3	135
V1033650	3	990
V1033682	3	1074
V1033792	3	156
V1033821	3	753
V1034061	3	150
V1034112	3	222
V1034170	3	459
V1034443	3	150
V1034457	3	153
V1034485	3	231
V1034541	3	183
V1034578	3	198
V1034608	3	768
V1034659	3	579
V1034731	3	375
V1034794	3	864
V1035060	3	852
V1035347	3	1242
V1035367	3	186
V1035411	3	207
V1035428	3	333
V1035463	3	228
V1035559	3	264
V1035560	3	258
V1035631	3	405
V1035708	3	315
V1035770	3	99
V1036168	3	390
V1036171	3	2028
V1036228	3	927
V1036261	3	924
V1036266	3	1200
V1036274	3	1356
V1036284	3	2964
V1036286	3	2040
V1036290	3	687
V1036370	3	441
V1036378	3	768
V1036405	3	3609
V1036425	3	558
V1036483	3	1665
V1036773	3	2115
V1036826	3	2757
V1036872	3	1035
V1037073	3	801
V1037079	3	621
V1037254	3	897
V1037377	3	552
V1037753	3	228
V1037972	3	354
V1038094	3	324
V1038116	3	189
V1038124	3	264
V1038142	3	255
V1038146	3	243
V1038267	3	2031
V1038336	3	456
V1038390	3	96
V1038417	3	150
V1038694	3	249
V1039094	3	570
V1039337	3	156
V1040586	3	1338
V1042191	3	846
V1044192	3	672
V1045929	3	120
V1046797	3	294
V1046801	3	183
V1046806	3	345
V1046824	3	327
V1046877	3	162
V1046916	3	246
V1046964	3	207
V1047154	3	435
V1047177	3	2265
V1047351	3	189
V1047354	3	327
V1047392	3	315
V1047407	3	207
V1047460	3	222
V1047491	3	150
V1047496	3	210
V1049457	3	2592
V1050301	3	2634
V1050717	3	1194
V1051698	3	1908
V1052203	3	2832
V1053544	3	1626
V1054116	3	2289
V1054120	3	1341
V1060707	3	261
V1061826	3	522
V1063245	3	132
V1063357	3	225
V1064092	3	258
V1064217	3	372
V1064228	3	246
V1064232	3	381
V1064324	3	189
V1064326	3	177
V1064345	3	210
V1064352	3	156
V1064380	3	240
V1064610	3	348
V1064630	3	282
V1064693	3	393
V1064740	3	177
V1064765	3	258
V1064851	3	246
V1064925	3	309
V1064952	3	240
V1065031	3	117
V1065083	3	252
V1065121	3	462
V1065149	3	114
V1065217	3	186
V1065234	3	363
V1065252	3	345
V1065261	3	339
V1065266	3	270
V1065280	3	324
V1065316	3	993
V1065335	3	936
V1065337	3	813
V1065373	3	360
V1065388	3	330
V1065454	3	837
V1065506	3	537
V1065552	3	1236
V1065558	3	1617
V1066631	3	639
V1066648	3	3939
V1066656	3	492
V1066927	3	2667
V1067076	3	1578
V1067115	3	582
V1067450	3	273
V1067945	3	582
V1067955	3	393
V1070888	3	1551
V1071487	3	2319
V1072128	3	1719
V1073224	3	174
V1074522	3	690
V1075776	3	159
V1076000	3	354
V1076735	3	204
V1077025	3	339
V1077505	3	183
V1077622	3	171
V1080455	3	276
V1081437	3	1812
V1081460	3	600
V1084581	3	357
V1086681	3	285
V1087771	3	522
V1089614	3	702
V1090045	3	870
V1090907	3	375
V1090908	3	318
V1091015	3	132
V1091227	3	216
V1091596	3	198
V1091762	3	450
V1092208	3	375
V1092775	3	234
V1093071	3	288
V1094394	3	360
V1096250	3	258
V1098956	3	351
V1099394	3	924
V1100083	3	750
V1100486	3	174
V1100563	3	396
V1100638	3	228
V1100704	3	204
V1100752	3	336
V1100828	3	291
V1101032	3	303
V1101116	3	105
V1101499	3	195
V1101557	3	132
V1101600	3	636
V1101612	3	666
V1101624	3	315
V1101769	3	333
V1101793	3	414
V1101832	3	390
V1101836	3	237
V1101944	3	324
V1101964	3	312
V1101966	3	189
V1101987	3	255
V1110058	3	864
V1110173	3	1044
V1111104	3	333
V1112537	3	285
V1115881	3	753
V1123844	3	1335
V1132743	3	372
V1133190	3	195
V1136620	3	213
V1136650	3	465
V1136781	3	189
V1136822	3	102
V1136882	3	135
V1137525	3	246
V1137581	3	492
V1137827	3	252
V1137933	3	237
V1138004	3	213
V1138581	3	2631
V1138604	3	2346
V1138926	3	765
V1139530	3	2346
V1139685	3	195
V1140341	3	990
V1141150	3	1311
V1141371	3	738
V1142211	3	564
V1142419	3	528
V1142806	3	219
V1142962	3	150
V1143300	3	537
V1143301	3	1236
V1143430	3	138
V1143586	3	384
V1143715	3	267
V1143729	3	195
V1143735	3	492
V1143775	3	549
V1143855	3	486
V1143923	3	222
V1143925	3	645
V1144004	3	282
V1144058	3	180
V1144291	3	282
V1144360	3	342
V1144445	3	318
V1144458	3	315
V1144748	3	573
V1145548	3	1503
V1146631	3	441
V1147285	3	228
V1148304	3	159
V1148992	3	258
V1149332	3	258
V1149536	3	183
V1149550	3	372
V1149970	3	108
V1150090	3	321
V1150196	3	309
V1150267	3	201
V1150563	3	354
V1150565	3	261
V1150574	3	186
V1150585	3	129
V1150587	3	219
V1150978	3	2031
V1151362	3	1797
V1151859	3	2763
V1152785	3	99
V1152912	3	210
V1153459	3	207
V1154539	3	1011
V1155178	3	2865
V1158448	3	720
V1158734	3	579
V1159031	3	204
V1159816	3	150
V1159910	3	678
V1160714	3	591
V1161085	3	174
V1161622	3	390
V1162245	3	2490
V1162308	3	267
V1162322	3	738
V1162378	3	366
V1162380	3	372
V1162504	3	123
V1162629	3	528
V1162640	3	168
V1162647	3	102
V1162718	3	417
V1162719	3	342
V1162898	3	1515
V1163003	3	330
V1163063	3	255
V1163222	3	321
V1163239	3	354
V1163504	3	324
V1163553	3	207
V1163573	3	306
V1164254	3	237
V1164489	3	192
V1166419	3	129
V1168161	3	387
V1168538	3	750
V1168609	3	699
V1168755	3	255
V1169371	3	408
V1169620	3	234
V1169795	3	249
V1172049	3	165
V1172675	3	1293
V1172840	3	102
V1172843	3	270
V1172923	3	240
V1173186	3	225
V1173802	3	567
V1174917	3	192
V1174961	3	144
V1175258	3	1359
V1177676	3	321
V1178384	3	444
V1178642	3	318
V1178732	3	282
V1179488	3	270
V1179763	3	333
V1179896	3	228
V1181370	3	222
V1182632	3	234
V1185257	3	792
V1186448	3	501
V1186738	3	204
V1190145	3	2199
V1191179	3	774
V1192184	3	366
V1192543	3	132
V1193477	3	363
V1193498	3	393
V1193582	3	579
V1193585	3	423
V1193610	3	312
V1193844	3	174
V1193879	3	315
V1193967	3	261
V1193968	3	249
V1194259	3	381
V1194680	3	363
V1194770	3	147
V1194952	3	771
V1195096	3	870
V1196471	3	636
V1196558	3	336
V1198258	3	357
V1198633	3	471
V1198813	3	297
V1198885	3	225
V1199425	3	906
V1199504	3	486
V1199510	3	435
V1199519	3	228
V1199594	3	99
V1200495	3	537
V1200505	3	615
V1200517	3	303
V1200583	3	1152
V1200584	3	360
V1201012	3	465
V1201069	3	384
V1201129	3	177
V1202318	3	231
V1202434	3	387
V1202459	3	273
V1202653	3	177
V1202913	3	336
V1203949	3	462
V1203980	3	276
V1204015	3	279
V1204018	3	198
V1204587	3	837
V1204986	3	450
V1205004	3	174
V1205045	3	360
V1205052	3	309
V1205102	3	189
V1205127	3	147
V1205146	3	333
V1205221	3	630
V1205281	3	405
V1205449	3	369
V1205521	3	156
V1205532	3	270
V1205578	3	213
V1205756	3	393
V1205841	3	516
V1205880	3	204
V1205905	3	294
V1205924	3	300
V1206014	3	324
V1206017	3	339
V1206034	3	354
V1206198	3	228
V1206236	3	327
V1206284	3	330
V1206304	3	381
V1206351	3	366
V1206417	3	225
V1206476	3	309
V1206544	3	255
V1206569	3	324
V1206618	3	468
V1206988	3	384
V1207061	3	99
V1207146	3	180
V1207168	3	381
V1207186	3	432
V1207227	3	321
V1207366	3	456
V1207368	3	375
V1207444	3	420
V1207473	3	405
V1207505	3	537
V1207634	3	372
V1207655	3	276
V1207770	3	192
V1207833	3	285
V1207925	3	210
V1208063	3	240
V1208194	3	348
V1208275	3	273
V1208313	3	231
V1208314	3	300
V1208323	3	138
V1208367	3	231
V1208408	3	333
V1208572	3	384
V1208606	3	234
V1208751	3	345
V1208792	3	249
V1208927	3	537
V1208956	3	231
V1209080	3	279
V1209103	3	195
V1209180	3	285
V1209232	3	369
V1209703	3	984
V1209728	3	864
V1209732	3	531
V1209754	3	336
