gene	count	length
V1521364	26	330
V1553720	26	300
V1569779	26	441
V1595790	26	477
V1763958	26	1236
V1852026	26	2256
V1886540	26	282
V1886706	26	417
V1000094	25	360
V1095150	25	153
V1101125	25	330
V1101666	25	555
V1144374	25	246
V1149538	25	480
V1248025	25	294
V1269152	25	348
V1301127	25	948
V1302952	25	255
V1339638	25	315
V1340152	25	285
V1364316	25	1056
V1402311	25	528
V1422497	25	294
V1430159	25	639
V1430938	25	1035
V1431759	25	366
V1462470	25	594
V1468012	25	147
V1469300	25	249
V1469426	25	240
V1470803	25	201
V1491681	25	297
V1501526	25	612
V1571533	25	297
V1572469	25	246
V1575414	25	483
V1575675	25	387
V1581346	25	327
V1581510	25	225
V1609217	25	393
V1851986	25	798
V1852082	25	2064
V1879983	25	300
V1882862	25	309
V1886404	25	642
V1886440	25	291
V1886483	25	216
V1886627	25	246
V1004859	24	90
V1033896	24	372
V1034022	24	279
V1044990	24	459
V1136979	24	438
V1137004	24	990
V1142419	24	528
V1144200	24	303
V1144408	24	327
V1149115	24	573
V1164689	24	783
V1203716	24	381
V1232799	24	543
V1238828	24	306
V1267867	24	444
V1295241	24	1050
V1295301	24	1764
V1340229	24	711
V1356188	24	1359
V1356257	24	258
V1364429	24	522
V1382103	24	102
V1382782	24	399
V1383068	24	459
V1389869	24	234
V1420634	24	573
V1469308	24	630
V1469407	24	621
V1469504	24	384
V1498465	24	3354
V1518180	24	576
V1541181	24	696
V1571503	24	225
V1581768	24	315
V1602627	24	411
V1608757	24	810
V1724106	24	138
V1879973	24	288
V1880069	24	381
V1886386	24	1002
V1886588	24	165
V1886695	24	570
V1888236	24	360
V1890252	24	564
V1000110	23	234
V1006739	23	159
V1033802	23	261
V1034834	23	165
V1035603	23	768
V1058414	23	228
V1064215	23	204
V1101840	23	384
V1120275	23	972
V1144010	23	498
V1144361	23	267
V1149286	23	990
V1149953	23	351
V1235879	23	423
V1242688	23	1170
V1296199	23	531
V1334730	23	207
V1335689	23	390
V1339736	23	612
V1364746	23	594
V1366364	23	210
V1376313	23	873
V1381478	23	1356
V1392060	23	357
V1430913	23	750
V1431018	23	513
V1434329	23	213
V1445130	23	861
V1446443	23	393
V1458296	23	912
V1469279	23	510
V1469439	23	498
V1492472	23	201
V1499896	23	672
V1520257	23	387
V1553530	23	336
V1578632	23	924
V1886592	23	765
V1001388	22	975
V1012053	22	492
V1033834	22	714
V1033999	22	231
V1034111	22	222
V1045247	22	411
V1046437	22	231
V1064611	22	174
V1097365	22	336
V1100779	22	183
V1140097	22	489
V1143742	22	894
V1144307	22	360
V1144514	22	300
V1150121	22	318
V1150941	22	315
V1158608	22	1743
V1168878	22	477
V1235875	22	1065
V1339659	22	249
V1340054	22	168
V1340408	22	375
V1340618	22	210
V1341029	22	180
V1365462	22	213
V1382203	22	531
V1409782	22	588
V1435575	22	288
V1442573	22	234
V1462431	22	624
V1464505	22	780
V1499790	22	294
V1547322	22	336
V1550757	22	189
V1552750	22	297
V1552768	22	1494
V1554752	22	375
V1566820	22	894
V1851979	22	3066
V1852104	22	411
V1879981	22	228
V1886385	22	534
V1000645	21	672
V1033364	21	525
V1033929	21	393
V1033969	21	336
V1034008	21	297
V1034594	21	1953
V1035158	21	333
V1037450	21	1059
V1045062	21	285
V1046007	21	243
V1064211	21	1947
V1094385	21	381
V1101933	21	330
V1116188	21	1164
V1136087	21	150
V1143941	21	513
V1144409	21	327
V1144439	21	321
V1150755	21	879
V1269496	21	369
V1309650	21	312
V1326975	21	333
V1328182	21	336
V1339657	21	303
V1340947	21	417
V1341143	21	372
V1341377	21	327
V1356792	21	282
V1389804	21	387
V1396705	21	516
V1397112	21	432
V1406965	21	267
V1431353	21	405
V1469275	21	339
V1469320	21	279
V1469545	21	273
V1481305	21	456
V1502939	21	318
V1504216	21	1362
V1541159	21	822
V1555100	21	246
V1581617	21	336
V1585028	21	654
V1585293	21	750
V1592899	21	324
V1602989	21	1389
V1608850	21	429
V1851960	21	843
V1852120	21	216
V1879844	21	216
V1879936	21	177
V1880063	21	330
V1886457	21	255
V1886581	21	327
V1886583	21	159
V1886685	21	267
V1886696	21	798
V1886714	21	189
V1886722	21	300
V1886723	21	231
V1886816	21	348
V1886981	21	213
V1006818	20	801
V1035136	20	642
V1035421	20	987
V1043570	20	897
V1074801	20	243
V1097665	20	237
V1100425	20	591
V1110260	20	162
V1118028	20	177
V1144507	20	303
V1161051	20	480
V1164826	20	1566
V1195944	20	477
V1239144	20	606
V1290503	20	339
V1339661	20	138
V1339695	20	246
V1339723	20	441
V1355491	20	132
V1364336	20	1029
V1385479	20	6960
V1399530	20	306
V1416556	20	1293
V1450188	20	339
V1503166	20	3753
V1553875	20	2094
V1581574	20	372
V1592952	20	288
V1851992	20	123
V1886182	20	336
V1886337	20	381
V1886428	20	678
V1886444	20	294
V1886467	20	570
V1886872	20	525
V1888230	20	495
V1000580	19	600
V1009581	19	336
V1033733	19	723
V1033835	19	273
V1033915	19	408
V1035225	19	219
V1044274	19	528
V1046000	19	288
V1056557	19	1086
V1092316	19	570
V1093849	19	462
V1097910	19	123
V1143995	19	384
V1144105	19	240
V1144142	19	438
V1144203	19	378
V1144479	19	255
V1162540	19	582
V1198178	19	300
V1207420	19	300
V1236771	19	360
V1237209	19	225
V1240327	19	309
V1256328	19	699
V1303173	19	315
V1338855	19	2709
V1340382	19	267
V1341418	19	321
V1392517	19	636
V1400275	19	1158
V1418657	19	222
V1432396	19	654
V1432465	19	651
V1433511	19	219
V1439206	19	1053
V1463121	19	195
V1469319	19	294
V1492423	19	549
V1521131	19	315
V1552905	19	222
V1879850	19	258
V1879879	19	474
V1879905	19	159
V1879964	19	219
V1886567	19	225
V1886610	19	246
V1886656	19	453
V1891316	19	888
V1912439	19	1240
V1000941	18	168
V1008907	18	228
V1038143	18	246
V1061957	18	504
V1136952	18	1917
V1144353	18	342
V1144387	18	333
V1149902	18	360
V1150203	18	309
V1200282	18	942
V1202615	18	576
V1204149	18	132
V1236444	18	270
V1303149	18	321
V1317660	18	825
V1339730	18	546
V1340094	18	189
V1340890	18	201
V1355776	18	1431
V1391828	18	123
V1392809	18	456
V1406404	18	462
V1418611	18	288
V1420584	18	492
V1430608	18	2331
V1434039	18	381
V1463122	18	690
V1469306	18	186
V1469313	18	390
V1469394	18	657
V1469558	18	279
V1481436	18	279
V1483524	18	882
V1568248	18	180
V1573541	18	192
V1574564	18	381
V1575969	18	318
V1596764	18	1764
V1852024	18	465
V1879864	18	267
V1879933	18	210
V1883355	18	246
V1886147	18	360
V1886185	18	186
V1886251	18	300
V1886301	18	276
V1886964	18	315
V1013092	17	2253
V1033951	17	354
V1034041	17	270
V1035505	17	207
V1037993	17	588
V1038244	17	267
V1043624	17	750
V1076735	17	204
V1078119	17	342
V1101764	17	438
V1116615	17	1698
V1143945	17	621
V1144120	17	186
V1144301	17	345
V1150300	17	276
V1150757	17	837
V1150840	17	459
V1162541	17	474
V1163510	17	114
V1165565	17	99
V1169288	17	210
V1190480	17	2556
V1202638	17	570
V1211146	17	1638
V1256909	17	420
V1268446	17	216
V1268966	17	420
V1295865	17	246
V1301134	17	1944
V1330791	17	777
V1339666	17	306
V1340423	17	594
V1341012	17	402
V1358679	17	699
V1383883	17	861
V1384865	17	156
V1394751	17	489
V1397612	17	387
V1400698	17	747
V1432858	17	573
V1433273	17	498
V1434823	17	366
V1443618	17	522
V1463183	17	228
V1469365	17	219
V1469376	17	675
V1492777	17	432
V1517987	17	501
V1541211	17	1977
V1556850	17	309
V1586291	17	297
V1594091	17	3156
V1596225	17	387
V1616251	17	297
V1879957	17	468
V1879998	17	495
V1886165	17	378
V1886178	17	171
V1000512	16	753
V1033579	16	885
V1033881	16	291
V1033884	16	321
V1035265	16	402
V1056377	16	492
V1061932	16	303
V1077488	16	111
V1098025	16	318
V1098149	16	312
V1126808	16	855
V1137032	16	105
V1137642	16	531
V1138318	16	2010
V1144436	16	285
V1149324	16	999
V1163449	16	381
V1252682	16	309
V1257029	16	270
V1267664	16	591
V1268882	16	387
V1269412	16	402
V1289783	16	1182
V1294208	16	372
V1296906	16	375
V1301718	16	312
V1302943	16	351
V1323810	16	2010
V1330236	16	651
V1339690	16	672
V1340820	16	450
V1341194	16	360
V1342077	16	1041
V1382381	16	222
V1382621	16	606
V1382880	16	339
V1416077	16	492
V1420635	16	555
V1421048	16	1743
V1425659	16	1140
V1426201	16	603
V1435509	16	270
V1439830	16	408
V1442319	16	663
V1445912	16	606
V1450903	16	315
V1467832	16	255
V1469335	16	402
V1469444	16	234
V1481570	16	1218
V1483068	16	573
V1492805	16	426
V1493344	16	318
V1510533	16	294
V1517270	16	759
V1521729	16	312
V1522572	16	882
V1548773	16	342
V1567909	16	246
V1575800	16	351
V1577464	16	411
V1879843	16	342
V1879943	16	189
V1882995	16	159
V1883288	16	381
V1886074	16	405
V1886548	16	870
V1045254	15	408
V1058605	15	501
V1064536	15	2658
V1090580	15	771
V1096333	15	366
V1101812	15	402
V1101906	15	342
V1105218	15	660
V1110016	15	1146
V1144204	15	405
V1144475	15	183
V1144482	15	303
V1144510	15	300
V1149363	15	753
V1150310	15	543
V1166915	15	636
V1203958	15	522
V1204177	15	327
V1204199	15	135
V1237244	15	129
V1339721	15	168
V1339875	15	393
V1339956	15	480
V1340177	15	237
V1341444	15	315
V1354778	15	300
V1358393	15	597
V1359678	15	450
V1361349	15	360
V1381123	15	741
V1389933	15	336
V1415978	15	618
V1420616	15	1197
V1430655	15	498
V1432108	15	711
V1432650	15	243
V1439945	15	366
V1469428	15	324
V1483423	15	390
V1483644	15	924
V1483846	15	360
V1485188	15	2136
V1491699	15	159
V1491782	15	492
V1492160	15	666
V1520137	15	345
V1526609	15	480
V1552783	15	705
V1553526	15	708
V1553534	15	3228
V1570909	15	273
V1581741	15	321
V1591173	15	201
V1850517	15	915
V1852055	15	114
V1852087	15	417
V1879913	15	432
V1886448	15	123
V1886591	15	432
V1888225	15	408
V1002108	14	372
V1034464	14	306
V1045462	14	375
V1059086	14	270
V1075854	14	963
V1093314	14	309
V1100172	14	588
V1101980	14	219
V1143478	14	642
V1144028	14	525
V1144432	14	324
V1149563	14	468
V1159516	14	1485
V1165189	14	741
V1196396	14	831
V1198262	14	357
V1296147	14	117
V1301241	14	465
V1340114	14	720
V1349102	14	216
V1389506	14	537
V1445549	14	171
V1446681	14	333
V1454792	14	315
V1463120	14	429
V1464186	14	321
V1469291	14	285
V1469343	14	414
V1481336	14	309
V1500254	14	699
V1516745	14	168
V1522032	14	243
V1525033	14	2109
V1552844	14	210
V1580875	14	840
V1581788	14	306
V1879971	14	231
V1886351	14	153
V1886478	14	315
V1886526	14	615
V1886541	14	378
V1886595	14	903
V1886604	14	270
V1886606	14	285
V1886643	14	438
V1889284	14	156
V1006054	13	1587
V1012052	13	1170
V1033849	13	624
V1075937	13	1173
V1096326	13	366
V1101843	13	384
V1101949	13	324
V1136978	13	189
V1144455	13	315
V1158555	13	894
V1158893	13	1227
V1160834	13	549
V1167359	13	2910
V1185125	13	534
V1197322	13	597
V1203146	13	348
V1290819	13	2505
V1292128	13	219
V1296483	13	225
V1297366	13	540
V1299956	13	402
V1302227	13	489
V1310212	13	1236
V1334731	13	609
V1340358	13	627
V1355357	13	516
V1362340	13	7902
V1364131	13	996
V1366673	13	300
V1394780	13	201
V1398862	13	291
V1399199	13	435
V1414322	13	681
V1423298	13	1893
V1423359	13	441
V1430534	13	240
V1434922	13	294
V1440069	13	336
V1442294	13	702
V1442354	13	183
V1463468	13	408
V1463491	13	399
V1469324	13	279
V1469329	13	405
V1469473	13	120
V1469893	13	237
V1481344	13	2199
V1482506	13	159
V1483064	13	390
V1491684	13	414
V1492979	13	381
V1499374	13	195
V1554380	13	705
V1574105	13	312
V1581257	13	447
V1581380	13	435
V1581612	13	348
V1584419	13	528
V1608917	13	117
V1612186	13	1506
V1613131	13	93
V1835879	13	177
V1879972	13	231
V1880121	13	99
V1885948	13	1005
V1886106	13	147
V1886154	13	198
V1886501	13	315
V1886515	13	957
V1886520	13	165
V1886637	13	372
V1886668	13	207
V1886914	13	393
V1891328	13	543
V1000111	12	852
V1000531	12	174
V1004858	12	153
V1033920	12	150
V1034007	12	282
V1046069	12	276
V1064199	12	2640
V1135969	12	3111
V1144262	12	342
V1144300	12	363
V1144418	12	324
V1149525	12	480
V1198200	12	243
V1203717	12	186
V1204229	12	1575
V1236043	12	861
V1289926	12	282
V1292893	12	684
V1295327	12	291
V1302428	12	435
V1322633	12	105
V1340271	12	363
V1340693	12	195
V1340864	12	432
V1382292	12	315
V1387368	12	165
V1392140	12	681
V1414120	12	147
V1418514	12	333
V1423358	12	468
V1431430	12	960
V1442318	12	300
V1453754	12	438
V1469449	12	300
V1481219	12	243
V1482459	12	225
V1483367	12	2022
V1503360	12	564
V1541223	12	1224
V1553204	12	234
V1581246	12	492
V1581671	12	330
V1586196	12	447
V1592733	12	387
V1593010	12	720
V1596760	12	708
V1764161	12	972
V1836817	12	189
V1851968	12	561
V1875148	12	303
V1879941	12	177
V1886042	12	195
V1886051	12	336
V1886129	12	357
V1886329	12	348
V1886677	12	453
V1888219	12	219
V1033700	11	1797
V1033713	11	432
V1033840	11	477
V1034051	11	258
V1034103	11	225
V1036546	11	699
V1042006	11	1623
V1042191	11	846
V1057820	11	1311
V1063340	11	375
V1064194	11	2259
V1070416	11	672
V1078024	11	360
V1091503	11	621
V1092551	11	552
V1101942	11	297
V1105217	11	774
V1114417	11	864
V1143342	11	2850
V1143924	11	117
V1144123	11	450
V1151249	11	5454
V1162274	11	489
V1165330	11	306
V1165435	11	345
V1203707	11	219
V1203899	11	159
V1268324	11	1125
V1268344	11	99
V1295208	11	2187
V1296473	11	459
V1303104	11	327
V1309087	11	300
V1318421	11	693
V1326361	11	414
V1339160	11	528
V1339566	11	222
V1339713	11	471
V1340146	11	753
V1365050	11	387
V1383806	11	1029
V1390111	11	234
V1393010	11	264
V1395659	11	267
V1395828	11	816
V1423337	11	693
V1433356	11	501
V1442333	11	312
V1445136	11	2160
V1450476	11	129
V1463127	11	675
V1464153	11	1017
V1469333	11	387
V1469402	11	231
V1469458	11	345
V1483969	11	2250
V1484816	11	324
V1487021	11	375
V1491701	11	519
V1492131	11	492
V1492642	11	462
V1498344	11	267
V1499147	11	396
V1521522	11	321
V1547049	11	321
V1549254	11	693
V1550208	11	615
V1552962	11	669
V1570070	11	414
V1580730	11	798
V1580873	11	954
V1586025	11	705
V1587946	11	438
V1602681	11	369
V1609380	11	348
V1609772	11	600
V1613837	11	345
V1615108	11	123
V1882008	11	522
V1886060	11	135
V1886102	11	309
V1886114	11	219
V1886217	11	549
V1886274	11	288
V1886278	11	294
V1886469	11	327
V1886641	11	558
V1886661	11	513
V1886710	11	429
V1000489	10	486
V1006024	10	765
V1006515	10	273
V1025684	10	306
V1033746	10	174
V1034071	10	246
V1034099	10	228
V1038164	10	357
V1038205	10	285
V1038278	10	234
V1044469	10	597
V1078159	10	192
V1097276	10	312
V1117691	10	375
V1136951	10	1965
V1137204	10	471
V1138036	10	351
V1146364	10	369
V1150273	10	297
V1153705	10	369
V1197317	10	600
V1197718	10	486
V1203953	10	522
V1208435	10	627
V1236195	10	609
V1267278	10	453
V1268148	10	279
V1290566	10	321
V1295230	10	696
V1299239	10	1131
V1322101	10	270
V1323892	10	255
V1325508	10	477
V1327119	10	318
V1337724	10	279
V1340633	10	501
V1354458	10	315
V1365271	10	279
V1384543	10	450
V1394540	10	972
V1397090	10	450
V1409744	10	507
V1415613	10	234
V1416178	10	408
V1425720	10	564
V1430591	10	795
V1431274	10	969
V1433671	10	237
V1440651	10	1278
V1445683	10	948
V1446560	10	360
V1448414	10	264
V1448826	10	324
V1462919	10	222
V1463154	10	288
V1463293	10	591
V1464396	10	6777
V1481346	10	2097
V1482772	10	579
V1483019	10	2352
V1485187	10	2250
V1498877	10	156
V1547323	10	213
V1548748	10	1872
V1553276	10	177
V1571915	10	276
V1575427	10	273
V1579690	10	378
V1581231	10	432
V1581542	10	381
V1590851	10	537
V1593034	10	2448
V1607586	10	321
V1608778	10	252
V1618025	10	2226
V1836816	10	156
V1852123	10	603
V1879872	10	273
V1879898	10	360
V1886184	10	174
V1886403	10	744
V1886450	10	270
V1886479	10	255
V1886491	10	837
V1886492	10	312
V1886665	10	177
V1886708	10	399
V1888248	10	1605
V1891342	10	477
V1000053	9	582
V1006028	9	2607
V1012054	9	906
V1012333	9	1311
V1033686	9	573
V1033814	9	735
V1033861	9	564
V1033984	9	135
V1033986	9	186
V1034095	9	231
V1044154	9	555
V1075270	9	561
V1098093	9	315
V1100780	9	435
V1136915	9	1998
V1138101	9	327
V1141871	9	393
V1144144	9	369
V1144229	9	369
V1144398	9	150
V1144399	9	180
V1144459	9	309
V1149507	9	438
V1149606	9	447
V1150788	9	243
V1161622	9	390
V1162546	9	2352
V1190874	9	285
V1191452	9	249
V1197130	9	636
V1203027	9	393
V1203278	9	2403
V1203394	9	213
V1203945	9	540
V1213919	9	672
V1222765	9	714
V1237016	9	303
V1237835	9	363
V1263214	9	276
V1263275	9	183
V1264565	9	489
V1296394	9	516
V1298007	9	288
V1301229	9	375
V1324672	9	972
V1329272	9	516
V1339603	9	255
V1339614	9	306
V1339647	9	303
V1339817	9	321
V1339988	9	258
V1340623	9	426
V1340960	9	411
V1341130	9	363
V1341440	9	297
V1341487	9	306
V1347150	9	453
V1356495	9	132
V1360077	9	471
V1362367	9	525
V1389043	9	276
V1391988	9	225
V1393053	9	243
V1395279	9	1290
V1399306	9	390
V1417114	9	201
V1425877	9	786
V1430616	9	255
V1430972	9	465
V1433107	9	291
V1442852	9	1059
V1445161	9	1242
V1445163	9	1197
V1445209	9	2079
V1464890	9	1293
V1467000	9	276
V1469403	9	261
V1469418	9	489
V1481275	9	306
V1491716	9	357
V1499119	9	927
V1513256	9	339
V1517665	9	153
V1553694	9	177
V1581154	9	546
V1581595	9	240
V1592960	9	300
V1593040	9	720
V1608926	9	387
V1609194	9	399
V1609390	9	123
V1612129	9	1953
V1615232	9	423
V1615778	9	453
V1724644	9	972
V1836821	9	258
V1852124	9	1212
V1856861	9	453
V1879876	9	474
V1879962	9	198
V1879982	9	465
V1879984	9	309
V1883283	9	234
V1886152	9	180
V1886436	9	537
V1886529	9	780
V1886573	9	246
V1886717	9	429
V1888969	9	273
V1000523	8	909
V1006075	8	195
V1007060	8	1011
V1033910	8	429
V1038306	8	135
V1043911	8	93
V1044739	8	216
V1055118	8	906
V1059105	8	486
V1064195	8	1995
V1064695	8	864
V1086186	8	1842
V1090045	8	870
V1094993	8	414
V1101963	8	261
V1102534	8	618
V1110550	8	153
V1137629	8	282
V1143271	8	132
V1144155	8	342
V1144333	8	342
V1144520	8	297
V1149192	8	108
V1149361	8	312
V1164557	8	198
V1164739	8	135
V1173516	8	690
V1191743	8	327
V1201219	8	420
V1204228	8	990
V1207399	8	759
V1207592	8	387
V1211269	8	336
V1222352	8	768
V1235908	8	201
V1239618	8	126
V1263788	8	378
V1265029	8	972
V1265704	8	1071
V1269510	8	363
V1290381	8	231
V1292175	8	1452
V1293042	8	522
V1295559	8	528
V1299595	8	558
V1306686	8	168
V1308093	8	144
V1319948	8	507
V1323234	8	1758
V1334287	8	318
V1334911	8	921
V1339559	8	396
V1339776	8	171
V1340239	8	210
V1340472	8	561
V1341512	8	303
V1364935	8	198
V1389997	8	321
V1393064	8	405
V1398105	8	345
V1398470	8	315
V1420268	8	348
V1420609	8	375
V1420678	8	426
V1421576	8	390
V1423342	8	1203
V1430517	8	1413
V1431460	8	381
V1431856	8	537
V1431900	8	129
V1435008	8	252
V1438788	8	342
V1442489	8	198
V1458256	8	951
V1462163	8	600
V1463548	8	351
V1469290	8	195
V1482797	8	177
V1493245	8	333
V1493500	8	276
V1499023	8	732
V1503004	8	309
V1513559	8	456
V1518211	8	573
V1519558	8	183
V1550135	8	384
V1567512	8	615
V1578133	8	741
V1580787	8	204
V1588284	8	417
V1590817	8	195
V1592731	8	330
V1594254	8	264
V1594752	8	309
V1595045	8	798
V1605585	8	240
V1608864	8	153
V1609511	8	315
V1614150	8	303
V1617826	8	1743
V1720378	8	450
V1819520	8	772
V1852036	8	336
V1852075	8	132
V1852148	8	1005
V1879878	8	168
V1880070	8	219
V1886066	8	141
V1886132	8	375
V1886215	8	255
V1886455	8	150
V1886533	8	210
V1886536	8	162
V1886594	8	420
V1886630	8	186
V1886770	8	120
V1001542	7	126
V1008710	7	324
V1011087	7	1812
V1015704	7	2376
V1033755	7	363
V1045587	7	297
V1047883	7	528
V1091072	7	255
V1094150	7	375
V1096409	7	363
V1098484	7	306
V1098516	7	228
V1100464	7	210
V1137033	7	2079
V1144003	7	93
V1144445	7	318
V1149435	7	552
V1149470	7	309
V1150285	7	255
V1152786	7	621
V1153304	7	297
V1157905	7	1521
V1159702	7	321
V1167584	7	777
V1169189	7	198
V1171830	7	153
V1173802	7	567
V1179667	7	372
V1195952	7	306
V1198530	7	1473
V1202508	7	684
V1203396	7	201
V1203980	7	276
V1211145	7	2454
V1225371	7	165
V1237243	7	309
V1238847	7	138
V1239060	7	429
V1239646	7	1503
V1263283	7	1332
V1264069	7	99
V1291853	7	252
V1295891	7	153
V1295927	7	231
V1300928	7	321
V1301243	7	426
V1301245	7	252
V1301980	7	294
V1326425	7	231
V1333727	7	357
V1337072	7	228
V1339674	7	186
V1340179	7	117
V1340487	7	552
V1341336	7	234
V1341396	7	315
V1342775	7	225
V1364349	7	1002
V1365675	7	483
V1366668	7	276
V1390066	7	321
V1390176	7	1092
V1390418	7	351
V1392011	7	237
V1392254	7	219
V1393152	7	306
V1397482	7	399
V1412309	7	342
V1418038	7	282
V1418917	7	474
V1420605	7	318
V1423354	7	246
V1423363	7	312
V1431707	7	249
V1432946	7	561
V1438803	7	339
V1440254	7	267
V1441492	7	444
V1443839	7	177
V1446829	7	240
V1448899	7	246
V1468767	7	189
V1469268	7	237
V1469350	7	417
V1469393	7	312
V1469427	7	237
V1481293	7	1377
V1481363	7	417
V1483574	7	267
V1492599	7	372
V1492651	7	351
V1547179	7	306
V1549330	7	276
V1552855	7	189
V1556008	7	543
V1576316	7	132
V1577442	7	396
V1581647	7	252
V1581764	7	300
V1591270	7	396
V1592746	7	387
V1593049	7	1692
V1593790	7	672
V1594161	7	348
V1597571	7	483
V1605310	7	648
V1705037	7	2505
V1752459	7	618
V1819237	7	1635
V1879867	7	156
V1879875	7	363
V1879903	7	147
V1884207	7	1410
V1886031	7	114
V1886076	7	204
V1886160	7	303
V1886566	7	300
V1888227	7	933
V1888228	7	237
V1001540	6	246
V1011086	6	999
V1012055	6	399
V1033604	6	582
V1033754	6	1311
V1033964	6	252
V1033995	6	312
V1033997	6	309
V1034361	6	555
V1038206	6	192
V1039666	6	1506
V1041731	6	1674
V1060153	6	816
V1064188	6	660
V1075110	6	294
V1075709	6	531
V1077516	6	453
V1089289	6	627
V1090892	6	726
V1092856	6	267
V1100642	6	489
V1101718	6	147
V1101923	6	333
V1101986	6	309
V1116189	6	987
V1117692	6	486
V1143906	6	654
V1144100	6	330
V1144284	6	369
V1144343	6	99
V1159387	6	579
V1163029	6	312
V1169724	6	156
V1169829	6	1632
V1190407	6	2586
V1191670	6	1368
V1196048	6	153
V1197633	6	192
V1201940	6	990
V1204987	6	1350
V1205146	6	333
V1206254	6	399
V1206451	6	258
V1207168	6	381
V1210631	6	486
V1211642	6	567
V1236536	6	426
V1236800	6	354
V1263274	6	1404
V1269654	6	249
V1296323	6	249
V1296551	6	387
V1297326	6	1419
V1297403	6	210
V1298619	6	384
V1316582	6	789
V1327864	6	213
V1332730	6	210
V1334204	6	327
V1337357	6	585
V1339572	6	330
V1339802	6	390
V1339889	6	420
V1340560	6	432
V1340713	6	117
V1340872	6	429
V1341190	6	165
V1342121	6	429
V1365102	6	360
V1366310	6	273
V1366465	6	429
V1375648	6	207
V1382261	6	525
V1390123	6	306
V1392082	6	477
V1392390	6	531
V1392712	6	498
V1399191	6	441
V1399842	6	183
V1404290	6	360
V1408641	6	372
V1414834	6	105
V1420607	6	387
V1421276	6	432
V1426684	6	474
V1430708	6	1062
V1433883	6	390
V1434453	6	396
V1440030	6	330
V1440586	6	1113
V1441160	6	417
V1445467	6	423
V1449115	6	90
V1449521	6	450
V1450911	6	1503
V1462061	6	2181
V1463111	6	519
V1463144	6	432
V1469276	6	375
V1469280	6	300
V1469349	6	201
V1469375	6	150
V1469443	6	450
V1469448	6	483
V1469532	6	255
V1476738	6	447
V1481494	6	567
V1482949	6	153
V1483332	6	330
V1484034	6	396
V1484157	6	204
V1489783	6	540
V1491696	6	693
V1491725	6	366
V1498484	6	8757
V1518949	6	447
V1540955	6	195
V1545401	6	252
V1548486	6	486
V1552227	6	384
V1553695	6	207
V1571614	6	294
V1581079	6	612
V1581211	6	384
V1581296	6	228
V1581693	6	318
V1581763	6	309
V1582588	6	198
V1592352	6	735
V1594222	6	234
V1594875	6	1023
V1598693	6	450
V1603780	6	336
V1604158	6	834
V1607292	6	453
V1609608	6	303
V1617362	6	1269
V1621395	6	156
V1750504	6	540
V1752438	6	1350
V1836822	6	186
V1852023	6	141
V1879859	6	243
V1879871	6	300
V1879880	6	450
V1879960	6	132
V1880056	6	414
V1886233	6	153
V1886528	6	543
V1886607	6	405
V1886969	6	186
V1886982	6	1830
V1001674	5	183
V1002448	5	114
V1003275	5	543
V1003541	5	432
V1006048	5	258
V1006248	5	543
V1013090	5	993
V1023083	5	357
V1034009	5	297
V1035621	5	234
V1037251	5	213
V1037439	5	132
V1038182	5	345
V1038318	5	252
V1040547	5	942
V1056832	5	624
V1064123	5	246
V1064887	5	552
V1065092	5	222
V1070414	5	1416
V1074835	5	1629
V1075808	5	990
V1096735	5	354
V1100083	5	750
V1100778	5	291
V1100864	5	432
V1101088	5	348
V1101819	5	399
V1101956	5	315
V1125313	5	192
V1136909	5	132
V1137046	5	696
V1137104	5	228
V1137236	5	273
V1137342	5	144
V1143718	5	465
V1143909	5	162
V1144084	5	453
V1144317	5	153
V1144456	5	315
V1144489	5	234
V1145959	5	747
V1149331	5	585
V1149741	5	198
V1149919	5	357
V1150267	5	201
V1154487	5	972
V1157772	5	762
V1158268	5	333
V1168807	5	240
V1169019	5	507
V1170702	5	171
V1177555	5	336
V1181936	5	2007
V1182399	5	1032
V1194879	5	174
V1196255	5	1104
V1198668	5	1899
V1198722	5	147
V1199443	5	201
V1200931	5	552
V1202653	5	177
V1203666	5	171
V1205640	5	411
V1207743	5	591
V1207903	5	486
V1210821	5	408
V1211346	5	255
V1220106	5	912
V1237011	5	306
V1238970	5	741
V1239524	5	264
V1259756	5	507
V1263211	5	1239
V1266177	5	1818
V1267290	5	1695
V1267885	5	117
V1268593	5	477
V1268982	5	477
V1269505	5	315
V1291704	5	264
V1295287	5	138
V1295447	5	1290
V1295864	5	411
V1296686	5	426
V1296849	5	384
V1296930	5	369
V1297086	5	333
V1297189	5	315
V1298009	5	1002
V1300551	5	633
V1301239	5	5400
V1301930	5	459
V1302735	5	375
V1318268	5	246
V1323330	5	480
V1325913	5	222
V1334744	5	171
V1338284	5	240
V1339781	5	258
V1340145	5	315
V1340183	5	732
V1340256	5	174
V1340664	5	480
V1341166	5	309
V1343798	5	1128
V1356479	5	1803
V1358470	5	735
V1358498	5	645
V1359106	5	468
V1359396	5	423
V1365205	5	126
V1366658	5	291
V1367500	5	1164
V1381701	5	177
V1383664	5	321
V1383974	5	1017
V1385451	5	1980
V1387499	5	600
V1388873	5	303
V1391474	5	276
V1393082	5	402
V1398731	5	159
V1401384	5	177
V1402153	5	2343
V1412869	5	1071
V1413776	5	600
V1413790	5	159
V1414773	5	267
V1416053	5	159
V1416175	5	408
V1417575	5	420
V1417639	5	522
