gene	count	length
V1852137	6	171
V1879888	6	150
V1883561	6	354
V1886741	6	138
V1001594	5	333
V1003387	5	123
V1003880	5	345
V1006025	5	219
V1006131	5	165
V1006206	5	120
V1007076	5	1299
V1010069	5	1395
V1012055	5	399
V1016868	5	330
V1017543	5	636
V1022611	5	627
V1022907	5	702
V1023733	5	372
V1027744	5	186
V1030308	5	225
V1030474	5	336
V1031434	5	189
V1031822	5	291
V1031823	5	291
V1031891	5	189
V1033773	5	204
V1033856	5	240
V1033936	5	381
V1034078	5	240
V1034156	5	120
V1034404	5	411
V1037753	5	228
V1037949	5	246
V1037999	5	375
V1038141	5	387
V1038306	5	135
V1038361	5	1230
V1046233	5	126
V1046871	5	321
V1046927	5	174
V1047369	5	219
V1049776	5	255
V1061390	5	570
V1061826	5	522
V1064366	5	405
V1064887	5	552
V1064916	5	747
V1070026	5	2526
V1073224	5	174
V1074835	5	1629
V1075504	5	588
V1076830	5	261
V1077518	5	132
V1082536	5	597
V1086387	5	375
V1087471	5	219
V1092208	5	375
V1092639	5	513
V1095325	5	300
V1101654	5	228
V1105933	5	942
V1110173	5	1044
V1110997	5	315
V1137773	5	234
V1137808	5	264
V1138138	5	282
V1140603	5	231
V1143164	5	204
V1143350	5	876
V1143386	5	489
V1143464	5	165
V1143524	5	408
V1143912	5	495
V1143937	5	198
V1144460	5	228
V1149143	5	957
V1149756	5	156
V1150565	5	261
V1152807	5	840
V1159031	5	204
V1159807	5	516
V1159997	5	264
V1164220	5	399
V1168191	5	171
V1168592	5	591
V1171706	5	111
V1172843	5	270
V1172946	5	162
V1173045	5	129
V1176983	5	453
V1178989	5	192
V1179896	5	228
V1182632	5	234
V1193056	5	837
V1193968	5	249
V1196587	5	402
V1199234	5	249
V1199443	5	201
V1200439	5	486
V1202459	5	273
V1203958	5	522
V1205384	5	867
V1205640	5	411
V1206254	5	399
V1206405	5	342
V1206533	5	324
V1206712	5	174
V1207634	5	372
V1207741	5	594
V1207743	5	591
V1207990	5	282
V1208049	5	162
V1208502	5	342
V1208624	5	267
V1208792	5	249
V1209364	5	387
V1210631	5	486
V1210726	5	384
V1210890	5	270
V1211306	5	294
V1211510	5	363
V1211623	5	843
V1211755	5	300
V1212986	5	537
V1213005	5	525
V1213677	5	282
V1213919	5	672
V1214089	5	276
V1214097	5	282
V1214346	5	450
V1214538	5	120
V1214687	5	456
V1214742	5	474
V1214862	5	171
V1215275	5	243
V1215369	5	309
V1215404	5	693
V1224324	5	414
V1227205	5	186
V1233787	5	324
V1235370	5	372
V1236013	5	279
V1236213	5	360
V1236867	5	195
V1237050	5	297
V1237895	5	693
V1239422	5	120
V1239867	5	381
V1245290	5	198
V1247371	5	570
V1256166	5	279
V1256855	5	177
V1259094	5	213
V1259216	5	354
V1262604	5	327
V1263245	5	183
V1263462	5	189
V1263957	5	279
V1264110	5	228
V1264643	5	453
V1266163	5	474
V1266682	5	378
V1267572	5	216
V1269066	5	258
V1269505	5	315
V1274823	5	141
V1275781	5	333
V1286740	5	165
V1290128	5	411
V1290578	5	189
V1292527	5	285
V1293716	5	369
V1295137	5	573
V1295308	5	744
V1297364	5	549
V1299234	5	261
V1299515	5	471
V1300454	5	906
V1300824	5	237
V1301528	5	408
V1302449	5	138
V1308558	5	423
V1308932	5	384
V1309722	5	255
V1318812	5	450
V1320217	5	96
V1320531	5	459
V1324236	5	234
V1332616	5	369
V1334444	5	258
V1334594	5	288
V1334911	5	921
V1336570	5	228
V1337940	5	279
V1338507	5	717
V1338562	5	354
V1338575	5	333
V1338938	5	453
V1339399	5	291
V1339686	5	330
V1339780	5	375
V1339905	5	693
V1339921	5	291
V1340064	5	849
V1340488	5	333
V1340949	5	381
V1341082	5	297
V1341539	5	300
V1353635	5	213
V1360569	5	123
V1360827	5	405
V1362708	5	246
V1365961	5	195
V1375517	5	1077
V1379295	5	426
V1381057	5	591
V1383093	5	174
V1383241	5	267
V1383959	5	279
V1384389	5	414
V1385256	5	195
V1388229	5	309
V1388567	5	348
V1389022	5	471
V1389055	5	117
V1389130	5	213
V1390176	5	1092
V1391676	5	240
V1392186	5	219
V1392609	5	276
V1392994	5	228
V1399842	5	183
V1402153	5	2343
V1404524	5	291
V1412309	5	342
V1413166	5	264
V1413295	5	1815
V1415851	5	594
V1417087	5	219
V1417639	5	522
V1417927	5	432
V1419338	5	561
V1419670	5	303
V1420261	5	303
V1421289	5	777
V1421734	5	390
V1421804	5	348
V1423159	5	273
V1426618	5	261
V1426779	5	336
V1427260	5	315
V1431310	5	198
V1431927	5	135
V1435256	5	342
V1437833	5	438
V1439903	5	384
V1440586	5	1113
V1442289	5	120
V1442461	5	204
V1442759	5	192
V1443696	5	258
V1445173	5	813
V1445646	5	348
V1446346	5	417
V1447112	5	285
V1447271	5	207
V1449382	5	252
V1450789	5	267
V1450807	5	354
V1453333	5	531
V1453450	5	360
V1454110	5	468
V1458256	5	951
V1459225	5	417
V1462263	5	288
V1463247	5	435
V1468562	5	291
V1469405	5	231
V1469432	5	168
V1469467	5	441
V1476658	5	237
V1480332	5	201
V1481839	5	291
V1482623	5	837
V1484508	5	510
V1489783	5	540
V1491982	5	537
V1492526	5	219
V1492671	5	159
V1492774	5	315
V1493017	5	375
V1493751	5	219
V1493991	5	213
V1494831	5	456
V1495038	5	264
V1497094	5	435
V1497546	5	285
V1497777	5	399
V1512574	5	720
V1517487	5	258
V1527603	5	123
V1541234	5	762
V1543905	5	243
V1545902	5	219
V1546243	5	357
V1547383	5	669
V1549330	5	276
V1551757	5	150
V1552211	5	561
V1552993	5	303
V1553321	5	186
V1553483	5	303
V1553611	5	528
V1553741	5	1005
V1555880	5	318
V1556382	5	369
V1556765	5	324
V1573757	5	264
V1573783	5	168
V1574102	5	168
V1575970	5	318
V1581214	5	474
V1581303	5	117
V1581354	5	312
V1581600	5	345
V1582267	5	219
V1582475	5	456
V1586892	5	138
V1589091	5	372
V1590850	5	1959
V1591215	5	273
V1591284	5	561
V1591305	5	411
V1591635	5	294
V1592221	5	282
V1592739	5	339
V1593074	5	423
V1595313	5	654
V1597152	5	351
V1598111	5	243
V1598342	5	204
V1598498	5	456
V1601393	5	327
V1607367	5	525
V1607456	5	390
V1608621	5	297
V1608660	5	312
V1608815	5	375
V1609280	5	378
V1609739	5	246
V1610170	5	399
V1613978	5	351
V1615857	5	702
V1616147	5	258
V1616153	5	261
V1679930	5	1332
V1783973	5	2028
V1783987	5	1695
V1784138	5	1143
V1784246	5	345
V1784586	5	1632
V1784681	5	1425
V1784684	5	1317
V1784768	5	1200
V1784777	5	549
V1784844	5	1263
V1784847	5	1788
V1784888	5	2025
V1784935	5	1299
V1784963	5	1302
V1785020	5	1605
V1785071	5	1458
V1785099	5	651
V1785189	5	1863
V1785208	5	2478
V1785219	5	801
V1785337	5	615
V1785369	5	210
V1785437	5	1212
V1785447	5	843
V1785461	5	567
V1785463	5	687
V1785478	5	2628
V1785479	5	2082
V1785495	5	309
V1785622	5	1665
V1851982	5	1587
V1852057	5	150
V1878673	5	1431
V1883281	5	168
V1886059	5	507
V1886163	5	495
V1886248	5	324
V1886256	5	279
V1886495	5	270
V1888252	5	390
V1000575	4	1218
V1001542	4	126
V1001628	4	183
V1001832	4	231
V1002074	4	186
V1002439	4	297
V1003187	4	588
V1004817	4	105
V1005419	4	336
V1008585	4	1281
V1009512	4	1053
V1009516	4	1296
V1015164	4	375
V1015763	4	258
V1016877	4	417
V1016964	4	255
V1018082	4	1047
V1018898	4	99
V1018938	4	654
V1019469	4	255
V1019539	4	315
V1021004	4	276
V1021957	4	381
V1022213	4	171
V1023176	4	159
V1024029	4	297
V1024957	4	303
V1025956	4	426
V1027200	4	294
V1027474	4	222
V1028940	4	249
V1030848	4	321
V1033573	4	135
V1033928	4	132
V1033957	4	333
V1034427	4	261
V1034572	4	210
V1034578	4	198
V1035669	4	270
V1035808	4	201
V1037946	4	114
V1038155	4	339
V1038210	4	309
V1038393	4	846
V1038417	4	150
V1039597	4	1029
V1040547	4	942
V1046845	4	210
V1046890	4	135
V1046930	4	198
V1046937	4	228
V1047310	4	222
V1047353	4	126
V1047385	4	180
V1047883	4	528
V1048265	4	2637
V1049959	4	345
V1053780	4	306
V1056832	4	624
V1064279	4	231
V1064307	4	219
V1064380	4	240
V1064416	4	300
V1064693	4	393
V1064740	4	177
V1065148	4	339
V1065212	4	336
V1076976	4	414
V1077205	4	129
V1084455	4	285
V1089868	4	180
V1089914	4	324
V1092258	4	378
V1092406	4	249
V1095956	4	297
V1100486	4	174
V1101733	4	186
V1101917	4	336
V1101964	4	312
V1105020	4	1203
V1111317	4	471
V1123656	4	336
V1126432	4	450
V1126810	4	306
V1134446	4	111
V1136755	4	243
V1137070	4	144
V1137228	4	174
V1137884	4	294
V1138004	4	213
V1138084	4	222
V1138667	4	963
V1141813	4	135
V1143499	4	366
V1143872	4	204
V1144291	4	282
V1146313	4	759
V1146440	4	294
V1146825	4	498
V1149223	4	777
V1149294	4	624
V1149314	4	498
V1149395	4	189
V1149431	4	588
V1150567	4	141
V1150619	4	231
V1150728	4	264
V1150751	4	429
V1150941	4	315
V1151308	4	795
V1152896	4	570
V1155989	4	1017
V1157905	4	1521
V1159959	4	486
V1161603	4	393
V1162046	4	231
V1162312	4	354
V1163029	4	312
V1163233	4	213
V1163484	4	225
V1164131	4	138
V1164529	4	300
V1164956	4	243
V1169681	4	264
V1169724	4	156
V1171926	4	192
V1172988	4	1020
V1173578	4	216
V1173717	4	600
V1175831	4	294
V1192208	4	348
V1193115	4	651
V1193498	4	393
V1193609	4	279
V1193805	4	342
V1194064	4	435
V1194453	4	93
V1196417	4	1041
V1196599	4	516
V1197020	4	687
V1198885	4	225
V1198925	4	285
V1198968	4	354
V1199144	4	360
V1199457	4	258
V1199541	4	360
V1199547	4	243
V1200540	4	177
V1200978	4	354
V1201057	4	162
V1201246	4	351
V1201422	4	324
V1202518	4	150
V1202913	4	336
V1203633	4	108
V1203830	4	234
V1204902	4	114
V1204914	4	339
V1204969	4	384
V1205181	4	618
V1205449	4	369
V1205481	4	465
V1205771	4	567
V1205847	4	333
V1206001	4	279
V1206010	4	237
V1206058	4	387
V1206136	4	147
V1206265	4	396
V1206274	4	222
V1206304	4	381
V1206496	4	210
V1206516	4	282
V1206682	4	360
V1206932	4	192
V1207102	4	315
V1207130	4	306
V1207343	4	834
V1207443	4	321
V1207509	4	294
V1207553	4	429
V1207893	4	231
V1207974	4	381
V1208318	4	306
V1208430	4	195
V1208485	4	339
V1208606	4	234
V1208793	4	270
V1209442	4	276
V1211744	4	693
V1212169	4	294
V1212189	4	222
V1212377	4	228
V1212470	4	555
V1212857	4	573
V1212908	4	597
V1213095	4	366
V1213208	4	345
V1213276	4	186
V1213318	4	138
V1213669	4	243
V1214082	4	414
V1214112	4	237
V1214359	4	150
V1214400	4	252
V1214638	4	189
V1215153	4	231
V1215450	4	180
V1215572	4	147
V1223876	4	204
V1225090	4	486
V1226337	4	336
V1227928	4	288
V1232064	4	3282
V1232991	4	318
V1234048	4	240
V1234790	4	270
V1235877	4	213
V1235980	4	309
V1236123	4	339
V1236914	4	147
V1237243	4	309
V1238191	4	573
V1238402	4	321
V1238595	4	300
V1239797	4	522
V1240008	4	369
V1240096	4	387
V1249980	4	291
V1256443	4	225
V1256531	4	453
V1256536	4	648
V1257082	4	126
V1259611	4	339
V1259756	4	507
V1263238	4	594
V1263278	4	312
V1263324	4	384
V1263356	4	558
V1263454	4	147
V1263498	4	108
V1263525	4	243
V1263787	4	300
V1264095	4	516
V1264216	4	342
V1264510	4	189
V1264719	4	309
V1266367	4	444
V1266380	4	234
V1266507	4	273
V1266571	4	204
V1266764	4	342
V1266922	4	423
V1267691	4	366
V1268487	4	315
V1268845	4	333
V1269320	4	225
V1273542	4	432
V1274026	4	336
V1275593	4	162
V1278234	4	222
V1278623	4	228
V1280158	4	279
V1280988	4	249
V1284390	4	168
V1284438	4	204
V1285209	4	297
V1285857	4	345
V1290018	4	387
V1290102	4	165
V1290279	4	279
V1292866	4	546
V1293421	4	189
V1293833	4	441
V1293856	4	345
V1295660	4	243
V1296951	4	336
V1297146	4	147
V1297400	4	309
V1297579	4	246
V1298003	4	258
V1298619	4	384
V1299082	4	132
V1299133	4	1230
V1299252	4	273
V1299288	4	831
V1299302	4	213
V1299450	4	372
V1299489	4	636
V1299729	4	237
V1300523	4	174
V1300539	4	165
V1300731	4	204
V1300744	4	492
V1300917	4	234
V1301035	4	318
V1307729	4	549
V1309382	4	192
V1319948	4	507
V1323330	4	480
V1325195	4	216
V1325486	4	378
V1326290	4	426
V1326580	4	222
V1330982	4	717
V1332153	4	474
V1332157	4	204
V1334731	4	609
V1334761	4	1641
V1335173	4	255
V1335348	4	219
V1335443	4	198
V1335512	4	408
V1335622	4	264
V1335835	4	339
V1335872	4	183
V1336258	4	294
V1336548	4	243
V1336626	4	435
V1336738	4	381
V1337157	4	273
V1337797	4	234
V1338404	4	168
V1338681	4	186
V1338739	4	192
V1338944	4	273
V1339010	4	456
V1339013	4	510
V1339359	4	234
V1339427	4	282
V1339570	4	234
V1339628	4	129
V1339648	4	234
V1339942	4	252
V1340253	4	102
V1340282	4	174
V1340386	4	447
V1340437	4	243
V1341036	4	312
V1356912	4	348
V1362376	4	213
V1365161	4	240
V1365755	4	369
V1366276	4	240
V1366500	4	249
V1379272	4	300
V1379490	4	165
V1379543	4	300
V1379785	4	156
V1382199	4	207
V1382261	4	525
V1383839	4	402
V1383841	4	618
V1383970	4	495
V1384165	4	435
V1388307	4	393
V1388563	4	348
V1388836	4	306
V1389014	4	252
V1389099	4	237
V1389585	4	210
V1390859	4	126
V1390890	4	111
V1392011	4	237
V1392082	4	477
V1392450	4	318
V1392469	4	132
V1392728	4	141
V1392761	4	231
V1392977	4	195
V1395330	4	492
V1397578	4	249
V1398084	4	174
V1399023	4	384
V1403239	4	294
V1403369	4	297
V1405721	4	240
V1407119	4	174
V1407953	4	177
V1411581	4	315
V1411677	4	432
V1412636	4	237
V1413917	4	627
V1413992	4	360
V1414366	4	462
V1414569	4	213
V1414952	4	234
V1415321	4	387
V1415479	4	270
V1415529	4	306
V1415980	4	351
V1417088	4	246
V1418977	4	225
V1421797	4	465
V1422082	4	378
V1422840	4	153
V1425463	4	339
V1425603	4	93
V1425827	4	333
V1425853	4	204
V1425898	4	297
V1426097	4	210
V1426879	4	324
V1427546	4	198
V1427980	4	333
V1428431	4	285
V1430329	4	183
V1432052	4	324
V1432706	4	468
V1436296	4	1008
V1436491	4	228
V1438788	4	342
V1439391	4	735
V1439407	4	255
V1439477	4	660
V1440778	4	525
V1441158	4	240
V1442182	4	306
V1443413	4	174
V1445377	4	2130
V1446599	4	276
V1446636	4	342
V1446723	4	183
V1447049	4	231
V1448647	4	408
V1448999	4	465
V1449018	4	111
V1449045	4	447
V1449368	4	180
V1450368	4	207
V1450612	4	339
V1450782	4	207
V1451039	4	294
V1451163	4	324
V1454597	4	291
V1458790	4	294
V1461408	4	297
V1461536	4	165
V1462146	4	270
V1462163	4	600
V1462424	4	498
V1463119	4	123
V1463505	4	321
V1463543	4	357
V1466403	4	591
V1469000	4	201
V1469307	4	261
V1469442	4	201
V1469486	4	336
V1469525	4	285
V1469612	4	144
V1469628	4	249
V1469920	4	315
V1476738	4	447
V1477075	4	303
V1478597	4	417
V1479498	4	123
V1480088	4	297
V1481109	4	177
V1481201	4	213
V1481361	4	3351
V1481557	4	279
V1481653	4	522
V1481815	4	156
V1481879	4	168
V1481929	4	240
V1482136	4	168
V1482148	4	270
V1482334	4	336
V1482934	4	2625
V1483823	4	396
V1485897	4	1251
V1489497	4	306
V1490606	4	393
V1492128	4	180
V1492610	4	348
V1492637	4	159
V1493265	4	330
V1493332	4	321
V1493480	4	306
V1493541	4	360
V1493548	4	405
V1493563	4	213
V1493712	4	261
V1493720	4	273
V1493788	4	333
V1493844	4	339
V1493870	4	336
V1493951	4	201
V1494470	4	354
V1494619	4	441
V1494685	4	495
V1494891	4	321
V1494950	4	369
V1495085	4	168
V1495201	4	282
V1496933	4	498
V1497612	4	459
V1498226	4	330
V1499648	4	609
V1501494	4	624
V1510967	4	213
V1511007	4	525
V1511025	4	291
V1511044	4	690
V1512663	4	648
V1512715	4	540
V1513310	4	321
V1513405	4	264
V1513552	4	279
V1513616	4	228
V1518229	4	546
V1520114	4	387
V1521677	4	303
V1541287	4	204
V1544803	4	204
V1545246	4	333
V1546662	4	312
V1546794	4	138
V1550135	4	384
V1552144	4	579
V1552435	4	429
V1553042	4	144
V1553186	4	330
V1553220	4	186
V1553254	4	243
V1553384	4	336
V1555338	4	141
V1555574	4	339
V1555793	4	204
V1568306	4	459
V1573680	4	210
V1573711	4	123
V1573900	4	309
V1574088	4	6735
V1575107	4	507
V1575179	4	174
V1576072	4	285
V1578728	4	837
V1578781	4	207
V1579439	4	432
V1580348	4	195
V1580594	4	150
V1581060	4	306
V1581456	4	387
V1581642	4	306
V1581945	4	201
V1582254	4	231
V1582725	4	312
V1582919	4	150
V1584222	4	507
V1585494	4	855
V1588697	4	240
V1590442	4	138
V1590898	4	192
V1591028	4	144
V1591364	4	666
V1591839	4	378
V1591916	4	135
V1591959	4	279
V1591972	4	273
V1592243	4	315
V1592255	4	345
V1592965	4	300
V1594872	4	471
V1595764	4	405
V1596247	4	174
V1596722	4	282
V1598785	4	393
V1598822	4	297
V1601627	4	351
V1604012	4	237
V1604663	4	282
V1605219	4	300
V1605274	4	243
V1605377	4	117
V1606106	4	1596
V1607029	4	312
V1607258	4	276
V1608023	4	612
V1608132	4	534
V1609242	4	324
V1609646	4	222
V1609760	4	132
V1610101	4	150
V1610151	4	312
V1610420	4	393
V1610467	4	291
V1611504	4	240
V1611847	4	1656
V1614155	4	228
V1614159	4	453
V1614978	4	300
V1615315	4	384
V1615384	4	342
V1615883	4	246
V1615951	4	615
V1616061	4	462
V1616136	4	303
V1714616	4	960
V1723173	4	204
V1783938	4	1278
V1783977	4	852
V1783980	4	996
V1783986	4	567
V1783990	4	1239
V1784008	4	3513
V1784011	4	510
V1784016	4	1011
V1784017	4	1524
V1784094	4	1377
V1784112	4	1101
V1784141	4	1428
V1784192	4	225
V1784208	4	2277
V1784311	4	936
V1784506	4	402
V1784520	4	2208
V1784587	4	1494
V1784596	4	2364
V1784610	4	2853
V1784637	4	330
V1784672	4	1728
V1784679	4	1536
V1784699	4	489
V1784709	4	1149
V1784743	4	2655
V1784756	4	456
V1784827	4	1098
V1784857	4	3861
V1784862	4	351
V1784872	4	564
V1784873	4	2445
V1784874	4	522
V1784920	4	1362
V1784954	4	993
V1784976	4	252
V1784997	4	987
V1784998	4	684
V1785026	4	519
V1785050	4	1971
V1785082	4	1431
V1785104	4	807
V1785143	4	576
V1785181	4	1326
V1785229	4	657
V1785233	4	945
V1785381	4	915
V1785384	4	2610
V1785414	4	1389
V1785521	4	1707
V1785526	4	3564
V1785612	4	1026
V1799411	4	135
V1852088	4	237
V1870318	4	1419
V1879853	4	105
V1879896	4	201
V1879910	4	165
V1879986	4	153
V1886024	4	117
V1886531	4	207
V1886667	4	222
V1886940	4	561
V1886944	4	219
V1906961	4	2433
V1909711	4	1158
V1924292	4	456
V1001397	3	435
V1001528	3	234
V1001572	3	126
V1001596	3	255
V1001627	3	159
V1002029	3	426
V1002407	3	117
V1003145	3	345
V1006538	3	339
V1008914	3	132
V1009508	3	1089
V1011088	3	1143
V1012420	3	384
V1012670	3	2397
V1013009	3	333
V1013253	3	1200
V1014858	3	1992
V1015072	3	2589
V1015217	3	1038
V1015617	3	405
V1015866	3	540
V1016130	3	1758
V1016457	3	279
V1016534	3	384
V1016650	3	543
V1016859	3	261
V1016867	3	333
V1017073	3	195
V1018205	3	114
V1018237	3	204
V1018259	3	204
V1018656	3	294
V1018685	3	399
V1019142	3	408
V1019255	3	363
V1019296	3	246
V1019300	3	309
V1019611	3	261
V1020061	3	159
V1020573	3	873
V1021492	3	195
V1021538	3	171
V1021772	3	306
V1021871	3	930
V1021926	3	633
V1021959	3	540
V1022184	3	393
V1022370	3	129
V1023083	3	357
V1023415	3	186
V1023836	3	303
V1024239	3	276
V1024927	3	204
V1025030	3	234
V1025323	3	177
V1025446	3	261
V1026480	3	132
V1027039	3	186
V1027567	3	441
V1027845	3	315
V1028129	3	144
V1028421	3	405
V1028431	3	195
V1029220	3	267
V1030150	3	348
V1031412	3	309
V1033906	3	153
V1033955	3	345
V1033976	3	333
V1033980	3	168
V1034012	3	174
V1034105	3	225
V1034163	3	156
V1034378	3	315
V1034428	3	192
V1034512	3	246
V1035505	3	207
V1035559	3	264
V1035638	3	276
V1035717	3	204
V1035758	3	429
V1035768	3	180
V1035769	3	345
V1035782	3	192
V1035957	3	1344
V1036330	3	2004
V1037742	3	249
V1037756	3	516
V1037790	3	186
V1038021	3	189
V1038034	3	381
V1038080	3	264
V1038107	3	240
V1038124	3	264
V1038180	3	177
V1038183	3	132
V1038407	3	171
V1038471	3	414
V1038644	3	294
V1040729	3	1575
V1042097	3	1200
V1043402	3	966
V1043613	3	549
V1046797	3	294
V1046806	3	345
V1046850	3	129
V1046852	3	291
V1046861	3	240
V1046953	3	111
V1047330	3	213
V1047380	3	99
V1047407	3	207
V1047438	3	255
V1047458	3	144
V1047979	3	1668
V1049709	3	1662
V1051284	3	282
V1051698	3	1908
V1052958	3	2031
V1053544	3	1626
V1054840	3	618
V1059349	3	294
V1059637	3	543
V1059782	3	105
V1061528	3	423
V1062034	3	270
V1062922	3	297
V1064123	3	246
V1064229	3	552
V1064319	3	375
V1064345	3	210
V1064703	3	291
V1064754	3	231
V1064922	3	480
V1064952	3	240
V1064966	3	138
V1064974	3	336
V1065001	3	525
V1065031	3	117
V1070848	3	1335
V1071178	3	708
V1076037	3	153
V1076889	3	264
V1085923	3	255
V1085995	3	1203
V1086734	3	138
V1088543	3	171
V1089574	3	174
V1090186	3	258
V1090479	3	234
V1091902	3	267
V1091919	3	483
V1092866	3	219
V1094014	3	402
V1094600	3	429
V1094860	3	417
V1097802	3	324
V1098106	3	195
V1100563	3	396
V1101155	3	267
V1101514	3	246
V1101787	3	186
V1101901	3	252
V1101983	3	306
V1102518	3	1290
V1103301	3	957
V1106028	3	165
V1108442	3	2529
V1109788	3	522
V1110471	3	516
V1111524	3	300
V1112427	3	234
V1112537	3	285
V1117875	3	1302
V1125857	3	141
V1131003	3	123
V1132418	3	243
V1136620	3	213
V1136737	3	276
V1136855	3	219
V1137071	3	195
V1137460	3	447
V1137515	3	297
V1137557	3	279
V1137586	3	210
V1137812	3	192
V1137933	3	237
V1137961	3	378
V1138058	3	99
V1139208	3	849
V1142211	3	564
V1143683	3	975
V1143918	3	294
V1143970	3	282
V1143991	3	177
V1144042	3	201
V1144124	3	450
V1144127	3	426
V1144150	3	144
V1144236	3	393
V1144267	3	378
V1144494	3	183
V1145693	3	246
V1146290	3	177
V1146407	3	327
V1146741	3	246
V1147691	3	498
V1148653	3	345
V1149270	3	201
V1149435	3	552
V1150512	3	414
V1150675	3	309
V1150695	3	228
V1150698	3	297
V1150699	3	285
V1150788	3	243
V1150854	3	222
V1150913	3	186
V1153315	3	129
V1153647	3	219
V1154617	3	780
V1157393	3	798
V1159072	3	735
V1159183	3	1830
V1161085	3	174
V1161912	3	345
V1162452	3	99
V1162504	3	123
V1162627	3	216
V1162758	3	138
V1162765	3	177
V1163028	3	1221
V1163170	3	276
V1163265	3	294
V1163389	3	213
V1163468	3	123
V1163504	3	324
V1163519	3	204
V1163916	3	423
V1164132	3	228
V1164456	3	297
V1164489	3	192
V1167934	3	168
V1168235	3	678
V1169189	3	198
V1169640	3	345
V1169754	3	114
V1171816	3	153
V1172036	3	351
V1177458	3	315
V1177977	3	204
V1178686	3	219
V1178818	3	360
V1178919	3	486
V1179555	3	279
V1179811	3	213
V1184071	3	570
V1187332	3	288
V1188547	3	405
V1189562	3	336
V1189962	3	312
V1191330	3	6843
V1192656	3	636
V1192794	3	1266
V1192819	3	255
V1192951	3	864
V1193178	3	243
V1193251	3	159
V1193257	3	330
V1193344	3	363
V1193466	3	216
V1193537	3	144
V1193912	3	141
V1194602	3	105
V1194900	3	153
V1196255	3	1104
V1196418	3	177
V1196600	3	183
V1198197	3	234
V1198531	3	2028
V1198928	3	690
V1199123	3	279
V1199298	3	186
V1199435	3	369
V1199490	3	294
V1200416	3	384
V1200495	3	537
V1200765	3	342
V1200795	3	612
V1202775	3	129
V1202940	3	144
V1203273	3	180
V1203976	3	372
V1204015	3	279
V1204039	3	312
V1204049	3	288
V1204968	3	216
V1205001	3	384
V1205052	3	309
V1205102	3	189
V1205146	3	333
V1205176	3	360
V1205184	3	213
V1205532	3	270
V1205590	3	354
V1205742	3	390
V1205886	3	477
V1205965	3	366
V1206014	3	324
V1206134	3	432
V1206236	3	327
V1206351	3	366
V1206401	3	342
V1206425	3	240
V1206550	3	207
V1206627	3	207
V1206638	3	213
V1206706	3	339
V1206744	3	174
V1206980	3	303
V1206988	3	384
V1207050	3	204
V1207199	3	348
V1207312	3	126
V1207392	3	276
V1207505	3	537
V1208038	3	318
V1208050	3	306
V1208093	3	408
V1208111	3	402
V1208187	3	375
V1208195	3	237
V1208252	3	246
V1208275	3	273
V1208319	3	309
V1208320	3	306
V1208329	3	303
V1208358	3	222
V1208418	3	639
V1208919	3	306
V1209141	3	444
V1209177	3	162
V1209495	3	351
V1209689	3	555
V1209922	3	384
V1210013	3	618
V1210078	3	255
V1210085	3	198
V1210325	3	123
V1210620	3	381
V1210653	3	336
V1210677	3	387
V1210719	3	246
V1210758	3	678
V1210820	3	150
V1210994	3	327
V1211174	3	462
V1211244	3	459
V1211320	3	198
V1211351	3	501
V1211508	3	573
V1211555	3	135
V1211633	3	579
V1211643	3	171
V1211667	3	495
V1211725	3	321
V1211747	3	144
V1211871	3	264
V1211969	3	189
V1212006	3	219
V1212078	3	240
V1212265	3	312
V1212321	3	342
V1212348	3	333
V1212477	3	411
V1212511	3	279
V1212560	3	243
V1212600	3	366
V1212704	3	195
V1212714	3	399
V1212838	3	198
V1212961	3	216
V1213013	3	102
V1213116	3	279
V1213258	3	297
V1213422	3	216
V1213430	3	234
V1213578	3	369
V1213607	3	567
V1213663	3	285
V1213738	3	747
V1213774	3	435
V1213785	3	498
V1213792	3	396
V1213795	3	861
V1213818	3	327
V1213831	3	159
V1213840	3	225
V1213977	3	177
V1213996	3	213
V1214022	3	480
V1214160	3	540
V1214206	3	519
V1214267	3	195
V1214462	3	156
V1214466	3	396
V1214590	3	210
V1214698	3	198
V1214711	3	375
V1214775	3	357
V1215048	3	285
V1215070	3	351
V1215191	3	198
V1215289	3	234
V1215335	3	363
V1215694	3	249
V1215733	3	327
V1215739	3	183
V1221458	3	891
V1222989	3	168
V1223043	3	129
V1223104	3	189
V1223144	3	216
V1224322	3	240
V1226649	3	423
V1228587	3	348
V1229812	3	162
V1232416	3	615
V1234535	3	330
V1234843	3	288
V1234894	3	336
V1235223	3	276
V1235439	3	216
V1235856	3	297
V1235894	3	591
V1235921	3	285
V1235969	3	117
V1235978	3	237
V1236218	3	351
V1236264	3	243
V1236335	3	261
V1236535	3	396
V1236585	3	222
V1237025	3	234
V1237430	3	594
V1237823	3	195
V1237839	3	351
V1237925	3	267
V1238168	3	243
V1238236	3	294
V1238301	3	249
V1238739	3	336
V1239000	3	99
V1239032	3	279
V1239069	3	657
V1239194	3	438
V1239246	3	345
V1239257	3	159
V1239291	3	279
V1239299	3	135
V1239517	3	315
V1239620	3	186
V1239722	3	363
V1240011	3	225
V1240041	3	354
V1240312	3	225
V1240370	3	198
V1245355	3	144
V1247587	3	330
V1247862	3	267
V1248359	3	213
V1250206	3	438
V1250562	3	279
V1251876	3	405
V1255114	3	318
V1255450	3	171
V1256176	3	303
