gene	count	length
V1589365	10	360
V1589463	10	264
V1590106	10	327
V1590304	10	315
V1590450	10	285
V1590728	10	303
V1590782	10	300
V1590806	10	147
V1593832	10	2028
V1594239	10	909
V1594595	10	1179
V1594964	10	582
V1595171	10	786
V1595177	10	267
V1595215	10	756
V1595225	10	540
V1595461	10	333
V1595681	10	525
V1595763	10	156
V1595787	10	486
V1597057	10	1302
V1597421	10	507
V1597466	10	531
V1597546	10	495
V1597562	10	486
V1598083	10	333
V1602922	10	1398
V1603013	10	735
V1603173	10	738
V1603596	10	948
V1603717	10	1662
V1603939	10	1182
V1604122	10	519
V1604168	10	300
V1604235	10	507
V1604370	10	654
V1604386	10	609
V1604433	10	615
V1604496	10	402
V1605003	10	282
V1611915	10	621
V1611989	10	2157
V1612002	10	6756
V1612443	10	3021
V1612870	10	228
V1612877	10	1050
V1613171	10	666
V1613404	10	348
V1613524	10	105
V1613542	10	438
V1613697	10	243
V1613705	10	339
V1613750	10	381
V1613850	10	348
V1616379	10	729
V1616564	10	396
V1616939	10	1104
V1616969	10	1956
V1617196	10	7149
V1617487	10	1893
V1617741	10	609
V1617796	10	3417
V1617876	10	5031
V1617960	10	1047
V1618019	10	3216
V1618324	10	1239
V1618875	10	1098
V1619154	10	591
V1619532	10	426
V1619544	10	1044
V1619552	10	1044
V1619598	10	399
V1619951	10	810
V1620115	10	471
V1620232	10	408
V1620602	10	582
V1620744	10	540
V1621071	10	201
V1622231	10	297
V1704846	10	1707
V1705122	10	1551
V1705180	10	420
V1723286	10	330
V1723493	10	909
V1723681	10	1244
V1723887	10	7293
V1724034	10	1596
V1724048	10	2208
V1724102	10	1104
V1724120	10	2760
V1724267	10	1164
V1724435	10	1902
V1724908	10	8919
V1736921	10	1500
V1737007	10	1863
V1805077	10	366
V1805525	10	2118
V1819520	10	772
V1820377	10	186
V1820411	10	432
V1820453	10	1047
V1827617	10	1071
V1827719	10	1323
V1827866	10	1212
V1827913	10	1206
V1827915	10	156
V1831017	10	12165
V1834820	10	141
V1834894	10	160
V1834922	10	7554
V1852051	10	876
V1852154	10	552
V1875187	10	12092
V1875195	10	165
V1879906	10	438
V1880207	10	483
V1881137	10	1284
V1881213	10	561
V1881365	10	6357
V1881403	10	348
V1883451	10	333
V1883501	10	1944
V1883655	10	5925
V1883825	10	2694
V1884063	10	402
V1884125	10	195
V1884149	10	618
V1885827	10	330
V1885843	10	417
V1885899	10	2304
V1886029	10	150
V1886059	10	507
V1886061	10	360
V1886072	10	219
V1886081	10	132
V1886205	10	600
V1886325	10	324
V1886379	10	369
V1886383	10	687
V1886459	10	435
V1886649	10	489
V1886674	10	741
V1887150	10	648
V1888249	10	372
V1888706	10	630
V1888746	10	138
V1888747	10	231
V1889083	10	402
V1889106	10	165
V1889658	10	573
V1889775	10	384
V1889834	10	468
V1889883	10	636
V1889955	10	312
V1890501	10	375
V1890568	10	426
V1890668	10	405
V1890740	10	669
V1890760	10	783
V1890837	10	537
V1899889	10	141
V1899914	10	219
V1000038	9	1221
V1000065	9	1374
V1000100	9	921
V1000104	9	591
V1000464	9	369
V1000482	9	750
V1000506	9	1089
V1000511	9	1374
V1000554	9	696
V1000562	9	219
V1000847	9	390
V1006407	9	195
V1006639	9	1170
V1006687	9	1065
V1006699	9	753
V1006766	9	375
V1006776	9	1545
V1006821	9	1446
V1007080	9	555
V1007081	9	996
V1007431	9	939
V1007948	9	1131
V1008088	9	681
V1008095	9	876
V1008439	9	414
V1008454	9	885
V1008468	9	2184
V1008486	9	948
V1008580	9	1785
V1008703	9	1029
V1008705	9	480
V1008753	9	411
V1009267	9	207
V1009319	9	1683
V1009490	9	759
V1009696	9	1110
V1010072	9	1101
V1010082	9	810
V1010154	9	1692
V1010168	9	948
V1010256	9	690
V1010328	9	711
V1010607	9	726
V1010689	9	906
V1010691	9	297
V1010696	9	1305
V1010841	9	744
V1010903	9	540
V1010905	9	477
V1010995	9	537
V1010996	9	972
V1011434	9	1245
V1011627	9	1053
V1011646	9	387
V1011710	9	1056
V1011787	9	1611
V1011790	9	396
V1012028	9	1962
V1012034	9	447
V1012049	9	984
V1012113	9	354
V1012228	9	423
V1012331	9	693
V1012501	9	1422
V1012599	9	756
V1012600	9	606
V1012658	9	1095
V1012665	9	813
V1012735	9	1209
V1012774	9	810
V1012923	9	747
V1013082	9	1182
V1013410	9	639
V1013575	9	669
V1013646	9	1713
V1013697	9	3498
V1013699	9	1563
V1013979	9	246
V1013981	9	810
V1014023	9	696
V1014116	9	1263
V1014121	9	375
V1014161	9	1695
V1014436	9	885
V1014496	9	1155
V1014643	9	1455
V1014648	9	933
V1014671	9	1872
V1014822	9	372
V1014868	9	813
V1014870	9	690
V1014884	9	531
V1014975	9	621
V1015065	9	1671
V1015178	9	6246
V1015227	9	714
V1015415	9	705
V1015495	9	579
V1015525	9	504
V1015526	9	399
V1015607	9	822
V1015714	9	2919
V1015717	9	903
V1015798	9	1311
V1015948	9	876
V1016093	9	1029
V1016184	9	774
V1016377	9	543
V1016593	9	585
V1016663	9	1050
V1016829	9	729
V1016831	9	816
V1016955	9	846
V1017138	9	651
V1017168	9	1017
V1017190	9	231
V1017359	9	1629
V1017385	9	1746
V1017471	9	708
V1017582	9	513
V1017591	9	300
V1017653	9	948
V1017654	9	882
V1017713	9	645
V1017737	9	780
V1017821	9	732
V1017841	9	1089
V1017877	9	1257
V1018130	9	378
V1018169	9	636
V1018274	9	1365
V1018529	9	264
V1018947	9	912
V1018977	9	1368
V1019118	9	840
V1019260	9	858
V1019927	9	465
V1020590	9	1209
V1020802	9	1518
V1020813	9	1584
V1020847	9	801
V1021067	9	606
V1021365	9	1194
V1021722	9	684
V1022398	9	774
V1023086	9	507
V1023907	9	336
V1024096	9	273
V1024212	9	456
V1025504	9	279
V1032024	9	1017
V1032047	9	1113
V1032053	9	615
V1032168	9	3288
V1033073	9	963
V1033122	9	1212
V1033483	9	876
V1033829	9	486
V1033857	9	519
V1033866	9	549
V1033965	9	339
V1035847	9	99
V1035953	9	2262
V1036205	9	855
V1036339	9	372
V1036382	9	105
V1036519	9	1134
V1036729	9	921
V1036800	9	1359
V1037073	9	801
V1037362	9	459
V1037571	9	795
V1037714	9	684
V1037969	9	384
V1038308	9	963
V1038313	9	879
V1038380	9	615
V1038656	9	351
V1038705	9	270
V1039612	9	531
V1039732	9	1683
V1039841	9	1599
V1039893	9	1623
V1040017	9	1908
V1041522	9	1071
V1041650	9	876
V1042118	9	1437
V1042515	9	261
V1042529	9	1425
V1042565	9	456
V1042576	9	813
V1042632	9	300
V1043295	9	684
V1043339	9	147
V1043402	9	966
V1043410	9	813
V1043462	9	699
V1044067	9	717
V1044951	9	465
V1045478	9	372
V1045791	9	315
V1046384	9	237
V1046560	9	219
V1046737	9	780
V1046765	9	1380
V1047572	9	975
V1047625	9	933
V1047654	9	1029
V1047695	9	885
V1047742	9	915
V1047840	9	948
V1047878	9	1134
V1047964	9	984
V1047967	9	720
V1047969	9	408
V1047978	9	1347
V1048051	9	162
V1048235	9	1272
V1048260	9	705
V1048454	9	906
V1048480	9	1368
V1048485	9	459
V1049022	9	357
V1049026	9	417
V1049041	9	768
V1049532	9	1401
V1049598	9	1785
V1050035	9	2361
V1050337	9	1056
V1050914	9	933
V1051245	9	1632
V1051322	9	1398
V1051375	9	948
V1051433	9	888
V1051479	9	837
V1051483	9	834
V1051516	9	1287
V1051529	9	2631
V1051556	9	624
V1051590	9	918
V1051798	9	462
V1052127	9	747
V1052473	9	225
V1053282	9	1161
V1053582	9	408
V1053876	9	690
V1054783	9	7224
V1055617	9	1338
V1055922	9	666
V1056315	9	1593
V1056385	9	801
V1056530	9	2787
V1056987	9	1191
V1057018	9	483
V1057082	9	384
V1057313	9	663
V1057705	9	963
V1058001	9	726
V1058198	9	1257
V1064535	9	4320
V1068597	9	2007
V1068940	9	885
V1069040	9	2640
V1069981	9	1500
V1070488	9	855
V1070568	9	1626
V1070847	9	1524
V1071036	9	1362
V1071075	9	942
V1071086	9	1488
V1071450	9	1983
V1071459	9	1827
V1071772	9	441
V1072041	9	2646
V1072048	9	1212
V1072194	9	924
V1072275	9	2010
V1072739	9	1200
V1072832	9	777
V1072910	9	1524
V1073105	9	1413
V1073365	9	579
V1073565	9	525
V1073760	9	996
V1073791	9	1068
V1073822	9	1479
V1074038	9	846
V1074153	9	1158
V1074180	9	342
V1074258	9	1950
V1074346	9	558
V1074660	9	516
V1074662	9	1299
V1074697	9	1311
V1074772	9	930
V1074814	9	969
V1074834	9	2100
V1074872	9	1290
V1074992	9	1407
V1075226	9	1254
V1075270	9	561
V1075454	9	666
V1075693	9	507
V1075879	9	762
V1075880	9	120
V1076241	9	453
V1076514	9	621
V1076614	9	396
V1076661	9	399
V1077540	9	195
V1081502	9	1893
V1083493	9	1662
V1083701	9	192
V1083794	9	189
V1084432	9	2487
V1084685	9	762
V1085459	9	183
V1085723	9	1788
V1086050	9	1413
V1088808	9	702
V1088876	9	1164
V1088985	9	522
V1090497	9	780
V1091866	9	288
V1092057	9	597
V1092316	9	570
V1096119	9	372
V1097157	9	342
V1098060	9	303
V1099121	9	1983
V1099710	9	1296
V1099940	9	333
V1099962	9	1146
V1100143	9	1206
V1100284	9	558
V1100358	9	561
V1100703	9	477
V1101157	9	318
V1102147	9	1221
V1102554	9	2040
V1102656	9	5916
V1102805	9	525
V1102828	9	1857
V1103092	9	1446
V1103572	9	1809
V1103924	9	1428
V1104012	9	1107
V1104221	9	243
V1104339	9	1071
V1104359	9	396
V1104597	9	834
V1105397	9	1089
V1105889	9	831
V1106396	9	1548
V1106403	9	1251
V1106913	9	1245
V1106919	9	927
V1107464	9	951
V1107622	9	642
V1107669	9	567
V1107744	9	309
V1107750	9	963
V1108174	9	783
V1108176	9	1524
V1108461	9	1185
V1108801	9	870
V1109466	9	627
V1109643	9	591
V1109888	9	828
V1109996	9	1158
V1110371	9	921
V1111389	9	531
V1113448	9	1359
V1113609	9	717
V1114310	9	1287
V1115124	9	528
V1115261	9	627
V1115471	9	492
V1116407	9	1419
V1116419	9	1323
V1116629	9	1554
V1116662	9	2913
V1116917	9	1263
V1119017	9	2583
V1123098	9	1143
V1124079	9	147
V1124515	9	267
V1127209	9	549
V1128468	9	138
V1130835	9	438
V1131079	9	498
V1131812	9	462
V1132744	9	423
V1135550	9	117
V1135964	9	216
V1137015	9	1110
V1137110	9	1290
V1137130	9	822
V1137173	9	672
V1137237	9	1383
V1137296	9	1272
V1137362	9	444
V1137375	9	273
V1137413	9	720
V1137494	9	552
V1137497	9	681
V1137502	9	501
V1137512	9	306
V1137519	9	570
V1137743	9	474
V1137778	9	456
V1138550	9	1890
V1138695	9	1314
V1138807	9	2823
V1138816	9	1146
V1138822	9	2577
V1139076	9	1461
V1139242	9	1812
V1139269	9	2421
V1139289	9	1536
V1139292	9	933
V1139297	9	687
V1139323	9	1287
V1139375	9	1194
V1139456	9	1551
V1139472	9	579
V1139690	9	537
V1139823	9	2130
V1139834	9	1158
V1139976	9	603
V1139991	9	330
V1140008	9	1209
V1140060	9	792
V1140106	9	669
V1140158	9	612
V1140312	9	519
V1140339	9	609
V1140610	9	822
V1141070	9	972
V1141193	9	411
V1141290	9	1773
V1141296	9	150
V1141305	9	1671
V1141317	9	393
V1141365	9	420
V1141372	9	867
V1141464	9	825
V1141546	9	870
V1141658	9	1377
V1141696	9	1293
V1141699	9	837
V1141817	9	255
V1141933	9	822
V1141941	9	723
V1141944	9	753
V1142018	9	816
V1142135	9	711
V1142264	9	615
V1142375	9	546
V1142534	9	486
V1142571	9	462
V1143909	9	162
V1143928	9	663
V1144367	9	201
V1144464	9	312
V1145124	9	1209
V1145436	9	2046
V1145999	9	1179
V1146326	9	678
V1146814	9	765
V1147088	9	591
V1147551	9	447
V1148179	9	198
V1149303	9	357
V1149320	9	798
V1149702	9	405
V1149871	9	171
V1150122	9	318
V1150300	9	276
V1151186	9	2622
V1151187	9	1494
V1151212	9	1803
V1151272	9	1974
V1151431	9	2832
V1152113	9	1677
V1152398	9	417
V1152418	9	1305
V1152633	9	960
V1152717	9	741
V1153336	9	492
V1153384	9	228
V1153610	9	210
V1153804	9	339
V1154196	9	1398
V1155031	9	1722
V1155919	9	2298
V1156185	9	3522
V1156550	9	642
V1156680	9	1539
V1157101	9	348
V1157583	9	573
V1158507	9	420
V1158579	9	1215
V1158936	9	978
V1159244	9	1467
V1159462	9	1557
V1159686	9	1053
V1160194	9	825
V1161437	9	420
V1162095	9	243
V1166949	9	672
V1167273	9	336
V1167624	9	216
V1168232	9	1041
V1168650	9	672
V1168699	9	645
V1168890	9	480
V1169054	9	408
V1169445	9	390
V1170253	9	1059
V1170705	9	351
V1170923	9	903
V1171119	9	2862
V1171589	9	552
V1171962	9	840
V1172042	9	807
V1172082	9	780
V1172183	9	570
V1172338	9	1836
V1172340	9	1026
V1172386	9	114
V1172638	9	1335
V1173001	9	1014
V1173220	9	369
V1173265	9	594
V1173841	9	555
V1174000	9	240
V1174382	9	414
V1175111	9	1011
V1175112	9	1299
V1175278	9	564
V1175287	9	1524
V1175355	9	876
V1175579	9	1896
V1175642	9	2346
V1175799	9	2472
V1175898	9	1248
V1176092	9	657
V1176241	9	3429
V1176335	9	1449
V1176891	9	969
V1177375	9	1041
V1177767	9	915
V1177916	9	879
V1177990	9	843
V1177994	9	582
V1178199	9	747
V1178568	9	477
V1178738	9	558
V1179016	9	492
V1179174	9	459
V1179443	9	246
V1179510	9	297
V1180039	9	252
V1181834	9	3906
V1182088	9	1005
V1182481	9	1380
V1183218	9	1371
V1183859	9	966
V1185899	9	309
V1186038	9	249
V1186456	9	399
V1186476	9	342
V1188231	9	225
V1189211	9	360
V1189734	9	324
V1190465	9	363
V1190951	9	408
V1191122	9	1494
V1191611	9	1041
V1191676	9	987
V1192013	9	696
V1192322	9	762
V1192350	9	1056
V1192418	9	228
V1192567	9	948
V1192624	9	1503
V1192889	9	975
V1193161	9	855
V1193410	9	261
V1193706	9	498
V1193859	9	447
V1194846	9	318
V1195944	9	477
V1196237	9	1290
V1196306	9	792
V1196381	9	543
V1196565	9	972
V1196814	9	672
V1196840	9	138
V1197141	9	663
V1197196	9	633
V1197261	9	615
V1197395	9	96
V1197447	9	558
V1197789	9	465
V1197817	9	456
V1198498	9	249
V1198584	9	1506
V1198906	9	1383
V1199666	9	1434
V1199700	9	2412
V1199844	9	5841
V1199869	9	2856
V1199975	9	2193
V1200187	9	1614
V1200313	9	2541
V1200477	9	1794
V1200525	9	891
V1200856	9	699
V1201533	9	1020
V1201705	9	1314
V1201822	9	714
V1202327	9	750
V1202638	9	570
V1202846	9	357
V1203673	9	1296
V1204021	9	450
V1204077	9	258
V1204147	9	357
V1204225	9	1572
V1215390	9	204
V1215505	9	135
V1215646	9	453
V1216044	9	801
V1216073	9	693
V1216086	9	2223
V1216099	9	933
V1216157	9	732
V1216159	9	657
V1216161	9	1458
V1229641	9	306
V1229973	9	1629
V1230912	9	612
V1231559	9	1404
V1231962	9	1251
V1232077	9	1650
V1232100	9	1755
V1233119	9	1050
V1233379	9	414
V1233383	9	1191
V1233976	9	762
V1234020	9	474
V1234199	9	666
V1234813	9	483
V1235145	9	411
V1235347	9	375
V1235561	9	342
V1236909	9	231
V1236935	9	327
V1237308	9	1569
V1237528	9	207
V1238875	9	144
V1238893	9	2844
V1239339	9	93
V1240318	9	312
V1240809	9	156
V1242538	9	639
V1243976	9	1128
V1244556	9	510
V1245734	9	1275
V1247807	9	513
V1248657	9	408
V1249309	9	561
V1249370	9	417
V1249380	9	381
V1251515	9	420
V1251796	9	156
V1251859	9	303
V1252698	9	255
V1254984	9	321
V1264013	9	111
V1265034	9	2139
V1265101	9	2808
V1265229	9	2568
V1265281	9	1506
V1265474	9	3222
V1265645	9	1278
V1265729	9	153
V1265898	9	648
V1265903	9	1806
V1265970	9	1128
V1266117	9	930
V1267247	9	4632
V1267347	9	654
V1267789	9	483
V1268291	9	1230
V1268413	9	783
V1268716	9	204
V1268737	9	741
V1269146	9	546
V1269285	9	468
V1269407	9	387
V1271617	9	567
V1272161	9	1062
V1272318	9	1134
V1272349	9	1941
V1272398	9	840
V1272690	9	207
V1273168	9	1851
V1273544	9	1308
V1274315	9	312
V1275179	9	627
V1276211	9	738
V1278205	9	567
V1278300	9	567
V1280068	9	489
V1281107	9	210
V1281535	9	441
V1282005	9	429
V1283832	9	387
V1286355	9	345
V1286862	9	336
V1290820	9	2337
V1291125	9	147
V1291478	9	573
V1291560	9	1284
V1291783	9	2682
V1291862	9	2004
V1292175	9	1452
V1292757	9	375
V1293294	9	561
V1294366	9	348
V1294453	9	333
V1294676	9	972
V1295044	9	3192
V1295107	9	1242
V1295290	9	1827
V1295396	9	429
V1295483	9	627
V1295684	9	378
V1295701	9	819
V1295706	9	129
V1295761	9	849
V1296811	9	396
V1296959	9	357
V1297047	9	342
V1297060	9	342
V1301242	9	1032
V1301497	9	972
V1301539	9	957
V1301662	9	399
V1301671	9	738
V1301685	9	261
V1301770	9	666
V1301786	9	276
V1301843	9	621
V1302291	9	420
V1302755	9	378
V1302803	9	369
V1302804	9	339
V1302887	9	201
V1303037	9	264
V1303304	9	288
V1311206	9	2889
V1311238	9	1470
V1311581	9	852
V1311837	9	2805
V1312645	9	1050
V1312726	9	1542
V1312772	9	453
V1313232	9	240
V1314262	9	462
V1314802	9	1395
V1315403	9	168
V1316141	9	138
V1316233	9	351
V1316235	9	255
V1316448	9	903
V1317087	9	150
V1317216	9	237
V1317281	9	789
V1317572	9	840
V1317781	9	342
V1319526	9	210
V1319608	9	342
V1320117	9	231
V1320487	9	462
V1321005	9	276
V1322922	9	288
V1323294	9	468
V1323849	9	1131
V1326363	9	414
V1327337	9	4893
V1327648	9	909
V1327750	9	918
V1329075	9	552
V1329243	9	966
V1329383	9	702
V1329550	9	1599
V1329719	9	600
V1329838	9	1026
V1330542	9	861
V1331163	9	669
V1331262	9	642
V1331313	9	630
V1331668	9	498
V1332379	9	471
V1332467	9	393
V1333160	9	399
V1334955	9	1164
V1335070	9	822
V1337318	9	663
V1337367	9	231
V1339518	9	267
V1339618	9	339
V1339629	9	333
V1340800	9	411
V1340932	9	417
V1341401	9	324
V1341444	9	315
V1344063	9	1263
V1344823	9	609
V1345523	9	687
V1345866	9	273
V1346614	9	438
V1346668	9	1788
V1347161	9	129
V1347309	9	1398
V1347422	9	441
V1347713	9	393
V1347795	9	1173
V1348247	9	930
V1348387	9	768
V1348419	9	936
V1348454	9	198
V1348639	9	540
V1348800	9	642
V1349738	9	669
V1349746	9	666
V1350229	9	498
V1350557	9	453
V1350574	9	561
V1350647	9	435
V1351083	9	510
V1351692	9	459
V1352041	9	360
V1352077	9	195
V1352283	9	423
V1352722	9	399
V1353296	9	324
V1353728	9	348
V1354148	9	327
V1354335	9	321
V1354618	9	261
V1355378	9	882
V1355550	9	1593
V1355876	9	2586
V1355910	9	2103
V1356000	9	1833
V1356039	9	2943
V1356227	9	2142
V1356445	9	669
V1356830	9	1509
V1356885	9	933
V1357692	9	384
V1357913	9	885
V1358056	9	858
V1359258	9	474
V1359311	9	510
V1360774	9	366
V1360839	9	309
V1362410	9	1785
V1362797	9	393
V1362857	9	3984
V1362986	9	183
V1363149	9	3513
V1363193	9	861
V1363252	9	2094
V1363394	9	528
V1363473	9	213
V1363540	9	2784
V1363737	9	1872
V1364021	9	1689
V1364047	9	1626
V1364314	9	987
V1364517	9	507
V1364629	9	588
V1364782	9	567
V1364989	9	354
V1365451	9	213
V1365706	9	1053
V1365963	9	285
V1366711	9	1053
V1367411	9	1092
V1367450	9	1170
V1367655	9	7518
V1367958	9	1158
V1367994	9	483
V1368221	9	3828
V1368647	9	1452
V1368872	9	330
V1368958	9	582
V1370004	9	606
V1370278	9	720
V1370834	9	399
V1373808	9	756
V1374096	9	810
V1374356	9	2415
V1374655	9	408
V1375091	9	366
V1375124	9	1614
V1375437	9	1656
V1375721	9	1014
V1376052	9	1065
V1376112	9	981
V1376718	9	675
V1376862	9	396
V1376973	9	573
V1380271	9	6183
V1380377	9	714
V1380491	9	4116
V1381362	9	1659
V1381473	9	459
V1381662	9	1440
V1381881	9	1209
V1381890	9	993
V1381949	9	987
V1382071	9	987
V1382072	9	969
V1382153	9	900
V1382164	9	849
V1382341	9	318
V1382724	9	573
V1382813	9	546
V1382817	9	402
V1382890	9	519
V1383065	9	204
V1383092	9	435
V1384475	9	153
V1384840	9	366
V1385014	9	294
V1385044	9	351
V1385942	9	804
V1386111	9	201
V1387122	9	546
V1387170	9	441
V1387619	9	561
V1388338	9	180
V1388570	9	348
V1389997	9	321
V1391826	9	774
V1392008	9	1347
V1392033	9	339
V1392041	9	159
V1392056	9	798
V1392203	9	282
V1392278	9	201
V1392547	9	615
V1393146	9	375
V1394422	9	4650
V1394426	9	4005
V1394500	9	1854
V1394643	9	1320
V1395006	9	618
V1395007	9	969
V1395206	9	738
V1395234	9	951
V1395270	9	1299
V1395306	9	1017
V1395645	9	930
V1396218	9	546
V1396585	9	414
V1396624	9	456
V1396812	9	372
V1397292	9	426
V1397759	9	345
V1398538	9	309
V1400073	9	6882
V1401174	9	156
V1401608	9	1326
V1402015	9	1155
V1402436	9	1242
V1402925	9	564
V1403051	9	1110
V1403314	9	1386
V1403947	9	717
V1404674	9	621
V1404867	9	408
V1406198	9	510
V1406306	9	276
V1406480	9	369
V1407374	9	219
V1408892	9	5028
V1408907	9	1860
V1409040	9	1335
V1409373	9	840
V1409507	9	1419
V1409726	9	552
V1409903	9	828
V1410009	9	1107
V1411334	9	495
V1411607	9	306
V1411826	9	402
V1411907	9	393
V1412265	9	342
V1412411	9	333
V1412621	9	306
V1412725	9	1356
V1413711	9	249
V1413761	9	486
V1413880	9	999
V1413893	9	348
V1414550	9	171
V1414636	9	567
V1414711	9	537
V1414786	9	519
V1415295	9	393
V1415645	9	228
V1419139	9	387
V1419204	9	549
V1419406	9	597
V1420476	9	309
V1420502	9	303
V1420692	9	1056
V1420800	9	1782
V1420974	9	2289
V1421124	9	810
V1421262	9	1098
V1421287	9	1053
V1421304	9	1017
V1421411	9	876
V1421414	9	837
V1421708	9	630
V1422411	9	342
V1426833	9	381
V1427853	9	342
V1429891	9	9621
V1430132	9	1116
V1430372	9	3945
V1430602	9	1875
V1431432	9	408
V1432066	9	759
V1432132	9	741
V1432614	9	618
V1432618	9	615
V1432705	9	588
V1432772	9	588
V1432934	9	531
V1433380	9	495
V1433511	9	219
V1433920	9	438
V1434043	9	429
V1434185	9	417
V1434251	9	414
V1435251	9	339
V1435659	9	315
V1435840	9	303
V1436754	9	1377
V1436895	9	963
V1437208	9	603
V1437744	9	162
V1437996	9	471
V1438313	9	405
V1438455	9	378
V1438851	9	336
V1439082	9	306
V1440398	9	1695
V1440436	9	240
V1440448	9	2283
V1440503	9	1152
V1441286	9	510
V1441607	9	414
V1442235	9	297
V1442360	9	738
V1442442	9	477
V1442700	9	372
V1442749	9	765
V1442844	9	180
V1442965	9	867
V1443081	9	654
V1443178	9	564
V1443474	9	252
V1443776	9	480
V1443858	9	426
V1444524	9	360
V1444546	9	324
V1444566	9	267
V1444638	9	345
V1444890	9	291
V1445197	9	744
V1445204	9	786
V1445337	9	4299
V1445370	9	3735
V1445533	9	285
V1446098	9	261
V1449531	9	495
V1458416	9	795
V1458560	9	5223
V1458734	9	2244
V1458879	9	1353
V1459151	9	1017
V1459341	9	309
V1459871	9	198
V1459990	9	456
V1460426	9	444
V1461072	9	339
V1461312	9	309
V1461336	9	306
V1463133	9	303
V1463725	9	7704
V1463760	9	1323
V1463826	9	1056
V1464060	9	2493
V1464181	9	249
V1464267	9	627
V1464709	9	1872
V1465330	9	981
V1465551	9	1695
V1465552	9	1116
V1465957	9	402
V1465996	9	102
V1466035	9	1470
V1466102	9	528
V1466324	9	768
V1466463	9	1020
V1466634	9	780
V1467088	9	609
V1467262	9	636
V1467314	9	438
V1467414	9	606
V1467835	9	348
V1468082	9	303
V1469148	9	213
V1469235	9	168
V1469266	9	198
V1469364	9	477
V1481291	9	828
V1482619	9	1500
V1482913	9	324
V1482944	9	1059
V1483580	9	843
V1483701	9	555
V1483753	9	603
V1484318	9	366
V1484905	9	231
V1485238	9	777
V1485734	9	1020
V1485793	9	4014
V1485950	9	888
V1486328	9	2157
V1488129	9	1227
V1488142	9	1209
V1488452	9	336
V1488757	9	570
V1489009	9	519
V1489241	9	669
V1489375	9	204
V1490343	9	186
V1490743	9	393
V1490978	9	351
V1491047	9	357
V1491836	9	1290
V1492293	9	165
V1492805	9	426
V1495293	9	330
V1496848	9	390
V1497230	9	669
V1498344	9	267
V1499028	9	1557
V1499222	9	219
V1499601	9	1005
V1499666	9	795
V1499918	9	972
V1501060	9	837
V1501812	9	132
V1502042	9	345
V1502158	9	384
V1503054	9	300
V1504125	9	1686
V1504350	9	639
V1504578	9	2442
V1505256	9	981
V1505507	9	1260
V1505745	9	2169
V1505773	9	2670
V1505887	9	1950
V1506611	9	1011
V1506690	9	1101
V1506892	9	1161
V1507054	9	1386
V1507304	9	1242
V1507420	9	150
V1507518	9	168
V1508135	9	651
V1508377	9	513
V1508896	9	615
V1508973	9	366
V1509154	9	273
V1509403	9	507
V1509414	9	492
V1509689	9	336
V1509958	9	357
V1510693	9	318
V1513805	9	3519
V1513941	9	2598
V1514072	9	1029
V1514289	9	1356
V1515020	9	261
V1515782	9	1203
V1516229	9	624
V1516460	9	1035
V1518385	9	468
V1518961	9	255
V1522022	9	231
V1522299	9	1386
V1522824	9	1068
V1525490	9	1728
V1525848	9	534
V1526978	9	1545
V1527720	9	870
V1527873	9	1080
V1529299	9	747
V1531340	9	906
V1532219	9	450
V1533088	9	612
V1541919	9	1233
V1543092	9	1485
V1548370	9	1239
V1548695	9	2028
V1548730	9	741
V1548785	9	1557
V1548838	9	135
V1549053	9	1362
V1549335	9	996
V1549401	9	1017
V1549439	9	993
V1549495	9	828
V1549595	9	843
V1549686	9	774
V1549706	9	342
V1550111	9	609
V1550146	9	552
V1550440	9	555
V1550519	9	501
V1550629	9	507
V1550904	9	459
V1551421	9	240
V1551658	9	273
V1551731	9	333
V1551738	9	144
V1553474	9	234
V1553538	9	246
V1553611	9	528
V1553662	9	1038
V1553738	9	801
V1553741	9	1005
V1554279	9	861
V1554391	9	690
V1554864	9	327
V1555043	9	267
V1555218	9	216
V1559991	9	909
V1560749	9	339
V1561404	9	3174
V1561828	9	1308
V1561836	9	555
V1561885	9	2763
V1562203	9	1269
V1562837	9	471
V1563714	9	606
V1564200	9	843
V1564763	9	2352
V1564842	9	474
V1565048	9	873
V1565323	9	1761
V1565468	9	1044
V1566669	9	786
V1566842	9	411
V1567001	9	792
V1567241	9	597
V1567427	9	822
V1567465	9	810
V1570702	9	360
V1573654	9	354
V1574428	9	7278
V1574504	9	4617
V1574626	9	576
V1575576	9	420
V1576020	9	309
V1576143	9	1440
V1576310	9	543
V1577768	9	330
V1577865	9	2034
V1577912	9	1932
V1578108	9	1191
V1578174	9	1290
V1578399	9	1188
V1578622	9	936
V1578803	9	783
V1578869	9	501
V1578913	9	699
V1579510	9	267
V1579556	9	408
V1579618	9	396
V1579873	9	330
V1580196	9	264
V1580706	9	1428
V1580854	9	474
V1580936	9	795
V1581256	9	489
V1581405	9	426
V1581483	9	402
V1581690	9	336
V1583470	9	3972
V1583817	9	621
V1583954	9	1566
V1584005	9	1122
V1584187	9	783
V1584576	9	987
V1584762	9	330
V1584953	9	993
V1585004	9	981
V1585299	9	969
V1585325	9	609
V1585356	9	507
V1585508	9	813
V1585600	9	339
V1585793	9	768
V1585882	9	156
V1586620	9	261
V1586725	9	555
V1586849	9	549
V1587132	9	513
V1587213	9	300
V1587363	9	483
V1587419	9	471
V1587496	9	474
V1587700	9	426
V1587876	9	444
